,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
479,3.80,279437,https://www.beeradvocate.com/beer/profile/16996/279437/,Gose IPA Du Barachois,16996,Microbrasserie Pit Caribou,6,3.92
480,4.50,316814,https://www.beeradvocate.com/beer/profile/30179/316814/,ISO Chuck Biscuits FT:  Citra,30179,Hoof Hearted Brewing,6,3.75
481,5.40,252308,https://www.beeradvocate.com/beer/profile/30876/252308/,Ocean Of Noise,30876,Black Shirt Brewing Co.,6,3.7
482,5.50,220311,https://www.beeradvocate.com/beer/profile/31527/220311/,Peach Gose,31527,Seapine Brewing Company,6,3.65
483,4.50,327319,https://www.beeradvocate.com/beer/profile/39356/327319/,Enough Already - Mango And Raspberry,39356,Sand City Brewing Co.,6,4.13
484,6.20,188312,https://www.beeradvocate.com/beer/profile/4909/188312/,Leipziger Pineus Gose,4909,Gasthaus & Gosebrauerei Bayerischer Bahnhof,6,4.02
485,4.50,336026,https://www.beeradvocate.com/beer/profile/39356/336026/,Enough Already - Guava,39356,Sand City Brewing Co.,6,4.09
486,5.90,257692,https://www.beeradvocate.com/beer/profile/24326/257692/,Citrus Ginger Gose,24326,No Label Brewing Company,6,3.57
487,4.20,234653,https://www.beeradvocate.com/beer/profile/38773/234653/,Black Cherry Gose,38773,WeldWerks Brewing Co.,6,3.82
488,3.50,292258,https://www.beeradvocate.com/beer/profile/37910/292258/,Double Strawberry Popsicle,37910,The Answer Brewpub,6,4.49
489,3.80,219814,https://www.beeradvocate.com/beer/profile/30581/219814/,Mango Guava Gose,30581,Wicked Weed Brewing,6,4.3
490,7.00,312746,https://www.beeradvocate.com/beer/profile/41869/312746/,Key Lime Pie - Tequila Barrel-Aged,41869,Great Notion Brewing,6,4.4
491,6.20,273835,https://www.beeradvocate.com/beer/profile/31987/273835/,Fruitlands - Funky Imperial Apricot,31987,Modern Times Beer,6,4.23
492,4.50,41134,https://www.beeradvocate.com/beer/profile/4858/41134/,Gose,4858,Draught House Pub & Brewery,6,3.62
493,5.00,313263,https://www.beeradvocate.com/beer/profile/16996/313263/,Violett Pitt,16996,Microbrasserie Pit Caribou,6,3.8
494,4.70,295861,https://www.beeradvocate.com/beer/profile/25963/295861/,The Hat Gose Mango Lime,25963,Witch's Hat Brewing Co.,6,4.05
495,5.00,304312,https://www.beeradvocate.com/beer/profile/28820/304312/,Gose - Mango And Passion Fruit,28820,Bellwoods Brewery,6,4.07
496,4.40,112826,https://www.beeradvocate.com/beer/profile/16289/112826/,Gose,16289,Laurelwood Public House & Brewery,6,3.81
497, ? ,242886,https://www.beeradvocate.com/beer/profile/44179/242886/,Sour Note: Apricot Gose,44179,18th Street Brewery,6,3.97
498,4.70,176086,https://www.beeradvocate.com/beer/profile/25800/176086/,Sea Shanty Gose,25800,The Wrecking Bar Brewpub,6,4.02
499,4.50,320476,https://www.beeradvocate.com/beer/profile/39144/320476/,Colibri Hurricane Relief Gose,39144,Down the Road Beer Co.,6,3.29
500,3.50,113899,https://www.beeradvocate.com/beer/profile/30983/113899/,Little Miss Sunshine,30983,Trophy Brewing,6,3.12
501,4.40,239598,https://www.beeradvocate.com/beer/profile/34225/239598/,Magic Hour,34225,Twin Leaf Brewery,6,3.67
502,4.00,256752,https://www.beeradvocate.com/beer/profile/34258/256752/,Salarium (Dry Hopped),34258,Transient Artisan Ales,6,3.91
503,5.00,337660,https://www.beeradvocate.com/beer/profile/35/337660/,Samuel Adams Rasberry Lemon Gose,35,Boston Beer Company (Samuel Adams),6,3.46
504,5.00,231686,https://www.beeradvocate.com/beer/profile/34773/231686/,Gose'N'Berry,34773,Radius Brewing Company,5,4.03
505,8.50,286737,https://www.beeradvocate.com/beer/profile/4909/286737/,Goseator (Tequila & Rum Barrel),4909,Gasthaus & Gosebrauerei Bayerischer Bahnhof,5,3.89
506,4.00,283155,https://www.beeradvocate.com/beer/profile/46695/283155/,Reuben Gose,46695,Ludlam Island Brewery,5,3.88
507,4.40,208407,https://www.beeradvocate.com/beer/profile/33521/208407/,Ready.Set.Gose,33521,Right Proper Brewing Company - Shaw Brewpub,5,3.99
508,2.00,92961,https://www.beeradvocate.com/beer/profile/25696/92961/,3 Stars / Olivers Ale The B.W. Rye #4,25696,3 Stars Brewing Company,5,3.44
509,3.50,230691,https://www.beeradvocate.com/beer/profile/27940/230691/,Way / Stillwater Amazon Gose,27940,Cervejaria Way,5,4.07
510,3.60,146983,https://www.beeradvocate.com/beer/profile/24823/146983/,Grapefruit Gose,24823,Florida Avenue Brewing Co.,5,3.36
511,4.40,284968,https://www.beeradvocate.com/beer/profile/42273/284968/,Preserved Lemon Gose,42273,Forager Brewing Company,5,3.9
512,5.30,297260,https://www.beeradvocate.com/beer/profile/13014/297260/,Gose Blanche,13014,Surly Brewing Company,5,3.89
513,4.50,264237,https://www.beeradvocate.com/beer/profile/42278/264237/,Brawndo Thirst Mutilator,42278,Hidden Springs Ale Works,5,4.33
514,5.10,321327,https://www.beeradvocate.com/beer/profile/32952/321327/,Blackberry Gose,32952,Three Notch'd Brewing Company,5,4.1
515,5.80,278320,https://www.beeradvocate.com/beer/profile/44180/278320/,Tropical Train Ride,44180,Southern Grist Brewing Co.,5,4.28
516,4.80,221746,https://www.beeradvocate.com/beer/profile/25730/221746/,One Eyed Gose,25730,Ass Clown Brewing,5,3.52
517,5.00,146996,https://www.beeradvocate.com/beer/profile/37742/146996/,Hoser Gose,37742,Old Firehouse Brewing,5,3.46
518, ? ,82997,https://www.beeradvocate.com/beer/profile/50742/82997/,Leipziger Gose Johannisberg,50742,Freigeist Bierkultur,5,3.97
519,5.20,140092,https://www.beeradvocate.com/beer/profile/31684/140092/,Roll In Ze' Hay Gose,31684,Verboten Brewing and Barrel Project,5,3.72
520,4.90,221505,https://www.beeradvocate.com/beer/profile/1011/221505/,Angel City Limited:  Salted Caramel Gose,1011,Angel City Brewery,5,3.94
521,6.50,222280,https://www.beeradvocate.com/beer/profile/31272/222280/,Queen Of The Mist (Tart Cherries),31272,Martin House Brewing Company,5,3.66
522,4.70,287055,https://www.beeradvocate.com/beer/profile/25963/287055/,The Hat Gose' Grapefruit,25963,Witch's Hat Brewing Co.,5,3.82
523,3.10,180314,https://www.beeradvocate.com/beer/profile/33589/180314/,Sun-Kissed Gose,33589,Columbia Kettle Works,5,3.61
524,5.00,240987,https://www.beeradvocate.com/beer/profile/29250/240987/,Gose Shore,29250,Exile Brewing Co.,5,4.04
525,5.20,114013,https://www.beeradvocate.com/beer/profile/33121/114013/,Son Of A Batch Dark Gose (Apple Wood),33121,The Monarchy,5,3.66
526,4.50,172382,https://www.beeradvocate.com/beer/profile/31066/172382/,The Gose,31066,Pinthouse Pizza Craft Brewpub,5,4.13
527,5.00,242270,https://www.beeradvocate.com/beer/profile/780/242270/,Gose With Nectarine,780,Granville Island Brewery,5,3.8
528,5.90,243299,https://www.beeradvocate.com/beer/profile/9629/243299/,So The Saying Gose,9629,Short's Brewing Company,5,3.7
529,4.80,284006,https://www.beeradvocate.com/beer/profile/24940/284006/,Blueberry Ginger Gose,24940,Almanac Beer Co.,5,4.04
530,5.00,289382,https://www.beeradvocate.com/beer/profile/28820/289382/,Gose - Blood Orange,28820,Bellwoods Brewery,5,4.01
531,5.50,163434,https://www.beeradvocate.com/beer/profile/28018/163434/,Graetzer,28018,Rapp Brewing Company,5,3.33
532,4.00,286316,https://www.beeradvocate.com/beer/profile/413/286316/,Grapefruit Gose,413,Grand Teton Brewing Co.,5,3.89
533,3.50,286828,https://www.beeradvocate.com/beer/profile/37910/286828/,Double Peach Popsicle,37910,The Answer Brewpub,5,4.32
534,5.10,293489,https://www.beeradvocate.com/beer/profile/16963/293489/,Passionate Gose,16963,Marble Brewery,5,4.04
535,5.00,328307,https://www.beeradvocate.com/beer/profile/31540/328307/,Zwei Hose,31540,de Garde Brewing,5,4.15
536,4.50,257139,https://www.beeradvocate.com/beer/profile/34315/257139/,LMFAgOse,34315,Hailstorm Brewing Co.,5,4.04
537,4.20,174710,https://www.beeradvocate.com/beer/profile/36587/174710/,Saltwater Intrusion - Raspberry,36587,First Magnitude Brewing Company,5,3.97
538,5.80,247671,https://www.beeradvocate.com/beer/profile/36113/247671/,Gull Harbor Gose,36113,Three Magnets Brewing,5,3.66
539,5.40,178552,https://www.beeradvocate.com/beer/profile/38767/178552/,Steady As She Gose,38767,Big Ugly Brewing Company,5,3.87
540,5.00,334713,https://www.beeradvocate.com/beer/profile/39889/334713/,Lovely Rita,39889,Mikerphone Brewing,5,3.93
541,5.00,193402,https://www.beeradvocate.com/beer/profile/38717/193402/,The Knew Gose,38717,Ratio Beerworks,5,3.98
542,5.50,278139,https://www.beeradvocate.com/beer/profile/1924/278139/,Gose O's,1924,DuClaw Brewing Company,5,3.7
543,4.10,281723,https://www.beeradvocate.com/beer/profile/46829/281723/,Drops,46829,HOMES Brewery,5,2.98
544,4.50,303995,https://www.beeradvocate.com/beer/profile/37809/303995/,Tropical Gose,37809,Ethereal Brewing,5,4.39
545,5.10,302213,https://www.beeradvocate.com/beer/profile/32952/302213/,Pomegranate Gose,32952,Three Notch'd Brewing Company,5,3.61
546,5.00,206982,https://www.beeradvocate.com/beer/profile/25963/206982/,Wine Barrel Gose,25963,Witch's Hat Brewing Co.,5,4.18
547,3.50,286086,https://www.beeradvocate.com/beer/profile/27940/286086/,Way / Dogma / DUM Jabutigose,27940,Cervejaria Way,5,3.73
548,5.40,289422,https://www.beeradvocate.com/beer/profile/27119/289422/,Blood Orange Gose,27119,Draught Works,5,3.87
549,3.70,247439,https://www.beeradvocate.com/beer/profile/30921/247439/,Margarita Gose,30921,Appalachian Mountain Brewery,5,3.96
550,4.70,229520,https://www.beeradvocate.com/beer/profile/42321/229520/,Ghostship Gose,42321,Galveston Bay Beer Company,5,3.65
551,4.80,304788,https://www.beeradvocate.com/beer/profile/16963/304788/,Apricot Gose,16963,Marble Brewery,5,3.9
552,9.50,318872,https://www.beeradvocate.com/beer/profile/38745/318872/,Ill-Gotten Grains,38745,Fieldwork Brewing Co.,5,3.8
553,4.90,197024,https://www.beeradvocate.com/beer/profile/40238/197024/,Stops And Goes,40238,Rurban Brewing,5,3.71
554,3.50,296865,https://www.beeradvocate.com/beer/profile/37910/296865/,Strawberry Margarita Popsicle,37910,The Answer Brewpub,5,4.29
555,4.60,263845,https://www.beeradvocate.com/beer/profile/47762/263845/,Mermaid's Scorn,47762,Benchtop Brewing Company,5,4.33
556,4.50,314280,https://www.beeradvocate.com/beer/profile/42560/314280/,Gose with Blackberries & Apricots,42560,Aslin Beer Company,5,4.16
557,3.80,230828,https://www.beeradvocate.com/beer/profile/27940/230828/,Celerybration,27940,Cervejaria Way,5,4.1
558,4.30,236206,https://www.beeradvocate.com/beer/profile/36091/236206/,Watermelon Gose,36091,Boxing Bear Brewing Co.,5,4.24
559,5.30,229557,https://www.beeradvocate.com/beer/profile/30922/229557/,Gosaic,30922,Thimble Island Brewing Company,5,3.98
560,4.70,159929,https://www.beeradvocate.com/beer/profile/39101/159929/,Gose All The Way,39101,Pigskin Brewing Company,5,3.84
561,4.00,170428,https://www.beeradvocate.com/beer/profile/29008/170428/,Further,29008,Bluejacket / Arsenal Restaurant,5,3.87
562, ? ,182725,https://www.beeradvocate.com/beer/profile/35610/182725/,Agav-e-ated Gose Tequila Barrel Aged,35610,Beryl's Beer Company,5,4.01
563,4.60,318151,https://www.beeradvocate.com/beer/profile/37192/318151/,Cranberry Rye Gose,37192,Kent Falls Brewing Company,5,4.21
564,6.00,289225,https://www.beeradvocate.com/beer/profile/38054/289225/,Batch #011,38054,Nowhere In Particular Brewing,5,4
565,3.50,237002,https://www.beeradvocate.com/beer/profile/11023/237002/,Cucumber Gose,11023,Nickel Brook Brewing Co.,5,4.29
566,4.30,242125,https://www.beeradvocate.com/beer/profile/31678/242125/,Bleacher Creature,31678,Off Color Brewing,5,3.78
567,4.70,337104,https://www.beeradvocate.com/beer/profile/37507/337104/,Blueberry Lime Gose,37507,The Collective Brewing Project,5,3.95
568,4.60,303568,https://www.beeradvocate.com/beer/profile/37192/303568/,Kiwi Melon Gose,37192,Kent Falls Brewing Company,5,4
569,5.00,203731,https://www.beeradvocate.com/beer/profile/39227/203731/,Salty Dog,39227,Bakunin Beer Cafe & Boutique,5,3.83
570,3.50,286678,https://www.beeradvocate.com/beer/profile/37910/286678/,Kromer Juice : Strawberry Rhubarb,37910,The Answer Brewpub,5,4.47
571,4.50,186585,https://www.beeradvocate.com/beer/profile/26534/186585/,Glutenberg Gose,26534,Brasseurs Sans Gluten,5,3.64
572,5.30,153818,https://www.beeradvocate.com/beer/profile/34278/153818/,Shamma Lima-A Lime-A (Gose),34278,The Perch Pub & Brewery,5,3.37
573,4.00,283868,https://www.beeradvocate.com/beer/profile/44669/283868/,Lake Effect Gose,44669,Proper Brewing Co,5,3.1
574,6.00,177630,https://www.beeradvocate.com/beer/profile/16352/177630/,Gose A Little Something Like This,16352,Blue Mountain Brewery,5,3.99
575,5.50,239071,https://www.beeradvocate.com/beer/profile/34194/239071/,Gose In Different Area Codes,34194,Four Sons Brewing,5,4.07
576,3.20,172513,https://www.beeradvocate.com/beer/profile/15526/172513/,Gose,15526,Hopfenstark,5,3.56
577,3.50,275938,https://www.beeradvocate.com/beer/profile/37910/275938/,You Down With OPP,37910,The Answer Brewpub,5,4.38
578,4.20,192482,https://www.beeradvocate.com/beer/profile/34658/192482/,Peach Gose,34658,Black Hog Brewing Co.,5,3.67
579,3.90,219623,https://www.beeradvocate.com/beer/profile/32409/219623/,Strawberry Mojito Gose,32409,Angry Chair Brewing,5,4.15
580,5.30,246759,https://www.beeradvocate.com/beer/profile/29747/246759/,The Dare,29747,Druthers Brewing Company,5,3.88
581, ? ,178158,https://www.beeradvocate.com/beer/profile/38943/178158/,Yoga Pants,38943,Insurrection AleWorks,5,3.78
582,4.50,141551,https://www.beeradvocate.com/beer/profile/30247/141551/,Indian Summer,30247,Earth Eagle Brewings,5,3.99
583,4.00,289263,https://www.beeradvocate.com/beer/profile/36487/289263/,Mango Lassi,36487,Platform Beer Co.,5,3.91
584,4.50,310256,https://www.beeradvocate.com/beer/profile/45496/310256/,Stranger Things,45496,Foam Brewers,5,3.87
585,4.00,248561,https://www.beeradvocate.com/beer/profile/34104/248561/,Apricot Gose,34104,Greenpoint Beer & Ale Company,5,4.12
586,2.60,145399,https://www.beeradvocate.com/beer/profile/26932/145399/,Does It Come In Pink?,26932,Golden Road Brewing,5,3.51
587,5.40,283897,https://www.beeradvocate.com/beer/profile/694/283897/,Scratch Beer 283 - 2017 (Boysenberry Gose),694,Tröegs Brewing Company,5,3.99
588,3.80,231161,https://www.beeradvocate.com/beer/profile/32785/231161/,Blackberry Gose,32785,Hamburg Brewing Company,5,3.83
589,5.80,239355,https://www.beeradvocate.com/beer/profile/44180/239355/,Key Lime Pie Gose,44180,Southern Grist Brewing Co.,5,4.22
590,4.40,281090,https://www.beeradvocate.com/beer/profile/43404/281090/,Billie,43404,Lucky Luke Brewing,4,4.07
591,4.80,294918,https://www.beeradvocate.com/beer/profile/48264/294918/,The Gose,48264,Lazarus Brewing Company,4,4.06
592,3.50,281095,https://www.beeradvocate.com/beer/profile/25544/281095/,The Perfect Paloma,25544,5 Rabbit Cerveceria,4,3.63
593,4.60,328970,https://www.beeradvocate.com/beer/profile/35612/328970/,Marryin Berries,35612,Ex Novo Brewing,4,4.07
594,4.20,304650,https://www.beeradvocate.com/beer/profile/45649/304650/,Tide Flats,45649,Atwood Ales,4,3.78
595,3.50,308491,https://www.beeradvocate.com/beer/profile/37910/308491/,Triple Raspberry Popsicle,37910,The Answer Brewpub,4,4.45
596,4.00,279830,https://www.beeradvocate.com/beer/profile/45685/279830/,Crosstalk,45685,Halo Brewery,4,3.86
597,4.50,190742,https://www.beeradvocate.com/beer/profile/35831/190742/,The Ghost,35831,Magpie Brewing Itaewon,4,3.4
598,5.10,272151,https://www.beeradvocate.com/beer/profile/46941/272151/,Mezkin Blackbird,46941,Arkane Aleworks,4,4.19
599,4.50,198680,https://www.beeradvocate.com/beer/profile/25667/198680/,Kiss From A Gose,25667,Austin Beerworks,4,3.73
600,4.30,187928,https://www.beeradvocate.com/beer/profile/22200/187928/,Mass Whole Red Tide,22200,Wormtown Brewery,4,3.77
601,4.40,282905,https://www.beeradvocate.com/beer/profile/26623/282905/,Salty Margarita Tequila Barrel,26623,Magic Rock Brewing,4,3.92
602,4.00,226841,https://www.beeradvocate.com/beer/profile/40830/226841/,Gose To Mexico And All I Got Was This Lousy T-Shirt,40830,Arrowhead Ales Brewing Company,4,3.38
603,3.90,195610,https://www.beeradvocate.com/beer/profile/32541/195610/,Gose,32541,Coachella Valley Brewing Co,4,3.43
604,6.00,282139,https://www.beeradvocate.com/beer/profile/28764/282139/,Country Western Volume 5,28764,West Sixth Brewing Company,4,3.77
605,5.50,235293,https://www.beeradvocate.com/beer/profile/35540/235293/,Funky Face: Blood Orange Gose,35540,Old Ox Brewery,4,3.68
606,4.40,287777,https://www.beeradvocate.com/beer/profile/27917/287777/,Gocean,27917,Strange Roots Experimental Ales,4,3.96
607,3.50,319778,https://www.beeradvocate.com/beer/profile/37910/319778/,Double Cherry Popsicle,37910,The Answer Brewpub,4,4.3
608,4.30,109862,https://www.beeradvocate.com/beer/profile/21430/109862/,Electrolyte,21430,Doctor's Orders Brewing,4,3.81
609,5.00,233768,https://www.beeradvocate.com/beer/profile/40971/233768/,Reluctant Splice Gose,40971,Escutcheon Brewing,4,3.29
610,5.70,279849,https://www.beeradvocate.com/beer/profile/41719/279849/,Future Tense,41719,Cerebral Brewing,4,3.72
611,4.00,246057,https://www.beeradvocate.com/beer/profile/23651/246057/,Peach Gose,23651,Wild Heaven Beer,4,3.89
612,4.50,324663,https://www.beeradvocate.com/beer/profile/34427/324663/,Frequency Pattern,34427,Hitchhiker Brewing Company,4,3.9
613,5.60,222010,https://www.beeradvocate.com/beer/profile/4909/222010/,Leipziger Gose Lavandula Juniperus,4909,Gasthaus & Gosebrauerei Bayerischer Bahnhof,4,3.97
614, ? ,313407,https://www.beeradvocate.com/beer/profile/48413/313407/,RBF,48413,The Larimer,4,3.75
615,6.00,299849,https://www.beeradvocate.com/beer/profile/36061/299849/,Canada Gose On Concord Grape,36061,Dominion City Brewing Co.,4,3.79
616,4.80,241225,https://www.beeradvocate.com/beer/profile/31987/241225/,Fruitlands - Peach And Raspberry,31987,Modern Times Beer,4,4.17
617,3.50,111179,https://www.beeradvocate.com/beer/profile/30983/111179/,Most Seasoned,30983,Trophy Brewing,4,3.61
618,5.10,338767,https://www.beeradvocate.com/beer/profile/32952/338767/,Passionfruit Gose,32952,Three Notch'd Brewing Company,4,3.87
619,3.50,310863,https://www.beeradvocate.com/beer/profile/32543/310863/,Lemon Icebox Gose - Rotator Series,32543,Southern Prohibition Brewing,4,4.16
620,6.50,266836,https://www.beeradvocate.com/beer/profile/31272/266836/,Queen Of The Mist (Black Currant),31272,Martin House Brewing Company,4,3.79
621,4.00,202069,https://www.beeradvocate.com/beer/profile/18823/202069/,Funkiest Of Gose,18823,Freetail Brewing Company,4,3.87
622,4.50,138077,https://www.beeradvocate.com/beer/profile/33375/138077/,Carousel Gose,33375,Wiley Roots Brewing Co,4,3.94
623,4.70,278110,https://www.beeradvocate.com/beer/profile/45647/278110/,Gose,45647,Holler Brewing Co.,4,3.92
624,4.30,126046,https://www.beeradvocate.com/beer/profile/16818/126046/,Gose,16818,Berwick Brewing Company,4,3.78
625,4.00,72288,https://www.beeradvocate.com/beer/profile/1551/72288/,Gordon Biersch Gose,1551,Gordon Biersch Brewery Restaurant,4,4.19
626,5.30,296801,https://www.beeradvocate.com/beer/profile/13014/296801/,Blanche Gose,13014,Surly Brewing Company,4,4.29
627,3.80,288866,https://www.beeradvocate.com/beer/profile/34411/288866/,Pink Lemonade Sour Ale,34411,Old Bust Head Brewing Co.,4,4.17
628,5.00,285029,https://www.beeradvocate.com/beer/profile/38813/285029/,Gosefish,38813,Ghostfish Brewing Co.,4,3.95
629,4.20,177509,https://www.beeradvocate.com/beer/profile/40650/177509/,Persimmon Gose,40650,Manor Hill Brewing,4,3.65
630,5.50,147051,https://www.beeradvocate.com/beer/profile/36473/147051/,What Gose Up?,36473,Dubina Brewing,4,3.91
631,4.30,184172,https://www.beeradvocate.com/beer/profile/13065/184172/,Pacific Gose,13065,Telegraph Brewing Company,4,3.75
632,4.10,317552,https://www.beeradvocate.com/beer/profile/35805/317552/,Gose,35805,Postmark Brewing,4,3.64
633,4.40,246130,https://www.beeradvocate.com/beer/profile/37139/246130/,Margarita Gose,37139,Maplewood Brewery & Distillery,4,3.72
634,5.60,233844,https://www.beeradvocate.com/beer/profile/29346/233844/,Citra Gose,29346,Calicraft Brewing Co.,4,3.37
635,4.50,173172,https://www.beeradvocate.com/beer/profile/25544/173172/,El Chapulín Colorado,25544,5 Rabbit Cerveceria,4,3.47
636,5.60,290422,https://www.beeradvocate.com/beer/profile/46009/290422/,Strawberry Symphony,46009,Alesong Brewing & Blending,4,4.29
637,5.20,183415,https://www.beeradvocate.com/beer/profile/35527/183415/,Gose,35527,The Lone Wolfe Brewing Co.,4,3.76
638,4.00,290174,https://www.beeradvocate.com/beer/profile/24299/290174/,Lemongrass Gose,24299,To Øl,4,4.02
639,5.80,206465,https://www.beeradvocate.com/beer/profile/36366/206465/,No Way Gose,36366,LauderAle,4,4.39
640,5.80,284035,https://www.beeradvocate.com/beer/profile/24787/284035/,There Gose My Hero,24787,St. Boniface Craft Brewing Company,4,3.73
641,3.80,219011,https://www.beeradvocate.com/beer/profile/33589/219011/,Cranberry Gose,33589,Columbia Kettle Works,4,3.65
642,4.00,276868,https://www.beeradvocate.com/beer/profile/27037/276868/,Barn Phantom Gose With Blueberries,27037,Triton Brewing Company,4,4.08
643,5.50,136070,https://www.beeradvocate.com/beer/profile/16943/136070/,Zusammenarbeit,16943,Loup Rouge,4,3.79
644,4.30,219273,https://www.beeradvocate.com/beer/profile/33192/219273/,19|01 Gose (Classic),33192,Brew By Numbers,4,4
645,5.10,225418,https://www.beeradvocate.com/beer/profile/44252/225418/,R W Shadrick Motor Sales,44252,Hogback Mountain Brewing,4,3.92
646,4.10,275088,https://www.beeradvocate.com/beer/profile/47716/275088/,Royale With Grapefruit,47716,J & L Eppig Brewing,4,3.82
647,4.60,285840,https://www.beeradvocate.com/beer/profile/10284/285840/,Ode To Austin,10284,Independence Brewing Co.,4,3.85
648,5.40,247952,https://www.beeradvocate.com/beer/profile/50742/247952/,Freigeist / Kingpin Grätzhainer,50742,Freigeist Bierkultur,4,3.58
649,3.50,295827,https://www.beeradvocate.com/beer/profile/40236/295827/,THOT,40236,Southerleigh Fine Food & Brewery,4,3.77
650,10.80,303518,https://www.beeradvocate.com/beer/profile/37027/303518/,Põhjala / To Øl Imperial Ginie,37027,Põhjala Brewery,4,3.88
651,5.00,242078,https://www.beeradvocate.com/beer/profile/21153/242078/,Gose,21153,Broadway Brewery & Restaurant,4,3.94
652,4.00,267170,https://www.beeradvocate.com/beer/profile/24299/267170/,Gose North,24299,To Øl,4,3.69
653,6.00,186281,https://www.beeradvocate.com/beer/profile/33707/186281/,Sweet Fern Gose,33707,Tributary Brewing Co.,4,3.88
654,4.80,245164,https://www.beeradvocate.com/beer/profile/46718/245164/,Bros Before Gose,46718,Collusion Tap Works,4,3.98
655,5.50,270770,https://www.beeradvocate.com/beer/profile/29778/270770/,Raspberry Gose,29778,Claremont Craft Ales,4,3.83
656,4.50,259512,https://www.beeradvocate.com/beer/profile/30179/259512/,ISO Chuck Biscuits,30179,Hoof Hearted Brewing,4,3.97
657,4.00,244411,https://www.beeradvocate.com/beer/profile/39398/244411/,T-Rex Arms,39398,Wooden Robot Brewery,4,4
658,5.10,287170,https://www.beeradvocate.com/beer/profile/36744/287170/,Prince Of The Rodeo,36744,The Dandy Brewing Company,4,4.19
659,3.20,200902,https://www.beeradvocate.com/beer/profile/43202/200902/,Black Gose,43202,Zebulon Artisan Ales,4,4.64
660,5.80,305606,https://www.beeradvocate.com/beer/profile/26623/305606/,Magic Rock/Casita Cerveceria Amanecer Mexicano 2017 Rainbow Project,26623,Magic Rock Brewing,4,3.46
661,3.50,309190,https://www.beeradvocate.com/beer/profile/50850/309190/,Lemon Head,50850,Kettlehead Brewing Company,4,3.67
662,4.80,223175,https://www.beeradvocate.com/beer/profile/31987/223175/,Fruitlands - Blood Orange,31987,Modern Times Beer,4,3.91
663,2.50,180935,https://www.beeradvocate.com/beer/profile/33482/180935/,Proc-La-Rita,33482,Proclamation Ale Company,4,4.02
664,3.40,277960,https://www.beeradvocate.com/beer/profile/37910/277960/,Double Scoop: Passionfruit & Maraschino Cherry Topping,37910,The Answer Brewpub,4,4.32
665,4.70,232911,https://www.beeradvocate.com/beer/profile/36377/232911/,Solar Flare,36377,Snowbank Brewing,4,4.06
666,5.20,209872,https://www.beeradvocate.com/beer/profile/27024/209872/,Bretz'ale,27024,Brasserie De La Pleine Lune,4,3.59
667,4.00,316373,https://www.beeradvocate.com/beer/profile/32908/316373/,Tiki Tack,32908,Green Bench Brewing Co.,4,4.01
668,4.40,201942,https://www.beeradvocate.com/beer/profile/29641/201942/,La Gose Town,29641,Microbrasserie Goudale,4,3.89
669,4.10,173782,https://www.beeradvocate.com/beer/profile/36135/173782/,Maverick & Gose Key Lime Gose,36135,32 North Brewing Co.,4,4.34
670,4.20,337371,https://www.beeradvocate.com/beer/profile/46757/337371/,La Vida Gose #3 (Peach & Passionfruit),46757,Charles Towne Fermentory,4,4.09
671,5.20,298204,https://www.beeradvocate.com/beer/profile/691/298204/,Watermelon Picnic,691,Blackstone Restaurant & Brewery,4,3.48
672,4.00,242397,https://www.beeradvocate.com/beer/profile/35259/242397/,Tell Me When To Gose - Tayberry,35259,Alvarado Street Brewery,4,4.13
673,3.80,225502,https://www.beeradvocate.com/beer/profile/3411/225502/,This Gose,3411,Fyne Ales Ltd,4,3.83
674,3.70,233182,https://www.beeradvocate.com/beer/profile/16057/233182/,Black Lava Gose,16057,Maui Brewing Co.,4,3.35
675,5.30,326878,https://www.beeradvocate.com/beer/profile/38745/326878/,T’Angeline,38745,Fieldwork Brewing Co.,4,4.11
676,4.10,145887,https://www.beeradvocate.com/beer/profile/28873/145887/,Öhaygrrl,28873,Dragoon Brewing Co.,4,3.5
677,3.00,248031,https://www.beeradvocate.com/beer/profile/33659/248031/,That's The Way It Gose,33659,Four Saints Brewing Company,4,4.04
678,4.50,144096,https://www.beeradvocate.com/beer/profile/8643/144096/,Country Bumpkin,8643,Bacchus & The Brewery at Bacchus,4,4.13
679,4.80,273891,https://www.beeradvocate.com/beer/profile/20658/273891/,Water Chopper Gose,20658,7 Seas Brewery and Taproom,4,3.92
680,6.20,294627,https://www.beeradvocate.com/beer/profile/47602/294627/,Rain,47602,Barn Town Brewing,4,4.03
681,3.00,313063,https://www.beeradvocate.com/beer/profile/25667/313063/,"Blood, Sweat, & Mostly Tears",25667,Austin Beerworks,4,4.22
682,4.20,273128,https://www.beeradvocate.com/beer/profile/42278/273128/,Cucumber Yuzu Gose,42278,Hidden Springs Ale Works,4,4
683,4.50,181994,https://www.beeradvocate.com/beer/profile/18372/181994/,Ghost Of Rita,18372,Keuka Brewing Company,4,3.73
684, ? ,248046,https://www.beeradvocate.com/beer/profile/9629/248046/,Lil' Creepster,9629,Short's Brewing Company,4,4.01
685,3.50,234749,https://www.beeradvocate.com/beer/profile/42789/234749/,Nanna,42789,Tempel Brygghus,4,3.51
686,3.90,235776,https://www.beeradvocate.com/beer/profile/28281/235776/,Brewers Select #014 Gose,28281,Kulshan Brewing Company,3,3.57
