,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
15,7.50,27116,https://www.beeradvocate.com/beer/profile/309/27116/,Jenlain Ambrée,309,Brasserie Duyck,315,3.74
16,7.20,7451,https://www.beeradvocate.com/beer/profile/813/7451/,Goudale,813,Les Brasseurs de Gayant,259,3.59
17,7.00,39397,https://www.beeradvocate.com/beer/profile/583/39397/,Schlafly Bière De Garde,583,The Schlafly Tap Room,251,3.83
18,8.30,159551,https://www.beeradvocate.com/beer/profile/24018/159551/,Reposé,24018,Jester King Brewery,231,4.22
19,6.40,2360,https://www.beeradvocate.com/beer/profile/380/2360/,Castelain Blond Biere De Garde,380,Brasserie Castelain,222,3.86
20,5.20,179006,https://www.beeradvocate.com/beer/profile/42/179006/,Grains Of Truth,42,Brewery Ommegang,220,3.95
21,7.00,13813,https://www.beeradvocate.com/beer/profile/7548/13813/,Cuvée Des Jonquilles,7548,Brasserie Au Baron,186,4.11
22,6.55,76047,https://www.beeradvocate.com/beer/profile/16759/76047/,Le Mort Vivant,16759,Southern Star Brewing Company,180,3.56
23,7.00,88641,https://www.beeradvocate.com/beer/profile/30437/88641/,Holiday Ale,30437,Two Roads Brewing Company,172,3.7
24,10.00,5630,https://www.beeradvocate.com/beer/profile/260/5630/,3 Monts Amber Ale On Lees,260,Brasserie De Saint-Sylvestre,161,3.99
25,6.90,77049,https://www.beeradvocate.com/beer/profile/27934/77049/,Scratchin' Hippo,27934,Adelbert's Brewery,148,3.64
26,6.50,65876,https://www.beeradvocate.com/beer/profile/24678/65876/,Contemplation Ale,24678,Brewery Vivant,146,3.66
27,7.50,6919,https://www.beeradvocate.com/beer/profile/309/6919/,Jenlain Blonde,309,Brasserie Duyck,143,3.28
28,7.00,4777,https://www.beeradvocate.com/beer/profile/1682/4777/,Les Bière Des Sans Culottes,1682,Brasserie La Choulette,139,4.01
29,8.50,38903,https://www.beeradvocate.com/beer/profile/813/38903/,Saint Landelin La Divine,813,Les Brasseurs de Gayant,139,3.7
30,6.00,84979,https://www.beeradvocate.com/beer/profile/22408/84979/,LA-31 Acadie,22408,Bayou Teche Brewery,133,3.39
31,7.50,33855,https://www.beeradvocate.com/beer/profile/11974/33855/,Good Harbor Golden Ale,11974,Leelanau Brewing Company,127,4.15
32,7.20,34956,https://www.beeradvocate.com/beer/profile/1628/34956/,Southampton Biere De Garde,1628,Southampton Publick House,125,3.87
33,6.50,80050,https://www.beeradvocate.com/beer/profile/9730/80050/,Bellerose Biere Blonde Extra,9730,Brasserie des Sources,125,3.86
34,7.20,11991,https://www.beeradvocate.com/beer/profile/741/11991/,Rendezvous,741,"Lakefront Brewery, Inc.",121,3.61
35,7.00,59003,https://www.beeradvocate.com/beer/profile/287/59003/,Le Contrabassiste,287,Bell's Brewery - Eccentric Café & General Store,120,3.75
36,7.80,189327,https://www.beeradvocate.com/beer/profile/31678/189327/,Le Woof,31678,Off Color Brewing,120,3.81
37,7.00,3414,https://www.beeradvocate.com/beer/profile/1263/3414/,La Bavaisienne,1263,Brasserie Theillier,110,4.08
38,4.00,79806,https://www.beeradvocate.com/beer/profile/26439/79806/,Space Cowboy Country Ale,26439,Oxbow Brewing Company,109,3.79
39,8.50,144199,https://www.beeradvocate.com/beer/profile/141/144199/,Smuttynose Smistletoe,141,Smuttynose Brewing Company,106,3.86
40,5.90,2429,https://www.beeradvocate.com/beer/profile/380/2429/,St. Amand,380,Brasserie Castelain,104,3.78
41,8.00,5214,https://www.beeradvocate.com/beer/profile/1682/5214/,La Choulette Ambrée,1682,Brasserie La Choulette,97,3.96
42,5.50,74993,https://www.beeradvocate.com/beer/profile/26439/74993/,Oxtoberfest,26439,Oxbow Brewing Company,93,3.83
43,7.00,14430,https://www.beeradvocate.com/beer/profile/1682/14430/,La Choulette De Noël,1682,Brasserie La Choulette,91,3.83
44,6.80,17291,https://www.beeradvocate.com/beer/profile/309/17291/,Jenlain Bière De Noël,309,Brasserie Duyck,88,3.52
45,6.40,17369,https://www.beeradvocate.com/beer/profile/380/17369/,Ch'ti Blonde,380,Brasserie Castelain,87,3.51
46,6.60,14851,https://www.beeradvocate.com/beer/profile/1628/14851/,French Country Christmas Ale (Biere De Garde),1628,Southampton Publick House,82,4.03
47,5.80,9794,https://www.beeradvocate.com/beer/profile/4315/9794/,L'Ambrée D'Esquelbecq / Thiriez Amber,4315,Brasserie Thiriez,77,3.88
48,6.50,63517,https://www.beeradvocate.com/beer/profile/23641/63517/,Spice Of Life,23641,Iron Fist Brewing Company,72,3.72
49,9.80,219996,https://www.beeradvocate.com/beer/profile/140/219996/,Trip In The Woods: Bière De Garde (Aged In Red Wine Barrels),140,Sierra Nevada Brewing Co.,68,4.1
50,7.50,5213,https://www.beeradvocate.com/beer/profile/1682/5213/,La Choulette Blonde,1682,Brasserie La Choulette,67,3.68
51,7.00,39570,https://www.beeradvocate.com/beer/profile/4707/39570/,Bière De Garde,4707,Choc Beer Co. / Pete's Place,65,3.83
52,5.50,222203,https://www.beeradvocate.com/beer/profile/689/222203/,A Bretter Day Biere De Mars Ale,689,Two Brothers Brewing Company,64,3.79
53,5.40,16850,https://www.beeradvocate.com/beer/profile/309/16850/,Jenlain Bière De Printemps,309,Brasserie Duyck,63,3.31
54,7.00,111588,https://www.beeradvocate.com/beer/profile/28019/111588/,Winter Garde,28019,Sante Adairius Rustic Ales,62,4.17
55,6.00,91065,https://www.beeradvocate.com/beer/profile/26439/91065/,Blended Oxtoberfest,26439,Oxbow Brewing Company,61,3.94
56,5.00,77369,https://www.beeradvocate.com/beer/profile/22408/77369/,Courir De Mardi Gras,22408,Bayou Teche Brewery,60,3.61
57,7.80,15705,https://www.beeradvocate.com/beer/profile/997/15705/,Brewer's Art La Petroleuse,997,The Brewer's Art,60,3.96
58,11.00,50013,https://www.beeradvocate.com/beer/profile/2958/50013/,Abbaye De Saint Bon-Chien Grand Cru (Aged In Vin Jaune Barrels),2958,BFM (Brasserie des Franches-Montagnes),59,4.09
59,6.00,117785,https://www.beeradvocate.com/beer/profile/24678/117785/,North French Style Ale,24678,Brewery Vivant,57,3.95
60,6.50,104438,https://www.beeradvocate.com/beer/profile/16773/104438/,Sweet Leif,16773,Local Option,57,3.71
61,6.00,36700,https://www.beeradvocate.com/beer/profile/16031/36700/,L'Amalthée,16031,Brasserie Lebbe,55,4.11
62,6.90,39234,https://www.beeradvocate.com/beer/profile/11872/39234/,Page 24 Réserve Hildegarde,11872,Brasserie Saint-Germain,54,3.75
63,7.10,44140,https://www.beeradvocate.com/beer/profile/15642/44140/,Ovni Ale,15642,Flat Earth Brewing Company,53,3.73
64,8.00,56728,https://www.beeradvocate.com/beer/profile/12547/56728/,Barrel Aged Maillot Jaune,12547,The Livery,48,3.77
65,10.00,45480,https://www.beeradvocate.com/beer/profile/12351/45480/,Electrostatic,12351,Lightning Brewery,47,3.71
66,7.00,94615,https://www.beeradvocate.com/beer/profile/30711/94615/,Biere De Garde,30711,Oast House Brewers,40,3.79
67,10.00,147358,https://www.beeradvocate.com/beer/profile/33510/147358/,Kerstperiode,33510,Other Half Brewing Co.,40,3.78
68,7.50,58978,https://www.beeradvocate.com/beer/profile/21448/58978/,Derailleur,21448,Ladyface Ale Companie,39,4.02
69,7.35,116107,https://www.beeradvocate.com/beer/profile/32279/116107/,Martian Spring Bière De Mars,32279,Strangeways Brewing,39,3.82
70,7.00,27898,https://www.beeradvocate.com/beer/profile/596/27898/,Portsmouth Bière De Garde,596,Portsmouth Brewery,38,3.86
71,7.80,85021,https://www.beeradvocate.com/beer/profile/380/85021/,Grand Cru,380,Brasserie Castelain,37,3.77
72,8.00,7491,https://www.beeradvocate.com/beer/profile/260/7491/,Bière Nouvelle,260,Brasserie De Saint-Sylvestre,37,3.74
73,7.90,93584,https://www.beeradvocate.com/beer/profile/11872/93584/,Page 24 Brune,11872,Brasserie Saint-Germain,36,3.75
74,5.50,84592,https://www.beeradvocate.com/beer/profile/470/84592/,Leffe Nectar,470,Abbaye de Leffe S.A.,35,3.19
75,6.00,222620,https://www.beeradvocate.com/beer/profile/44865/222620/,Rubriq-a-brac,44865,Whiner Beer Company,35,3.8
76,7.40,88306,https://www.beeradvocate.com/beer/profile/19765/88306/,Raven De Garde,19765,Black Raven Brewing Co.,33,3.82
77,7.50,46515,https://www.beeradvocate.com/beer/profile/813/46515/,Saint Landelin Mythique,813,Les Brasseurs de Gayant,32,3.19
78,6.00,51130,https://www.beeradvocate.com/beer/profile/11872/51130/,Page 24 Biere De Printemps,11872,Brasserie Saint-Germain,32,3.95
79,6.70,137201,https://www.beeradvocate.com/beer/profile/35985/137201/,Old Guard,35985,Service Brewing Company,32,4.04
80,8.00,68629,https://www.beeradvocate.com/beer/profile/309/68629/,Jenlain Or,309,Brasserie Duyck,31,3.53
81,7.20,50233,https://www.beeradvocate.com/beer/profile/1114/50233/,French Kiss,1114,Bullfrog Brewery,31,3.8
82,6.50,68240,https://www.beeradvocate.com/beer/profile/22511/68240/,Bière de Mars,22511,Hill Farmstead Brewery,31,3.85
83,6.00,279300,https://www.beeradvocate.com/beer/profile/10321/279300/,Across The Nation Bière D'ici Honey Ale,10321,Central City Brewers + Distillers,28,3.4
84,7.20,21523,https://www.beeradvocate.com/beer/profile/556/21523/,City Steam Careless Love,556,City Steam Brewery Café,28,4.01
85,7.00,202042,https://www.beeradvocate.com/beer/profile/33521/202042/,Baron Corvo,33521,Right Proper Brewing Company - Shaw Brewpub,28,3.94
86,6.60,83107,https://www.beeradvocate.com/beer/profile/22072/83107/,Bastille,22072,Revolution Brewing,28,3.63
87,6.90,54368,https://www.beeradvocate.com/beer/profile/11872/54368/,Page 24 Bière De Noël,11872,Brasserie Saint-Germain,27,3.84
88,6.90,42008,https://www.beeradvocate.com/beer/profile/11872/42008/,Page 24 Réserve Hildegarde Ambrée,11872,Brasserie Saint-Germain,26,3.65
89,6.30,109873,https://www.beeradvocate.com/beer/profile/33736/109873/,Bière De Garde Ale,33736,Ponysaurus Brewing Co.,26,3.88
90,7.00,35450,https://www.beeradvocate.com/beer/profile/12547/35450/,Maillot Jaune,12547,The Livery,26,3.65
91,7.60,293509,https://www.beeradvocate.com/beer/profile/42/293509/,Bigger And Bretter,42,Brewery Ommegang,26,4.04
92,7.00,97733,https://www.beeradvocate.com/beer/profile/12547/97733/,Maillot Rouge,12547,The Livery,26,4.24
93,5.80,20239,https://www.beeradvocate.com/beer/profile/4315/20239/,La Rouge Flamande,4315,Brasserie Thiriez,25,3.92
94,5.50,158996,https://www.beeradvocate.com/beer/profile/38717/158996/,Dear You,38717,Ratio Beerworks,25,3.88
95,9.50,226590,https://www.beeradvocate.com/beer/profile/42559/226590/,Exile On Broad Street,42559,The Libertine Brewing Company,25,4.12
96,6.50,230484,https://www.beeradvocate.com/beer/profile/31049/230484/,Chanterelle Biere De Garde,31049,Scratch Brewing Company,25,3.96
97,6.30,106601,https://www.beeradvocate.com/beer/profile/26382/106601/,"""Keeper!""",26382,The Phoenix Ale Brewery,24,3.63
98,7.00,18518,https://www.beeradvocate.com/beer/profile/9411/18518/,Angelus,9411,Brasserie D'Annoeulin,22,3.76
99,7.10,116682,https://www.beeradvocate.com/beer/profile/33521/116682/,Lookaftering,33521,Right Proper Brewing Company - Shaw Brewpub,22,3.65
100,7.00,42769,https://www.beeradvocate.com/beer/profile/6045/42769/,Biere De Garde,6045,Iron Hill Brewery & Restaurant,21,3.79
101,7.60,106555,https://www.beeradvocate.com/beer/profile/31408/106555/,Wilderman,31408,Seventh Son Brewing Co.,21,3.75
102,6.50,89904,https://www.beeradvocate.com/beer/profile/813/89904/,Abbaye De Vauclair Blonde,813,Les Brasseurs de Gayant,20,3.32
103,7.70,186687,https://www.beeradvocate.com/beer/profile/24678/186687/,Verdun,24678,Brewery Vivant,20,3.8
104,6.50,115822,https://www.beeradvocate.com/beer/profile/34186/115822/,Chateau Rouge,34186,Brasserie la Goutte d'Or,20,3.83
105,6.60,209371,https://www.beeradvocate.com/beer/profile/41563/209371/,Barrel Aged Woodthrush,41563,Little Fish Brewing Company,20,4.02
106,7.70,106729,https://www.beeradvocate.com/beer/profile/813/106729/,La Goudale De Noel,813,Les Brasseurs de Gayant,20,3.75
107,7.50,33036,https://www.beeradvocate.com/beer/profile/1151/33036/,Surrender,1151,Piece Brewery & Pizzeria,19,3.64
108,7.50,36761,https://www.beeradvocate.com/beer/profile/2700/36761/,Biere De Garde,2700,Taps Fish House & Brewery,19,3.66
109,8.00,28317,https://www.beeradvocate.com/beer/profile/260/28317/,Brassin D'Hiver,260,Brasserie De Saint-Sylvestre,19,3.57
110,6.50,48042,https://www.beeradvocate.com/beer/profile/16536/48042/,Sella Del Diavolo,16536,Birrificio Barley,19,3.67
111,5.60,100059,https://www.beeradvocate.com/beer/profile/32499/100059/,Anton Francois French Ale,32499,Diebolt Brewing Company,19,3.64
112,7.00,187100,https://www.beeradvocate.com/beer/profile/32249/187100/,L'automne,32249,Door County Brewing Co.,19,3.91
113,7.20,218142,https://www.beeradvocate.com/beer/profile/26676/218142/,Harrow,26676,Kane Brewing Company,18,4
114,7.00,64799,https://www.beeradvocate.com/beer/profile/2977/64799/,Pietra De Noel,2977,Brasserie Pietra,17,3.57
115,5.40,77118,https://www.beeradvocate.com/beer/profile/19866/77118/,Kopstootje,19866,Upright Brewing Company,17,3.86
116,8.10,144763,https://www.beeradvocate.com/beer/profile/34413/144763/,Elysium,34413,Broomtail Craft Brewery,17,4.85
117,7.50,36061,https://www.beeradvocate.com/beer/profile/11611/36061/,Chevalier Biere De Garde,11611,Bridge Road Brewers,17,3.64
118,7.00,80436,https://www.beeradvocate.com/beer/profile/28214/80436/,Mill Street Ambre De La Chaudiere,28214,Mill Street Brew Pub,16,3.7
119,7.10,133721,https://www.beeradvocate.com/beer/profile/33902/133721/,BdG 1 Biere De Garde,33902,Transmitter Brewing,16,3.96
120,6.70,67473,https://www.beeradvocate.com/beer/profile/1498/67473/,Kronenbourg 1664 Millésime,1498,Brasseries Kronenbourg,16,2.99
121,7.50,13249,https://www.beeradvocate.com/beer/profile/1304/13249/,Bridal Ale,1304,Pelican Pub & Brewery,16,3.7
122,7.20,167900,https://www.beeradvocate.com/beer/profile/32480/167900/,Rye't Off,32480,Taxman Brewing Co.,16,3.89
123,6.80,169712,https://www.beeradvocate.com/beer/profile/36738/169712/,Bière De Garde,36738,Sugar Creek Brewing Company,16,3.76
124,7.00,191996,https://www.beeradvocate.com/beer/profile/32480/191996/,DeFallt,32480,Taxman Brewing Co.,16,3.84
125,5.80,108569,https://www.beeradvocate.com/beer/profile/31790/108569/,Biere De Garde,31790,High Cotton Brewing Co.,15,3.85
126,8.00,118565,https://www.beeradvocate.com/beer/profile/19143/118565/,Anosteke Biere De Garde,19143,La Brasserie du Pays Flamand,15,3.86
127,8.20,114531,https://www.beeradvocate.com/beer/profile/2593/114531/,Life On Mars,2593,Wild Rose Brewery & Taproom,15,3.83
128,5.70,91778,https://www.beeradvocate.com/beer/profile/29556/91778/,Spring Ale,29556,Back East Brewing Company,15,3.67
129,5.00,95640,https://www.beeradvocate.com/beer/profile/30452/95640/,Alex Biere Du Soleil Ale,30452,SingleCut Beersmiths,15,3.96
130,7.20,109255,https://www.beeradvocate.com/beer/profile/28383/109255/,Circumambulation,28383,Tired Hands Brewing Company,15,3.64
131,6.90,246501,https://www.beeradvocate.com/beer/profile/31049/246501/,Black Trumpet Bière De Mars,31049,Scratch Brewing Company,15,3.94
132,5.90,65364,https://www.beeradvocate.com/beer/profile/9730/65364/,French Country Ale,9730,Brasserie des Sources,14,3.35
133,8.00,125843,https://www.beeradvocate.com/beer/profile/31872/125843/,Les Portes De L'Enfer,31872,Stack Brewing,14,3.98
134,10.00,156569,https://www.beeradvocate.com/beer/profile/33510/156569/,Rum Barrel-Aged Kerstperiode,33510,Other Half Brewing Co.,14,3.79
135, ? ,99888,https://www.beeradvocate.com/beer/profile/21868/99888/,Biere De Garde,21868,Back Forty Beer Co.,13,3.43
136, ? ,318877,https://www.beeradvocate.com/beer/profile/41980/318877/,General Store,41980,Suarez Family Brewery,13,4.12
137,5.80,320982,https://www.beeradvocate.com/beer/profile/18149/320982/,Farmhouse Lager,18149,The Lost Abbey,13,3.73
138,8.90,244700,https://www.beeradvocate.com/beer/profile/199/244700/,Roots To Boots: Biere De Garde,199,Ballast Point Brewing Company,13,3.98
139,6.70,98557,https://www.beeradvocate.com/beer/profile/9784/98557/,Keeper,9784,Zero Gravity Craft Brewery / American Flatbread,13,3.71
140,8.00,44638,https://www.beeradvocate.com/beer/profile/9880/44638/,Mandrin Au Sapin,9880,Brasserie Artisanale Du Dauphiné,12,3.56
141,8.30,147304,https://www.beeradvocate.com/beer/profile/34765/147304/,Celestis Thesauri,34765,Save The World Brewing Company,12,4.07
142,6.90,143752,https://www.beeradvocate.com/beer/profile/33707/143752/,Biere De Garde,33707,Tributary Brewing Co.,12,3.89
143,7.60,149645,https://www.beeradvocate.com/beer/profile/32656/149645/,Biere De Wassail,32656,Arizona Wilderness Brewing Co.,12,3.75
144,6.50,79298,https://www.beeradvocate.com/beer/profile/15834/79298/,Dude De Garde,15834,Dock Street Brewery & Restaurant,12,3.83
145,7.00,56307,https://www.beeradvocate.com/beer/profile/9730/56307/,L'abbatiale Triple Blonde,9730,Brasserie des Sources,12,3.26
146,6.50,58701,https://www.beeradvocate.com/beer/profile/1263/58701/,La Bavaisienne Bière Ambrée,1263,Brasserie Theillier,11,3.79
147,6.60,95573,https://www.beeradvocate.com/beer/profile/1619/95573/,Biere De Garde,1619,C.H. Evans Brewing Company,11,4
148,5.70,259440,https://www.beeradvocate.com/beer/profile/37507/259440/,Bière de Garde,37507,The Collective Brewing Project,11,3.37
149,7.20,153986,https://www.beeradvocate.com/beer/profile/33521/153986/,Lou,33521,Right Proper Brewing Company - Shaw Brewpub,11,3.87
150,6.40,18057,https://www.beeradvocate.com/beer/profile/380/18057/,Ch'ti Brune,380,Brasserie Castelain,11,3.41
151,5.10,118668,https://www.beeradvocate.com/beer/profile/31093/118668/,Ruck Stop,31093,MadTree Brewing,11,3.79
152,7.00,16527,https://www.beeradvocate.com/beer/profile/9192/16527/,Northmaen Rousse,9192,Brasserie De La Chapelle,11,3.69
153,9.10,137697,https://www.beeradvocate.com/beer/profile/29021/137697/,Biere De Creek,29021,Neshaminy Creek Brewing Company,11,3.72
154,7.00,165889,https://www.beeradvocate.com/beer/profile/32499/165889/,Figgy Noir - Bourbon Barrel Aged,32499,Diebolt Brewing Company,10,3.79
155,5.00,43268,https://www.beeradvocate.com/beer/profile/17086/43268/,Ambrèe,17086,"Bières 23, Brasserie Artisanale",10,3.6
156,6.00,92203,https://www.beeradvocate.com/beer/profile/27866/92203/,Sovina Amber,27866,Os Três Cervejeiros,10,3.71
157,10.00,55600,https://www.beeradvocate.com/beer/profile/1872/55600/,Cuvee McK,1872,McKenzie Brew House,10,4.14
158,7.70,39224,https://www.beeradvocate.com/beer/profile/380/39224/,Maltesse,380,Brasserie Castelain,10,3.43
159,7.00,266588,https://www.beeradvocate.com/beer/profile/36949/266588/,Biere De Garde,36949,Holy Mountain Brewing Company,10,4.09
160, ? ,131958,https://www.beeradvocate.com/beer/profile/29656/131958/,La Dame Du Bois,29656,Lakewood Brewing Company,10,3.94
161,6.80,96923,https://www.beeradvocate.com/beer/profile/30584/96923/,Foreplay Belgian Blond,30584,Thorn Street Brewery,10,3.69
162,9.00,84928,https://www.beeradvocate.com/beer/profile/23459/84928/,Ale Des Dieux,23459,Hermitage Brewing,10,3.2
163,5.50,116191,https://www.beeradvocate.com/beer/profile/997/116191/,Biere De Mars,997,The Brewer's Art,10,3.71
164,6.30,140102,https://www.beeradvocate.com/beer/profile/35479/140102/,Biere De Garde,35479,Farnam House Brewing Company,9,3.93
165,6.80,43640,https://www.beeradvocate.com/beer/profile/17310/43640/,Prickly Moses Reserve De Otway,17310,Otway Estate Winery & Brewery,9,3.75
166,4.50,48558,https://www.beeradvocate.com/beer/profile/9192/48558/,Northmæn Blonde,9192,Brasserie De La Chapelle,9,3.45
167,8.00,114863,https://www.beeradvocate.com/beer/profile/26850/114863/,Fancy Lawyer Terms,26850,Against The Grain Brewery & Smokehouse,9,3.6
168,6.80,196795,https://www.beeradvocate.com/beer/profile/24803/196795/,"En Garde, Connards!",24803,Mystic Brewery,9,3.96
169,7.00,199617,https://www.beeradvocate.com/beer/profile/29269/199617/,L'Angelus Au Froment,29269,Brasserie Lepers,9,3.82
170,9.00,219688,https://www.beeradvocate.com/beer/profile/36710/219688/,I Think I'm French,36710,J. Wakefield Brewing,8,3.73
171,7.50,78138,https://www.beeradvocate.com/beer/profile/24517/78138/,Biere De Mars,24517,White Bluffs Brewing Company,8,4.09
172,5.50,79186,https://www.beeradvocate.com/beer/profile/4315/79186/,Thiriez La BiObière,4315,Brasserie Thiriez,8,3.65
173,11.00,310123,https://www.beeradvocate.com/beer/profile/2958/310123/,Abbaye de Saint Bon-Chien (20th Anniversary Edition),2958,BFM (Brasserie des Franches-Montagnes),8,4.5
174,8.40,230581,https://www.beeradvocate.com/beer/profile/28657/230581/,Soul Foudre With Boysenberries,28657,Monkish Brewing Co.,8,4.38
175,6.70,69828,https://www.beeradvocate.com/beer/profile/24517/69828/,Bierre De Garde,24517,White Bluffs Brewing Company,8,4.03
176,6.00,16888,https://www.beeradvocate.com/beer/profile/9297/16888/,Blonde Du Bouffay,9297,Brasserie du Bouffay,8,3.65
177,6.00,302593,https://www.beeradvocate.com/beer/profile/26932/302593/,Beerland Doña Neta,26932,Golden Road Brewing,7,3.55
178,5.30,130074,https://www.beeradvocate.com/beer/profile/29347/130074/,Ce N’est Pas IPA,29347,Browar Pinta,7,2.97
179,6.50,164394,https://www.beeradvocate.com/beer/profile/7008/164394/,Biere De Garde,7008,Pump House Brewery,7,3.85
180,7.00,301355,https://www.beeradvocate.com/beer/profile/28383/301355/,Tone Poem,28383,Tired Hands Brewing Company,7,4
181,7.20,234797,https://www.beeradvocate.com/beer/profile/813/234797/,La Blonde De Ch'nord,813,Les Brasseurs de Gayant,7,3.09
182,7.50,111407,https://www.beeradvocate.com/beer/profile/1897/111407/,Coreff Dramm Hud,1897,Brasserie Coreff,7,3.75
183,8.50,253501,https://www.beeradvocate.com/beer/profile/380/253501/,Grand Cru Aux Houblons Des Flandres,380,Brasserie Castelain,7,3.49
184,7.50,260170,https://www.beeradvocate.com/beer/profile/28192/260170/,Imagined History,28192,Urban Family Brewing Co.,7,3.93
185,7.00,34661,https://www.beeradvocate.com/beer/profile/603/34661/,Biere De Noel,603,Church Brew Works,7,4.19
186,6.50,50021,https://www.beeradvocate.com/beer/profile/16055/50021/,Forårsbryg,16055,Amager Bryghus,7,3.61
187,10.50,136054,https://www.beeradvocate.com/beer/profile/28018/136054/,Bière De Garde,28018,Rapp Brewing Company,7,3.75
188,8.20,81272,https://www.beeradvocate.com/beer/profile/26850/81272/,Oaken Dagger,26850,Against The Grain Brewery & Smokehouse,7,3.62
189,6.30,266877,https://www.beeradvocate.com/beer/profile/39318/266877/,Marcescent,39318,Deciduous Brewing Company,7,3.86
190,8.40,231296,https://www.beeradvocate.com/beer/profile/28657/231296/,Soul Foudre With Cherries,28657,Monkish Brewing Co.,7,3.89
191,6.10,255666,https://www.beeradvocate.com/beer/profile/40326/255666/,Laughter & Forgetting,40326,Brick & Feather Brewery,7,3.75
192,5.40,17852,https://www.beeradvocate.com/beer/profile/1140/17852/,Oliver's Biere De Garde,1140,Pratt Street Ale House,7,3.92
193,6.10,221388,https://www.beeradvocate.com/beer/profile/41563/221388/,Woodthrush,41563,Little Fish Brewing Company,7,3.88
194,6.20,272618,https://www.beeradvocate.com/beer/profile/40326/272618/,Recreational Intellectual,40326,Brick & Feather Brewery,7,4
195,5.50,260352,https://www.beeradvocate.com/beer/profile/24803/260352/,La Soledad,24803,Mystic Brewery,6,3.71
196,5.50,51459,https://www.beeradvocate.com/beer/profile/910/51459/,Farmhouse Ale,910,Thirsty Bear Brewing Company,6,3.99
197,7.80,297749,https://www.beeradvocate.com/beer/profile/34456/297749/,Booger Hill,34456,Creature Comforts,6,3.99
198,7.40,39227,https://www.beeradvocate.com/beer/profile/36/39227/,La Géante,36,Brasserie Grain d' Orge (Brasserie Jeanne d'Arc SA),6,3.46
199, ? ,90693,https://www.beeradvocate.com/beer/profile/1337/90693/,Draft Punk,1337,Pizza Port Solana Beach,6,3.16
200,8.00,324949,https://www.beeradvocate.com/beer/profile/26/324949/,Argues For Sport,26,3 Floyds Brewing Co.,6,4.27
201,5.50,201049,https://www.beeradvocate.com/beer/profile/42559/201049/,1234 Broad Street,42559,The Libertine Brewing Company,6,3.97
202,6.90,127848,https://www.beeradvocate.com/beer/profile/30283/127848/,Helms En Garde,30283,Helm's Brewing Co.,6,3.47
203,7.50,121961,https://www.beeradvocate.com/beer/profile/32495/121961/,La Rive Du Sud Bière De Garde,32495,Boxing Rock Brewing Co.,6,3.9
204,5.90,207216,https://www.beeradvocate.com/beer/profile/29200/207216/,Biere De Garde,29200,Tahoe Mountain Brewing Co.,6,3.86
205,8.40,231299,https://www.beeradvocate.com/beer/profile/28657/231299/,Soul Foudre With Blueberry,28657,Monkish Brewing Co.,6,4.3
206,6.20,51355,https://www.beeradvocate.com/beer/profile/9775/51355/,Bière D'Abbaye,9775,Brasserie de Saint-Omer,6,3.5
207,9.00,123551,https://www.beeradvocate.com/beer/profile/26850/123551/,Schmancy Slurrier Terms,26850,Against The Grain Brewery & Smokehouse,6,3.83
208,6.00,53184,https://www.beeradvocate.com/beer/profile/11212/53184/,Biere De Garde,11212,Iron Horse Brewery,6,3.55
