,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
78,9.00,19488,https://www.beeradvocate.com/beer/profile/273/19488/,Happy Ending Imperial Stout,273,SweetWater Brewing Company,"1,129",3.92
79,13.50,76008,https://www.beeradvocate.com/beer/profile/18149/76008/,Box Set Track #10 - Bat Out Of Hell,18149,The Lost Abbey,"1,078",4.4
80,14.30,172669,https://www.beeradvocate.com/beer/profile/33824/172669/,Fundamental Observation,33824,Bottle Logic Brewing,"1,061",4.71
81,11.00,98020,https://www.beeradvocate.com/beer/profile/17981/98020/,Caffè Americano,17981,Cigar City Brewing,"1,056",4.48
82,10.00,68299,https://www.beeradvocate.com/beer/profile/24300/68299/,Yin,24300,Evil Twin Brewing,"1,055",3.96
83,10.00,75009,https://www.beeradvocate.com/beer/profile/7753/75009/,Lindley Park,7753,Olde Hickory Brewery,"1,045",4.28
84,13.00,98050,https://www.beeradvocate.com/beer/profile/13307/98050/,Beer Geek Vanilla Shake,13307,Mikkeller ApS,"1,041",4.33
85,8.40,136936,https://www.beeradvocate.com/beer/profile/28743/136936/,Good Morning,28743,Tree House Brewing Company,"1,037",4.78
86,8.00,36164,https://www.beeradvocate.com/beer/profile/1683/36164/,Imperial Java Stout,1683,Santa Fe Brewing Company,"1,032",4.04
87,8.10,28309,https://www.beeradvocate.com/beer/profile/9897/28309/,"Madrugada Obscura, Dark Dawn Stout",9897,Jolly Pumpkin Artisan Ales,"1,025",3.85
88,7.50,2812,https://www.beeradvocate.com/beer/profile/652/2812/,Satin Solitude Imperial Stout,652,Central Waters Brewing Co.,"1,021",3.85
89,7.00,37836,https://www.beeradvocate.com/beer/profile/697/37836/,Hitachino Nest Espresso Stout,697,Kiuchi Brewery,"1,008",3.94
90,10.80,40671,https://www.beeradvocate.com/beer/profile/335/40671/,New Holland Night Tripper,335,New Holland Brewing Company,"1,007",4.07
91,8.20,35930,https://www.beeradvocate.com/beer/profile/652/35930/,Brewhouse Coffee Stout,652,Central Waters Brewing Co.,999,4.22
92,11.50,107834,https://www.beeradvocate.com/beer/profile/30356/107834/,Vanilla Noir,30356,Prairie Artisan Ales,982,4.17
93,9.50,56270,https://www.beeradvocate.com/beer/profile/898/56270/,Siren Noire Imperial Chocolate Stout,898,Heavy Seas Beer,976,3.97
94,11.90,89066,https://www.beeradvocate.com/beer/profile/22951/89066/,Luchador En Fuego,22951,Clown Shoes,931,4.14
95,8.90,76710,https://www.beeradvocate.com/beer/profile/68/76710/,Kujo Imperial Coffee Stout,68,Flying Dog Brewery,922,4
96,10.50,88608,https://www.beeradvocate.com/beer/profile/28178/88608/,Coffee Break Abduction,28178,Pipeworks Brewing Company,912,4.22
97,11.00,88291,https://www.beeradvocate.com/beer/profile/30356/88291/,Prairie Noir,30356,Prairie Artisan Ales,901,4.18
98,10.00,137747,https://www.beeradvocate.com/beer/profile/1432/137747/,Oro Negro,1432,Jackie O's Pub & Brewery,893,4.43
99,10.50,168831,https://www.beeradvocate.com/beer/profile/1199/168831/,Lizard Of Koz,1199,Founders Brewing Company,864,3.86
100,12.00,123286,https://www.beeradvocate.com/beer/profile/396/123286/,Speedway Stout - Vietnamese Coffee - Bourbon-Barrel Aged,396,AleSmith Brewing Company,857,4.66
101,8.70,199849,https://www.beeradvocate.com/beer/profile/147/199849/,Americano Stout,147,Stone Brewing,857,4.13
102,10.80,155431,https://www.beeradvocate.com/beer/profile/30/155431/,Vanilla Bean Stout,30,Avery Brewing Company,846,4.11
103,12.00,94188,https://www.beeradvocate.com/beer/profile/24300/94188/,Aún Más Café Jesús,24300,Evil Twin Brewing,843,4.27
104,10.00,35984,https://www.beeradvocate.com/beer/profile/652/35984/,Brewer's Reserve Bourbon Barrel Cherry Stout,652,Central Waters Brewing Co.,827,3.84
105,11.00,140014,https://www.beeradvocate.com/beer/profile/22564/140014/,Hipster Brunch Stout,22564,Odd Side Ales,821,4.36
106,10.00,76028,https://www.beeradvocate.com/beer/profile/24300/76028/,Christmas Eve At A New York City Hotel Room,24300,Evil Twin Brewing,810,3.95
107,10.00,150203,https://www.beeradvocate.com/beer/profile/3818/150203/,Choklat Oranj (Blackwater Series),3818,Southern Tier Brewing Company,786,4.21
108,10.00,79705,https://www.beeradvocate.com/beer/profile/25888/79705/,17 Mint Chocolate Stout,25888,Perennial Artisan Ales,785,3.99
109,16.50,52204,https://www.beeradvocate.com/beer/profile/16315/52204/,Tokyo*,16315,BrewDog,783,3.96
110,10.00,39417,https://www.beeradvocate.com/beer/profile/16352/39417/,Dark Hollow Artisanal Ale,16352,Blue Mountain Brewery,772,3.95
111,8.00,68730,https://www.beeradvocate.com/beer/profile/16589/68730/,Big Gruesome Peanut Butter Chocolate Stout,16589,Spring House Brewing Company,769,4.1
112,10.00,61781,https://www.beeradvocate.com/beer/profile/1432/61781/,Oil Of Aphrodite,1432,Jackie O's Pub & Brewery,768,4.2
113,12.00,115593,https://www.beeradvocate.com/beer/profile/24300/115593/,Double Barrel Jesus,24300,Evil Twin Brewing,764,4.5
114,10.40,63867,https://www.beeradvocate.com/beer/profile/24300/63867/,Soft Dookie,24300,Evil Twin Brewing,739,4.04
115,13.10,143753,https://www.beeradvocate.com/beer/profile/20680/143753/,Bourbon Barrel Aged Dark Star: Coffee Edition,20680,Fremont Brewing Company,720,4.52
116,8.00,114805,https://www.beeradvocate.com/beer/profile/46317/114805/,Beelzebub,46317,The Alchemist Brewery and Visitors Center,691,4.15
117,11.00,95382,https://www.beeradvocate.com/beer/profile/30356/95382/,Prairie Wine Barrel Noir,30356,Prairie Artisan Ales,685,3.96
118,12.00,78820,https://www.beeradvocate.com/beer/profile/23222/78820/,Kentucky Brunch Brand Stout,23222,Toppling Goliath Brewing Company,682,4.84
119,13.00,235533,https://www.beeradvocate.com/beer/profile/30356/235533/,Paradise,30356,Prairie Artisan Ales,678,4.26
120,10.50,218803,https://www.beeradvocate.com/beer/profile/24300/218803/,Evil Twin / Westbrook Imperial Mexican Biscotti Cake Break,24300,Evil Twin Brewing,659,4.26
121,14.60,121692,https://www.beeradvocate.com/beer/profile/16866/121692/,So Happens It's Tuesday,16866,The Bruery,655,4.2
122,12.00,93454,https://www.beeradvocate.com/beer/profile/30356/93454/,Pirate Noir,30356,Prairie Artisan Ales,653,4.19
123,12.00,197630,https://www.beeradvocate.com/beer/profile/396/197630/,Speedway Stout - Hawaiian,396,AleSmith Brewing Company,653,4.36
124,10.50,90936,https://www.beeradvocate.com/beer/profile/28178/90936/,Raspberry Truffle Abduction,28178,Pipeworks Brewing Company,646,4.16
125,12.00,51420,https://www.beeradvocate.com/beer/profile/13839/51420/,Santa's Little Helper - Bourbon Barrel Aged,13839,Port Brewing,641,3.97
126,8.70,116604,https://www.beeradvocate.com/beer/profile/24892/116604/,Brewfist / Prairie Artisan Ales Spaghetti Western,24892,Brewfist,629,3.96
127,10.40,87118,https://www.beeradvocate.com/beer/profile/26/87118/,Blot Out The Sun,26,3 Floyds Brewing Co.,614,4.14
128,10.70,96955,https://www.beeradvocate.com/beer/profile/22511/96955/,Genealogy Of Morals (Bourbon Barrel Aged),22511,Hill Farmstead Brewery,611,4.51
129,9.50,86026,https://www.beeradvocate.com/beer/profile/18316/86026/,Sunny Side Up (Little Amps! Double Coffee),18316,Al's of Hampden / Pizza Boy Brewing,610,4.37
130,12.00,187700,https://www.beeradvocate.com/beer/profile/1432/187700/,Bourbon Barrel Champion Ground,1432,Jackie O's Pub & Brewery,600,4.49
131,11.90,64055,https://www.beeradvocate.com/beer/profile/14936/64055/,Imperial Eclipse Stout - Evan Williams Bourbon,14936,FiftyFifty Brewing Co.,600,4.34
132, ? ,112080,https://www.beeradvocate.com/beer/profile/22511/112080/,Beyond Good And Evil,22511,Hill Farmstead Brewery,592,4.56
133,8.50,65241,https://www.beeradvocate.com/beer/profile/10046/65241/,Voo Doo,10046,Left Coast Brewing Company,588,3.75
134,11.00,256182,https://www.beeradvocate.com/beer/profile/22893/256182/,Big Bad Baptista,22893,Epic Brewing Company,586,4.41
135,11.00,45777,https://www.beeradvocate.com/beer/profile/12985/45777/,The Dogfather,12985,Laughing Dog Brewing,586,3.85
136,12.20,91153,https://www.beeradvocate.com/beer/profile/26676/91153/,A Night To End All Dawns,26676,Kane Brewing Company,582,4.42
137,17.50,41092,https://www.beeradvocate.com/beer/profile/13307/41092/,Black (黑),13307,Mikkeller ApS,579,3.8
138,11.30,241988,https://www.beeradvocate.com/beer/profile/392/241988/,Sunday Molé Stout,392,Weyerbacher Brewing Co.,573,4.09
139,11.90,63511,https://www.beeradvocate.com/beer/profile/14936/63511/,Imperial Eclipse Stout - Four Roses Bourbon,14936,FiftyFifty Brewing Co.,572,4.28
140,10.00,101578,https://www.beeradvocate.com/beer/profile/25888/101578/,Coffee Abraxas,25888,Perennial Artisan Ales,566,4.47
141,9.50,50803,https://www.beeradvocate.com/beer/profile/1141/50803/,Péché Mortel - Fût De Bourbon Américain,1141,Brasserie Dieu du Ciel!,557,4.45
142,11.50,108802,https://www.beeradvocate.com/beer/profile/30356/108802/,Prairie Coffee Noir,30356,Prairie Artisan Ales,556,4.16
143,10.10,47763,https://www.beeradvocate.com/beer/profile/17980/47763/,Fayston Maple Imperial Stout,17980,Lawson's Finest Liquids,547,4.16
144,12.00,54035,https://www.beeradvocate.com/beer/profile/396/54035/,Speedway Stout - Kopi Luwak,396,AleSmith Brewing Company,543,4.37
145,12.00,86259,https://www.beeradvocate.com/beer/profile/24300/86259/,Aún Más A Jesús,24300,Evil Twin Brewing,543,4.25
146,10.00,185548,https://www.beeradvocate.com/beer/profile/652/185548/,Brewers Reserve Bourbon Barrel Cassian Sunset,652,Central Waters Brewing Co.,542,4.38
147,12.00,112415,https://www.beeradvocate.com/beer/profile/396/112415/,Speedway Stout - Jamaica Blue Mountain Coffee,396,AleSmith Brewing Company,534,4.47
148,13.40,220224,https://www.beeradvocate.com/beer/profile/33824/220224/,Ground State,33824,Bottle Logic Brewing,530,4.52
149,13.00,212159,https://www.beeradvocate.com/beer/profile/22150/212159/,Stillwater / Casita Cerveceria - On Fleek,22150,Stillwater Artisanal Ales,530,4.12
150,10.00,119586,https://www.beeradvocate.com/beer/profile/32893/119586/,Double Negative,32893,Grimm Artisanal Ales,526,4.23
151,10.00,107185,https://www.beeradvocate.com/beer/profile/3/107185/,Abita Bourbon Street Imperial Stout,3,Abita Brewing Co.,522,3.92
152,14.30,184932,https://www.beeradvocate.com/beer/profile/345/184932/,Java Cask,345,Victory Brewing Company - Downingtown,519,4.3
153,8.50,35609,https://www.beeradvocate.com/beer/profile/14064/35609/,Class V Stout,14064,Kern River Brewing Company,518,4.09
154,10.85,54926,https://www.beeradvocate.com/beer/profile/12985/54926/,The Dogfather (Bourbon Barrel Aged),12985,Laughing Dog Brewing,515,3.73
155,12.00,105906,https://www.beeradvocate.com/beer/profile/652/105906/,Space Ghost Imperial Stout,652,Central Waters Brewing Co.,511,4.07
156,11.00,144620,https://www.beeradvocate.com/beer/profile/25434/144620/,Buxton / Omnipollo - Yellow Belly,25434,Buxton Brewery,510,4.37
157,11.90,55065,https://www.beeradvocate.com/beer/profile/14936/55065/,Imperial Eclipse Stout - Heaven Hill Rittenhouse Rye,14936,FiftyFifty Brewing Co.,508,4.28
158,10.50,87679,https://www.beeradvocate.com/beer/profile/25888/87679/,Barrel-Aged Sump Coffee Stout,25888,Perennial Artisan Ales,505,4.49
159,10.00,110641,https://www.beeradvocate.com/beer/profile/28178/110641/,S'more Money S'more Problems,28178,Pipeworks Brewing Company,501,4.11
160,10.50,107011,https://www.beeradvocate.com/beer/profile/29223/107011/,Rum King,29223,Indeed Brewing Company,499,4.33
161,10.20,54593,https://www.beeradvocate.com/beer/profile/7753/54593/,Imperial Stout,7753,Olde Hickory Brewery,497,4.13
162,9.50,143664,https://www.beeradvocate.com/beer/profile/22564/143664/,Bourbon Barrel Aged Imperial Mayan Mocha,22564,Odd Side Ales,485,4.24
163,12.50,85872,https://www.beeradvocate.com/beer/profile/22951/85872/,Porcine Unidragon,22951,Clown Shoes,484,4.07
164,11.50,63210,https://www.beeradvocate.com/beer/profile/1432/63210/,Oil Of Aphrodite - Rum Barrel Aged,1432,Jackie O's Pub & Brewery,484,4.21
165,13.00,113093,https://www.beeradvocate.com/beer/profile/13307/113093/,Beer Geek Vanilla Shake - Bourbon Barrel-Aged,13307,Mikkeller ApS,479,4.59
166,11.50,74122,https://www.beeradvocate.com/beer/profile/1924/74122/,Retribution,1924,DuClaw Brewing Company,474,4.12
167,12.10,243557,https://www.beeradvocate.com/beer/profile/1432/243557/,Bourbon Barrel Oro Negro,1432,Jackie O's Pub & Brewery,470,4.5
168,9.00,6407,https://www.beeradvocate.com/beer/profile/35571/6407/,Arcadia Imperial Stout,35571,Arcadia Brewing Company,468,3.81
169,11.50,150537,https://www.beeradvocate.com/beer/profile/22951/150537/,Crasher In The Rye,22951,Clown Shoes,467,4.25
170,10.00,201499,https://www.beeradvocate.com/beer/profile/22564/201499/,Hazel's Nuts,22564,Odd Side Ales,466,4.37
171,11.00,170903,https://www.beeradvocate.com/beer/profile/25314/170903/,Noa Pecan Mud Cake,25314,Omnipollo,458,4.36
172,13.00,104824,https://www.beeradvocate.com/beer/profile/28178/104824/,Barrel Aged The Jones Dog,28178,Pipeworks Brewing Company,456,4.42
173,8.00,87423,https://www.beeradvocate.com/beer/profile/402/87423/,Morning Glory Espresso Stout,402,Old Dominion Brewing Company,451,3.86
174,9.00,63899,https://www.beeradvocate.com/beer/profile/21193/63899/,Silent Night,21193,Mother Earth Brewing,448,4.13
175,10.30,90734,https://www.beeradvocate.com/beer/profile/26753/90734/,Bourbon Sidamo Coffee Stout,26753,Hardywood Park Craft Brewery,446,4.02
176,12.00,213901,https://www.beeradvocate.com/beer/profile/24300/213901/,Liquid Double Fudge,24300,Evil Twin Brewing,446,4
177,11.90,87807,https://www.beeradvocate.com/beer/profile/14936/87807/,Imperial Eclipse Stout - Java Coffee,14936,FiftyFifty Brewing Co.,446,4.31
178,14.00,162502,https://www.beeradvocate.com/beer/profile/23222/162502/,SR-71 Blackbird (2015-Present),23222,Toppling Goliath Brewing Company,445,4.71
179,11.00,91317,https://www.beeradvocate.com/beer/profile/24880/91317/,MILF,24880,Mother's Brewing Company,443,4.27
180,12.00,208353,https://www.beeradvocate.com/beer/profile/24300/208353/,Michigan Maple Jesus,24300,Evil Twin Brewing,441,4.37
181,11.50,198900,https://www.beeradvocate.com/beer/profile/63/198900/,The Abyss (Rye Whiskey Barrel-Aged),63,Deschutes Brewery,430,4.4
182,12.70,116702,https://www.beeradvocate.com/beer/profile/20680/116702/,The Rusty Nail,20680,Fremont Brewing Company,428,4.58
183,12.00,88905,https://www.beeradvocate.com/beer/profile/12959/88905/,Frost Monster Imperial Stout,12959,Captain Lawrence Brewing Co.,426,3.94
184,11.50,95319,https://www.beeradvocate.com/beer/profile/24300/95319/,Imperial Biscotti Chili Hazelnut Break,24300,Evil Twin Brewing,426,4.36
185,8.00,192137,https://www.beeradvocate.com/beer/profile/22893/192137/,Son Of A Baptist,22893,Epic Brewing Company,426,4.16
186,8.00,46831,https://www.beeradvocate.com/beer/profile/6980/46831/,Joe Mama's Milk Stout,6980,Keegan Ales,423,4.01
187,11.00,99296,https://www.beeradvocate.com/beer/profile/28178/99296/,Cherry Truffle Abduction,28178,Pipeworks Brewing Company,414,3.91
188,11.50,156780,https://www.beeradvocate.com/beer/profile/30654/156780/,Night & Day,30654,Trillium Brewing Company,413,4.37
189,11.00,196520,https://www.beeradvocate.com/beer/profile/335/196520/,Dragon's Milk Reserve With Coffee & Chocolate,335,New Holland Brewing Company,407,4.17
190,10.50,103670,https://www.beeradvocate.com/beer/profile/14879/103670/,D.O.R.I.S. The Destroyer - Barrel-Aged,14879,Hoppin' Frog Brewery,406,4.33
191,8.50,37847,https://www.beeradvocate.com/beer/profile/287/37847/,Cherry Stout - Bourbon Barrel-Aged,287,Bell's Brewery - Eccentric Café & General Store,405,4.07
192,10.20,164444,https://www.beeradvocate.com/beer/profile/33344/164444/,BDCS,33344,Ozark Beer Co.,402,4.52
193,9.10,57635,https://www.beeradvocate.com/beer/profile/1475/57635/,Total Eclipse Breakfast Stout,1475,Maumee Bay Brewing Company,401,4.22
194,12.00,104867,https://www.beeradvocate.com/beer/profile/396/104867/,Speedway Stout - Hammerhead,396,AleSmith Brewing Company,400,4.38
195,10.50,86257,https://www.beeradvocate.com/beer/profile/28178/86257/,Abduction,28178,Pipeworks Brewing Company,395,4.07
196,10.13,62872,https://www.beeradvocate.com/beer/profile/11036/62872/,Olde Rabbit's Foot,11036,Foothills Brewing Company - Downtown Brewpub,393,4.32
