,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
193,5.00,210585,https://www.beeradvocate.com/beer/profile/34132/210585/,Steinhaken,34132,Stoneface Brewing Co.,6,3.86
194,5.25,163506,https://www.beeradvocate.com/beer/profile/34191/163506/,Dunkelweizen,34191,Czann's Brewing Company,6,3.9
195,6.20,146868,https://www.beeradvocate.com/beer/profile/37532/146868/,Blitzweizen,37532,Whole Foods - Post Oak,6,3.59
196,5.90,32439,https://www.beeradvocate.com/beer/profile/9797/32439/,Daum Dunkel Weizen,9797,North Country Brewing,6,3.61
197,5.20,96968,https://www.beeradvocate.com/beer/profile/30007/96968/,Dark Wave Dunkelweizen,30007,3rd Wave Brewing Company,6,3.23
198,5.10,91854,https://www.beeradvocate.com/beer/profile/31022/91854/,Hofbräu Hefe Weizen Dunkel,31022,Hofbräuhaus Chicago,6,3.73
199,4.50,35537,https://www.beeradvocate.com/beer/profile/3925/35537/,Gudendark Dunkel-Weizen,3925,Mickey Finn's Brewery,6,3.84
200,5.00,112357,https://www.beeradvocate.com/beer/profile/418/112357/,Dunkelweiss,418,Left Hand Brewing Company,6,3.47
201,4.90,152300,https://www.beeradvocate.com/beer/profile/36402/152300/,Dunkelweizen,36402,Swamp Cabbage Brewing Company,6,3.51
202, ? ,56300,https://www.beeradvocate.com/beer/profile/4490/56300/,Vetter Dunkel Hefeweizen,4490,Vetter Alt Heidelberger Brauhaus,6,3.41
203,5.00,145901,https://www.beeradvocate.com/beer/profile/37556/145901/,Little Dutch,37556,Wacker Brewing Co.,6,3.88
204,5.10,53489,https://www.beeradvocate.com/beer/profile/742/53489/,Dunkelweizen,742,District ChopHouse & Brewery,6,3.76
205,5.00,43254,https://www.beeradvocate.com/beer/profile/3694/43254/,Unertl Mühldorfer Weissbier,3694,Unertl Weissbier GmbH,6,4.1
206,5.50,144893,https://www.beeradvocate.com/beer/profile/2876/144893/,Weissbier Dunkel,2876,Hofbräuhaus Traunstein Josef Sailer KG,6,3.56
207,5.50,177409,https://www.beeradvocate.com/beer/profile/33147/177409/,Dark Palm,33147,Isley Brewing Company,5,3.41
208,5.60,118275,https://www.beeradvocate.com/beer/profile/34404/118275/,Dunkelweizen (Das Dunkel),34404,Desert Eagle Brewing Company,5,2.87
209,5.10,109317,https://www.beeradvocate.com/beer/profile/6223/109317/,Weissbier Brauerei Dunkelweiss,6223,Weissbierbrauerei Simon KG,5,3.37
210,7.20,287762,https://www.beeradvocate.com/beer/profile/63/287762/,Seas Of Doom,63,Deschutes Brewery,5,4.04
211,7.60,155924,https://www.beeradvocate.com/beer/profile/25920/155924/,Horn Of Plenty,25920,El Segundo Brewing Company,5,4.04
212,6.20,260635,https://www.beeradvocate.com/beer/profile/45104/260635/,Stone Hearth,45104,The Fermentorium,5,3.85
213,7.10,110366,https://www.beeradvocate.com/beer/profile/16503/110366/,Angel's Nectar,16503,Right Brain Brewery,5,3.95
214,6.00,89633,https://www.beeradvocate.com/beer/profile/17292/89633/,Dunkel,17292,Cervecería Bayernbräu de México,5,3.38
215,4.90,48675,https://www.beeradvocate.com/beer/profile/36757/48675/,Drunken Weasel,36757,DESTIHL Brewery,5,3.82
216,5.00,114732,https://www.beeradvocate.com/beer/profile/6045/114732/,Wolfgang's Fulfillment,6045,Iron Hill Brewery & Restaurant,5,3.55
217,5.40,50988,https://www.beeradvocate.com/beer/profile/17893/50988/,Wildflower Wheat,17893,Shooting Creek Farm Brewery,5,3.38
218,5.00,109887,https://www.beeradvocate.com/beer/profile/16404/109887/,Zillertal Weißbier Dunkel,16404,Zillertal Bier GmbH,5,3.6
219,6.00,119876,https://www.beeradvocate.com/beer/profile/34303/119876/,Dunkelweizen,34303,Singin' River Brewing Co.,5,3.4
220,5.50,232792,https://www.beeradvocate.com/beer/profile/1879/232792/,Klingon Warnog Roggen Dunkel Ale,1879,Garrison Brewing Company,5,3.57
221,5.40,48731,https://www.beeradvocate.com/beer/profile/19587/48731/,Hofbräu Bavarian Wheat,19587,Hofbräuhaus Pittsburgh,5,4.04
222,10.10,208221,https://www.beeradvocate.com/beer/profile/42214/208221/,Dapper Detonator Mahogany Ale,42214,Neighborhood Beer Co.,5,3.94
223,5.00,12637,https://www.beeradvocate.com/beer/profile/4472/12637/,Die Weisse Dunkel,4472,Die Weisse,5,3.48
224, ? ,131949,https://www.beeradvocate.com/beer/profile/29656/131949/,Lakewood Bourbon Barrel Punkel,29656,Lakewood Brewing Company,5,3.8
225,5.20,170871,https://www.beeradvocate.com/beer/profile/32600/170871/,Mr. D's Dunkel,32600,Intracoastal Brewing Company,5,3.32
226,5.00,120956,https://www.beeradvocate.com/beer/profile/26743/120956/,Unholy Wheat,26743,49th State Brewing Company,5,3.72
227,10.10,286590,https://www.beeradvocate.com/beer/profile/140/286590/,Trip In The Woods: Rye Barrel-Aged Dunkelweizen,140,Sierra Nevada Brewing Co.,5,4.14
228,5.20,216982,https://www.beeradvocate.com/beer/profile/2431/216982/,Gerstel Hefeweizen Dunkel,2431,Privatbrauerei Eichbaum GmbH & Co. KG,5,3.05
229,4.40,142487,https://www.beeradvocate.com/beer/profile/34315/142487/,Drunk Uncle Dunkel,34315,Hailstorm Brewing Co.,5,4.21
230,8.50,149918,https://www.beeradvocate.com/beer/profile/8269/149918/,Saint Nick's Dunkel,8269,Blackhorse Pub & Brewery,5,3.58
231,5.20,108458,https://www.beeradvocate.com/beer/profile/31059/108458/,Dunkelweizen,31059,Culture Brewing Co.,5,3.64
232, ? ,13493,https://www.beeradvocate.com/beer/profile/1321/13493/,Amber Hefeweizen,1321,Wig And Pen,5,3.37
233,6.30,36024,https://www.beeradvocate.com/beer/profile/666/36024/,Dunkel,666,The Emerson Brewing Company,5,3.85
234, ? ,70585,https://www.beeradvocate.com/beer/profile/1819/70585/,Dunkelweizen,1819,Granite City Food & Brewery,5,2.96
235, ? ,101577,https://www.beeradvocate.com/beer/profile/25593/101577/,Jazz Honkey Dunkel,25593,Jackalope Brewing Company,5,3.33
236,5.30,73932,https://www.beeradvocate.com/beer/profile/566/73932/,Krombacher Weizen Dunkel,566,Krombacher Brauerei,5,3.55
237,5.50,125391,https://www.beeradvocate.com/beer/profile/34327/125391/,Buoy Dunkel,34327,Buoy Beer Company,5,3.57
238,5.60,252880,https://www.beeradvocate.com/beer/profile/41928/252880/,Pumper Dunkelweizen,41928,Czig Meister Brewing Company,5,3.95
239, ? ,62165,https://www.beeradvocate.com/beer/profile/23876/62165/,Dunkel Weizen,23876,BierWerks Brewery,5,4.05
240,5.90,286939,https://www.beeradvocate.com/beer/profile/694/286939/,Scratch Beer 282 - 2017 (Brotherly Suds Ale),694,Tröegs Brewing Company,5,3.85
241,5.30,62174,https://www.beeradvocate.com/beer/profile/2891/62174/,Karlsberg Weizen Dunkel,2891,Karlsberg Brauerei,5,3.37
242,5.30,148703,https://www.beeradvocate.com/beer/profile/25168/148703/,The Gruesome Twosome,25168,Holy City Brewing,5,3.81
243,4.00,191712,https://www.beeradvocate.com/beer/profile/41924/191712/,Back 40 Wheat Stout,41924,Lionstone Brewing,5,3.7
244,5.10,54506,https://www.beeradvocate.com/beer/profile/4155/54506/,Neumarkter Lammsbräu Schwarze,4155,Neumarkter Lammsbräu,5,3.57
245,5.40,293356,https://www.beeradvocate.com/beer/profile/3268/293356/,Pumpkin Bread,3268,O'Fallon Brewery,5,3.7
246,6.00,9219,https://www.beeradvocate.com/beer/profile/2669/9219/,Black Forest Dunkles Weissbier,2669,Black Forest Brew Haus,4,3.76
247, ? ,25607,https://www.beeradvocate.com/beer/profile/471/25607/,Fässla Weizla Dunkel,471,Brauerei Fässla,4,3.68
248,5.50,120076,https://www.beeradvocate.com/beer/profile/25667/120076/,Dunkel Father,25667,Austin Beerworks,4,3.62
249, ? ,160528,https://www.beeradvocate.com/beer/profile/20017/160528/,The Slam Dunkel,20017,5 Seasons Westside,4,3.68
250,5.10,74513,https://www.beeradvocate.com/beer/profile/25800/74513/,BaDunkeldonk,25800,The Wrecking Bar Brewpub,4,3.92
251,5.10,146961,https://www.beeradvocate.com/beer/profile/3105/146961/,Schönbuch Hefeweizen Dunkel,3105,Schönbuch Brauhaus & Biergarten,4,4.1
252,5.40,213012,https://www.beeradvocate.com/beer/profile/30813/213012/,Pedunkelweizen,30813,Monocacy Brewing Co.,4,3.36
253,5.40,173589,https://www.beeradvocate.com/beer/profile/6050/173589/,Hutthurmer Dunkle Weisse,6050,Hutthurmer Bayerwald Brauerei,4,2.96
254,5.20,56085,https://www.beeradvocate.com/beer/profile/6784/56085/,Ladenburger Hefeweizen Dunkel,6784,Brauerei Ladenburger GmbH,4,3.76
255,5.40,147999,https://www.beeradvocate.com/beer/profile/37791/147999/,Razzia,37791,Bigfoot Sörfőzde,4,2.75
256, ? ,3107,https://www.beeradvocate.com/beer/profile/612/3107/,Chautauqua Dunkel Weiss,612,Flossmoor Station Restaurant & Brewery,4,3.5
257,4.80,183845,https://www.beeradvocate.com/beer/profile/32679/183845/,Dunkel Puppy,32679,Wiseacre Brewing,4,3.57
258,5.50,220715,https://www.beeradvocate.com/beer/profile/20537/220715/,Trololo Dunkel Bock,20537,Le Trèfle Noir,4,3.68
259,4.50,94510,https://www.beeradvocate.com/beer/profile/31178/94510/,Roundabout,31178,Yellow Springs Brewery,4,3.64
260,5.50,118578,https://www.beeradvocate.com/beer/profile/18154/118578/,Miłosław Pszeniczne,18154,Browar Fortuna,4,4.06
261,5.20,126773,https://www.beeradvocate.com/beer/profile/24764/126773/,Dunkelganger,24764,Urban Chestnut Brewing Company - Midtown Brewery & Biergarten,4,3.97
262,4.60,239418,https://www.beeradvocate.com/beer/profile/43128/239418/,Black Witow,43128,Bone Up Brewing Company,4,3.65
263,5.30,131390,https://www.beeradvocate.com/beer/profile/548/131390/,Weidmann Hefeweissbier (Dunkel),548,Oranjeboom Bierbrouwerij B. V.,4,3.06
264, ? ,57918,https://www.beeradvocate.com/beer/profile/5709/57918/,Hefe-Weisse Dunkel,5709,Arcobräu Gräfliches Brauhaus,4,3.55
265,5.00,140609,https://www.beeradvocate.com/beer/profile/31872/140609/,Lazer Hosen,31872,Stack Brewing,4,3.75
266,4.90,40014,https://www.beeradvocate.com/beer/profile/1659/40014/,Dunkelweizen,1659,South Street Brewery,4,3
267,4.40,73296,https://www.beeradvocate.com/beer/profile/16378/73296/,Dinkel Dunkel,16378,Heater Allen Brewing,4,3.97
268,5.60,124503,https://www.beeradvocate.com/beer/profile/11814/124503/,Not Your Uncle's Dunkel,11814,Saugatuck Brewing Company,4,3.62
269,5.50,77913,https://www.beeradvocate.com/beer/profile/26458/77913/,Crappie Dunkel,26458,Mudhook Brewing Company,4,3.66
270,5.80,31326,https://www.beeradvocate.com/beer/profile/12881/31326/,Dunkel Weizen,12881,Square One Brewery & Distillery,4,3.79
271,5.00,316771,https://www.beeradvocate.com/beer/profile/7591/316771/,Feldschlösschen Hefeweizen Dark,7591,Feldschlösschen AG,4,4.07
272,5.50,71269,https://www.beeradvocate.com/beer/profile/1336/71269/,Appalachian Dunkelweizen,1336,Appalachian Brewing Company,4,3.56
273,5.00,95596,https://www.beeradvocate.com/beer/profile/31578/95596/,Stark Dark Wheat,31578,Lovina Beach Brewery,4,3.16
274,5.00,67697,https://www.beeradvocate.com/beer/profile/21591/67697/,Sleepy Dog Dunkel Weizen,21591,Sleepy Dog Brewery,4,3.58
275,5.40,46196,https://www.beeradvocate.com/beer/profile/2669/46196/,Black Forest Dunkelweizen,2669,Black Forest Brew Haus,4,3.3
276, ? ,46455,https://www.beeradvocate.com/beer/profile/16818/46455/,Dark Wheat Ale,16818,Berwick Brewing Company,4,3.93
277, ? ,75650,https://www.beeradvocate.com/beer/profile/7458/75650/,Dunkelweizen,7458,The Library,4,3.16
278,5.30,41858,https://www.beeradvocate.com/beer/profile/5141/41858/,Ustersbacher Dunkle Weisse,5141,Brauerei Ustersbach,4,3.28
279,5.30,36228,https://www.beeradvocate.com/beer/profile/3793/36228/,Dunkelweizen,3793,Kelly's Brewpub,4,3.48
280,4.85,126342,https://www.beeradvocate.com/beer/profile/35428/126342/,Red Eye Wheat,35428,Pure Order Brewing Co.,4,3.81
281,5.10,60808,https://www.beeradvocate.com/beer/profile/12510/60808/,Zötler Hefe-Weizen Dunkel,12510,Privat Brauerei Zötler,4,3.24
282,5.50,107419,https://www.beeradvocate.com/beer/profile/25926/107419/,Anaheim Winter Wheat,25926,Anaheim Brewery,4,3.73
283,5.40,84896,https://www.beeradvocate.com/beer/profile/6188/84896/,Weissbier Dunkel,6188,Schwarzbräu GmbH,4,3.37
284,4.80,97451,https://www.beeradvocate.com/beer/profile/31746/97451/,Ridunkelous,31746,Forked River Brewing Company,4,3.42
285,4.90,38833,https://www.beeradvocate.com/beer/profile/4151/38833/,Bio Heinz Von Stein Hefeweissbier Dunkel,4151,Schlossbrauerei Stein Wiskott GmbH & Co. KG,4,2.81
286,5.30,139442,https://www.beeradvocate.com/beer/profile/32540/139442/,Dunker's Dunkel-weiss,32540,Antietam Brewery & Restaurant,4,4.18
287,5.00,28594,https://www.beeradvocate.com/beer/profile/2431/28594/,Eichbaum Hefeweizen Dunkel,2431,Privatbrauerei Eichbaum GmbH & Co. KG,4,3.46
288,5.50,105408,https://www.beeradvocate.com/beer/profile/1177/105408/,Dark Krystal,1177,Minneapolis Town Hall Brewery,4,4.16
289,5.40,99777,https://www.beeradvocate.com/beer/profile/30711/99777/,Jesse Dunkel,30711,Oast House Brewers,4,3.66
290,4.20,223945,https://www.beeradvocate.com/beer/profile/33530/223945/,Weizenbrot,33530,Wolf's Ridge Brewing,4,3.82
291,5.60,126412,https://www.beeradvocate.com/beer/profile/30291/126412/,Krumholz Ale,30291,Wildwood Brewery,4,3.64
292,4.00,146127,https://www.beeradvocate.com/beer/profile/36410/146127/,Honey Buckwheat Dunkel Weisse,36410,Blue Collar Brewery Inc.,4,3.45
293,5.90,59613,https://www.beeradvocate.com/beer/profile/19136/59613/,Dunkel Sam,19136,Terminal Brewhouse,4,3.42
294,5.20,158436,https://www.beeradvocate.com/beer/profile/9017/158436/,Hubauer Hefe-Weisse Dunkel,9017,Hubauer GmbH Getränke,4,3.38
295,5.60,296169,https://www.beeradvocate.com/beer/profile/147/296169/,Stone / Avery / The Bruery - They Actually Brued,147,Stone Brewing,4,3.75
296,5.50,92396,https://www.beeradvocate.com/beer/profile/3655/92396/,Johann Auer Dunkle Weisse,3655,Schlossbrauerei Au-Hallertau,4,3.54
297,5.50,232684,https://www.beeradvocate.com/beer/profile/35296/232684/,Narrenschiff,35296,Belgian Mare Brewery,4,3.53
298,5.20,69116,https://www.beeradvocate.com/beer/profile/24952/69116/,Dunkelweizen,24952,Hopmonk Tavern,4,3.6
299,5.40,157955,https://www.beeradvocate.com/beer/profile/5854/157955/,Schaffler Brau Dunkle Weisse,5854,Brauerei Schäffler,3,3.76
300,5.90,98826,https://www.beeradvocate.com/beer/profile/695/98826/,Yunkelweizen,695,Manayunk Brewery and Restaurant,3,3.4
301,5.70,118797,https://www.beeradvocate.com/beer/profile/32295/118797/,Windchill Winter Wheat,32295,Big Shoulders Beer Company,3,3.67
302,5.91,212240,https://www.beeradvocate.com/beer/profile/43110/212240/,Dead Dunkel,43110,Dead Hippie Brewing,3,3.88
303,6.00,283666,https://www.beeradvocate.com/beer/profile/33638/283666/,Dark,33638,Brewery,3,2.92
304,7.50,143891,https://www.beeradvocate.com/beer/profile/34209/143891/,Winter Dunkelweizen,34209,Iron Spike Brewing Company,3,4.01
305,4.50,122646,https://www.beeradvocate.com/beer/profile/34963/122646/,Erde Weiss,34963,New Braunfels Brewing Company,3,3.79
306,4.90,57622,https://www.beeradvocate.com/beer/profile/2506/57622/,Hoepfner Keller-Weizen,2506,Privatbrauerei Hoepfner,3,3.23
307, ? ,51739,https://www.beeradvocate.com/beer/profile/9617/51739/,Bastone Dunkel,9617,Bastone Brewery,3,3.76
308,4.80,193824,https://www.beeradvocate.com/beer/profile/22655/193824/,Ale Raiser,22655,Straight To Ale,3,3.5
309,5.60,319523,https://www.beeradvocate.com/beer/profile/41928/319523/,The Vigilante,41928,Czig Meister Brewing Company,3,3.71
310,5.00,44330,https://www.beeradvocate.com/beer/profile/961/44330/,Schmucker Hefe-Weizen Dunkel,961,Privat Brauerei Schmucker Ober-Mossau KG,3,3.66
311,5.60,102700,https://www.beeradvocate.com/beer/profile/15205/102700/,Dunkelweizen,15205,Tri-City Brewing Company,3,2.83
312,4.70,237874,https://www.beeradvocate.com/beer/profile/44159/237874/,Saved By The Dunk,44159,Wild Card Brewing Company,3,3.3
313, ? ,81718,https://www.beeradvocate.com/beer/profile/25220/81718/,DPAC Dunkelweizen,25220,Bull City Burger And Brewery,3,3.68
314,5.30,249655,https://www.beeradvocate.com/beer/profile/1765/249655/,Father Ray''s Swarztweizen,1765,Abbey Brewing Co.,3,3.91
315,5.50,210744,https://www.beeradvocate.com/beer/profile/43879/210744/,Brotherly Love,43879,Bitter Brothers Brewing Co.,3,3.48
316,5.50,41787,https://www.beeradvocate.com/beer/profile/5708/41787/,Rieser Dunkles Weizen,5708,Ankerbräu Nördlingen,3,3.09
317, ? ,216892,https://www.beeradvocate.com/beer/profile/38873/216892/,One More Line,38873,SquareHead Brewing Company,3,3.85
318,5.50,6719,https://www.beeradvocate.com/beer/profile/2832/6719/,AuerBräu Rosenheimer Dunkel Weizen,2832,AuerBräu AG,3,3.8
319,5.20,122433,https://www.beeradvocate.com/beer/profile/34634/122433/,Noi Nera,34634,Cervejaria Noi,3,3.62
320,5.00,106833,https://www.beeradvocate.com/beer/profile/3956/106833/,Davenport Supercharged,3956,Brewsters Brewing Company & Restaurant - Oliver Square,3,3.65
321,5.40,226643,https://www.beeradvocate.com/beer/profile/45230/226643/,Dunkelweizen,45230,Inbound BrewCo,3,3.83
322,5.10,105308,https://www.beeradvocate.com/beer/profile/32906/105308/,Besserwisser,32906,Schilling Beer Co.,3,4.39
323,5.20,249436,https://www.beeradvocate.com/beer/profile/16866/249436/,Dunkelweizen,16866,The Bruery,3,3.91
324,5.30,68957,https://www.beeradvocate.com/beer/profile/4598/68957/,Altweizen Dunkel,4598,Schlossbrauerei Grünbach,3,3.35
325,5.90,315999,https://www.beeradvocate.com/beer/profile/33931/315999/,Dunkelweizen,33931,Dead Armadillo Craft Brewing,3,3.55
326, ? ,54377,https://www.beeradvocate.com/beer/profile/1337/54377/,Badonk-A-Dunkel,1337,Pizza Port Solana Beach,3,4.05
327,5.00,63339,https://www.beeradvocate.com/beer/profile/21876/63339/,Dunkelweizen,21876,The LAB (Lexington Avenue Brewery),3,3.69
328,5.30,316528,https://www.beeradvocate.com/beer/profile/46720/316528/,Fahr North Dunkelweizen,46720,Brauerei Fahr,3,3.68
329, ? ,197233,https://www.beeradvocate.com/beer/profile/33/197233/,Dunkel Weizen,33,Berkshire Brewing Company Inc.,3,3.9
330,4.90,245873,https://www.beeradvocate.com/beer/profile/40740/245873/,Domine Dunkel Weiss,40740,St. Joseph Brewery & Public House,3,3.94
331,4.90,171641,https://www.beeradvocate.com/beer/profile/34642/171641/,Dingslebener Weissbier Dunkel,34642,Dingslebener Privatbrauerei Metzler,3,2.68
332,7.00,122745,https://www.beeradvocate.com/beer/profile/28214/122745/,Dammerung Dunkel,28214,Mill Street Brew Pub,3,3.57
333,5.60,189306,https://www.beeradvocate.com/beer/profile/40333/189306/,Der Wolf,40333,Demented Brewing Company,3,3.76
334,5.00,128378,https://www.beeradvocate.com/beer/profile/35424/128378/,Dunkelweiss,35424,Smylie Brothers Brewing Co.,3,3.5
335,5.60,193664,https://www.beeradvocate.com/beer/profile/33273/193664/,Dunkelweizen,33273,7th Settlement Brewery,3,3.82
336,5.50,42886,https://www.beeradvocate.com/beer/profile/3694/42886/,Gourmet Weisse,3694,Unertl Weissbier GmbH,3,3.58
337,4.70,228749,https://www.beeradvocate.com/beer/profile/36470/228749/,Word To The Weizen,36470,Vice District Brewing Company,3,3.75
338,5.20,115854,https://www.beeradvocate.com/beer/profile/5048/115854/,Fujizakura Kogen Schwarzweizen,5048,Fujikankokaihatsu Co. Ltd. / Sylvans Restaurant,3,3.39
339, ? ,198042,https://www.beeradvocate.com/beer/profile/30711/198042/,Dunkel,30711,Oast House Brewers,3,3.86
340,5.10,215451,https://www.beeradvocate.com/beer/profile/33060/215451/,Alluvial,33060,Gneiss Brewing Company,3,4.14
341,5.50,104356,https://www.beeradvocate.com/beer/profile/6228/104356/,Wolferstetter Dunkles Weizen,6228,Wolferstetter Bräu Georg Huber,3,3.29
342,5.20,86950,https://www.beeradvocate.com/beer/profile/29170/86950/,Dunkelweizen,29170,Village Vintner Winery & Brewery,3,3.19
343,6.00,224936,https://www.beeradvocate.com/beer/profile/45089/224936/,Brute's Desire Dunkelweizen,45089,Prairie Krafts Brewing Company,3,4.17
344,4.90,103336,https://www.beeradvocate.com/beer/profile/5142/103336/,Wabar Dunkel,5142,Oettinger Brauerei,3,3.61
345,5.00,148394,https://www.beeradvocate.com/beer/profile/199/148394/,Deep Six,199,Ballast Point Brewing Company,3,3.58
346,5.40,71851,https://www.beeradvocate.com/beer/profile/6045/71851/,Chocolate Weisse,6045,Iron Hill Brewery & Restaurant,3,3.99
347,5.70,31917,https://www.beeradvocate.com/beer/profile/6609/31917/,Jacobinus Dunkles Weizen.,6609,Eschweger Klosterbrauerei,3,3.69
348,3.80,250803,https://www.beeradvocate.com/beer/profile/45802/250803/,Rauchweizen,45802,Dovetail Brewery,3,3.82
349, ? ,195763,https://www.beeradvocate.com/beer/profile/31705/195763/,Dunkelweisen,31705,Mountain Toad Brewing,3,3.57
350, ? ,49590,https://www.beeradvocate.com/beer/profile/16060/49590/,Dunkleweizen,16060,Weeping Radish Eco Farm & Brewery,3,3.76
351,5.50,54714,https://www.beeradvocate.com/beer/profile/14518/54714/,Dunkel Weizen,14518,Kassik's Kenai Brew Stop,3,3.49
352,6.30,232894,https://www.beeradvocate.com/beer/profile/45307/232894/,Bohemian Dunkel,45307,Seedstock Brewery,3,3.39
353,5.20,186815,https://www.beeradvocate.com/beer/profile/6099/186815/,Schönbrunner Weissbier Dunkel,6099,Lang Bräu OHG,3,3.66
354,6.00,250817,https://www.beeradvocate.com/beer/profile/36763/250817/,Dunkelweizen,36763,Kalispell Brewing Co.,3,4.22
355,7.90,102082,https://www.beeradvocate.com/beer/profile/31111/102082/,Kaiserlich Dunkleweiss,31111,North Mountain Brewing Co.,3,3.97
356, ? ,51907,https://www.beeradvocate.com/beer/profile/10279/51907/,Opa Opa Dark Wheat,10279,OPA-OPA Steakhouse & Brewery,3,3.3
357,5.30,154313,https://www.beeradvocate.com/beer/profile/16495/154313/,Dunkel,16495,À La Fût,3,4.07
358,4.50,101326,https://www.beeradvocate.com/beer/profile/1114/101326/,Oktoberfest Hefe Marzen,1114,Bullfrog Brewery,3,3.11
359,5.30,120281,https://www.beeradvocate.com/beer/profile/578/120281/,Dunkel John's Band,578,The Liberal Cup Public House & Brewery,3,4.21
360,5.80,87002,https://www.beeradvocate.com/beer/profile/27768/87002/,Das Bart Dunkelweizen,27768,Lone Tree Brewing Company,3,3.78
361,5.20,241380,https://www.beeradvocate.com/beer/profile/6116/241380/,Meckatzer Urweizen,6116,Meckatzer Löwenbräu Benedikt Weiss KG,3,3.27
362,5.20,262116,https://www.beeradvocate.com/beer/profile/33657/262116/,Demi-Mondaine,33657,Barkerville Brewing Co.,3,4.18
363,0.50,38122,https://www.beeradvocate.com/beer/profile/4155/38122/,Neumarkter Lammsbräu Dunkle Weisse Alkoholfrei,4155,Neumarkter Lammsbräu,3,1.67
364,4.90,47861,https://www.beeradvocate.com/beer/profile/18399/47861/,Lahnsteiner Weizenbier Hefe Dunkel,18399,Lahnsteiner Brauerei,3,3.8
365,5.60,70137,https://www.beeradvocate.com/beer/profile/4063/70137/,Dunkelweizen,4063,River City Brewing Co.,3,3.15
366,4.80,177916,https://www.beeradvocate.com/beer/profile/38386/177916/,Uncle Dunkel,38386,Tin Cannon Brewing Company,3,3.77
367,5.10,145918,https://www.beeradvocate.com/beer/profile/4453/145918/,Memminger Dunkle Weise,4453,Memminger Brauerei,3,3.83
368,5.30,248319,https://www.beeradvocate.com/beer/profile/36504/248319/,Dunkelweiss,36504,Biscayne Bay Brewing Co.,3,3.73
369,5.40,165636,https://www.beeradvocate.com/beer/profile/34964/165636/,Dunkelweizen,34964,Mexitaly,2,3.67
370,5.40,169989,https://www.beeradvocate.com/beer/profile/37352/169989/,Sommer Weizen,37352,Hofbräuhaus Columbus,2,3.53
371,5.00,121350,https://www.beeradvocate.com/beer/profile/34401/121350/,Grassau Weizen,34401,Compañía Cervecera Yellow Sea (Grassau),2,3.28
372, ? ,59142,https://www.beeradvocate.com/beer/profile/20728/59142/,BrowArmia Dunkelweizen,20728,Browarmia Królewkska,2,3.2
373,5.80,317704,https://www.beeradvocate.com/beer/profile/47184/317704/,Dick Dastardly,47184,Mirror Twin Brewing,2,3.74
374,5.10,260617,https://www.beeradvocate.com/beer/profile/33060/260617/,Delta,33060,Gneiss Brewing Company,2,4.06
375, ? ,100618,https://www.beeradvocate.com/beer/profile/26548/100618/,Slamdunkel,26548,Rolling Meadows Farm Brewery,2,4.38
376, ? ,110092,https://www.beeradvocate.com/beer/profile/31271/110092/,Zenitude,31271,Hunter's Brewing,2,3.25
377, ? ,107278,https://www.beeradvocate.com/beer/profile/412/107278/,EKU Hefe-Weissbier Dunkel,412,Kulmbacher Brauerei AG,2,3.38
378,5.25,205327,https://www.beeradvocate.com/beer/profile/36865/205327/,Dunkelweizen,36865,Zwei Brüder Brewing,2,3.88
379,5.60,302095,https://www.beeradvocate.com/beer/profile/299/302095/,Dunkelweis,299,Boston Beer Works - Canal Street,2,3.77
380,5.80,250896,https://www.beeradvocate.com/beer/profile/20782/250896/,Vilniaus Alus Tamsusis Kvietinis,20782,Vilniaus Alus UAB,2,2.75
381,5.00,219409,https://www.beeradvocate.com/beer/profile/36225/219409/,Grifter,36225,Brewtus Brewing Company,2,3.68
382,5.00,74258,https://www.beeradvocate.com/beer/profile/24957/74258/,Wijs + Neuzig,24957,Brouwerij De 7 Deugden,2,3.01
383,6.00,95506,https://www.beeradvocate.com/beer/profile/23675/95506/,Dunkle Weizen,23675,Lumberyard Brewing Company,2,2.64
384,6.10,148500,https://www.beeradvocate.com/beer/profile/37821/148500/,Dutton Dunkel,37821,Railtown Brewing Company,2,3.72
385, ? ,45589,https://www.beeradvocate.com/beer/profile/803/45589/,Dunkel Weizen,803,Faultline Brewing Company,2,2.41
386,5.80,184341,https://www.beeradvocate.com/beer/profile/41807/184341/,Dunkel Lager,41807,Wasserhund Brewing Company,2,3.77
387,4.80,233494,https://www.beeradvocate.com/beer/profile/39742/233494/,Dunkelweiss,39742,Dru Bru,2,3.79
388,6.20,251927,https://www.beeradvocate.com/beer/profile/33525/251927/,Dunkelweizen,33525,Stoup Brewing,2,3.76
389, ? ,254232,https://www.beeradvocate.com/beer/profile/43369/254232/,Pococktoberfest,43369,Pocock Brewing Co.,2,3.86
390,5.25,182297,https://www.beeradvocate.com/beer/profile/37551/182297/,Double Dyed Deceiver Dunkelweizen,37551,Gibb's Hundred Brewing Co.,2,3.85
391,5.00,263707,https://www.beeradvocate.com/beer/profile/32265/263707/,Dunkelweizen,32265,Milkhouse Brewery,2,4.24
392,5.10,79133,https://www.beeradvocate.com/beer/profile/22610/79133/,Sleigh Ride,22610,Mother Earth Brew Co.,2,4.06
393,5.70,23838,https://www.beeradvocate.com/beer/profile/3196/23838/,Dunkel Weizen,3196,Flat Branch Pub & Brewery,2,2.73
394,5.20,312097,https://www.beeradvocate.com/beer/profile/46991/312097/,Portfire,46991,The Oozlefinch Craft Brewery,2,3.95
