,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
196,5.00,27303,https://www.beeradvocate.com/beer/profile/6169/27303/,Recken Kellerbier,6169,Schlossbrauerei Reckendorf Georg Dirauf KG,6,3.46
197,5.40,306352,https://www.beeradvocate.com/beer/profile/1177/306352/,Keller Lager,1177,Minneapolis Town Hall Brewery,6,4.22
198,4.30,68280,https://www.beeradvocate.com/beer/profile/2599/68280/,Helles Keller,2599,"Fredericksburg Brewing Company, Inc.",6,2.94
199,5.50,266696,https://www.beeradvocate.com/beer/profile/14/266696/,House Lager,14,Cambridge Brewing Company,6,3.84
200,4.80,81362,https://www.beeradvocate.com/beer/profile/5749/81362/,Dinkel Naturtrub,5749,Apostelbräu,6,3.73
201,4.80,294098,https://www.beeradvocate.com/beer/profile/26520/294098/,Franconian Kellerbier,26520,Jack's Abby Brewing,6,3.77
202,5.10,62175,https://www.beeradvocate.com/beer/profile/2506/62175/,Krausen,2506,Privatbrauerei Hoepfner,6,3.52
203,4.80,57832,https://www.beeradvocate.com/beer/profile/6045/57832/,Keller Pils,6045,Iron Hill Brewery & Restaurant,6,3.06
204,5.40,309235,https://www.beeradvocate.com/beer/profile/46284/309235/,Mullet Cut,46284,Tonewood Brewing,6,3.8
205,5.00,223220,https://www.beeradvocate.com/beer/profile/2709/223220/,Licher Original 1854,2709,Licher Privatbrauerei,6,3.69
206,4.90,79367,https://www.beeradvocate.com/beer/profile/5581/79367/,KellerBier,5581,Kaiser Bräu GmbH & Co KG,5,3.53
207,4.80,95500,https://www.beeradvocate.com/beer/profile/3105/95500/,Schönbuch Naturtrüb,3105,Schönbuch Brauhaus & Biergarten,5,3.42
208,5.20,162836,https://www.beeradvocate.com/beer/profile/24880/162836/,Rumspringa,24880,Mother's Brewing Company,5,3.94
209,5.20,37930,https://www.beeradvocate.com/beer/profile/13614/37930/,Neder Keller Bier,13614,Brauerei Neder,5,3.68
210,5.10,61738,https://www.beeradvocate.com/beer/profile/1623/61738/,Kellerbier Anno 1308,1623,Aktienbrauerei Kaufbeuren AG,5,3.57
211,6.70,122420,https://www.beeradvocate.com/beer/profile/18386/122420/,Labareda,18386,Cerveja Coruja,5,3.36
212,4.50,89145,https://www.beeradvocate.com/beer/profile/28604/89145/,Karavelle Keller,28604,Whitaker & Vega Cervejaria,5,3.04
213,4.90,272698,https://www.beeradvocate.com/beer/profile/5928/272698/,Weiherer Zwickerla Hell,5928,Brauerei Gasthof Kundmüller,5,3.66
214,4.90,100928,https://www.beeradvocate.com/beer/profile/9510/100928/,Waldhaus Ohne Filter Extra Herb,9510,Privatbrauerei Waldhaus,5,3.45
215, ? ,34629,https://www.beeradvocate.com/beer/profile/6813/34629/,Hirsch Zwickl / Zwuckl,6813,Hirschbrauerei GmbH & Co. KG,5,3.62
216,5.00,44882,https://www.beeradvocate.com/beer/profile/4471/44882/,Villacher Zwickl,4471,Vereinigte Kärntner Brauereien AG,5,2.97
217,5.50,292707,https://www.beeradvocate.com/beer/profile/24659/292707/,All That I Need,24659,La Cumbre Brewing Co.,5,4.07
218,5.40,183907,https://www.beeradvocate.com/beer/profile/31793/183907/,Ratsherrn Zwickel,31793,Ratsherrn Brauerei GmbH,5,3.54
219,4.70,72549,https://www.beeradvocate.com/beer/profile/3339/72549/,Hanöversch Pilsener Naturtrüb,3339,Brauhaus Ernst August,5,3.44
220,5.30,60519,https://www.beeradvocate.com/beer/profile/23313/60519/,Untergiesinger Erhellung,23313,Giesinger Bräu - Das Bierlaboratorium,5,3.71
221,5.20,140649,https://www.beeradvocate.com/beer/profile/22536/140649/,Tickle Der Zwickel,22536,Airways Brewing Company,5,3.93
222,5.20,43117,https://www.beeradvocate.com/beer/profile/584/43117/,Ottakringer Zwickl Rot,584,Ottakringer Brauerei AG,5,3.56
223,5.30,110448,https://www.beeradvocate.com/beer/profile/8655/110448/,Maxlrainer Schloss Trunk,8655,Schlossbrauerei Maxlrain GmbH & Co. KG,5,3.73
224,6.20,309392,https://www.beeradvocate.com/beer/profile/40901/309392/,Panga Drops,40901,Nicaragua Craft Beer Company / San Juan del Sur Cervecería,5,3.3
225, ? ,284057,https://www.beeradvocate.com/beer/profile/16829/284057/,Aktien Zwick'l Kellerbier,16829,Bayreuther Bierbrauerei,5,3.67
226,4.90,134314,https://www.beeradvocate.com/beer/profile/12511/134314/,Hofgut Kellerbier Hell,12511,Störtebeker Braumanufaktur,5,2.97
227,5.40,322219,https://www.beeradvocate.com/beer/profile/45496/322219/,Passenger,45496,Foam Brewers,5,3.92
228,5.00,91824,https://www.beeradvocate.com/beer/profile/30694/91824/,Keller Instinct,30694,Wayward Brewing,5,3.52
229,5.20,43960,https://www.beeradvocate.com/beer/profile/4685/43960/,Zwickelbier,4685,Hofbräuhaus Newport,5,3.88
230,5.20,38600,https://www.beeradvocate.com/beer/profile/13407/38600/,Kloster Machern Hell,13407,Kloster Machern,5,3.46
231,4.80,6857,https://www.beeradvocate.com/beer/profile/861/6857/,Unser Schlaubetaler Landbier,861,Klosterbrauerei Neuzelle GmbH,5,3.35
232,5.00,152780,https://www.beeradvocate.com/beer/profile/6169/152780/,Reckendorfer Kellerbier,6169,Schlossbrauerei Reckendorf Georg Dirauf KG,5,3.32
233,8.00,74701,https://www.beeradvocate.com/beer/profile/9969/74701/,Kellerfest,9969,Rahr & Sons Brewing Company,5,4.32
234,4.80,30426,https://www.beeradvocate.com/beer/profile/4216/30426/,Engel Landbier Hell,4216,Crailsheimer Engelbräu,5,3.72
235,4.90,18403,https://www.beeradvocate.com/beer/profile/6615/18403/,Hütt Naturtrüb,6615,Brauhaus Knallhütte/Hütt Brauerei Bettenhäuser GmbH & Co. KG,5,3.87
236,5.00,13542,https://www.beeradvocate.com/beer/profile/890/13542/,Allgäuer Zwickel Naturtrüb,890,Allgäuer Brauhaus AG,5,3.74
237,5.00,84714,https://www.beeradvocate.com/beer/profile/84/84714/,Sternbrau (Kaltenhausen) Zwickl,84,Hofbräu Kaltenhausen (Brau Union),5,3.6
238,5.40,206829,https://www.beeradvocate.com/beer/profile/6087/206829/,Krug-Brau Kraft-Stoff,6087,Konrad Krug Brauerei,5,3.64
239, ? ,61170,https://www.beeradvocate.com/beer/profile/20017/61170/,Bohemian Keller Pilsner,20017,5 Seasons Westside,5,3.94
240,6.20,269557,https://www.beeradvocate.com/beer/profile/32715/269557/,Who Cares Editions Kellerbier Ninja,32715,Bevog Brewery,5,3.58
241,5.40,273915,https://www.beeradvocate.com/beer/profile/30300/273915/,Head In The Clouds,30300,Church Street Brewing Company,5,3.89
242,5.40,38916,https://www.beeradvocate.com/beer/profile/2969/38916/,Königsbacher Zischke Dunkel,2969,Königsbacher Brauerei,4,3.32
243,5.40,215302,https://www.beeradvocate.com/beer/profile/412/215302/,Mönchshof Naturtrübes Kellerbier,412,Kulmbacher Brauerei AG,4,3.29
244,4.90,75271,https://www.beeradvocate.com/beer/profile/5796/75271/,Roppelt Kellerbier,5796,Brauerei Roppelt,4,4.53
245,5.30,92170,https://www.beeradvocate.com/beer/profile/31114/92170/,Ball Don't Lie Kellerbier,31114,Starpoint Brewing,4,2.96
246,4.60,80907,https://www.beeradvocate.com/beer/profile/5962/80907/,Rossdorfer Urbräu,5962,Brauerei Sauer,4,3.71
247,5.00,130831,https://www.beeradvocate.com/beer/profile/35657/130831/,Kellerbier,35657,Main Street Brewing Company,4,3.76
248,4.90,82707,https://www.beeradvocate.com/beer/profile/5854/82707/,Schäffler Bräu Zwickl,5854,Brauerei Schäffler,4,3.12
249,4.80,154388,https://www.beeradvocate.com/beer/profile/1853/154388/,Tettnang Keller Pils,1853,Sly Fox Brewing Company,4,3.98
250,5.00,330009,https://www.beeradvocate.com/beer/profile/40326/330009/,Nature Loves To Hide,40326,Brick & Feather Brewery,4,3.99
251,4.90,135712,https://www.beeradvocate.com/beer/profile/5928/135712/,Weiherer Keller Pils,5928,Brauerei Gasthof Kundmüller,4,3.56
252,4.90,45088,https://www.beeradvocate.com/beer/profile/583/45088/,Schlafly Keller Bier,583,The Schlafly Tap Room,4,3.8
253,5.00,284451,https://www.beeradvocate.com/beer/profile/45496/284451/,Son Volt,45496,Foam Brewers,4,4.07
254,5.00,148004,https://www.beeradvocate.com/beer/profile/27900/148004/,Zwickelpils,27900,Gänstaller-Bräu,4,4.15
255,4.80,71978,https://www.beeradvocate.com/beer/profile/3069/71978/,Kieler Bier,3069,Kieler Brauerei,4,3.79
256,5.20,93996,https://www.beeradvocate.com/beer/profile/31610/93996/,Puur,31610,Bier Fabriek,4,3.38
257,5.40,284205,https://www.beeradvocate.com/beer/profile/412/284205/,Monchshof Zoigl,412,Kulmbacher Brauerei AG,4,4.07
258,5.40,323125,https://www.beeradvocate.com/beer/profile/26520/323125/,Dinkel Herb,26520,Jack's Abby Brewing,4,3.68
259,5.00,30263,https://www.beeradvocate.com/beer/profile/7589/30263/,Sächsisch Landbier Klassisch,7589,Einsiedler Brauhaus GmbH,4,3.69
260,5.20,43831,https://www.beeradvocate.com/beer/profile/2860/43831/,Spandauer Havelbräu Hell,2860,Brauhaus in Spandau GmbH,4,3.49
261,5.75,96314,https://www.beeradvocate.com/beer/profile/30151/96314/,Zwickel-keller-landbier,30151,Fóti Kézműves Sörfőzde,4,3.69
262,4.80,113982,https://www.beeradvocate.com/beer/profile/20601/113982/,Monsteiner Huusbier,20601,Brauerei BierVision Monstein AG,4,3.56
263,4.80,330826,https://www.beeradvocate.com/beer/profile/6157/330826/,Friedenfelser Organic Zoigl,6157,Schlossbrauerei Friedenfels GmbH,4,3.14
264,5.20,337489,https://www.beeradvocate.com/beer/profile/41018/337489/,dieyoung,41018,The Veil Brewing Co.,4,3.52
265,5.80,92253,https://www.beeradvocate.com/beer/profile/1619/92253/,Knickerbocker Keller,1619,C.H. Evans Brewing Company,4,3.33
266,5.20,55907,https://www.beeradvocate.com/beer/profile/5564/55907/,Scheffels Helles Kräusen,5564,Kulturbrauerei Heidelberg,4,3.77
267,5.00,245611,https://www.beeradvocate.com/beer/profile/5794/245611/,Greif Bräu Zwickl,5794,Brauerei Josef Greif,4,3.64
268,5.60,33403,https://www.beeradvocate.com/beer/profile/14881/33403/,Ammerndorfer Bier Landbier Dunkel,14881,Dorn-Bräu,4,3.75
269, ? ,47751,https://www.beeradvocate.com/beer/profile/4929/47751/,Dry Hopped Kellerbier,4929,Liberty Steakhouse Brewery,4,4.1
270,5.40,302730,https://www.beeradvocate.com/beer/profile/43889/302730/,Big Picture,43889,Mikkeller Brewing San Diego,4,3.95
271,4.60,109451,https://www.beeradvocate.com/beer/profile/33638/109451/,Velvet,33638,Brewery,4,3.71
272,5.00,62347,https://www.beeradvocate.com/beer/profile/7350/62347/,Brauberger Zeickelbier,7350,Traditionsbrauerei Brauberger zu Lübeck,4,4.15
273,5.50,182669,https://www.beeradvocate.com/beer/profile/583/182669/,White Lager Zwickelbier,583,The Schlafly Tap Room,4,3.25
274, ? ,58255,https://www.beeradvocate.com/beer/profile/176/58255/,Würzburger Hofbräu Zwickelbier,176,Würzburger Hofbräu AG,4,4.14
275,4.80,102032,https://www.beeradvocate.com/beer/profile/33008/102032/,JOSEFS Keller,33008,JOSEFS-Brauerei,4,4.22
276,4.90,86937,https://www.beeradvocate.com/beer/profile/5798/86937/,Kauzen Naturtrübes Kellerbier,5798,Kauzen Bräu,4,3.57
277,4.90,180381,https://www.beeradvocate.com/beer/profile/7344/180381/,Rostocker Zwickel,7344,Hanseatische Brauerei Rostock GmbH,4,3.32
278,5.20,97182,https://www.beeradvocate.com/beer/profile/7597/97182/,Zwick'l Naturtrüb,7597,Privatbrauerei Eibau i. Sa. GmbH,4,3.94
279,5.00,42145,https://www.beeradvocate.com/beer/profile/6663/42145/,Bruch Zwickel,6663,Brauerei G.A. Bruch,4,3.46
280,5.00,8099,https://www.beeradvocate.com/beer/profile/732/8099/,St.Galler Landbier,732,Brauerei Schützengarten AG,4,4.35
281,5.00,39077,https://www.beeradvocate.com/beer/profile/961/39077/,Keller Bier,961,Privat Brauerei Schmucker Ober-Mossau KG,4,3.95
282,6.10,106414,https://www.beeradvocate.com/beer/profile/21405/106414/,Wheatless Wonder,21405,Dave's BrewFarm,4,3.84
283,4.90,123582,https://www.beeradvocate.com/beer/profile/11017/123582/,Keller Pils,11017,Trumer Brauerei Berkeley,4,3.7
284,4.80,36287,https://www.beeradvocate.com/beer/profile/6840/36287/,Ketterer Zwickel Pils,6840,Privatbrauerei M. Ketterer GmbH & Co.,4,3.49
285,4.80,253119,https://www.beeradvocate.com/beer/profile/84/253119/,Kellerbier,84,Hofbräu Kaltenhausen (Brau Union),4,3.93
286,5.40,184769,https://www.beeradvocate.com/beer/profile/8967/184769/,Paulaner Bräuhaus Zwickl,8967,Paulaner Bräuhaus,4,4.01
287,5.20,44483,https://www.beeradvocate.com/beer/profile/2127/44483/,Dachsenfranz Kellerbier,2127,Brauereigasthof-Hotel Adler,4,3.55
288,4.80,306373,https://www.beeradvocate.com/beer/profile/2969/306373/,Koblenzer Kellerbier,2969,Königsbacher Brauerei,4,3.26
289,4.40,191947,https://www.beeradvocate.com/beer/profile/42417/191947/,Yuzberg Kellerbier,42417,Suzdal Brewery Company,4,3.03
290, ? ,52184,https://www.beeradvocate.com/beer/profile/5911/52184/,Höhn Görchla,5911,Brauerei  Gasthof Höhn,4,3.97
291,5.30,117720,https://www.beeradvocate.com/beer/profile/27900/117720/,Gänstaller-Bräu Kellerbier,27900,Gänstaller-Bräu,4,3.88
292,5.30,89057,https://www.beeradvocate.com/beer/profile/4154/89057/,Aegidius-Trunk,4154,Klosterbrauerei Reutberg,4,4.06
293,4.90,82660,https://www.beeradvocate.com/beer/profile/16809/82660/,Hetzelsdorfer Vollbier,16809,Brauerei Penning Zeißler,4,3.37
294,5.00,134375,https://www.beeradvocate.com/beer/profile/19544/134375/,Psuedo Pils,19544,Fat Head's Brewery & Saloon,4,4.06
295,4.50,62701,https://www.beeradvocate.com/beer/profile/14955/62701/,Schornstein Pilsen Natural,14955,Cervejaria Schornstein,4,3.22
296,5.00,89839,https://www.beeradvocate.com/beer/profile/20861/89839/,Maxbräu,20861,Ammergauer Maxbräu At Hotel Maximilian,4,3.5
297,5.50,140020,https://www.beeradvocate.com/beer/profile/35479/140020/,Keller German Lager,35479,Farnam House Brewing Company,4,3.48
298,5.60,108285,https://www.beeradvocate.com/beer/profile/1539/108285/,Original Oettinger Kellerbier,1539,Oettinger International Getränke-Vertriebs GmbH,4,3.34
299,5.00,198911,https://www.beeradvocate.com/beer/profile/2431/198911/,Perlenbacher Maltos Paradiso Zwickl,2431,Privatbrauerei Eichbaum GmbH & Co. KG,4,3.37
300, ? ,325375,https://www.beeradvocate.com/beer/profile/42049/325375/,Prior Restraint,42049,Industrial Arts Brewing Company,4,3.64
301,4.80,66307,https://www.beeradvocate.com/beer/profile/7623/66307/,Cramer Kellerbier - BIO,7623,Privatbrauerei Joh. Cramer,3,3.15
302,4.80,295691,https://www.beeradvocate.com/beer/profile/35143/295691/,Shamm's,35143,Forbidden Root Restaurant & Brewery,3,3.51
303,4.50,71441,https://www.beeradvocate.com/beer/profile/4440/71441/,Dinkel Einsiedler,4440,Brauerei Rosengarten AG,3,3.3
304,5.20,104212,https://www.beeradvocate.com/beer/profile/817/104212/,Stiegl Herbst-Gold,817,Stieglbrauerei zu Salzburg GmbH,3,3.59
305,4.70,336930,https://www.beeradvocate.com/beer/profile/36843/336930/,Royal Nuisance,36843,Insight Brewing,3,3.53
306,4.40,125738,https://www.beeradvocate.com/beer/profile/29619/125738/,Keller Road,29619,Base Camp Brewing Company,3,3.75
307,5.40,79404,https://www.beeradvocate.com/beer/profile/6810/79404/,Mohrenkopfle,6810,Löwenbrauerei Hall,3,3.5
308,5.20,160044,https://www.beeradvocate.com/beer/profile/33525/160044/,Keller Pils,33525,Stoup Brewing,3,3.78
309,5.50,48685,https://www.beeradvocate.com/beer/profile/7290/48685/,Zwettler Zwickl,7290,Brauerei Zwettl Karl Schwarz GmbH,3,3.32
310,5.20,266544,https://www.beeradvocate.com/beer/profile/48268/266544/,Modern Times,48268,Frau Gruber Craft Brewing,3,3.79
311,5.30,293680,https://www.beeradvocate.com/beer/profile/37850/293680/,Cold Taxi,37850,Diamondback Beer,3,3.89
312, ? ,57904,https://www.beeradvocate.com/beer/profile/21746/57904/,Fifth Ocean,21746,Ale House,3,3.29
313,5.30,26166,https://www.beeradvocate.com/beer/profile/2472/26166/,Plankstettener Spezial,2472,Riedenburger Brauhaus,3,3.05
314,5.00,174390,https://www.beeradvocate.com/beer/profile/33191/174390/,Ciuc Premium Nefiltrata,33191,Heineken Romania,3,3.49
315,5.50,82999,https://www.beeradvocate.com/beer/profile/7345/82999/,Kirner Landbier Dunkel,7345,Kirner Bier,3,3.55
316,4.80,138314,https://www.beeradvocate.com/beer/profile/12511/138314/,Hofgut Kellerbier Dunkel,12511,Störtebeker Braumanufaktur,3,3.49
317,4.70,63574,https://www.beeradvocate.com/beer/profile/19844/63574/,Stone & Wood Kellerbier,19844,Stone & Wood,3,3.63
318,4.90,118616,https://www.beeradvocate.com/beer/profile/12510/118616/,Zotler Bier 1447 Naturtrub,12510,Privat Brauerei Zötler,3,3.58
319,4.80,78938,https://www.beeradvocate.com/beer/profile/3136/78938/,Bier Hoff Original,3136,Bier Hoff Microcervejaria,3,3.06
320,4.70,120925,https://www.beeradvocate.com/beer/profile/5714/120925/,Kräußen Pils,5714,Becher Bräu,3,3.63
321,4.90,235116,https://www.beeradvocate.com/beer/profile/5930/235116/,Schübel Bräu Pressecker Drachenseidla,5930,Brauerei Leonhard Schübel,3,3.57
322,5.00,51058,https://www.beeradvocate.com/beer/profile/961/51058/,Odenwälder Ur-Stoff,961,Privat Brauerei Schmucker Ober-Mossau KG,3,4.05
323,5.20,29559,https://www.beeradvocate.com/beer/profile/5926/29559/,Schederndorfer Will Lagerbier (Landbier Dunkel),5926,Brauerei Konrad Will,3,4.24
324, ? ,62841,https://www.beeradvocate.com/beer/profile/1853/62841/,Keller Helles,1853,Sly Fox Brewing Company,3,4.03
325,5.10,297601,https://www.beeradvocate.com/beer/profile/24791/297601/,Franconian Kellerbier,24791,Port City Brewing,3,4.03
326,5.70,111747,https://www.beeradvocate.com/beer/profile/580/111747/,Argus Naturalnie Metny,580,Browar Łomża Sp. z o.o.,3,3.17
327,4.80,232847,https://www.beeradvocate.com/beer/profile/596/232847/,Portsmouth Bavarian Landbier,596,Portsmouth Brewery,3,3.77
328,5.00,98967,https://www.beeradvocate.com/beer/profile/29511/98967/,Dunkel,29511,Camba Bavaria,3,3.73
329,5.40,174753,https://www.beeradvocate.com/beer/profile/3180/174753/,Ulmer Gold Ochsen Kellerweizen Urtyp,3180,Brauerei Gold Ochsen GmbH,3,3.43
330,4.90,123563,https://www.beeradvocate.com/beer/profile/20898/123563/,Zwickl-Bier Hefetrüb,20898,Brauerei Georg Meister,3,3.09
331,4.90,45997,https://www.beeradvocate.com/beer/profile/18399/45997/,Lahnsteiner Zwickel Bier,18399,Lahnsteiner Brauerei,3,3.78
332,6.50,161968,https://www.beeradvocate.com/beer/profile/32390/161968/,Zwickelbier,32390,Roundabout Brewery,3,3.67
333,4.70,9649,https://www.beeradvocate.com/beer/profile/930/9649/,Landwehr Kellerbier,930,Landwehr-Bräu - Privatbrauerei Wörner,3,3.92
334,5.00,70834,https://www.beeradvocate.com/beer/profile/26093/70834/,Carinthia Helles Artisan Lager,26093,Privatbrauerei Loncium,3,3.73
335,5.00,313779,https://www.beeradvocate.com/beer/profile/1652/313779/,Herrnbräu Zwickl,1652,Herrnbräu Bürgerliches Brauhaus Ingolstadt,3,3.46
336,5.70,316596,https://www.beeradvocate.com/beer/profile/26520/316596/,Rye Keller,26520,Jack's Abby Brewing,3,4.27
337,4.60,78005,https://www.beeradvocate.com/beer/profile/5914/78005/,Grasser Huppendorfer Zwickel,5914,Brauerei Johannes Grasser,3,4.12
338,5.10,279991,https://www.beeradvocate.com/beer/profile/45496/279991/,American Splendor,45496,Foam Brewers,3,4.28
339,4.90,23741,https://www.beeradvocate.com/beer/profile/6649/23741/,Michel's Kellerbier,6649,Michelsbräu GmbH,3,4.49
340,5.00,41406,https://www.beeradvocate.com/beer/profile/6844/41406/,Welde Bräu Zwickel,6844,Welde Bräu GmbH & Co. KG,3,3.56
341, ? ,304322,https://www.beeradvocate.com/beer/profile/4686/304322/,Hofbrau Kellerbier,4686,Hofbräuhaus München,3,4.11
342,4.90,105411,https://www.beeradvocate.com/beer/profile/7706/105411/,Bolten's Landbier,7706,Bolten Brauerei,3,3.37
343,5.00,288718,https://www.beeradvocate.com/beer/profile/48411/288718/,Pět Pils,48411,Second District Brewing Co.,3,3.18
344,4.90,245459,https://www.beeradvocate.com/beer/profile/26762/245459/,Zwickel Sympathy For The Lager,26762,Karbach Brewing Co.,3,3.59
345,5.50,206805,https://www.beeradvocate.com/beer/profile/7592/206805/,Freiberger Edelkeller,7592,Freiberger Brauhaus AG,3,2.88
346,5.00,260565,https://www.beeradvocate.com/beer/profile/6161/260565/,Kellerbier Hell,6161,Hohenthanner Schlossbrauerei KG,3,3.29
347,6.10,59863,https://www.beeradvocate.com/beer/profile/19544/59863/,Gudensmoky Pils,19544,Fat Head's Brewery & Saloon,3,3.81
348,5.20,254687,https://www.beeradvocate.com/beer/profile/2636/254687/,Zoigl Unfiltriert,2636,Privatbrauerei Scherdel OHG,3,3.71
349,5.00,241638,https://www.beeradvocate.com/beer/profile/46592/241638/,Lousy Beatnik,46592,Barn Hammer Brewing,3,3.6
350,7.20,324582,https://www.beeradvocate.com/beer/profile/42214/324582/,Radiant Robot,42214,Neighborhood Beer Co.,3,3.85
351,5.20,180968,https://www.beeradvocate.com/beer/profile/4461/180968/,BioZwickl,4461,Schladminger Brau GmbH,3,3.42
352,4.00,287726,https://www.beeradvocate.com/beer/profile/769/287726/,Left Of The Dial (Kellerbier),769,Amsterdam Brewing Company,3,3.71
353,5.80,73455,https://www.beeradvocate.com/beer/profile/7589/73455/,Einsiedler Sächsisch Landbier Zwickel,7589,Einsiedler Brauhaus GmbH,3,3.05
354,6.20,64503,https://www.beeradvocate.com/beer/profile/7589/64503/,Einsiedler Sächsisch Bock Zwickel Advents-Bier,7589,Einsiedler Brauhaus GmbH,3,3.46
355,6.20,212728,https://www.beeradvocate.com/beer/profile/33060/212728/,Flowstone,33060,Gneiss Brewing Company,3,4.03
356,5.50,294393,https://www.beeradvocate.com/beer/profile/22072/294393/,ChiStar,22072,Revolution Brewing,3,4.34
357,4.90,41465,https://www.beeradvocate.com/beer/profile/6126/41465/,Beck Kellerbier,6126,Beck Bräu OHG,3,4.04
358,5.30,57599,https://www.beeradvocate.com/beer/profile/6809/57599/,Ulmer Keller N. 5,6809,Familienbrauerei Bauhöfer GmbH & Co. KG,3,4.03
359,5.30,95490,https://www.beeradvocate.com/beer/profile/6768/95490/,Zwiefalter Großer Abt Kellerbier,6768,Zwiefalter Klosterbräu OHG,2,4.12
360,4.90,221444,https://www.beeradvocate.com/beer/profile/4680/221444/,Wieninger 1813 Spezial Naturtrüb,4680,Privatbrauerei M.C. Wieninger,2,3.32
361,5.40,189957,https://www.beeradvocate.com/beer/profile/9359/189957/,Cesu Brūža Nefiltrētais,9359,Cēsu Alus Darîtava,2,3.36
362,5.20,98317,https://www.beeradvocate.com/beer/profile/6147/98317/,Original 1798er Kellertrunk,6147,Püls Bräu OHG,2,3.99
363,5.00,254734,https://www.beeradvocate.com/beer/profile/30750/254734/,Keller,30750,The Wild Beer Co.,2,3.79
364,5.40,60942,https://www.beeradvocate.com/beer/profile/23314/60942/,Hacker-Pschorr Bräuhaus Pschorr Zwickl,23314,Hacker-Pschorr Bräuhaus,2,3.83
365,4.80,199440,https://www.beeradvocate.com/beer/profile/6023/199440/,Hersbrucker Kellerbier,6023,Bürgerbräu Hersbruck Deinlein & Co. KG,2,2.82
366,4.70,243217,https://www.beeradvocate.com/beer/profile/5928/243217/,Weiherer Landbier,5928,Brauerei Gasthof Kundmüller,2,3.62
367,4.90,110614,https://www.beeradvocate.com/beer/profile/27085/110614/,Titanbräu Bionda,27085,Birrifico Artigianale Sammarinese Srl,2,2.87
368,5.40,249880,https://www.beeradvocate.com/beer/profile/6087/249880/,Krug-Bräu Ur-Stoff,6087,Konrad Krug Brauerei,2,3.98
369,5.00,135449,https://www.beeradvocate.com/beer/profile/5840/135449/,Helles Vollbier,5840,Brauerei Heinrich Hölzlein Löwenbräu Lohndorf,2,3.55
370,5.50,75290,https://www.beeradvocate.com/beer/profile/5966/75290/,Schwana Kellerbier,5966,Brauerei Gasthof Schwan - Schwanenbräu,2,4
371,5.50,75291,https://www.beeradvocate.com/beer/profile/16088/75291/,Bottlerocket,16088,Uncle Billy's Brew & Que,2,3.85
372,5.60,13853,https://www.beeradvocate.com/beer/profile/5564/13853/,Scheffels Kellerbier,5564,Kulturbrauerei Heidelberg,2,4.1
373,4.90,143136,https://www.beeradvocate.com/beer/profile/6484/143136/,Stary Melnik Nefiltrovannoe (unfiltered),6484,Pivovariya Moskva-Efes ZAO,2,3
374,5.30,231969,https://www.beeradvocate.com/beer/profile/30170/231969/,Hello Sailor! Rosewater Kellerbier,30170,Silversmith Brewing Company,2,4.26
375, ? ,81442,https://www.beeradvocate.com/beer/profile/1355/81442/,Greifenklau Zwickelbier,1355,Brauerei Greifenklau,2,3.53
376,4.00,226084,https://www.beeradvocate.com/beer/profile/598/226084/,Zwickl,598,Onion Pub & Brewery / Wild Onion Brewing Co.,2,3.78
377,5.50,19238,https://www.beeradvocate.com/beer/profile/6493/19238/,Wernecker Laurentius,6493,Wernecker Bierbrauerei,2,3.99
378,5.20,99111,https://www.beeradvocate.com/beer/profile/7285/99111/,Rieder Naturtrüb 1908,7285,Brauerei Ried,2,3.49
379,5.20,176680,https://www.beeradvocate.com/beer/profile/1551/176680/,Gordon Biersch Spalter Kellerpils,1551,Gordon Biersch Brewery Restaurant,2,3.67
380,6.70,152617,https://www.beeradvocate.com/beer/profile/7597/152617/,Zwick’l Naturtrüb Dunkel,7597,Privatbrauerei Eibau i. Sa. GmbH,2,3.17
381,4.50,79147,https://www.beeradvocate.com/beer/profile/3925/79147/,Underground Kellerbier,3925,Mickey Finn's Brewery,2,3.51
382,4.50,290606,https://www.beeradvocate.com/beer/profile/84/290606/,Hallstatt Das Bier,84,Hofbräu Kaltenhausen (Brau Union),2,3.6
383,5.00,175662,https://www.beeradvocate.com/beer/profile/31448/175662/,American Kellerbier,31448,Alpha Brewing Company,2,3.3
384,5.10,245807,https://www.beeradvocate.com/beer/profile/4460/245807/,Egger Hazy Lager,4460,Privatbrauerei Fritz Egger GmbH & Co,2,2.71
385,4.90,34608,https://www.beeradvocate.com/beer/profile/6730/34608/,Elzacher Kräusen-Pils,6730,Löwenbrauerei Otto Dold,2,3.67
386,5.50,79412,https://www.beeradvocate.com/beer/profile/6493/79412/,Wernecker Laurentius Unfiltriertes Kellerbier,6493,Wernecker Bierbrauerei,2,3.08
387,5.00,182837,https://www.beeradvocate.com/beer/profile/41597/182837/,Steinhuder Hecht Kellerbier,41597,Schaumburger Privatbrauerei GmbH,2,3.01
388,5.10,276792,https://www.beeradvocate.com/beer/profile/26468/276792/,Nikl-Bräu Michala,26468,Brauerei Nikl,2,3.5
389,4.90,86844,https://www.beeradvocate.com/beer/profile/14737/86844/,Bad Munstereifeler Landbier,14737,Kleines Eifeler Brauhaus,2,3.85
390,5.00,278336,https://www.beeradvocate.com/beer/profile/2183/278336/,1747 Original,2183,Zum Löwenbräu,2,3.92
391,5.20,55618,https://www.beeradvocate.com/beer/profile/18878/55618/,Beier,18878,Den Heischter,2,3.85
