,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
46,6.50,90450,https://www.beeradvocate.com/beer/profile/19544/90450/,Oompa Loompa Chocolate Cream Stout,19544,Fat Head's Brewery & Saloon,304,3.73
47,7.10,84805,https://www.beeradvocate.com/beer/profile/22854/84805/,Night Of The Living Stout,22854,Full Pint Brewing Company,292,3.6
48,5.80,165080,https://www.beeradvocate.com/beer/profile/31987/165080/,Black House - Coconut And Cocoa Nibs,31987,Modern Times Beer,290,4.11
49,7.00,48186,https://www.beeradvocate.com/beer/profile/16589/48186/,Planet Bean Coffee Stout,16589,Spring House Brewing Company,272,4.01
50,5.80,32896,https://www.beeradvocate.com/beer/profile/7753/32896/,Hickory Stick Stout,7753,Olde Hickory Brewery,270,3.69
51,4.60,28938,https://www.beeradvocate.com/beer/profile/1924/28938/,Naked Fish,1924,DuClaw Brewing Company,268,3.46
52,6.00,27212,https://www.beeradvocate.com/beer/profile/23/27212/,Big Shot Espresso Stout (Timberline Series),23,Twisted Pine Brewing Company,260,3.67
53,6.00,66492,https://www.beeradvocate.com/beer/profile/23052/66492/,Redband Stout,23052,Great River Brewery,257,4.05
54,5.80,57048,https://www.beeradvocate.com/beer/profile/302/57048/,Dundee Stout,302,Genesee Brewing Co. / Dundee Brewing Co.,255,3.5
55,8.30,101398,https://www.beeradvocate.com/beer/profile/16589/101398/,The Martians Kidnap Santa! (Egg Nog Stout),16589,Spring House Brewing Company,252,3.8
56,7.00,179467,https://www.beeradvocate.com/beer/profile/16333/179467/,Buffalo Sweat - Bourbon Barrel-Aged,16333,Tallgrass Brewing Company,251,3.81
57,6.00,74813,https://www.beeradvocate.com/beer/profile/24880/74813/,Winter Grind,24880,Mother's Brewing Company,251,3.91
58,6.50,95097,https://www.beeradvocate.com/beer/profile/22564/95097/,Java Chip Mint Stout,22564,Odd Side Ales,251,3.84
59,7.60,74966,https://www.beeradvocate.com/beer/profile/22072/74966/,Rise,22072,Revolution Brewing,249,3.97
60,6.50,41017,https://www.beeradvocate.com/beer/profile/1432/41017/,Java The Stout,1432,Jackie O's Pub & Brewery,245,4.19
61,6.50,235653,https://www.beeradvocate.com/beer/profile/199/235653/,The Commodore (Cinnamon & Raisin),199,Ballast Point Brewing Company,243,3.84
62,7.40,118857,https://www.beeradvocate.com/beer/profile/31221/118857/,Siren / Cigar City Caribbean Chocolate Cake,31221,Siren Craft Brew,242,4.14
63,5.00,56674,https://www.beeradvocate.com/beer/profile/21154/56674/,Midnight Oil Stout,21154,Swamp Head Brewery,241,3.94
64,5.80,166155,https://www.beeradvocate.com/beer/profile/16333/166155/,Buffalo Sweat - Bourbon Barrel-Aged With Vanilla Beans And Cinnamon,16333,Tallgrass Brewing Company,240,3.83
65,5.50,78069,https://www.beeradvocate.com/beer/profile/27074/78069/,Morning Wood,27074,Big Wood Brewery,226,3.54
66,6.00,284,https://www.beeradvocate.com/beer/profile/96/284/,Feast Of Fools,96,Magic Hat Brewing Company,223,3.91
67,7.20,87375,https://www.beeradvocate.com/beer/profile/29619/87375/,S'more Stout,29619,Base Camp Brewing Company,219,3.7
68,7.50,112326,https://www.beeradvocate.com/beer/profile/1924/112326/,Cocoa Fuego,1924,DuClaw Brewing Company,219,3.56
69,7.00,31266,https://www.beeradvocate.com/beer/profile/13837/31266/,Big Slick Stout,13837,Ale Asylum,216,3.99
70,6.50,47918,https://www.beeradvocate.com/beer/profile/15280/47918/,Atwater Cherry Stout,15280,Atwater Brewery,215,3.12
71,6.00,72659,https://www.beeradvocate.com/beer/profile/22564/72659/,Chocolade Koffie Stout,22564,Odd Side Ales,215,3.85
72,8.00,47602,https://www.beeradvocate.com/beer/profile/15189/47602/,Aces & Ates,15189,Big Boss Brewing,210,3.96
73,6.30,59057,https://www.beeradvocate.com/beer/profile/22893/59057/,825 State Stout,22893,Epic Brewing Company,208,3.67
74,8.00,88135,https://www.beeradvocate.com/beer/profile/30454/88135/,G.F.Y. Stout,30454,Spiteful Brewing,202,4.04
75,6.60,153596,https://www.beeradvocate.com/beer/profile/37451/153596/,The Patsy,37451,Barley Forge Brewing Co.,200,4.17
76,7.00,109713,https://www.beeradvocate.com/beer/profile/12516/109713/,Rise Of Mayan Dog,12516,Thirsty Dog Brewing Company,199,3.81
77,5.80,91559,https://www.beeradvocate.com/beer/profile/923/91559/,Vernal Minthe Stout,923,Ska Brewing Co.,198,3.54
78,6.30,89146,https://www.beeradvocate.com/beer/profile/30349/89146/,Chocolate Milk Stout,30349,Dangerous Man Brewing,197,4.26
79,5.50,73304,https://www.beeradvocate.com/beer/profile/435/73304/,Rhinelander Chocolate Bunny American Stout,435,Minhas Craft Brewery,195,3.11
80,7.80,57426,https://www.beeradvocate.com/beer/profile/21635/57426/,Breakout Stout,21635,Jailhouse Brewing Company,192,3.87
81,6.80,84836,https://www.beeradvocate.com/beer/profile/22200/84836/,Norm,22200,Wormtown Brewery,180,4.21
82,7.50,38465,https://www.beeradvocate.com/beer/profile/1457/38465/,Arbor Brewing Espresso Love,1457,Arbor Brewing Company,179,3.31
83,5.50,66292,https://www.beeradvocate.com/beer/profile/125/66292/,Chocolate Meltdown,125,Pennsylvania Brewing Company,178,3.87
84,6.20,20954,https://www.beeradvocate.com/beer/profile/10485/20954/,Black Strap Stout,10485,East End Brewing Company,177,4.01
85,6.50,98106,https://www.beeradvocate.com/beer/profile/31272/98106/,Pretzel Stout,31272,Martin House Brewing Company,175,3.75
86,5.30,76372,https://www.beeradvocate.com/beer/profile/21497/76372/,Dubious Black Chocolate Stout,21497,North Peak Brewing Company,175,3.49
87,6.90,22949,https://www.beeradvocate.com/beer/profile/9797/22949/,Buck Snort Stout,9797,North Country Brewing,174,3.86
88,5.70,210198,https://www.beeradvocate.com/beer/profile/2372/210198/,Single Origin Coffee Stout Ethiopian Hambela,2372,Terrapin Beer Company,169,4.04
89,7.00,56081,https://www.beeradvocate.com/beer/profile/789/56081/,Lilja's Sasquatch Stout,789,Sand Creek Brewing Company,165,3.73
90,5.60,77222,https://www.beeradvocate.com/beer/profile/16503/77222/,Naughty Girl Stout,16503,Right Brain Brewery,164,3.74
91,6.00,94846,https://www.beeradvocate.com/beer/profile/30922/94846/,Coffee Stout,30922,Thimble Island Brewing Company,163,3.84
92,6.70,64502,https://www.beeradvocate.com/beer/profile/23639/64502/,Ursa Minor,23639,Rising Tide Brewing Company,162,3.86
93,7.00,211328,https://www.beeradvocate.com/beer/profile/27870/211328/,The Devil's Invention,27870,4 Hands Brewing Co.,161,4.09
94,8.50,127564,https://www.beeradvocate.com/beer/profile/30164/127564/,Uroboros Stout,30164,Anthem Brewing Company,154,3.84
95,5.90,80941,https://www.beeradvocate.com/beer/profile/23672/80941/,Strawberry Milk Stout,23672,Ranger Creek Brewing & Distilling,151,3.73
96,7.80,2133,https://www.beeradvocate.com/beer/profile/287/2133/,Harry Magill's Spiced Stout,287,Bell's Brewery - Eccentric Café & General Store,149,3.86
97,4.70,5028,https://www.beeradvocate.com/beer/profile/23973/5028/,Lake Trout Stout,23973,Sebago Brewing Company,148,3.77
98,8.50,252580,https://www.beeradvocate.com/beer/profile/26817/252580/,Unjunct,26817,Carton Brewing Company,147,4.12
99,6.50,88080,https://www.beeradvocate.com/beer/profile/29402/88080/,Sugar Shack,29402,Third Street Brewhouse,145,3.63
100,6.45,9442,https://www.beeradvocate.com/beer/profile/2104/9442/,Terminator Stout,2104,McMenamins,144,3.79
101,7.50,303464,https://www.beeradvocate.com/beer/profile/345/303464/,Blackboard Series #7 - Black Forest Cake Stout with Cherry,345,Victory Brewing Company - Downingtown,143,3.69
102,6.60,78817,https://www.beeradvocate.com/beer/profile/26676/78817/,Port Omna,26676,Kane Brewing Company,142,4.07
103,6.00,48035,https://www.beeradvocate.com/beer/profile/16289/48035/,Organic Portland Roast Espresso Stout,16289,Laurelwood Public House & Brewery,141,3.99
104,6.60,102440,https://www.beeradvocate.com/beer/profile/32409/102440/,The Awakening Coffee Stout,32409,Angry Chair Brewing,139,4.3
105,7.40,143076,https://www.beeradvocate.com/beer/profile/33510/143076/,"Short, Dark & Handsome",33510,Other Half Brewing Co.,138,4
106,5.40,46628,https://www.beeradvocate.com/beer/profile/5443/46628/,Jingle Java,5443,Bent River Brewing Company,137,3.9
107,6.90,155861,https://www.beeradvocate.com/beer/profile/1924/155861/,865cc Coffee Stout,1924,DuClaw Brewing Company,136,3.95
108,7.50,159084,https://www.beeradvocate.com/beer/profile/1471/159084/,Bourbon Barrel Aged Tres Blueberry Stout,1471,Dark Horse Brewing Company,135,4.11
109,7.00,113035,https://www.beeradvocate.com/beer/profile/31093/113035/,Rubus Cacao,31093,MadTree Brewing,135,4.02
110,6.10,40232,https://www.beeradvocate.com/beer/profile/287/40232/,Sweet Potato Stout,287,Bell's Brewery - Eccentric Café & General Store,132,3.72
111,6.80,94080,https://www.beeradvocate.com/beer/profile/28018/94080/,Chocolate Peanut Butter Stout,28018,Rapp Brewing Company,132,4.26
112,6.30,134103,https://www.beeradvocate.com/beer/profile/3268/134103/,Bissinger's King Louie Winter Stout,3268,O'Fallon Brewery,132,3.75
113,7.00,50841,https://www.beeradvocate.com/beer/profile/11036/50841/,Bourbon Barrel Aged Stout,11036,Foothills Brewing Company - Downtown Brewpub,130,4.13
114,6.50,121188,https://www.beeradvocate.com/beer/profile/28879/121188/,Cashmere Hammer,28879,3 Sheeps Brewing,128,3.97
115,5.80,94158,https://www.beeradvocate.com/beer/profile/21092/94158/,DieselPunk Stout,21092,World Brews,127,3.19
116,7.00,22652,https://www.beeradvocate.com/beer/profile/11036/22652/,Stout,11036,Foothills Brewing Company - Downtown Brewpub,126,3.83
117,8.50,110745,https://www.beeradvocate.com/beer/profile/29162/110745/,Joe Daddy Imperial Coffee Stout,29162,Pig Minds Brewing Co.,126,4.14
118,6.20,17085,https://www.beeradvocate.com/beer/profile/4701/17085/,Midnight Sun Espresso Stout,4701,Yukon Brewing Company,123,3.81
119,7.50,91838,https://www.beeradvocate.com/beer/profile/986/91838/,Rocky Mountain Oyster Stout,986,Wynkoop Brewing Company,121,3.64
120,6.50,143991,https://www.beeradvocate.com/beer/profile/63/143991/,Obsidian Nitro Stout,63,Deschutes Brewery,120,4.01
121,8.00,175557,https://www.beeradvocate.com/beer/profile/40336/175557/,Bourbon Barrel Stout,40336,Goodwood Brewing Co.,117,3.37
122,5.50,75808,https://www.beeradvocate.com/beer/profile/27037/75808/,Deadeye,27037,Triton Brewing Company,116,3.44
123,6.50,136850,https://www.beeradvocate.com/beer/profile/786/136850/,Whole Hog Espresso Stout,786,Stevens Point Brewery,116,3.8
124,6.20,46778,https://www.beeradvocate.com/beer/profile/10485/46778/,Homewood Reserve,10485,East End Brewing Company,116,3.57
125,7.00,146877,https://www.beeradvocate.com/beer/profile/31874/146877/,Sweep The Leg,31874,Infamous Brewing Company,112,3.87
126,5.80,173552,https://www.beeradvocate.com/beer/profile/96/173552/,Winter Mingle,96,Magic Hat Brewing Company,112,3.61
127,5.90,90990,https://www.beeradvocate.com/beer/profile/23315/90990/,Snowcat Coffee Stout,23315,Crazy Mountain Brewing Company,107,3.41
128,6.10,130387,https://www.beeradvocate.com/beer/profile/936/130387/,Rise & Grind,936,No-Li Brewhouse,105,3.89
129,6.50,58669,https://www.beeradvocate.com/beer/profile/19544/58669/,Bean Me Up Coffee Stout,19544,Fat Head's Brewery & Saloon,102,4.05
130,9.00,86869,https://www.beeradvocate.com/beer/profile/19126/86869/,Pistols At Dawn,19126,Lonerider Brewing Company,102,4.19
131,7.50,75092,https://www.beeradvocate.com/beer/profile/23639/75092/,Polaris,23639,Rising Tide Brewing Company,100,3.91
132,9.00,104607,https://www.beeradvocate.com/beer/profile/30884/104607/,God Complex,30884,The North Brewery,100,4.25
133,5.20,91044,https://www.beeradvocate.com/beer/profile/13371/91044/,Breakfast Of Champions,13371,Voodoo Brewery,99,3.94
134,8.00,106155,https://www.beeradvocate.com/beer/profile/31393/106155/,Polar Night Stout,31393,Roughtail Brewing Co.,99,3.8
135,7.50,156588,https://www.beeradvocate.com/beer/profile/34102/156588/,The Jolly Woodsman,34102,Banded Horn Brewing Co.,99,4.22
136,6.00,111305,https://www.beeradvocate.com/beer/profile/30405/111305/,Black Me Stout,30405,Champion Brewing Company,99,3.69
137,6.20,83187,https://www.beeradvocate.com/beer/profile/29404/83187/,Portly Stout,29404,Turtle Anarchy Brewing Company,99,3.87
138,7.00,61847,https://www.beeradvocate.com/beer/profile/583/61847/,Schlafly Raspberry Coffee Stout,583,The Schlafly Tap Room,98,3.92
139,5.80,54690,https://www.beeradvocate.com/beer/profile/23973/54690/,Bourbon Barrel Aged Lake Trout Stout,23973,Sebago Brewing Company,98,3.59
140,7.10,200873,https://www.beeradvocate.com/beer/profile/694/200873/,Scratch Beer 212 - 2015 (Chocolate Stout),694,Tröegs Brewing Company,97,3.99
141,8.00,195109,https://www.beeradvocate.com/beer/profile/3/195109/,Bad Mother Shucker,3,Abita Brewing Co.,95,3.86
142,5.60,32366,https://www.beeradvocate.com/beer/profile/14078/32366/,Stir Stick Stout,14078,Half Pints Brewing Company,95,3.88
143,6.30,87223,https://www.beeradvocate.com/beer/profile/29442/87223/,Foundation Stout,29442,Badger Hill Brewing Company,95,3.82
144,7.00,70934,https://www.beeradvocate.com/beer/profile/22564/70934/,Peanut Butter Cup Stout,22564,Odd Side Ales,93,3.72
145,6.80,116679,https://www.beeradvocate.com/beer/profile/11814/116679/,Darker Than Your Soul,11814,Saugatuck Brewing Company,93,3.87
146,5.80,16120,https://www.beeradvocate.com/beer/profile/1805/16120/,Stump Jumper Gnarly Stout,1805,Rock Art Brewery,93,3.74
147,6.00,107770,https://www.beeradvocate.com/beer/profile/11599/107770/,Green Man Forester,11599,Green Man Brewery,92,3.82
148,8.50,145266,https://www.beeradvocate.com/beer/profile/1141/145266/,Aphrodite Méchant,1141,Brasserie Dieu du Ciel!,91,3.94
149,7.20,150601,https://www.beeradvocate.com/beer/profile/754/150601/,Skipper's Stout,754,Erie Brewing Co.,89,3.68
150,6.20,105700,https://www.beeradvocate.com/beer/profile/33258/105700/,Venture Stout,33258,The Unknown Brewing Co.,89,3.89
151,6.00,236545,https://www.beeradvocate.com/beer/profile/2137/236545/,Chocolate Orange Stout,2137,Breckenridge Brewery,88,3.5
152,4.40,11046,https://www.beeradvocate.com/beer/profile/2877/11046/,Breakfast Stout,2877,Backcountry Brewery,88,4.09
153,6.40,47335,https://www.beeradvocate.com/beer/profile/22612/47335/,Steam Engine Stout,22612,Mountain Town Brewing Co.,88,3.51
154,7.70,99865,https://www.beeradvocate.com/beer/profile/31004/99865/,Lights Out Stout,31004,Worthy Brewing Co.,86,3.77
155,5.50,213367,https://www.beeradvocate.com/beer/profile/30062/213367/,Stony Joe,30062,Stony Creek Brewery,85,3.83
156,6.00,110637,https://www.beeradvocate.com/beer/profile/30697/110637/,The Roast,30697,Henniker Brewing Co.,84,3.9
157,6.20,153661,https://www.beeradvocate.com/beer/profile/35964/153661/,Professor Black,35964,Blue Owl Brewing,84,3.78
158,6.50,110462,https://www.beeradvocate.com/beer/profile/4408/110462/,Good Boy Stout,4408,RJ Rockers Brewing Company,84,3.75
159,6.00,46595,https://www.beeradvocate.com/beer/profile/12959/46595/,Espresso Stout,12959,Captain Lawrence Brewing Co.,83,3.96
160,5.40,2253,https://www.beeradvocate.com/beer/profile/287/2253/,Trumpeter's Stout,287,Bell's Brewery - Eccentric Café & General Store,83,3.79
161,5.80,90103,https://www.beeradvocate.com/beer/profile/1336/90103/,Chocolate Avenue Stout,1336,Appalachian Brewing Company,82,3.82
162,8.60,258081,https://www.beeradvocate.com/beer/profile/38773/258081/,Coffee Coconut Stout,38773,WeldWerks Brewing Co.,81,4.15
163,5.00,27333,https://www.beeradvocate.com/beer/profile/12375/27333/,Stout,12375,Mt. Carmel Brewing Company,81,3.65
164,6.20,41450,https://www.beeradvocate.com/beer/profile/16055/41450/,Sundby Stout,16055,Amager Bryghus,81,3.83
165,6.40,45574,https://www.beeradvocate.com/beer/profile/894/45574/,Nils Oscar Coffee Stout,894,Nils Oscar,80,3.83
166,5.30,114465,https://www.beeradvocate.com/beer/profile/25370/114465/,Stache In The Wood,25370,Finch Beer Co.,80,3.45
167,6.50,113193,https://www.beeradvocate.com/beer/profile/34102/113193/,Norweald Stout,34102,Banded Horn Brewing Co.,80,3.94
168,7.75,88158,https://www.beeradvocate.com/beer/profile/30128/88158/,Mother's Little Fracker,30128,Revolver Brewing,80,4.09
169,8.00,145707,https://www.beeradvocate.com/beer/profile/30179/145707/,Mom Jeans,30179,Hoof Hearted Brewing,79,4.09
170,6.40,154957,https://www.beeradvocate.com/beer/profile/9629/154957/,Short's Carob Stout,9629,Short's Brewing Company,79,3.63
171,8.00,90197,https://www.beeradvocate.com/beer/profile/25567/90197/,George Hunter,25567,Castle Danger Brewery,79,4.11
172,7.40,259720,https://www.beeradvocate.com/beer/profile/33510/259720/,"Short, Dark & Wired",33510,Other Half Brewing Co.,79,4.25
173,6.10,28616,https://www.beeradvocate.com/beer/profile/787/28616/,Bourbon Barrel Coffee Mint Stout,787,South Shore Brewery,79,3.5
174,7.00,212586,https://www.beeradvocate.com/beer/profile/31849/212586/,1st Meal,31849,RAR Brewing (Realerevival),78,4.22
175,6.50,87915,https://www.beeradvocate.com/beer/profile/18006/87915/,Hearths Ablaze,18006,Half Acre Beer Company,78,3.85
176,5.00,103677,https://www.beeradvocate.com/beer/profile/30902/103677/,North Ramp Coffee Stout,30902,Saucony Creek Brewing Company + Gastropub,78,3.42
177,5.40,94516,https://www.beeradvocate.com/beer/profile/26950/94516/,Adam's Stout,26950,Liquid Hero Brewery,77,3.57
178,7.00,116082,https://www.beeradvocate.com/beer/profile/1199/116082/,Mackinaw Fudge Donkey Stout,1199,Founders Brewing Company,77,4.25
179,5.50,106902,https://www.beeradvocate.com/beer/profile/32952/106902/,Jack's Java Espresso Stout,32952,Three Notch'd Brewing Company,77,3.9
180,5.60,292158,https://www.beeradvocate.com/beer/profile/119/292158/,Drip Drop Coffee Stout,119,Otter Creek Brewing,75,3.96
181,6.60,57691,https://www.beeradvocate.com/beer/profile/22617/57691/,Garden State Stout,22617,New Jersey Beer Company,75,3.54
182,5.00,73133,https://www.beeradvocate.com/beer/profile/24428/73133/,Cat Spit Stout,24428,2nd Shift Brewing,75,3.67
183, ? ,38741,https://www.beeradvocate.com/beer/profile/10153/38741/,Pisgah Nitro Stout,10153,Pisgah Brewing Co.,74,4.01
184,8.50,318135,https://www.beeradvocate.com/beer/profile/28743/318135/,Double Shot - Christmas (2017),28743,Tree House Brewing Company,74,4.54
185,6.30,36034,https://www.beeradvocate.com/beer/profile/624/36034/,6288 Stout,624,Tuckerman Brewing Co.,74,3.72
186,6.80,119970,https://www.beeradvocate.com/beer/profile/34613/119970/,Sad Panda Coffee Stout,34613,Horse & Dragon Brewing Company,73,4.19
187,10.50,230136,https://www.beeradvocate.com/beer/profile/30179/230136/,Miracle Toast,30179,Hoof Hearted Brewing,73,3.94
188,8.70,304914,https://www.beeradvocate.com/beer/profile/28743/304914/,Double Shot - Costa Rica Santa Rosa,28743,Tree House Brewing Company,72,4.54
189,5.20,62744,https://www.beeradvocate.com/beer/profile/24055/62744/,Slow Hand Stout,24055,Lucette Brewing Company,72,3.96
190,7.50,110754,https://www.beeradvocate.com/beer/profile/22408/110754/,Loup Garou,22408,Bayou Teche Brewery,71,3.99
191,6.50,61801,https://www.beeradvocate.com/beer/profile/16859/61801/,Snaggletooth Stout,16859,Great South Bay Brewery,70,3.83
192,7.50,194413,https://www.beeradvocate.com/beer/profile/39356/194413/,Southdown Breakfast Stout,39356,Sand City Brewing Co.,69,4.2
193,4.95,71899,https://www.beeradvocate.com/beer/profile/2137/71899/,Thunder Stout,2137,Breckenridge Brewery,69,3.97
194,4.90,119055,https://www.beeradvocate.com/beer/profile/34318/119055/,Koffee Kream Stout,34318,Comrade Brewing Company,68,4.18
195,7.20,223651,https://www.beeradvocate.com/beer/profile/31849/223651/,10 Layers,31849,RAR Brewing (Realerevival),68,4.33
196,6.20,183777,https://www.beeradvocate.com/beer/profile/21868/183777/,Trade Day Cuban Coffee Stout,21868,Back Forty Beer Co.,68,4.06
197,13.00,88586,https://www.beeradvocate.com/beer/profile/652/88586/,Rye Barrel Stout,652,Central Waters Brewing Co.,67,4.19
198,7.10,70763,https://www.beeradvocate.com/beer/profile/25959/70763/,Kilgore Stout,25959,Beachwood BBQ & Brewing,67,3.87
199,6.60,210325,https://www.beeradvocate.com/beer/profile/32656/210325/,Superstition Coffee Stout (Regular),32656,Arizona Wilderness Brewing Co.,67,4.03
200,6.00,151808,https://www.beeradvocate.com/beer/profile/25045/151808/,North Third St. Stout,25045,Blackrocks Brewery,66,3.89
201,7.20,205569,https://www.beeradvocate.com/beer/profile/43244/205569/,TBD,43244,Castle Island Brewing Co.,66,3.95
202,5.20,107059,https://www.beeradvocate.com/beer/profile/682/107059/,Java Lava,682,Pearl Street Brewery,66,3.79
203,6.50,77925,https://www.beeradvocate.com/beer/profile/27266/77925/,Sweet Devil Stout,27266,College Street Brewhouse & Pub,66,3.64
204,7.50,199281,https://www.beeradvocate.com/beer/profile/33824/199281/,German Chocolate Cake,33824,Bottle Logic Brewing,66,4.14
