,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
57,8.50,117409,https://www.beeradvocate.com/beer/profile/193/117409/,Pinchy Jeek Barl - Bourbon Barrel Aged,193,Anderson Valley Brewing Company,351,3.64
58,5.80,179338,https://www.beeradvocate.com/beer/profile/423/179338/,Funky Pumpkin,423,Boulevard Brewing Co.,346,3.74
59,5.00,72120,https://www.beeradvocate.com/beer/profile/156/72120/,Small Patch Pumpkin Harvest Ale,156,Tommyknocker Brewery,326,3.26
60,5.70,229621,https://www.beeradvocate.com/beer/profile/35/229621/,20 Pounds Of Pumpkin,35,Boston Beer Company (Samuel Adams),302,3.71
61,5.50,45074,https://www.beeradvocate.com/beer/profile/12959/45074/,Pumpkin Ale,12959,Captain Lawrence Brewing Co.,290,3.56
62,7.10,62259,https://www.beeradvocate.com/beer/profile/16589/62259/,Braaaiins! (Pumpkin Ale For Zombies),16589,Spring House Brewing Company,286,3.81
63,8.50,75171,https://www.beeradvocate.com/beer/profile/26753/75171/,Farmhouse Pumpkin,26753,Hardywood Park Craft Brewery,276,4
64,6.30,53721,https://www.beeradvocate.com/beer/profile/19897/53721/,Jacques Au Lantern,19897,Evolution Craft Brewing Company,264,3.67
65,13.40,137605,https://www.beeradvocate.com/beer/profile/741/137605/,Brandy Barrel-Aged Imperial Pumpkin Ale,741,"Lakefront Brewery, Inc.",263,4.12
66,7.50,52900,https://www.beeradvocate.com/beer/profile/784/52900/,Painted Ladies Pumpkin Spice Ale,784,Tyranena Brewing Company,246,3.75
67,9.00,62122,https://www.beeradvocate.com/beer/profile/1636/62122/,Devious Imperial Pumpkin,1636,Fegley's Bethlehem Brew Works,244,3.8
68,4.70,38620,https://www.beeradvocate.com/beer/profile/663/38620/,Kennebunkport Pumpkin Ale,663,Federal Jack's Restaurant & Brew Pub,240,2.95
69,4.00,33258,https://www.beeradvocate.com/beer/profile/28908/33258/,Wasatch Pumpkin Ale,28908,Utah Brewers Cooperative,233,3.54
70,6.50,135581,https://www.beeradvocate.com/beer/profile/28908/135581/,Wasatch Black O'Lantern,28908,Utah Brewers Cooperative,229,3.71
71,11.00,62244,https://www.beeradvocate.com/beer/profile/8325/62244/,Fisherman's Imperial Pumpkin Stout,8325,Cape Ann Brewing Company,216,3.94
72,7.50,99907,https://www.beeradvocate.com/beer/profile/743/99907/,Baked Pumpkin Ale,743,Lancaster Brewing Company,215,3.84
73,5.00,62568,https://www.beeradvocate.com/beer/profile/22157/62568/,Pumpkin Ale,22157,Rivertown Brewery & Barrel House,214,3.56
74,5.50,38934,https://www.beeradvocate.com/beer/profile/15189/38934/,Harvest Time,15189,Big Boss Brewing,209,3.74
75,8.00,53230,https://www.beeradvocate.com/beer/profile/11977/53230/,Pumpkineater,11977,Howe Sound Inn & Brewing Company,207,3.87
76,6.70,174914,https://www.beeradvocate.com/beer/profile/68/174914/,The Gourd Standard,68,Flying Dog Brewery,199,3.69
77,8.40,85571,https://www.beeradvocate.com/beer/profile/14879/85571/,Frog's Hollow Double Pumpkin Ale - Barrel-Aged,14879,Hoppin' Frog Brewery,199,3.84
78,6.40,277641,https://www.beeradvocate.com/beer/profile/192/277641/,Voodoo Ranger Atomic Pumpkin,192,New Belgium Brewing,192,3.76
79,9.00,61168,https://www.beeradvocate.com/beer/profile/16096/61168/,Devious Imperial Pumpkin,16096,Allentown Brew Works,191,3.86
80,5.40,63369,https://www.beeradvocate.com/beer/profile/16504/63369/,Wick For Brains,16504,Nebraska Brewing Company,185,3.55
81,8.50,86059,https://www.beeradvocate.com/beer/profile/26762/86059/,Krunkin Pumpkin,26762,Karbach Brewing Co.,183,3.76
82,5.30,77722,https://www.beeradvocate.com/beer/profile/11036/77722/,Cottonwood Pumpkin Spiced Ale,11036,Foothills Brewing Company - Downtown Brewpub,183,3.64
83,8.60,249893,https://www.beeradvocate.com/beer/profile/3818/249893/,Cold Press Coffee Pumking,3818,Southern Tier Brewing Company,182,4.05
84,5.40,62201,https://www.beeradvocate.com/beer/profile/598/62201/,Pumpkin Ale,598,Onion Pub & Brewery / Wild Onion Brewing Co.,181,3.37
85,8.20,189893,https://www.beeradvocate.com/beer/profile/30581/189893/,Xibalba,30581,Wicked Weed Brewing,180,3.89
86,8.50,74044,https://www.beeradvocate.com/beer/profile/4408/74044/,Gruntled Pumpkin,4408,RJ Rockers Brewing Company,169,3.37
87,8.00,129359,https://www.beeradvocate.com/beer/profile/2447/129359/,Punk' In Drublic Imperial Pumpkin Ale,2447,Coronado Brewing Company,165,3.75
88,5.00,99312,https://www.beeradvocate.com/beer/profile/32166/99312/,Screamin' Pumpkin,32166,Griffin Claw Brewing Company,165,3.97
89,8.80,136134,https://www.beeradvocate.com/beer/profile/29021/136134/,Punkless Dunkel,29021,Neshaminy Creek Brewing Company,162,4.03
90,6.50,97439,https://www.beeradvocate.com/beer/profile/754/97439/,Johnny Rails Pumpkin Ale,754,Erie Brewing Co.,157,3.44
91,8.20,98803,https://www.beeradvocate.com/beer/profile/16352/98803/,Spooky,16352,Blue Mountain Brewery,154,3.69
92,11.40,86704,https://www.beeradvocate.com/beer/profile/139/86704/,Smashed Pumpkin - Bourbon Barrel-Aged,139,Shipyard Brewing Company,153,3.9
93,6.00,52615,https://www.beeradvocate.com/beer/profile/14064/52615/,Pumpkin Ale,14064,Kern River Brewing Company,150,3.68
94,5.10,132693,https://www.beeradvocate.com/beer/profile/18539/132693/,Pumpkin Hunter,18539,Devils Backbone Brewing Company,147,3.51
95,6.60,44894,https://www.beeradvocate.com/beer/profile/16261/44894/,Pumpkin Ale,16261,Horseheads Brewing Inc.,147,4.21
96,5.00,13838,https://www.beeradvocate.com/beer/profile/2171/13838/,Pumpkin Porter,2171,Four Peaks Brewing Company - 8th Street Brewery,144,3.76
97,7.70,73471,https://www.beeradvocate.com/beer/profile/18564/73471/,Pumpkin Ale,18564,Upslope Brewing Company - Lee Hill,144,3.83
98,6.00,85679,https://www.beeradvocate.com/beer/profile/21396/85679/,Pumpkin Smasher,21396,Big Muddy Brewing,142,3.74
99,6.00,97106,https://www.beeradvocate.com/beer/profile/125/97106/,Pumpkin Roll Ale,125,Pennsylvania Brewing Company,138,3.51
100,5.30,107454,https://www.beeradvocate.com/beer/profile/30/107454/,GORED!,30,Avery Brewing Company,138,3.63
101,7.40,87005,https://www.beeradvocate.com/beer/profile/25937/87005/,Unicorn Killer,25937,Greenbush Brewing Company,133,3.36
102,10.50,102407,https://www.beeradvocate.com/beer/profile/26753/102407/,Rum Pumpkin,26753,Hardywood Park Craft Brewery,131,3.86
103,5.50,38862,https://www.beeradvocate.com/beer/profile/9408/38862/,Great Lakes Pumpkin Ale,9408,Great Lakes Brewery,127,3.59
104,9.00,72470,https://www.beeradvocate.com/beer/profile/1432/72470/,Barking Pumpkin,1432,Jackie O's Pub & Brewery,126,3.78
105,11.80,193419,https://www.beeradvocate.com/beer/profile/33824/193419/,Picture If You Will,33824,Bottle Logic Brewing,123,4.33
106,5.50,74135,https://www.beeradvocate.com/beer/profile/21497/74135/,Hooligan,21497,North Peak Brewing Company,122,3.5
107,6.60,73925,https://www.beeradvocate.com/beer/profile/4067/73925/,Spiced Harvest Ale,4067,Fordham Brewing Company,121,3.56
108,9.00,138634,https://www.beeradvocate.com/beer/profile/32166/138634/,Bourbon Imperial Screamin' Pumpkin,32166,Griffin Claw Brewing Company,120,4.13
109,6.30,85381,https://www.beeradvocate.com/beer/profile/17856/85381/,Horny Goat HornyCopia Pumpkin Ale,17856,Horny Goat Brewing Co.,114,3.38
110,5.50,245493,https://www.beeradvocate.com/beer/profile/2137/245493/,Pumpkin Spice Latte (Nitrogen Charged Pumpkin Coffee Stout),2137,Breckenridge Brewery,110,3.55
111,5.50,72670,https://www.beeradvocate.com/beer/profile/150/72670/,Stegmaier Pumpkin Ale,150,"Lion Brewery, Inc.",109,3.63
112,5.00,13883,https://www.beeradvocate.com/beer/profile/12516/13883/,Spiced Pumpkin Ale,12516,Thirsty Dog Brewing Company,108,3.68
113,5.20,52724,https://www.beeradvocate.com/beer/profile/20766/52724/,Leaf Pile Ale,20766,Greenport Harbor Brewing Company,107,3.8
114,7.90,129349,https://www.beeradvocate.com/beer/profile/31093/129349/,The Great Pumpcan,31093,MadTree Brewing,105,3.77
115,4.80,20205,https://www.beeradvocate.com/beer/profile/137/20205/,Sea Dog Pumpkin Ale,137,Sea Dog Brewing Company,105,2.72
116,6.00,150766,https://www.beeradvocate.com/beer/profile/429/150766/,Alaskan Pumpkin Ale (Rough Draft),429,Alaskan Brewing Co.,103,3.6
117,5.00,13282,https://www.beeradvocate.com/beer/profile/2446/13282/,King Don's Original Pumpkin Ale,2446,Catawba Brewing Co.,101,3.82
118,5.80,85481,https://www.beeradvocate.com/beer/profile/18134/85481/,Brewery Backyard Series: Pumpkin Porter,18134,Redhook Ale Brewery,101,3.47
119,5.20,38855,https://www.beeradvocate.com/beer/profile/16304/38855/,Highballer Pumpkin Ale,16304,Grand River Brewing,98,3.76
120,8.50,211725,https://www.beeradvocate.com/beer/profile/423/211725/,Funkier Pumpkin,423,Boulevard Brewing Co.,96,3.94
121,5.00,53257,https://www.beeradvocate.com/beer/profile/3760/53257/,Mill Street Nightmare On Mill Street,3760,Mill Street Brew Pub,91,3.58
122,7.00,54261,https://www.beeradvocate.com/beer/profile/385/54261/,Trickster,385,Midnight Sun Brewing Co.,91,3.59
123,11.00,244796,https://www.beeradvocate.com/beer/profile/22564/244796/,Barrel Aged Sweet Potato Soufflé Rye Ale,22564,Odd Side Ales,89,4.17
124,5.10,98117,https://www.beeradvocate.com/beer/profile/18539/98117/,Ichabod Crandall,18539,Devils Backbone Brewing Company,87,3.31
125,5.70,66367,https://www.beeradvocate.com/beer/profile/24412/66367/,Flat Jack Pumpkin Ale,24412,Flat 12 Bierwerks,86,3.57
126,7.00,130638,https://www.beeradvocate.com/beer/profile/410/130638/,Block House Brewing Pumpkin Ale,410,Pittsburgh Brewing Co.,85,3.44
127,8.00,85663,https://www.beeradvocate.com/beer/profile/16110/85663/,Headless Wylie,16110,Rivertowne Pourhouse,85,4.14
128,7.50,63068,https://www.beeradvocate.com/beer/profile/23635/63068/,The Devil's Pumpkin,23635,Lavery Brewing Company,81,3.69
129,6.50,136825,https://www.beeradvocate.com/beer/profile/11814/136825/,Pumpkin Chai,11814,Saugatuck Brewing Company,81,3.37
130,4.80,99245,https://www.beeradvocate.com/beer/profile/29196/99245/,Pumpkin Ale,29196,Susquehanna Brewing Company,81,3.54
131,8.50,85503,https://www.beeradvocate.com/beer/profile/365/85503/,Pike Harlot's Harvest Pumpkin Ale,365,Pike Brewing Company,80,3.59
132,5.00,99594,https://www.beeradvocate.com/beer/profile/200/99594/,Pumpkin Ale,200,Mendocino Brewing Company,77,3.5
133,5.00,86540,https://www.beeradvocate.com/beer/profile/27077/86540/,Isle Of MaGourdo,27077,Due South Brewing Co.,77,3.63
134,4.50,13590,https://www.beeradvocate.com/beer/profile/160/13590/,Pumpking,160,Wychwood Brewery Company Ltd,77,3.29
135,5.00,62782,https://www.beeradvocate.com/beer/profile/16859/62782/,Splashing Pumpkin,16859,Great South Bay Brewery,77,3.4
136,9.27,137599,https://www.beeradvocate.com/beer/profile/24326/137599/,Nightmare On 1st Street,24326,No Label Brewing Company,77,3.89
137,5.00,53924,https://www.beeradvocate.com/beer/profile/10321/53924/,Red Racer Pumpkin Ale,10321,Central City Brewers + Distillers,77,3.76
138,5.40,99037,https://www.beeradvocate.com/beer/profile/24764/99037/,Count Orlok,24764,Urban Chestnut Brewing Company - Midtown Brewery & Biergarten,77,3.7
139,5.50,62720,https://www.beeradvocate.com/beer/profile/695/62720/,Yunkin' Punkin',695,Manayunk Brewery and Restaurant,76,3.5
140,6.10,54711,https://www.beeradvocate.com/beer/profile/17271/54711/,Pumpkin Ale,17271,Bootlegger's Brewery,74,3.75
141,5.60,39371,https://www.beeradvocate.com/beer/profile/1666/39371/,Pumpkin Ale,1666,Selin's Grove Brewing Company,74,4.28
142,9.00,98343,https://www.beeradvocate.com/beer/profile/12314/98343/,Imperial Pumpkin,12314,Dry Dock Brewing Co.,73,3.88
143,7.50,62620,https://www.beeradvocate.com/beer/profile/16289/62620/,Pumpkin Ale,16289,Laurelwood Public House & Brewery,73,3.77
144,6.40,87362,https://www.beeradvocate.com/beer/profile/26990/87362/,Gordgeous,26990,NoDa Brewing Company,72,3.96
145,5.40,27151,https://www.beeradvocate.com/beer/profile/73/27151/,Pumpkin Ale,73,Great Lakes Brewing Co.,71,3.86
146,10.00,139405,https://www.beeradvocate.com/beer/profile/10796/139405/,Flying Monkeys Paranormal Imperial Pumpkin Ale,10796,Flying Monkeys Craft Brewery,70,3.94
147,9.50,249439,https://www.beeradvocate.com/beer/profile/30581/249439/,Xibalba - Bourbon Barrel-Aged,30581,Wicked Weed Brewing,69,4.16
148,5.00,53862,https://www.beeradvocate.com/beer/profile/20220/53862/,Black Creek Pumpkin Ale,20220,Black Creek Historic Brewery,69,3.15
149,7.00,13857,https://www.beeradvocate.com/beer/profile/2097/13857/,All Hallows Ale,2097,Kuhnhenn Brewing Company,68,4.16
150,5.60,196610,https://www.beeradvocate.com/beer/profile/2372/196610/,Terrapin Cranberry Pumpkinfest,2372,Terrapin Beer Company,67,3.62
151,4.70,13881,https://www.beeradvocate.com/beer/profile/3042/13881/,Pumpkin Ale,3042,BJ's Restaurant & Brewhouse,66,3.82
152,5.10,86347,https://www.beeradvocate.com/beer/profile/691/86347/,Pumpkin Ale,691,Blackstone Restaurant & Brewery,66,3.68
153,9.00,98724,https://www.beeradvocate.com/beer/profile/31238/98724/,Patterson Pumpkin,31238,Full Tilt Brewing,65,3.56
154,5.20,53293,https://www.beeradvocate.com/beer/profile/15642/53293/,Mummy Train Pumpkin Ale,15642,Flat Earth Brewing Company,63,3.53
155,4.50,98738,https://www.beeradvocate.com/beer/profile/16206/98738/,Kenz O'Lantern,16206,Philadelphia Brewing Company,63,3.05
156,6.20,100051,https://www.beeradvocate.com/beer/profile/18635/100051/,Pumpkin Beast,18635,Aviator Brewing Company,63,3.56
157,10.00,143782,https://www.beeradvocate.com/beer/profile/1432/143782/,Bourbon Barrel Barking Pumpkin,1432,Jackie O's Pub & Brewery,60,3.99
158,8.50,75635,https://www.beeradvocate.com/beer/profile/16589/75635/,Spinal Remains Pumpkin Stout,16589,Spring House Brewing Company,59,3.96
159,5.50,189006,https://www.beeradvocate.com/beer/profile/3268/189006/,Vanilla Pumpkin,3268,O'Fallon Brewery,58,3.8
160,5.50,63136,https://www.beeradvocate.com/beer/profile/6045/63136/,Iron Hill Pumpkin Ale,6045,Iron Hill Brewery & Restaurant,58,3.63
161,5.00,45654,https://www.beeradvocate.com/beer/profile/2675/45654/,Crooked Tooth Pumpkin Ale,2675,Phillips Brewing Company,55,3.74
162,4.60,98459,https://www.beeradvocate.com/beer/profile/18724/98459/,Pumpkin Ale,18724,Old Forge Brewing Company,53,3.47
163,7.30,99969,https://www.beeradvocate.com/beer/profile/2454/99969/,Thomas Creek Pumpkin Ale,2454,Thomas Creek Brewery,52,3.69
164,4.50,130150,https://www.beeradvocate.com/beer/profile/27844/130150/,Dead Souls,27844,Round Guys Brewing Company,51,3.2
165, ? ,9319,https://www.beeradvocate.com/beer/profile/1636/9319/,Pumpkin Ale,1636,Fegley's Bethlehem Brew Works,51,3.58
166,5.40,38904,https://www.beeradvocate.com/beer/profile/711/38904/,Pumpkin Pie Spiced Ale,711,Alley Kat Brewing Company,50,3.73
167,5.60,73739,https://www.beeradvocate.com/beer/profile/15435/73739/,Wild Oats Series No. 13 - Weiss O'Lantern,15435,Beau's All Natural Brewing Company,49,3.74
168,6.00,72833,https://www.beeradvocate.com/beer/profile/14359/72833/,Headless Horseman Pumpkin Ale,14359,The Defiant Brewing Company,49,3.75
169,5.00,139943,https://www.beeradvocate.com/beer/profile/31460/139943/,Fairgrounds Fall Ale,31460,Brothers Craft Brewing,48,3.74
170,11.00,187393,https://www.beeradvocate.com/beer/profile/1416/187393/,Jacked B Nimble,1416,Uinta Brewing Company,47,3.99
171,6.50,98795,https://www.beeradvocate.com/beer/profile/1888/98795/,Ubu Pumpkin Ale,1888,Lake Placid Craft Brewing Company,47,3.5
172,5.00,73770,https://www.beeradvocate.com/beer/profile/20345/73770/,Pumpkin Ale,20345,Long Ireland Beer Company,46,3.2
173,11.90,301681,https://www.beeradvocate.com/beer/profile/33824/301681/,The Spice Must Flow,33824,Bottle Logic Brewing,46,4.35
174,6.80,184620,https://www.beeradvocate.com/beer/profile/15280/184620/,Pumpkin Spice Latte,15280,Atwater Brewery,45,3.18
175,5.50,35415,https://www.beeradvocate.com/beer/profile/9629/35415/,Short's Funkin Punkin,9629,Short's Brewing Company,45,3.74
176,4.80,62041,https://www.beeradvocate.com/beer/profile/20476/62041/,Pumpkin Barrel Ale,20476,Fire Island Beer Company,45,3.62
177,5.00,99806,https://www.beeradvocate.com/beer/profile/24880/99806/,Mr. Pumpkin,24880,Mother's Brewing Company,45,3.66
178,8.20,189771,https://www.beeradvocate.com/beer/profile/1924/189771/,62 Imperial Pumpkin Ale,1924,DuClaw Brewing Company,44,3.79
179,5.80,26381,https://www.beeradvocate.com/beer/profile/1177/26381/,Petunia's Pumpkin Ale,1177,Minneapolis Town Hall Brewery,42,3.9
180,7.20,97820,https://www.beeradvocate.com/beer/profile/16534/97820/,Enlightenment Great Punkin,16534,Renaissance Brewing,40,3.6
181,7.50,133015,https://www.beeradvocate.com/beer/profile/31874/133015/,Pumpkin Massacre,31874,Infamous Brewing Company,39,3.52
182,7.00,98357,https://www.beeradvocate.com/beer/profile/24180/98357/,Howling Pumpkin Ale,24180,Wild Wolf Brewing Company,38,3.54
183, ? ,52832,https://www.beeradvocate.com/beer/profile/619/52832/,Spicy Pumpkin Ale,619,Indian Wells Brewing Company,38,2.77
184,6.20,139133,https://www.beeradvocate.com/beer/profile/27114/139133/,Freaktoberfest Big Ol' Pumpkin Ale,27114,Coney Island Brewing Company,38,3.69
185,8.40,136921,https://www.beeradvocate.com/beer/profile/31783/136921/,De Ogen,31783,Ten Ninety Brewing Company,38,4.31
186,7.00,137636,https://www.beeradvocate.com/beer/profile/18149/137636/,Avant Gourde,18149,The Lost Abbey,37,3.6
187,7.00,63792,https://www.beeradvocate.com/beer/profile/19544/63792/,Pumpkin Chucker Chocolate Stout,19544,Fat Head's Brewery & Saloon,36,3.8
188,8.00,75080,https://www.beeradvocate.com/beer/profile/23347/75080/,Magna Cucurbita,23347,Mike Hess Brewing - Miramar,36,3.82
189,6.10,33497,https://www.beeradvocate.com/beer/profile/9797/33497/,Late Night Pumpkin Ale,9797,North Country Brewing,35,4.04
190,5.90,144002,https://www.beeradvocate.com/beer/profile/31493/144002/,Pumpkin Pie Porter,31493,Deep River Brewing Co.,34,3.79
191,4.30,61860,https://www.beeradvocate.com/beer/profile/22200/61860/,Wormtown Pumpkin Ale,22200,Wormtown Brewery,34,3.73
192,5.20,98765,https://www.beeradvocate.com/beer/profile/17005/98765/,Pumpkin Spice Ale,17005,Two Beers Brewing Co.,34,3.51
193,6.50,142904,https://www.beeradvocate.com/beer/profile/3449/142904/,Pumpkin Ale,3449,Steamworks Brewing Company,33,3.65
194,12.50,139857,https://www.beeradvocate.com/beer/profile/337/139857/,Pumpkinator (Bourbon Barrel Aged),337,Saint Arnold Brewing Company,33,4.38
195,8.37,188543,https://www.beeradvocate.com/beer/profile/1659/188543/,Twisted Gourd,1659,South Street Brewery,33,3.77
