,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
33,5.50,271537,https://www.beeradvocate.com/beer/profile/430/271537/,Kentucky Vanilla Barrel Cream Ale,430,Alltech's Lexington Brewing and Distilling Co.,127,3.85
34,4.60,2765,https://www.beeradvocate.com/beer/profile/719/2765/,Henry Weinhard's Blue Boar Ale,719,Blitz-Weinhard Brewing Co.,124,2.83
35,5.60,25101,https://www.beeradvocate.com/beer/profile/2446/25101/,Farmer Ted's Cream Ale,2446,Catawba Brewing Co.,121,3.49
36,5.50,103132,https://www.beeradvocate.com/beer/profile/25045/103132/,Grand Rabbits,25045,Blackrocks Brewery,118,3.71
37,6.20,33409,https://www.beeradvocate.com/beer/profile/14154/33409/,Fallen Apple,14154,Furthermore Beer,114,3.34
38,5.00,84520,https://www.beeradvocate.com/beer/profile/29745/84520/,The Lawn Ranger Cream Ale,29745,Cedar Creek Brewery,112,3.53
39,5.00,117978,https://www.beeradvocate.com/beer/profile/29377/117978/,Anthem Golden Ale,29377,Union Craft Brewing Company,111,3.67
40,4.30,81577,https://www.beeradvocate.com/beer/profile/11036/81577/,Carolina Strawberry,11036,Foothills Brewing Company - Downtown Brewpub,108,3.3
41,4.60,32352,https://www.beeradvocate.com/beer/profile/652/32352/,Honey Blonde Ale,652,Central Waters Brewing Co.,107,3.5
42,5.30,96186,https://www.beeradvocate.com/beer/profile/25567/96186/,Castle Cream Ale,25567,Castle Danger Brewery,105,3.87
43,5.00,8442,https://www.beeradvocate.com/beer/profile/3912/8442/,Cosmic Cream Ale,3912,Cameron's Brewing Co.,105,3.23
44,5.80,47457,https://www.beeradvocate.com/beer/profile/1398/47457/,Cream Ale,1398,Empire Brewing Company - Brewpub,104,3.6
45,5.00,9215,https://www.beeradvocate.com/beer/profile/780/9215/,Kitsilano Maple Cream Ale,780,Granville Island Brewery,104,3.33
46,5.40,111702,https://www.beeradvocate.com/beer/profile/33939/111702/,Ermal's Belgian Style Cream Ale,33939,Warped Wing Brewing Company,103,3.64
47,5.00,204980,https://www.beeradvocate.com/beer/profile/27114/204980/,Hard Orange Cream Ale,27114,Coney Island Brewing Company,102,3.42
48,5.00,83838,https://www.beeradvocate.com/beer/profile/18680/83838/,Outboard,18680,Milwaukee Brewing Company,99,3.42
49,10.00,137975,https://www.beeradvocate.com/beer/profile/28178/137975/,Cinnamon Beer-D Os,28178,Pipeworks Brewing Company,98,3.74
50,5.00,69131,https://www.beeradvocate.com/beer/profile/15943/69131/,Canyon Cream Ale,15943,Crow Peak Brewing,96,3.11
51,5.10,115482,https://www.beeradvocate.com/beer/profile/28784/115482/,Dome Faux'm Throwback Cream Ale,28784,8th Wonder Brewery,94,3.65
52,5.00,250044,https://www.beeradvocate.com/beer/profile/143/250044/,Homespun Cream Ale,143,Spoetzl Brewery / Shiner,90,3.49
53, ? ,30758,https://www.beeradvocate.com/beer/profile/13602/30758/,Omalley's Irish Cream Ale,13602,Weston Brewing Company & O'Malley's Pub,87,3.11
54,5.00,43433,https://www.beeradvocate.com/beer/profile/2675/43433/,Slipstream Cream Ale,2675,Phillips Brewing Company,86,3.66
55,5.50,139671,https://www.beeradvocate.com/beer/profile/33136/139671/,Strawberry Whale Cake,33136,Burlington Beer Co.,85,3.67
56,5.70,8511,https://www.beeradvocate.com/beer/profile/793/8511/,Golden Booty,793,Lake Louie Brewery Company,81,3.5
57,9.00,85518,https://www.beeradvocate.com/beer/profile/26817/85518/,Pumpkin Cream Ale,26817,Carton Brewing Company,77,3.81
58,5.50,260710,https://www.beeradvocate.com/beer/profile/119/260710/,Orange Dream Cream Ale,119,Otter Creek Brewing,70,3.62
59,5.00,14794,https://www.beeradvocate.com/beer/profile/194/14794/,McAuslan Cream Ale,194,McAuslan Brewing,70,3.71
60,5.50,95588,https://www.beeradvocate.com/beer/profile/31874/95588/,Hijack,31874,Infamous Brewing Company,69,3.42
61,12.00,260926,https://www.beeradvocate.com/beer/profile/26817/260926/,Caffé Corretto,26817,Carton Brewing Company,68,4.16
62,5.70,60400,https://www.beeradvocate.com/beer/profile/14400/60400/,Nuptiale Cream Ale,14400,Ninkasi Brewing Company,68,3.64
63,5.80,96635,https://www.beeradvocate.com/beer/profile/32090/96635/,Eureka Cream Ale,32090,Bell City Brewing Co,65,3.73
64,4.50,9493,https://www.beeradvocate.com/beer/profile/1666/9493/,Captain Selin's Cream Ale,1666,Selin's Grove Brewing Company,63,3.74
65,5.00,191752,https://www.beeradvocate.com/beer/profile/33530/191752/,Clear Sky Daybreak,33530,Wolf's Ridge Brewing,62,4.11
66,4.00,31561,https://www.beeradvocate.com/beer/profile/12985/31561/,Laughing Dog Cream Ale,12985,Laughing Dog Brewing,62,3.21
67,6.00,95335,https://www.beeradvocate.com/beer/profile/31850/95335/,Toasted Coconut Ale (The Chosen One),31850,903 Brewers,62,3.41
68,4.90,2988,https://www.beeradvocate.com/beer/profile/932/2988/,Hale's Cream Ale,932,Hale's Ales Brewery & Pub,59,3.57
69,4.80,161533,https://www.beeradvocate.com/beer/profile/35568/161533/,Storm,35568,Braxton Brewing Company,59,3.61
70,5.00,110147,https://www.beeradvocate.com/beer/profile/30993/110147/,Kingfish Ale,30993,Chafunkta Brewing Co.,58,3.45
71,3.80,95840,https://www.beeradvocate.com/beer/profile/16503/95840/,CakeWalk Vanilla Cream,16503,Right Brain Brewery,58,3.6
72,3.80,116988,https://www.beeradvocate.com/beer/profile/16503/116988/,Smooth Operator,16503,Right Brain Brewery,58,3.31
73,5.00,262828,https://www.beeradvocate.com/beer/profile/3/262828/,Creole Cream Ale,3,Abita Brewing Co.,55,3.46
74,5.00,69716,https://www.beeradvocate.com/beer/profile/17981/69716/,Xenu Honey Cream Ale,17981,Cigar City Brewing,54,3.52
75,5.00,94677,https://www.beeradvocate.com/beer/profile/396/94677/,Cream Ale,396,AleSmith Brewing Company,54,3.56
76, ? ,14633,https://www.beeradvocate.com/beer/profile/8269/14633/,Vanilla Cream Ale,8269,Blackhorse Pub & Brewery,53,3.32
77,9.00,113947,https://www.beeradvocate.com/beer/profile/26817/113947/,Pumpkin Cream Scobeyville Wood,26817,Carton Brewing Company,52,3.93
78,5.50,51042,https://www.beeradvocate.com/beer/profile/743/51042/,Country Cream Ale,743,Lancaster Brewing Company,51,3.32
79,5.00,56321,https://www.beeradvocate.com/beer/profile/9629/56321/,Pistachio Cream Ale,9629,Short's Brewing Company,50,3.83
80,6.70,119509,https://www.beeradvocate.com/beer/profile/9629/119509/,Electric Mullet India Style Cream Ale,9629,Short's Brewing Company,50,3.49
81,4.90,68835,https://www.beeradvocate.com/beer/profile/18168/68835/,C.R.E.A.M.,18168,Peekskill Brewery,50,3.34
82,4.80,10119,https://www.beeradvocate.com/beer/profile/787/10119/,Northern Lights Ale,787,South Shore Brewery,49,3.47
83,4.70,9255,https://www.beeradvocate.com/beer/profile/4048/9255/,Begbie Cream Ale,4048,Mt. Begbie Brewing Co.,47,3.7
84,4.80,26691,https://www.beeradvocate.com/beer/profile/673/26691/,Raven Cream Ale,673,R & B Brewing Co.,46,3.44
85,6.90,173946,https://www.beeradvocate.com/beer/profile/30272/173946/,Cranium Crush,30272,Petoskey Brewing Company,46,3.78
86,6.25,41416,https://www.beeradvocate.com/beer/profile/16261/41416/,Chemung Canal Towpath Ale,16261,Horseheads Brewing Inc.,46,3.75
87,5.40,144080,https://www.beeradvocate.com/beer/profile/5316/144080/,Session Cream,5316,Full Sail Brewery & Tasting Room & Pub,45,3.53
88,5.00,123115,https://www.beeradvocate.com/beer/profile/33530/123115/,Clear Sky Cream Ale,33530,Wolf's Ridge Brewing,45,3.66
89,5.00,13063,https://www.beeradvocate.com/beer/profile/7008/13063/,Cadian Cream Ale,7008,Pump House Brewery,44,3.07
90,5.50,119108,https://www.beeradvocate.com/beer/profile/9558/119108/,Brown's Cream Ale,9558,Brown's Brewing Company,42,3.54
91,5.20,120739,https://www.beeradvocate.com/beer/profile/32910/120739/,Colorado Cream Ale,32910,Station 26 Brewing Co.,42,3.66
92,5.60,98119,https://www.beeradvocate.com/beer/profile/1880/98119/,Domino Effect Transition Ale,1880,Empyrean Brewing Company,41,3.48
93,4.80,110947,https://www.beeradvocate.com/beer/profile/31238/110947/,Camden Cream,31238,Full Tilt Brewing,41,3.74
94,4.90,30372,https://www.beeradvocate.com/beer/profile/13831/30372/,Taps Red Cream Ale,13831,Taps Brewing Co. Inc.,40,3.28
95,5.00,190706,https://www.beeradvocate.com/beer/profile/33530/190706/,Clear Sky Cinnamon Toast Brunch,33530,Wolf's Ridge Brewing,40,4.04
96,5.00,75166,https://www.beeradvocate.com/beer/profile/24776/75166/,Rod's Cream Ale,24776,Public House Brewing Company,39,3.53
97,4.50,28761,https://www.beeradvocate.com/beer/profile/3073/28761/,California Gold Blonde Ale,3073,Oggi's Pizza & Brewing Co.,38,3.05
98,6.20,228957,https://www.beeradvocate.com/beer/profile/28178/228957/,Dark Matter Machine,28178,Pipeworks Brewing Company,38,3.68
99,5.80,156832,https://www.beeradvocate.com/beer/profile/28255/156832/,Sam's Daily,28255,Buffalo Bayou Brewing Co,38,3.38
100,5.50,144917,https://www.beeradvocate.com/beer/profile/36194/144917/,Hickster,36194,Scorched Earth Brewing Company,37,3.68
101,5.10,91492,https://www.beeradvocate.com/beer/profile/30349/91492/,Cream Ale,30349,Dangerous Man Brewing,37,3.7
102,6.00,50794,https://www.beeradvocate.com/beer/profile/1140/50794/,Oliver's Coventry Cream Ale,1140,Pratt Street Ale House,37,3.68
103,5.00,12418,https://www.beeradvocate.com/beer/profile/2099/12418/,Church-Key Northhumberland Ale,2099,Church-Key Brewing Company,37,2.76
104,5.70,100797,https://www.beeradvocate.com/beer/profile/22928/100797/,Copernicus,22928,Barrier Brewing Company,37,3.73
105,4.90,167240,https://www.beeradvocate.com/beer/profile/10991/167240/,Strawberry Pig Cream Ale,10991,Christian Moerlein Brewing Company,36,3.35
106,5.00,152394,https://www.beeradvocate.com/beer/profile/34426/152394/,The White Russian,34426,Jailbreak Brewing Company,36,3.9
107,5.20,98194,https://www.beeradvocate.com/beer/profile/32091/98194/,People Skills,32091,Tool Shed Brewing,36,3.48
108,5.20,132621,https://www.beeradvocate.com/beer/profile/35306/132621/,Cowbell Cream Ale,35306,Urban Growler,35,3.57
109,4.50,10293,https://www.beeradvocate.com/beer/profile/596/10293/,Portsmouth Carlyle Cream Ale,596,Portsmouth Brewery,35,3.81
110,5.50,263847,https://www.beeradvocate.com/beer/profile/764/263847/,Honey Robber Cream Ale,764,Blue Point Brewing Company,33,3.54
111,4.60,94705,https://www.beeradvocate.com/beer/profile/29059/94705/,Batch 001,29059,DryHop Brewers,33,3.49
112,5.30,6430,https://www.beeradvocate.com/beer/profile/2700/6430/,Taps Cream Ale,2700,Taps Fish House & Brewery,32,3.25
113,4.50,119973,https://www.beeradvocate.com/beer/profile/34616/119973/,DuVig Cream Ale,34616,DuVig Brewing Co.,31,3.68
114, ? ,95008,https://www.beeradvocate.com/beer/profile/23/95008/,Cucumber Cream Ale,23,Twisted Pine Brewing Company,30,3.25
115,4.60,171104,https://www.beeradvocate.com/beer/profile/63/171104/,Nitro Cream Ale,63,Deschutes Brewery,30,3.55
116,5.00,9161,https://www.beeradvocate.com/beer/profile/4045/9161/,Russell Cream Ale,4045,Russell Brewing Company,30,3.41
117,5.20,256719,https://www.beeradvocate.com/beer/profile/33235/256719/,Cucumber Blessings,33235,Mill House Brewing Company,30,3.98
118,5.50,100583,https://www.beeradvocate.com/beer/profile/23347/100583/,Grazias - Coffee,23347,Mike Hess Brewing - Miramar,30,3.77
119,5.50,185177,https://www.beeradvocate.com/beer/profile/40333/185177/,Astarte,40333,Demented Brewing Company,29,3.51
120,5.00,109447,https://www.beeradvocate.com/beer/profile/31872/109447/,Saturday Night,31872,Stack Brewing,29,3.58
121,4.60,116684,https://www.beeradvocate.com/beer/profile/31805/116684/,Vanilla Cream Abdul Jabbar,31805,Funky Buddha Brewery,29,4.05
122,12.00,320792,https://www.beeradvocate.com/beer/profile/26817/320792/,St Kitts Coffee,26817,Carton Brewing Company,27,4.45
123, ? ,173873,https://www.beeradvocate.com/beer/profile/35718/173873/,Kreamed Corn,35718,Burn 'Em Brewing,27,3.84
124,5.20,235648,https://www.beeradvocate.com/beer/profile/32910/235648/,Tangerine Cream,32910,Station 26 Brewing Co.,27,4.01
125,5.50,140173,https://www.beeradvocate.com/beer/profile/36798/140173/,Funnel Cake (Nitro),36798,Forgotten Boardwalk Brewing,27,3.97
126,4.70,229519,https://www.beeradvocate.com/beer/profile/41762/229519/,Texas Gold,41762,3 Nations Brewing Co.,27,3.58
127,5.70,285965,https://www.beeradvocate.com/beer/profile/28609/285965/,Cul-de-Sac,28609,Night Shift Brewing,26,3.89
128,4.30,131004,https://www.beeradvocate.com/beer/profile/35883/131004/,Duck Hook Cream Ale,35883,Southern Pines Brewing Company,26,3.77
129,4.90,137786,https://www.beeradvocate.com/beer/profile/29377/137786/,AM Gold,29377,Union Craft Brewing Company,25,3.97
130,5.10,163909,https://www.beeradvocate.com/beer/profile/28784/163909/,AstroTurf,28784,8th Wonder Brewery,25,3.84
131,5.00,32441,https://www.beeradvocate.com/beer/profile/14327/32441/,Bierbrier Premium Ale,14327,Bierbrier Brewing Inc.,25,3.55
132,6.30,116538,https://www.beeradvocate.com/beer/profile/29419/116538/,Newburgh ICA,29419,Newburgh Brewing Company,24,3.81
133,12.00,321866,https://www.beeradvocate.com/beer/profile/26817/321866/,Kaffee und Kuchen,26817,Carton Brewing Company,24,4.17
134,5.40,155215,https://www.beeradvocate.com/beer/profile/34779/155215/,Inca (India Style Cream Ale),34779,Saint Benjamin Brewing Company,24,3.82
135,5.30,59478,https://www.beeradvocate.com/beer/profile/18881/59478/,Cajica Honey Ale,18881,Bogota Beer Company,24,3.33
136,5.80,217273,https://www.beeradvocate.com/beer/profile/28255/217273/,Sam's Wake N' Bake,28255,Buffalo Bayou Brewing Co,24,3.78
137,5.00,62951,https://www.beeradvocate.com/beer/profile/24047/62951/,Brady's Bay Cream Ale,24047,Crossroads Brewing Company,24,3.84
138,5.00,164625,https://www.beeradvocate.com/beer/profile/19776/164625/,Grindhouse Ale,19776,Ghost River Brewing,23,3.64
139,5.70,130410,https://www.beeradvocate.com/beer/profile/34327/130410/,Cream Ale,34327,Buoy Beer Company,23,3.91
140,5.00,12025,https://www.beeradvocate.com/beer/profile/2281/12025/,Eric's Cream Ale,2281,Quidi Vidi Brewing Company,23,3.09
141,5.00,9986,https://www.beeradvocate.com/beer/profile/622/9986/,Coastal Cream Ale,622,Shaftebury Brewing Company,22,3.16
142,4.50,124171,https://www.beeradvocate.com/beer/profile/31332/124171/,Berry White,31332,Altamont Beer Works,22,3.73
143,5.00,126224,https://www.beeradvocate.com/beer/profile/21257/126224/,White Blaze Honey Cream Ale,21257,Wolf Hills Brewing Company,22,3.72
144,5.40,123010,https://www.beeradvocate.com/beer/profile/34331/123010/,Cornerstone,34331,Solid Rock Brewing,22,3.49
145,5.00,91579,https://www.beeradvocate.com/beer/profile/21876/91579/,Cream Ale,21876,The LAB (Lexington Avenue Brewery),22,3.49
146,8.50,118976,https://www.beeradvocate.com/beer/profile/27077/118976/,Imperial Caramel Cream Ale,27077,Due South Brewing Co.,22,3.77
147,5.00,32488,https://www.beeradvocate.com/beer/profile/3446/32488/,Bowen Island Irish Cream Ale,3446,Bowen Island Brewing Co. Ltd.,22,3.1
148,5.00,17301,https://www.beeradvocate.com/beer/profile/9529/17301/,Cream Ale,9529,Cumberland Brews,21,3.4
149,4.50,118446,https://www.beeradvocate.com/beer/profile/21876/118446/,1st Gear,21876,The LAB (Lexington Avenue Brewery),21,3.46
150,5.60,193266,https://www.beeradvocate.com/beer/profile/33820/193266/,13th Can,33820,Brazos Valley Brewing Company,21,3.47
151,6.30,223315,https://www.beeradvocate.com/beer/profile/31896/223315/,Tennessee Cream Ale,31896,Blackberry Farm Brewery,20,3.93
152,5.50,288090,https://www.beeradvocate.com/beer/profile/2137/288090/,Orange Cream Ale,2137,Breckenridge Brewery,20,3.18
153,4.80,222826,https://www.beeradvocate.com/beer/profile/43/222826/,Bridgeport Cream Ale,43,BridgePort Brewing Co. / Brewpub,20,3.61
154,5.50,112602,https://www.beeradvocate.com/beer/profile/27855/112602/,Shaving Cream Ale,27855,3 Guys & A Beer'd Brewing Company,20,3.45
155,5.00,77816,https://www.beeradvocate.com/beer/profile/28214/77816/,Mill Street Portage Ale,28214,Mill Street Brew Pub,20,3.28
156,4.50,93980,https://www.beeradvocate.com/beer/profile/30422/93980/,Oh My Gatos! Golden Ale,30422,McFate Tap + Barrel - North Scottsdale,19,3.47
157,5.00,99642,https://www.beeradvocate.com/beer/profile/31854/99642/,Victoria's Gold,31854,Enki Brewing,19,3.47
158,5.50,122769,https://www.beeradvocate.com/beer/profile/16859/122769/,Jetty Cream Ale,16859,Great South Bay Brewery,19,4
159,4.80,46306,https://www.beeradvocate.com/beer/profile/18591/46306/,Bearded Pig Pilsner,18591,Blue Tractor BBQ & Brewery,19,3.21
160,7.00,247802,https://www.beeradvocate.com/beer/profile/39889/247802/,Frontier Psychiatrist,39889,Mikerphone Brewing,19,3.64
161,5.50,132623,https://www.beeradvocate.com/beer/profile/35306/132623/,City Day Ale,35306,Urban Growler,18,3.67
162,7.20,63002,https://www.beeradvocate.com/beer/profile/23134/63002/,Cream Ale,23134,Two Goats Brewing,18,3.86
163,5.00,2090,https://www.beeradvocate.com/beer/profile/150/2090/,Liebotschaner Cream Ale,150,"Lion Brewery, Inc.",18,3.93
164, ? ,50224,https://www.beeradvocate.com/beer/profile/1749/50224/,Raspberry Cream Ale,1749,Wisconsin Dells Brewing Co.,18,3.17
165,5.60,161341,https://www.beeradvocate.com/beer/profile/39308/161341/,Luminary,39308,Medusa Brewing Company,18,3.76
166,5.00,158300,https://www.beeradvocate.com/beer/profile/780/158300/,Maple Shack Cream Ale,780,Granville Island Brewery,18,3.48
167,5.75,72826,https://www.beeradvocate.com/beer/profile/25945/72826/,Mondo's Cream Ale,25945,Surf Brewery,18,3.56
168,4.50,13956,https://www.beeradvocate.com/beer/profile/1337/13956/,Carlsbad Cream Ale,1337,Pizza Port Solana Beach,18,3.44
169,4.30,130438,https://www.beeradvocate.com/beer/profile/8606/130438/,Peaches And Cream Ale,8606,Fearless Brewing Company,18,3.36
170,4.50,16797,https://www.beeradvocate.com/beer/profile/5392/16797/,Vanilla Cream Ale,5392,Carlyle Brewing Co.,18,3.61
171,5.20,230841,https://www.beeradvocate.com/beer/profile/43011/230841/,Supergiant,43011,Able Seedhouse + Brewery,18,3.71
172,5.80,95217,https://www.beeradvocate.com/beer/profile/31684/95217/,Angry Banjo,31684,Verboten Brewing and Barrel Project,18,3.82
173,5.00,93682,https://www.beeradvocate.com/beer/profile/31547/93682/,Vapor Trail Cream Ale,31547,Rocket Republic Brewing Company,18,3.33
174,5.00,15630,https://www.beeradvocate.com/beer/profile/583/15630/,Schlafly Cream Ale,583,The Schlafly Tap Room,17,3.49
175,4.40,94487,https://www.beeradvocate.com/beer/profile/27847/94487/,Lily's Cream Boy,27847,Frog Level Brewing Company,17,3.53
176,4.20,240933,https://www.beeradvocate.com/beer/profile/46198/240933/,Buckle Bunny,46198,Eureka Heights Brewing Company,17,3.62
177,6.60,157759,https://www.beeradvocate.com/beer/profile/38756/157759/,Honey Pecan Cream Ale,38756,Seguin Brewing Co.,17,3.23
178,5.40,286030,https://www.beeradvocate.com/beer/profile/24827/286030/,Break Apart,24827,High Water Brewing,17,3.62
179,8.20,68458,https://www.beeradvocate.com/beer/profile/2980/68458/,Bad Bunny Imperial Cream Ale,2980,Alameda Brewhouse,17,3.41
180,4.30,8599,https://www.beeradvocate.com/beer/profile/1285/8599/,Milly's Mt. Uncanoonuc Golden Cream Ale,1285,Stark Brewing Company,17,3.52
181,4.60,30898,https://www.beeradvocate.com/beer/profile/2513/30898/,Sun Up Light Rail Cream Ale,2513,Sun Up Brewing Co.,17,3.34
182,4.90,76015,https://www.beeradvocate.com/beer/profile/1838/76015/,Kirkwood Cream Ale,1838,Bloomington Brewing Company,17,3.43
183,5.00,108797,https://www.beeradvocate.com/beer/profile/29508/108797/,Dark Cream Ale,29508,Hell Bay Brewing Co.,17,3.51
184, ? ,86274,https://www.beeradvocate.com/beer/profile/29509/86274/,Cream Weaver,29509,Wicked Beaver Brewing Company,16,2.79
185,5.50,73771,https://www.beeradvocate.com/beer/profile/26536/73771/,Vanilla Cream Ale,26536,Exit 6 Brewery,16,3.48
186,9.00,281143,https://www.beeradvocate.com/beer/profile/26817/281143/,Shinshu,26817,Carton Brewing Company,16,3.85
187,3.00,290874,https://www.beeradvocate.com/beer/profile/26817/290874/,Canoe,26817,Carton Brewing Company,16,3.72
188,5.00,143933,https://www.beeradvocate.com/beer/profile/36869/143933/,Cream Ale,36869,Calvert Brewing Company,16,3.59
189,4.50,223826,https://www.beeradvocate.com/beer/profile/32166/223826/,Clubhouse,32166,Griffin Claw Brewing Company,16,3.3
190,5.00,9658,https://www.beeradvocate.com/beer/profile/1141/9658/,Gaélique,1141,Brasserie Dieu du Ciel!,16,3.74
191,4.40,172476,https://www.beeradvocate.com/beer/profile/39446/172476/,GRITz,39446,Braindead Brewing,16,3.28
192,6.30,306880,https://www.beeradvocate.com/beer/profile/48782/306880/,Shaken,48782,Offshoot Beer Co.,16,3.9
193,5.00,131292,https://www.beeradvocate.com/beer/profile/33818/131292/,Blueberry Cream Ale,33818,Snitz Creek Brewery,16,3.64
194, ? ,24299,https://www.beeradvocate.com/beer/profile/3768/24299/,Raspberry Cream Ale,3768,Lunar Brewing,16,3.96
195,4.00,60908,https://www.beeradvocate.com/beer/profile/21862/60908/,Farmer's Cream Ale,21862,Galena Brewing Company,16,3.3
196,4.60,65798,https://www.beeradvocate.com/beer/profile/22185/65798/,Clem's Cream Ale,22185,Migration Brewing Company,15,3.72
197,5.20,209680,https://www.beeradvocate.com/beer/profile/43128/209680/,Extra Naked,43128,Bone Up Brewing Company,15,3.57
198,5.10,127005,https://www.beeradvocate.com/beer/profile/32164/127005/,Hasen Fuss,32164,Myths & Legends Brewing Company,15,3.71
199,5.00,126494,https://www.beeradvocate.com/beer/profile/22243/126494/,Bee's Knees,22243,Vintage Brewing Company,15,3.72
200,6.25,238433,https://www.beeradvocate.com/beer/profile/35646/238433/,Gullah Cream Ale,35646,Revelry Brewing Co,15,3.92
201,4.20,130191,https://www.beeradvocate.com/beer/profile/27835/130191/,Crossroads Cream Ale,27835,The Black Abbey Brewing Company,15,3.34
202,5.20,164508,https://www.beeradvocate.com/beer/profile/13307/164508/,Raspberries & Cream,13307,Mikkeller ApS,15,3.63
203,5.00,114853,https://www.beeradvocate.com/beer/profile/33491/114853/,Honey Cream Ale,33491,Pair O' Dice Brewing Company,15,3.85
204,4.80,20658,https://www.beeradvocate.com/beer/profile/2085/20658/,Dragonmead Lancelot's Cream Ale,2085,Dragonmead Microbrewery,15,3.79
205,5.50,240325,https://www.beeradvocate.com/beer/profile/38745/240325/,Churro,38745,Fieldwork Brewing Co.,15,3.81
