,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
126,5.20,114168,https://www.beeradvocate.com/beer/profile/2756/114168/,Spring Training Traditional Uncommon Ale,2756,Mudshark Brewing Co.,6,3.22
127, ? ,43278,https://www.beeradvocate.com/beer/profile/2504/43278/,Phoenix Kentucky Komon,2504,New Albanian Brewing Company - Pizzeria and Public House,5,3.75
128,5.30,159512,https://www.beeradvocate.com/beer/profile/39090/159512/,Cali Common,39090,Hearthstone Brewery,5,3.52
129,4.00,152601,https://www.beeradvocate.com/beer/profile/36744/152601/,Wilde Mild Steam Beer,36744,The Dandy Brewing Company,5,3.53
130,5.00,13354,https://www.beeradvocate.com/beer/profile/593/13354/,Cobblestone Steam Lager,593,Morgan Street Brewery,5,2.6
131, ? ,148805,https://www.beeradvocate.com/beer/profile/35610/148805/,Vila Wald,35610,Beryl's Beer Company,5,3.78
132,5.60,16737,https://www.beeradvocate.com/beer/profile/2253/16737/,Missouri River Steamboat Lager,2253,Blackfoot River Brewing Company,5,4.29
133,5.60,42086,https://www.beeradvocate.com/beer/profile/2504/42086/,Mt Lee,2504,New Albanian Brewing Company - Pizzeria and Public House,5,3.86
134, ? ,258671,https://www.beeradvocate.com/beer/profile/44266/258671/,LNK Common,44266,White Elm Brewing Company,5,3.9
135,5.10,44681,https://www.beeradvocate.com/beer/profile/36757/44681/,Miner's Ruin,36757,DESTIHL Brewery,5,3.5
136,4.50,203156,https://www.beeradvocate.com/beer/profile/16043/203156/,California Sun,16043,Birrificio Del Ducato,5,3.16
137,4.70,291477,https://www.beeradvocate.com/beer/profile/49734/291477/,Split-shift Dakota Common Lager,49734,Remedy Brewing Company,5,3.78
138,5.00,197014,https://www.beeradvocate.com/beer/profile/41330/197014/,Bluxome Black Lager,41330,Local Brewing Co.,5,3.66
139,4.50,163991,https://www.beeradvocate.com/beer/profile/35179/163991/,Burlington Common,35179,Simple Roots Brewing Company,5,3.75
140,5.00,61855,https://www.beeradvocate.com/beer/profile/3065/61855/,Steamer,3065,Jämtlands Bryggeri AB,5,2.84
141,5.40,44717,https://www.beeradvocate.com/beer/profile/9167/44717/,California Common,9167,23rd Street Brewery,5,3.69
142,3.50,70318,https://www.beeradvocate.com/beer/profile/3065/70318/,"Steamer 3,5",3065,Jämtlands Bryggeri AB,5,3.07
143,5.10,130739,https://www.beeradvocate.com/beer/profile/30921/130739/,Crooked Common,30921,Appalachian Mountain Brewery,5,3.75
144,5.00,89837,https://www.beeradvocate.com/beer/profile/30102/89837/,California Steamin',30102,Brasserie Saint James,5,3.66
145, ? ,24322,https://www.beeradvocate.com/beer/profile/692/24322/,German Stein,692,Ellicottville Brewing Co.,4,3.94
146, ? ,46108,https://www.beeradvocate.com/beer/profile/1636/46108/,Gold Rush Lager,1636,Fegley's Bethlehem Brew Works,4,3.63
147,5.80,232243,https://www.beeradvocate.com/beer/profile/5691/232243/,Dampf Punk,5691,Switchback Brewing Company,4,3.9
148,5.00,68404,https://www.beeradvocate.com/beer/profile/24245/68404/,Ibis,24245,Ramses Bier,4,3.55
149,6.30,113219,https://www.beeradvocate.com/beer/profile/3820/113219/,Bozone Montana Common,3820,Bozeman Brewing Company,4,3.99
150,5.40,226641,https://www.beeradvocate.com/beer/profile/45230/226641/,Dampfbier,45230,Inbound BrewCo,4,3.72
151, ? ,23379,https://www.beeradvocate.com/beer/profile/4288/23379/,Newport Coast Steam,4288,Newport Beach Brewing Company,4,3.32
152,4.50,50009,https://www.beeradvocate.com/beer/profile/1032/50009/,Stimulus Package,1032,Five Seasons Prado,4,3.92
153, ? ,78184,https://www.beeradvocate.com/beer/profile/24836/78184/,Locomotive 447,24836,Tequesta Brewing Company,4,3.5
154,4.30,45162,https://www.beeradvocate.com/beer/profile/14100/45162/,Cornish Steam Lager,14100,Wooden Hand Brewery,4,3.59
155,5.00,179307,https://www.beeradvocate.com/beer/profile/34378/179307/,California Lager,34378,Brygghuset Finn,4,2.96
156,5.40,61035,https://www.beeradvocate.com/beer/profile/7302/61035/,Cali-Com,7302,The Bobcat Café & Brewery,4,3.78
157,4.20,279415,https://www.beeradvocate.com/beer/profile/33562/279415/,Lumen Lager,33562,Tin Whiskers Brewing Company,4,4.09
158,6.20,184468,https://www.beeradvocate.com/beer/profile/34207/184468/,The Convert,34207,Absolution Brewing Company,4,3.65
159,5.50,99479,https://www.beeradvocate.com/beer/profile/559/99479/,SF Lager,559,Speakeasy Ales & Lagers,4,1.91
160,5.30,158873,https://www.beeradvocate.com/beer/profile/37557/158873/,Stirling,37557,La Nébuleuse,4,3.96
161,5.20,245669,https://www.beeradvocate.com/beer/profile/39766/245669/,Steam Jack,39766,Crooked Can Brewing Company,4,3.41
162,5.20,90796,https://www.beeradvocate.com/beer/profile/26934/90796/,Valve,26934,Black Acre Brewing Co.,4,3.84
163,4.80,102579,https://www.beeradvocate.com/beer/profile/24821/102579/,The Steam Ale,24821,Australian Hotel & Brewery,4,3.06
164,5.50,184772,https://www.beeradvocate.com/beer/profile/41754/184772/,Tashmoo Steamer,41754,Harsens Island Brewery,4,3.2
165,5.10,142538,https://www.beeradvocate.com/beer/profile/37095/142538/,CT Uncommon Ale,37095,Black Pond Brews,4,4.08
166, ? ,91853,https://www.beeradvocate.com/beer/profile/27350/91853/,Firebox,27350,Reads Landing Brewing Company,4,3.88
167,5.20,177874,https://www.beeradvocate.com/beer/profile/140/177874/,Common Around,140,Sierra Nevada Brewing Co.,4,3.74
168,6.40,219860,https://www.beeradvocate.com/beer/profile/42110/219860/,Land Of Fruit And Nuts,42110,Ascension Brewing Company,4,3.28
169,4.50,90590,https://www.beeradvocate.com/beer/profile/17962/90590/,Steamers Lane Uncommon Lager,17962,Uncommon Brewers,4,3.42
170,5.20,175600,https://www.beeradvocate.com/beer/profile/34964/175600/,California Common,34964,Mexitaly,4,3.76
171,6.80,48645,https://www.beeradvocate.com/beer/profile/4237/48645/,Anniversary Ale,4237,Blue Cat Brew Pub,3,3.57
172,6.00,132102,https://www.beeradvocate.com/beer/profile/32390/132102/,Madarina Steam,32390,Roundabout Brewery,3,3.42
173, ? ,33299,https://www.beeradvocate.com/beer/profile/9797/33299/,Keystone Swankey,9797,North Country Brewing,3,3.35
174, ? ,54037,https://www.beeradvocate.com/beer/profile/642/54037/,Prairie Fog Ale,642,Free State Brewing Co.,3,4.29
175,5.20,195609,https://www.beeradvocate.com/beer/profile/42629/195609/,North Country Common,42629,Ausable Brewing Co.,3,3.88
176,4.90,256538,https://www.beeradvocate.com/beer/profile/45942/256538/,Tragedy Of The Common,45942,Iowa Brewing Company,3,4.15
177,5.00,139805,https://www.beeradvocate.com/beer/profile/34036/139805/,Steam Beer,34036,Day Block Brewing Company,3,3.53
178,5.40,277789,https://www.beeradvocate.com/beer/profile/47577/277789/,Common Lingo,47577,Lo Rez Brewing,3,3.75
179,5.00,178717,https://www.beeradvocate.com/beer/profile/35209/178717/,Dodo,35209,Oedipus Brewing,3,3.49
180,6.20,261415,https://www.beeradvocate.com/beer/profile/37612/261415/,Checkered Past,37612,Audacity Brewhouse,3,3.69
181,5.30,110125,https://www.beeradvocate.com/beer/profile/32800/110125/,Northwinds Kingpin Steam Beer,32800,Northwinds Brewery,3,3.27
182,4.90,188209,https://www.beeradvocate.com/beer/profile/35611/188209/,Colorado Common,35611,Platt Park Brewing Company,3,3.76
183,5.00,248374,https://www.beeradvocate.com/beer/profile/41427/248374/,Cali Common,41427,Topa Topa Brewing,3,3.78
184,5.00,62010,https://www.beeradvocate.com/beer/profile/5337/62010/,Ruhstaller's,5337,Rubicon Brewing Company,3,3.51
185, ? ,99901,https://www.beeradvocate.com/beer/profile/30623/99901/,Larimer Street Lager,30623,Our Mutual Friend Malt & Brew,3,2.44
186,6.90,287295,https://www.beeradvocate.com/beer/profile/29859/287295/,Surfline Gulf Coast Lager,29859,Big Storm Brewing Company,3,3.55
187,5.00,182593,https://www.beeradvocate.com/beer/profile/35424/182593/,Coffee Cali Common,35424,Smylie Brothers Brewing Co.,3,3.58
188, ? ,58691,https://www.beeradvocate.com/beer/profile/1291/58691/,Greenfield Village Steam Station,1291,Motor City Brewing Works,3,3.57
189,5.60,71239,https://www.beeradvocate.com/beer/profile/22920/71239/,Jimmy Green’s South Loop Lager,22920,Argus Brewery,3,3.15
190,4.70,146248,https://www.beeradvocate.com/beer/profile/25378/146248/,Dampen,25378,Kinn Bryggeri AS,3,3.75
191,5.20,43594,https://www.beeradvocate.com/beer/profile/1622/43594/,Turbine Steamship,1622,Titanic Brewing Company,3,3.18
192,5.60,155217,https://www.beeradvocate.com/beer/profile/34779/155217/,Transcontinental,34779,Saint Benjamin Brewing Company,3,3.44
193,5.00,161622,https://www.beeradvocate.com/beer/profile/12567/161622/,Yalobusha Mississippi Beer,12567,Laitilan Wirvoitusjuomatehdas,3,3.56
194,5.30,258390,https://www.beeradvocate.com/beer/profile/43716/258390/,Big Sky Steam Beer,43716,Half Day Brewing Co.,3,3.42
195,5.00,79200,https://www.beeradvocate.com/beer/profile/28635/79200/,844 Wyoming Uncommon,28635,Freedom's Edge Brewing Co.,3,3.71
196,6.00,92260,https://www.beeradvocate.com/beer/profile/2321/92260/,Old California Lager,2321,Craftsman Brewing Co.,3,3.95
197,5.60,271975,https://www.beeradvocate.com/beer/profile/32938/271975/,Magyar Vándor,32938,Békésszentandrási Serfőzde (Agro Flott Bt.),3,3.79
198,4.90,137064,https://www.beeradvocate.com/beer/profile/31586/137064/,Calico,31586,Benelux Brasserie Artisanale,3,3.6
199,5.60,247662,https://www.beeradvocate.com/beer/profile/52/247662/,Havoc,52,Buzzards Bay Brewing,3,3.98
200,4.40,128367,https://www.beeradvocate.com/beer/profile/19868/128367/,Steamy Cream California Common Ale,19868,Whitstran Brewing Company,3,3.07
201,5.60,103796,https://www.beeradvocate.com/beer/profile/32671/103796/,Localmotive,32671,Strong Brewing Company,3,3.67
202,5.00,211835,https://www.beeradvocate.com/beer/profile/41993/211835/,Duke City Lager,41993,Boese Brothers Brewery,3,3.61
203,4.90,307331,https://www.beeradvocate.com/beer/profile/34413/307331/,Horses on the Half Shell,34413,Broomtail Craft Brewery,3,4.34
204,4.00,58765,https://www.beeradvocate.com/beer/profile/2266/58765/,Merrimack Steamer,2266,Moab Brewery,3,3.73
205,5.00,150422,https://www.beeradvocate.com/beer/profile/32161/150422/,1849,32161,New Glory Craft Brewery,3,3.41
206, ? ,255383,https://www.beeradvocate.com/beer/profile/47482/255383/,This One,47482,Stray Dog Brewing,3,3.19
207,5.30,114079,https://www.beeradvocate.com/beer/profile/34033/114079/,Orbital Outrage,34033,Warped Brewing Company,3,2.5
208,5.20,284834,https://www.beeradvocate.com/beer/profile/41760/284834/,Common Denominator,41760,Man Skirt Brewing,3,3.57
209,4.50,175270,https://www.beeradvocate.com/beer/profile/15700/175270/,Steamer,15700,Oslo Mikrobryggeri,3,3.78
210,4.60,261803,https://www.beeradvocate.com/beer/profile/44454/261803/,Steam Lager,44454,Redwell Brewing,3,3.56
211,5.60,83117,https://www.beeradvocate.com/beer/profile/1788/83117/,'Armenia White' Steam Beer,1788,Flying Goose Brew Pub & Grille,3,3.58
212,5.80,113619,https://www.beeradvocate.com/beer/profile/29911/113619/,California Common,29911,Ol' Republic Brewery,3,3.32
213,4.40,138458,https://www.beeradvocate.com/beer/profile/18823/138458/,Self Esteem,18823,Freetail Brewing Company,3,3.82
