,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
20,7.30,16755,https://www.beeradvocate.com/beer/profile/1273/16755/,Kalnapilis 7.30,1273,Alaus Darykla Kalnapilis,59,2.92
21,10.00,7141,https://www.beeradvocate.com/beer/profile/975/7141/,Crest Super Premium Lager,975,Crest Brewing Company,54,2.07
22,8.10,30761,https://www.beeradvocate.com/beer/profile/5504/30761/,Boss Beer,5504,BOSS Browar Witnica S.A.,53,2.71
23,9.50,35603,https://www.beeradvocate.com/beer/profile/886/35603/,Gubernija Grand 9.5 Beer,886,Gubernija Brewery,52,2.52
24,9.50,25884,https://www.beeradvocate.com/beer/profile/12224/25884/,Žaibo,12224,Rinkuškiai,51,2.72
25,7.80,21793,https://www.beeradvocate.com/beer/profile/623/21793/,Tatra Mocne,623,Zywiec Breweries PLC (Heineken),47,3.04
26,7.50,14169,https://www.beeradvocate.com/beer/profile/569/14169/,Efes Extra,569,Anadolu Efes Brewery,47,2.8
27,9.00,4350,https://www.beeradvocate.com/beer/profile/721/4350/,Special Brew,721,Carlsberg Danmark A/S,44,2.52
28,10.00,26305,https://www.beeradvocate.com/beer/profile/9534/26305/,Gordon Finest Gold,9534,John Martin's (John Martin SA),43,3.18
29,7.80,4794,https://www.beeradvocate.com/beer/profile/580/4794/,Lomza Mocne,580,Browar Łomża Sp. z o.o.,41,3.08
30,7.90,17726,https://www.beeradvocate.com/beer/profile/498/17726/,Bavaria Red,498,Bavaria Brouwerij N.V.,40,2.16
31,7.00,10841,https://www.beeradvocate.com/beer/profile/401/10841/,Arsenalnoye Krepkoye (Strong),401,Baltika Breweries,40,2.7
32,8.00,119164,https://www.beeradvocate.com/beer/profile/2100/119164/,Estrella Galicia 1906 Red Vintage,2100,"Hijos De Rivera, S.A.",40,3.15
33,7.00,24254,https://www.beeradvocate.com/beer/profile/1941/24254/,Debowe Mocne,1941,Tyskie Browary Książęce (SABMiller),40,3.19
34,8.40,43461,https://www.beeradvocate.com/beer/profile/506/43461/,"Amsterdam Navigator 8,4",506,Grolsch Bierbrouwerij N.V.,37,2.4
35,12.60,36412,https://www.beeradvocate.com/beer/profile/12215/36412/,X-Beer 33,12215,Minipivovar U Medvídků,36,3.47
36,6.40,62387,https://www.beeradvocate.com/beer/profile/4173/62387/,Cruzcampo Gran Reserva,4173,Grupo Cruzcampo SA,36,3.2
37,6.20,62885,https://www.beeradvocate.com/beer/profile/12633/62885/,San Miguel Selecta,12633,San Miguel Fabricas De Cervaza Y Maltas S.A.,34,2.93
38,8.00,10679,https://www.beeradvocate.com/beer/profile/4847/10679/,XO Beer,4847,Brasserie des Gabariers (L&L Cognac SA),34,3.24
39,9.50,32780,https://www.beeradvocate.com/beer/profile/12224/32780/,Aiko,12224,Rinkuškiai,33,3.07
40,9.40,41613,https://www.beeradvocate.com/beer/profile/12224/41613/,"Zhiguly Grande 9,5",12224,Rinkuškiai,32,3.09
41,7.20,2091,https://www.beeradvocate.com/beer/profile/709/2091/,Slavutich Mitzne,709,Slavutych Brewery,31,2.77
42,7.60,11342,https://www.beeradvocate.com/beer/profile/304/11342/,Budvar Super Strong,304,"Budějovický Budvar, n.p.",31,3.35
43,8.60,24197,https://www.beeradvocate.com/beer/profile/3218/24197/,Boris Bold,3218,Brasserie Licorne,31,2.18
44,8.60,15615,https://www.beeradvocate.com/beer/profile/783/15615/,Faxe Royal Strong,783,Royal Unibrew A/S,30,2.76
45,7.00,1415,https://www.beeradvocate.com/beer/profile/163/1415/,Amstel Gold,163,Amstel Brouwerij B. V.,29,3.01
46,9.00,54760,https://www.beeradvocate.com/beer/profile/3778/54760/,Karpackie Super,3778,Browar Van Pur S.A. (Brau Union Polska),29,2.94
47,7.20,67879,https://www.beeradvocate.com/beer/profile/17006/67879/,Moritz Epidor,17006,"Cervezas Moritz, S.A.",27,3.19
48,7.20,8319,https://www.beeradvocate.com/beer/profile/401/8319/,Yarpivo Strong (Krepkoye),401,Baltika Breweries,26,2.6
49,7.00,62342,https://www.beeradvocate.com/beer/profile/568/62342/,Okocim Mocne Premium Malt Liquor,568,Browar Okocim S.A. (Carlsberg),26,3.23
50,7.00,6872,https://www.beeradvocate.com/beer/profile/2438/6872/,Rycerskie,2438,Browar Namysłów Sp. z o.o.,26,3.33
51,9.00,23249,https://www.beeradvocate.com/beer/profile/707/23249/,Primátor 21% Rytírský (Knight's Lager),707,Pivovar Náchod a.s.,25,3.41
52,7.40,50807,https://www.beeradvocate.com/beer/profile/917/50807/,Ambar Export,917,La Zaragozana S.A.,24,3.45
53,7.50,114142,https://www.beeradvocate.com/beer/profile/18223/114142/,Grička Vještica,18223,Pivnica Medvedgrad Adijina,24,3.78
54,10.00,5724,https://www.beeradvocate.com/beer/profile/507/5724/,Gulpener Gladiator Robuust Bier,507,Gulpener Bierbrouwerij B.V.,23,2.89
55,7.20,32806,https://www.beeradvocate.com/beer/profile/9262/32806/,Mezquita,9262,"Grupo Cervezas Alhambra, SL",22,3.03
56,7.00,24215,https://www.beeradvocate.com/beer/profile/10430/24215/,Lvivske Mitzne,10430,Lvivska Pivovarnya (BBH),22,2.61
57,9.00,44356,https://www.beeradvocate.com/beer/profile/1332/44356/,Cisk XS Extra Lager,1332,Simonds Farsons Cisk Plc.,20,2.16
58,7.20,49298,https://www.beeradvocate.com/beer/profile/1498/49298/,Kronenbourg 7.2 Blonde,1498,Brasseries Kronenbourg,20,2.85
59,7.50,57800,https://www.beeradvocate.com/beer/profile/1463/57800/,Harboe Bear Beer Premium Strong Beer,1463,Harboes Bryggeri A/S,19,2.62
60,8.00,27363,https://www.beeradvocate.com/beer/profile/5503/27363/,King Cobra,5503,Browar Belgia,19,3.23
61,6.30,99629,https://www.beeradvocate.com/beer/profile/13371/99629/,Poznan Zdjecie,13371,Voodoo Brewery,18,3.59
62,12.00,24375,https://www.beeradvocate.com/beer/profile/9534/24375/,Gordon Finest Platinum 12-12,9534,John Martin's (John Martin SA),18,2.81
63,8.00,25918,https://www.beeradvocate.com/beer/profile/12224/25918/,Biriečiu,12224,Rinkuškiai,18,2.95
64,8.40,26121,https://www.beeradvocate.com/beer/profile/9534/26121/,Gordon Finest Red,9534,John Martin's (John Martin SA),17,3.07
65,5.00,154406,https://www.beeradvocate.com/beer/profile/2055/154406/,Bernard Amber Lager,2055,Bernard Family Brewery,17,3.57
66,7.90,57666,https://www.beeradvocate.com/beer/profile/2431/57666/,Apostel Bräu Extra Strong,2431,Privatbrauerei Eichbaum GmbH & Co. KG,17,2.78
67,8.00,25932,https://www.beeradvocate.com/beer/profile/12224/25932/,Uosto,12224,Rinkuškiai,17,2.52
68,8.00,5006,https://www.beeradvocate.com/beer/profile/1374/5006/,Ohota Krepkoye (Strong),1374,Heineken St.Petersburg Brewery Ltd.,17,2.08
69,6.50,89792,https://www.beeradvocate.com/beer/profile/2656/89792/,Warka Strong Dwuslodowy,2656,Browary Warka Sp. z o.o.,17,3.42
70,8.00,24304,https://www.beeradvocate.com/beer/profile/4936/24304/,Krasny Vostok Extra,4936,Krasniy Vostok,17,2.38
71,5.70,34066,https://www.beeradvocate.com/beer/profile/623/34066/,Warka Jasne Pelne,623,Zywiec Breweries PLC (Heineken),16,2.61
72,12.00,86122,https://www.beeradvocate.com/beer/profile/548/86122/,Oranjeboom Super Strong,548,Oranjeboom Bierbrouwerij B. V.,16,2.39
73,7.00,78061,https://www.beeradvocate.com/beer/profile/10161/78061/,Birra Moretti Doppio Malto,10161,Birra Moretti (Heineken),16,3.22
74,8.50,55631,https://www.beeradvocate.com/beer/profile/548/55631/,Oranjeboom Extra Strong,548,Oranjeboom Bierbrouwerij B. V.,15,2.54
75,7.00,46287,https://www.beeradvocate.com/beer/profile/4748/46287/,Víking Sterkur,4748,Viking Brewery - Vifilfell Ltd.,15,2.83
76,10.60,4351,https://www.beeradvocate.com/beer/profile/721/4351/,Carlsberg Master Brew,721,Carlsberg Danmark A/S,15,2.39
77,7.50,54812,https://www.beeradvocate.com/beer/profile/9374/54812/,Maksimum,9374,UAB Švyturys - Utenos alus,14,2.91
78,7.50,60483,https://www.beeradvocate.com/beer/profile/9033/60483/,Tuborg Special,9033,Turk Tuborg Brewing and Malting,14,3.01
79,7.00,81287,https://www.beeradvocate.com/beer/profile/623/81287/,Tatra Malt Liquor,623,Zywiec Breweries PLC (Heineken),14,3.02
80,16.00,233885,https://www.beeradvocate.com/beer/profile/12224/233885/,Fuggin' Awesome,12224,Rinkuškiai,14,2.71
81,7.90,192690,https://www.beeradvocate.com/beer/profile/498/192690/,Bavaria 8.6 Red,498,Bavaria Brouwerij N.V.,14,2.8
82,8.30,50624,https://www.beeradvocate.com/beer/profile/134/50624/,Jupiler Tauro,134,Brasserie Piedboeuf,14,2.52
83,7.00,93656,https://www.beeradvocate.com/beer/profile/555/93656/,Feldschlösschen Stark,555,Feldschlösschen Beverages Group,14,3.15
84,10.60,10236,https://www.beeradvocate.com/beer/profile/4386/10236/,Wiibroe Årgangsøl,4386,Wiibroes Bryggeri,14,2.28
85,6.50,28930,https://www.beeradvocate.com/beer/profile/2209/28930/,Borsodi Bivaly,2209,Borsodi Brewery,13,3.07
86,6.90,49161,https://www.beeradvocate.com/beer/profile/4087/49161/,Mariestads Old Ox,4087,Spendrups Bryggeri AB,13,3
87,7.00,25917,https://www.beeradvocate.com/beer/profile/12224/25917/,Baro Tradicinis,12224,Rinkuškiai,13,3.21
88,7.70,22604,https://www.beeradvocate.com/beer/profile/1463/22604/,Harboe Bjørnebryg Extra Stark (Bear Beer Extra Strong),1463,Harboes Bryggeri A/S,13,2.54
89,6.50,31113,https://www.beeradvocate.com/beer/profile/1382/31113/,Aldara Stiprais (Strong),1382,Aldaris,13,2.38
90,8.00,22982,https://www.beeradvocate.com/beer/profile/9351/22982/,Jihlavsky Grand,9351,Pivovar a Sodovkárna Jihlava,13,3.17
91,9.50,136979,https://www.beeradvocate.com/beer/profile/886/136979/,B&I Zhiguly Barrel Beer 95,886,Gubernija Brewery,12,2.4
92,7.00,40024,https://www.beeradvocate.com/beer/profile/2689/40024/,Stejar Strong Beer,2689,Ursus S.A. (SAB) / Compania de Bere Romania,12,2.47
93,7.50,22935,https://www.beeradvocate.com/beer/profile/2230/22935/,Kopparbergs Elk Brew X-Strong,2230,Kopparbergs Bryggeri AB (Sofiero - Banco - Zeunerts),12,1.72
94,7.00,24233,https://www.beeradvocate.com/beer/profile/5514/24233/,Staropolskie Mocne,5514,Browar Staropolski,12,3.21
95,6.70,59315,https://www.beeradvocate.com/beer/profile/1/59315/,Master Zlatý 15°,1,Plzeňský Prazdroj,12,3.46
96,10.50,123157,https://www.beeradvocate.com/beer/profile/498/123157/,Bavaria 8.6 Extreme,498,Bavaria Brouwerij N.V.,11,3.06
97,12.00,108609,https://www.beeradvocate.com/beer/profile/12224/108609/,Wielka Siła,12224,Rinkuškiai,11,3.1
98,7.30,8345,https://www.beeradvocate.com/beer/profile/3825/8345/,Åbro Original Extra Stark 7.3%,3825,Åbro Bryggeri,11,2.54
99,8.40,34475,https://www.beeradvocate.com/beer/profile/976/34475/,Navigator 8.4,976,Dutch Export Breweries,11,1.93
100,7.10,35823,https://www.beeradvocate.com/beer/profile/711/35823/,Sherbrooke Shamrock,711,Alley Kat Brewing Company,11,3.53
101,7.50,66308,https://www.beeradvocate.com/beer/profile/163/66308/,Amstel Extra,163,Amstel Brouwerij B. V.,10,2.87
102,6.50,60297,https://www.beeradvocate.com/beer/profile/4949/60297/,Keler,4949,Damm S. A.,10,3.34
103,6.50,130186,https://www.beeradvocate.com/beer/profile/5502/130186/,Amber Johannes,5502,Browar Amber,10,3.01
104,9.00,118413,https://www.beeradvocate.com/beer/profile/18154/118413/,KOMES Potrojny Zloty,18154,Browar Fortuna,10,3.58
105,7.50,9107,https://www.beeradvocate.com/beer/profile/1435/9107/,Tuborg Fine Festival (FF),1435,Tuborgs Bryggerier A/S,10,2.63
106,12.00,93347,https://www.beeradvocate.com/beer/profile/1463/93347/,Harboe Extra Strong 12%,1463,Harboes Bryggeri A/S,10,2.9
107,5.00,113343,https://www.beeradvocate.com/beer/profile/440/113343/,Stolichnoe Lager,440,Ochakovo,10,3.61
108,8.00,71435,https://www.beeradvocate.com/beer/profile/9775/71435/,Bière Spéciale Blonde Extra Forte,9775,Brasserie de Saint-Omer,9,2.83
109,6.40,7979,https://www.beeradvocate.com/beer/profile/473/7979/,Ironhorse Malt,473,Pacific Western Brewing Company,9,1.89
110,7.00,22072,https://www.beeradvocate.com/beer/profile/10897/22072/,Pripps Blå Extra Stark,10897,Carlsberg Sverige AB,9,2.63
111,7.50,235327,https://www.beeradvocate.com/beer/profile/920/235327/,Maestra,920,Mahou S.A.,9,3.22
112,6.80,42324,https://www.beeradvocate.com/beer/profile/439/42324/,Super Bock Abadia Gold,439,UNICER União Cervejeira S.A.,9,2.68
113,6.00,86363,https://www.beeradvocate.com/beer/profile/30151/86363/,Keserű Méz,30151,Fóti Kézműves Sörfőzde,9,3.56
114,7.00,35999,https://www.beeradvocate.com/beer/profile/391/35999/,Bow Valley Strong Lager,391,Big Rock Brewery,9,1.97
115,8.80,5550,https://www.beeradvocate.com/beer/profile/727/5550/,Baron's Strong Brew,727,Asia Pacific Breweries Limited,9,2.19
116,8.00,27589,https://www.beeradvocate.com/beer/profile/2430/27589/,Meister Max,2430,Al Ahram Beverages Company,9,2.45
117,7.00,38346,https://www.beeradvocate.com/beer/profile/1885/38346/,Klang Beer,1885,Cambrew / Angkor Brewery,9,2.63
118,7.50,94420,https://www.beeradvocate.com/beer/profile/10174/94420/,King Cobra,10174,Cobra Beer Partnership Limited,9,2.8
119,8.25,227605,https://www.beeradvocate.com/beer/profile/507/227605/,Gulpener Plato 18.25,507,Gulpener Bierbrouwerij B.V.,8,3.41
120,8.00,72732,https://www.beeradvocate.com/beer/profile/5514/72732/,Zorg,5514,Browar Staropolski,8,2.05
121,8.50,24610,https://www.beeradvocate.com/beer/profile/11065/24610/,Olvi Tuplapukki IV B,11065,Olvi Oyj,8,2.15
122,8.90,44323,https://www.beeradvocate.com/beer/profile/1539/44323/,Codys Super Strong,1539,Oettinger International Getränke-Vertriebs GmbH,8,2.59
123,6.00,53804,https://www.beeradvocate.com/beer/profile/7017/53804/,Lübzer Urkraft,7017,Mecklenburgische Brauerei Lübz GmbH,8,2.97
124,7.40,21549,https://www.beeradvocate.com/beer/profile/601/21549/,Obolon Mitsne  (Krepkoe),601,Obolon Brewery,8,2.74
125,7.00,23613,https://www.beeradvocate.com/beer/profile/23280/23613/,Jurand Mocne,23280,Barlan Beverages Group,8,3.36
126,9.00,42814,https://www.beeradvocate.com/beer/profile/188/42814/,Kestrel Super Lager,188,The Caledonian Brewing Company,8,3.19
127,6.20,42049,https://www.beeradvocate.com/beer/profile/4936/42049/,Krasniy Vostok Yershistoe,4936,Krasniy Vostok,8,2.97
128,10.20,22115,https://www.beeradvocate.com/beer/profile/13882/22115/,"Arboga 10,2",13882,Galatea AB,8,1.89
129,7.50,28569,https://www.beeradvocate.com/beer/profile/9771/28569/,Harrington's Ngahere Gold,9771,Harringtons Brewery,8,3.12
130,16.00,233884,https://www.beeradvocate.com/beer/profile/12224/233884/,Effin' Awesome,12224,Rinkuškiai,8,2.32
131,8.50,80342,https://www.beeradvocate.com/beer/profile/21/80342/,Royal Dutch Post Horn Extra Strong,21,Union Export Brewery,8,2.96
132,12.00,78131,https://www.beeradvocate.com/beer/profile/21/78131/,Atlas 12,21,Union Export Brewery,7,1.92
133,6.80,75062,https://www.beeradvocate.com/beer/profile/3778/75062/,Karpackie Mocne (Extra),3778,Browar Van Pur S.A. (Brau Union Polska),7,3.06
134,6.50,44391,https://www.beeradvocate.com/beer/profile/1935/44391/,Menabrea 150° Anniversario Strong,1935,Birra Menabrea SpA,7,2.98
135,6.00,31883,https://www.beeradvocate.com/beer/profile/14225/31883/,India Special Reserve Beer,14225,Manav Breweries Pvt. Ltd.,7,2.63
136,9.00,53174,https://www.beeradvocate.com/beer/profile/15781/53174/,Skol Super,15781,Carlsberg Breweries A/S,7,2.93
137,7.10,88777,https://www.beeradvocate.com/beer/profile/6484/88777/,Beliy Medved Krepkoe,6484,Pivovariya Moskva-Efes ZAO,7,2.67
138,7.00,43986,https://www.beeradvocate.com/beer/profile/560/43986/,Taurus,560,Saku Brewery LTD,7,2.68
139,10.50,188430,https://www.beeradvocate.com/beer/profile/721/188430/,Carlsberg Elephant Extra Strong,721,Carlsberg Danmark A/S,6,2.41
140,10.00,71446,https://www.beeradvocate.com/beer/profile/7333/71446/,Larine Grand 95,7333,Darguner Brauerei GmbH,6,2.48
141,14.00,139808,https://www.beeradvocate.com/beer/profile/9534/139808/,Gordon Finest Titanium,9534,John Martin's (John Martin SA),6,3.2
142,7.50,22304,https://www.beeradvocate.com/beer/profile/4089/22304/,Three Hearts X-Strong,4089,Krönleins Bryggeri AB,6,2.66
143,7.00,41508,https://www.beeradvocate.com/beer/profile/5514/41508/,Zagloba Mocne,5514,Browar Staropolski,6,3.44
144,10.50,87106,https://www.beeradvocate.com/beer/profile/9534/87106/,Gordon Finest Chrome,9534,John Martin's (John Martin SA),6,2.81
145,9.20,54342,https://www.beeradvocate.com/beer/profile/546/54342/,Alfa Super Strong 9.2,546,Alfa Bierbrouwerij B.V.,6,2.44
146,7.50,15951,https://www.beeradvocate.com/beer/profile/9056/15951/,Chernigivske Mitsne,9056,Chernigivske Pivokombinat,6,1.62
147,7.70,22117,https://www.beeradvocate.com/beer/profile/13882/22117/,"Arboga 7,7",13882,Galatea AB,6,2.4
148,7.90,188276,https://www.beeradvocate.com/beer/profile/10871/188276/,PerlenBacher Strong,10871,Mauritius Brauerei,6,2.66
149,7.20,21943,https://www.beeradvocate.com/beer/profile/3825/21943/,Åbro Sjukommatvåan,3825,Åbro Bryggeri,6,1.79
150,7.30,26056,https://www.beeradvocate.com/beer/profile/13882/26056/,"Arboga 7,3",13882,Galatea AB,6,1.67
151,8.90,177098,https://www.beeradvocate.com/beer/profile/5142/177098/,Oettinger Super Forte,5142,Oettinger Brauerei,6,2.88
152,8.40,52428,https://www.beeradvocate.com/beer/profile/36/52428/,"Belzebuth 8,4",36,Brasserie Grain d' Orge (Brasserie Jeanne d'Arc SA),6,2.77
153,7.00,173050,https://www.beeradvocate.com/beer/profile/1292/173050/,Alfa Strong,1292,Athenian Brewery,6,3.09
154,9.20,44038,https://www.beeradvocate.com/beer/profile/16023/44038/,Crown Ambassador Reserve Lager,16023,Crown Beverages,5,3.83
155,5.50,64779,https://www.beeradvocate.com/beer/profile/555/64779/,Weihnachtsbier,555,Feldschlösschen Beverages Group,5,3.2
156,7.20,22856,https://www.beeradvocate.com/beer/profile/4087/22856/,Wårby Stockholm Extra Stark,4087,Spendrups Bryggeri AB,5,2.4
157,9.10,24915,https://www.beeradvocate.com/beer/profile/269/24915/,Ceres Old 9,269,Ceres Brewery (Royal Unibrew),5,2.72
158,7.00,106841,https://www.beeradvocate.com/beer/profile/2891/106841/,Koenigsbier Extra Forte,2891,Karlsberg Brauerei,5,2.62
159,8.50,170096,https://www.beeradvocate.com/beer/profile/1463/170096/,Bear Beer Special Label,1463,Harboes Bryggeri A/S,5,2.51
160,6.80,205684,https://www.beeradvocate.com/beer/profile/6484/205684/,387 Osobaya Varka,6484,Pivovariya Moskva-Efes ZAO,5,2.94
161,6.10,82826,https://www.beeradvocate.com/beer/profile/569/82826/,Efes Yuksek Alkollu FICI,569,Anadolu Efes Brewery,5,2.95
162,7.20,187544,https://www.beeradvocate.com/beer/profile/42043/187544/,Argus Strong,42043,Lidl Polska,5,2.75
163,7.00,82847,https://www.beeradvocate.com/beer/profile/391/82847/,Co-op Strong Lager,391,Big Rock Brewery,5,2.8
164,7.30,81076,https://www.beeradvocate.com/beer/profile/12226/81076/,Jelen Strong,12226,Apatinska Pivara A.D.,5,2.36
165,6.70,23482,https://www.beeradvocate.com/beer/profile/672/23482/,Specjal Mocny,672,Elbrewery Co. Ltd. Sp. z o.o.,5,2.94
166,6.60,32447,https://www.beeradvocate.com/beer/profile/3778/32447/,Van Pur Zlaty Hrad Strong,3778,Browar Van Pur S.A. (Brau Union Polska),5,2.88
167,5.60,146631,https://www.beeradvocate.com/beer/profile/17209/146631/,Tuborg Christmas Brew,17209,United Romanian Breweries Bereprod,5,2.17
168,8.00,177616,https://www.beeradvocate.com/beer/profile/258/177616/,Peroni Forte,258,Birra Peroni Industriale S.p.A.,5,2.73
169,6.80,48349,https://www.beeradvocate.com/beer/profile/506/48349/,Explorator,506,Grolsch Bierbrouwerij N.V.,5,2.43
170,8.50,309486,https://www.beeradvocate.com/beer/profile/25979/309486/,Brett Lager (The Ale Apothecary collaboration),25979,GoodLife Brewing Company & Bier Hall,5,4.08
171,7.20,59631,https://www.beeradvocate.com/beer/profile/12586/59631/,Ambrosius Strong,12586,Pivovar Holba,5,2.47
172,7.90,73736,https://www.beeradvocate.com/beer/profile/6678/73736/,Grafenwalder Strong,6678,Oderland Brauerei GmbH,4,2.89
173,8.80,13321,https://www.beeradvocate.com/beer/profile/3218/13321/,"8,8 Premium Strong Beer",3218,Brasserie Licorne,4,3.52
174,8.50,78128,https://www.beeradvocate.com/beer/profile/21/78128/,Atlas 8.5,21,Union Export Brewery,4,2.16
175,6.50,169795,https://www.beeradvocate.com/beer/profile/5502/169795/,Harde,5502,Browar Amber,4,3.31
176,7.00,107078,https://www.beeradvocate.com/beer/profile/33156/107078/,Albacher Winter,33156,Romaqua Group,4,2.69
177,6.30,140872,https://www.beeradvocate.com/beer/profile/28292/140872/,Dub I Obruch Vyderzhannoe,28292,"OOO ""Zavod Trehsosenskiy""",4,3.23
178,8.60,114764,https://www.beeradvocate.com/beer/profile/1535/114764/,Xtreme Tremblay,1535,Brasseurs R.J.,4,2
179,6.40,110928,https://www.beeradvocate.com/beer/profile/30113/110928/,Vánoční Amber / Christmas Amber,30113,Pivovar U Tří Růží,4,4.14
180,7.40,122966,https://www.beeradvocate.com/beer/profile/24132/122966/,Krzepkie,24132,Browar Kormoran,4,3.38
181,6.10,96856,https://www.beeradvocate.com/beer/profile/2382/96856/,Meteor Grand Malt,2382,Brasserie Meteor,4,2.98
182,10.00,22122,https://www.beeradvocate.com/beer/profile/2230/22122/,Kopparbergs Special Brew Super X-strong,2230,Kopparbergs Bryggeri AB (Sofiero - Banco - Zeunerts),4,1.8
183,7.50,22136,https://www.beeradvocate.com/beer/profile/2230/22136/,Sofiero Guld,2230,Kopparbergs Bryggeri AB (Sofiero - Banco - Zeunerts),4,2.05
184,8.00,32640,https://www.beeradvocate.com/beer/profile/1084/32640/,Mythos Max 8% Helenic Lager Beer,1084,Mythos Breweries S.A.,4,2.2
185,9.00,220568,https://www.beeradvocate.com/beer/profile/40019/220568/,Csíki Mezes Sör,40019,Csíki Sör Manufaktúra S.C. (Lixid Project Srl.),4,3.22
186,12.00,157341,https://www.beeradvocate.com/beer/profile/7333/157341/,Darguner Bear Beer (Extra Strong),7333,Darguner Brauerei GmbH,4,2.82
187,8.40,28090,https://www.beeradvocate.com/beer/profile/1693/28090/,Bogemia Pale Beer,1693,Krasnyj Vostok,4,2.86
188,6.50,93889,https://www.beeradvocate.com/beer/profile/1917/93889/,Zubr Ciemnozloty,1917,Kompania Piwowarska,4,3.31
189,8.40,37082,https://www.beeradvocate.com/beer/profile/664/37082/,Crest Super,664,Wells & Young's Ltd,4,2.72
190,6.50,115930,https://www.beeradvocate.com/beer/profile/9369/115930/,Andaman Gold Special,9369,Myanmar Brewery and Distillery,4,2.23
191,6.30,111334,https://www.beeradvocate.com/beer/profile/908/111334/,Vergina Porfyra,908,Macedonian Thrace Brewery SA,4,3.59
192,7.20,287499,https://www.beeradvocate.com/beer/profile/46039/287499/,Trump,46039,Pravda Beer Theatre,3,3.28
193,7.90,147726,https://www.beeradvocate.com/beer/profile/2431/147726/,Germania Premium Strong,2431,Privatbrauerei Eichbaum GmbH & Co. KG,3,2.69
194,8.00,24597,https://www.beeradvocate.com/beer/profile/264/24597/,Karhu Tosi Vahva (Special Strength),264,Oy Sinebrychoff Ab,3,2.94
195,6.10,63777,https://www.beeradvocate.com/beer/profile/5504/63777/,Lubuskie,5504,BOSS Browar Witnica S.A.,3,3.06
196,8.90,246839,https://www.beeradvocate.com/beer/profile/1539/246839/,Original Oettinger Super Forte,1539,Oettinger International Getränke-Vertriebs GmbH,3,2.73
197,7.60,186431,https://www.beeradvocate.com/beer/profile/1781/186431/,Perla Mocna,1781,Perla Browary Lubelskie S.A.,3,2.86
198,7.00,99400,https://www.beeradvocate.com/beer/profile/506/99400/,Amsterdam Admiral,506,Grolsch Bierbrouwerij N.V.,3,2.88
199,7.00,59479,https://www.beeradvocate.com/beer/profile/21589/59479/,Beer Beer Strong,21589,Something Brewing,3,2.48
200,7.90,74584,https://www.beeradvocate.com/beer/profile/498/74584/,Bavaria Original Special Blond,498,Bavaria Brouwerij N.V.,3,2.95
