,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
47, ? ,11848,https://www.beeradvocate.com/beer/profile/952/11848/,Tri-Pepper Pilsener,952,Great Dane Pub & Brewing Company (Downtown),31,3.91
48, ? ,8043,https://www.beeradvocate.com/beer/profile/3196/8043/,Green Chili Beer,3196,Flat Branch Pub & Brewery,30,3.28
49,5.40,107523,https://www.beeradvocate.com/beer/profile/22928/107523/,Hot Burning Love,22928,Barrier Brewing Company,28,3.49
50,7.00,36636,https://www.beeradvocate.com/beer/profile/2085/36636/,Dragonmead Ring Of Fire,2085,Dragonmead Microbrewery,28,3.79
51,4.80,41788,https://www.beeradvocate.com/beer/profile/15636/41788/,Chili Beer,15636,Calapooia Brewing Company,28,3.67
52,6.90,81254,https://www.beeradvocate.com/beer/profile/16354/81254/,Dave Brown,16354,COAST Brewing Company,28,3.83
53,5.00,129196,https://www.beeradvocate.com/beer/profile/33901/129196/,En Verano,33901,Finback Brewery,28,3.99
54,10.00,281465,https://www.beeradvocate.com/beer/profile/30581/281465/,Southern Ambrosia,30581,Wicked Weed Brewing,25,3.78
55,4.00,12881,https://www.beeradvocate.com/beer/profile/3791/12881/,Taos Green Chile Beer,3791,Eske's Brew Pub & Eatery,24,3.73
56,6.00,111095,https://www.beeradvocate.com/beer/profile/27792/111095/,Hot Date,27792,Piney River Brewing Co.,24,3.73
57, ? ,67085,https://www.beeradvocate.com/beer/profile/1847/67085/,Fire Escape Ale,1847,Asheville Pizza and Brewing Co.,22,3.63
58, ? ,146748,https://www.beeradvocate.com/beer/profile/37646/146748/,Xalapa,37646,One Well Brewing,21,4.06
59,4.60,18663,https://www.beeradvocate.com/beer/profile/1879/18663/,Jalepeño Ale,1879,Garrison Brewing Company,21,2.94
60,5.30,152266,https://www.beeradvocate.com/beer/profile/32185/152266/,¡Ándale! Pale Ale,32185,Frothy Beard Brewing Company,20,4.05
61,6.50,72226,https://www.beeradvocate.com/beer/profile/25958/72226/,Una Mas Roasted Pepper Mexican Amber,25958,Renegade Brewing Company,19,3.85
62,5.60,51748,https://www.beeradvocate.com/beer/profile/17232/51748/,440 Pepper Smoker,17232,Original Gravity Brewing Company,19,4.01
63,7.20,96557,https://www.beeradvocate.com/beer/profile/29782/96557/,Orange Scorpion,29782,CIB Brewery & BBQ,19,2.72
64,5.00,88622,https://www.beeradvocate.com/beer/profile/729/88622/,Palmetto Ghost Rider,729,Palmetto Brewing Company,19,3.79
65,7.60,133235,https://www.beeradvocate.com/beer/profile/31272/133235/,Salsa Verde,31272,Martin House Brewing Company,19,3.51
66,5.90,226809,https://www.beeradvocate.com/beer/profile/30182/226809/,Jalalima,30182,North High Brewing Company,18,3.67
67, ? ,64002,https://www.beeradvocate.com/beer/profile/18372/64002/,Afterburner Habenero Beer,18372,Keuka Brewing Company,17,3.3
68,5.20,91178,https://www.beeradvocate.com/beer/profile/29881/91178/,Cajun Stout,29881,Triple C Brewing Co.,17,3.62
69,5.50,25520,https://www.beeradvocate.com/beer/profile/2310/25520/,Cerveza Chilebeso,2310,Great Basin Brewing Co.,17,3.79
70,6.80,136002,https://www.beeradvocate.com/beer/profile/36086/136002/,Chili Pepper Pale Ale,36086,Broken Compass Brewing,16,3.95
71,7.00,127385,https://www.beeradvocate.com/beer/profile/35575/127385/,Charapa,35575,Darwin Brewing Company,16,3.98
72,6.00,119237,https://www.beeradvocate.com/beer/profile/33824/119237/,War And Peach,33824,Bottle Logic Brewing,16,3.47
73,6.00,149509,https://www.beeradvocate.com/beer/profile/28568/149509/,Day Of The Dead,28568,Garage Project,15,3.21
74,5.20,47480,https://www.beeradvocate.com/beer/profile/16057/47480/,Hot Blonde,16057,Maui Brewing Co.,14,3.58
75,5.50,166633,https://www.beeradvocate.com/beer/profile/35540/166633/,Kristin's Temper,35540,Old Ox Brewery,14,3.77
76,7.10,166133,https://www.beeradvocate.com/beer/profile/32085/166133/,Jalapeño Rye,32085,Big Alice Brewing,14,3.57
77,5.20,128072,https://www.beeradvocate.com/beer/profile/22928/128072/,Uncle Boon's Brew,22928,Barrier Brewing Company,13,3.91
78,4.80,100888,https://www.beeradvocate.com/beer/profile/32587/100888/,El Diablo,32587,Latitude 42 Brewing Company,12,3.21
79,4.20,94492,https://www.beeradvocate.com/beer/profile/28608/94492/,Jorge,28608,Brewfinity Brewing Company,11,3.98
80,6.30,121673,https://www.beeradvocate.com/beer/profile/34735/121673/,Hot Mama,34735,Sick N Twisted Brewing Co.,11,3.75
81,4.60,221542,https://www.beeradvocate.com/beer/profile/11174/221542/,Original C Cave Creek Chili Beer - Cerveza Con Chili,11174,Cerveceria Mexicana S.A. De C.V.,11,2.91
82,5.50,91819,https://www.beeradvocate.com/beer/profile/9916/91819/,Jalapeño Weed Ale,9916,Mount Shasta Brewing,11,3.5
83,5.00,37140,https://www.beeradvocate.com/beer/profile/11006/37140/,Green Chille Beer,11006,Amicas,10,3.89
84,7.10,151137,https://www.beeradvocate.com/beer/profile/27042/151137/,Pepperhead IPA,27042,Middleton Brewing,10,3.55
85,6.60,76522,https://www.beeradvocate.com/beer/profile/15943/76522/,WICCA (Wickedly Charming Chili Ale),15943,Crow Peak Brewing,10,3.75
86,5.30,45435,https://www.beeradvocate.com/beer/profile/156/45435/,Chili Lager,156,Tommyknocker Brewery,9,3.46
87, ? ,74652,https://www.beeradvocate.com/beer/profile/2792/74652/,Ring Of Fire Chili Ale,2792,Phantom Canyon Brewing Company,9,3.81
88,5.36,171709,https://www.beeradvocate.com/beer/profile/39753/171709/,Jalapeño Mouth,39753,Waikiki Brewing Company,9,3.73
89,5.50,58585,https://www.beeradvocate.com/beer/profile/9826/58585/,Mexican Chili Ale,9826,Altitude Chophouse & Brewery,9,3.26
90,6.80,88594,https://www.beeradvocate.com/beer/profile/46749/88594/,Inner Glow Red Chile Porter,46749,Eddyline Brewery,8,3.23
91,5.50,192287,https://www.beeradvocate.com/beer/profile/42220/192287/,Jury Panel Jalapeño Pineapple Ale,42220,Legal Remedy Brewing,8,3.39
92,4.40,169251,https://www.beeradvocate.com/beer/profile/32441/169251/,Jalapeño Lager,32441,Conyngham Brewing Company,8,3.7
93,4.00,181805,https://www.beeradvocate.com/beer/profile/1011/181805/,Srirachelada,1011,Angel City Brewery,8,3.15
94,4.80,16222,https://www.beeradvocate.com/beer/profile/7337/16222/,Outback Chilli Beer,7337,Outback Brewery Pty Ltd,8,2.77
95,5.60,68806,https://www.beeradvocate.com/beer/profile/31805/68806/,Mango Chili Wheat,31805,Funky Buddha Brewery,8,3.94
96,8.00,117705,https://www.beeradvocate.com/beer/profile/30884/117705/,El Chupacabra,30884,The North Brewery,8,4.48
97,4.30,131823,https://www.beeradvocate.com/beer/profile/30581/131823/,Mexico,30581,Wicked Weed Brewing,8,3.97
98,5.90,173297,https://www.beeradvocate.com/beer/profile/16503/173297/,Fire Starter,16503,Right Brain Brewery,8,3.81
99, ? ,53238,https://www.beeradvocate.com/beer/profile/5077/53238/,Hot Blonde,5077,Barley Brown's Brewpub,8,3.81
100, ? ,76558,https://www.beeradvocate.com/beer/profile/26536/76558/,Razmanian Devil,26536,Exit 6 Brewery,7,3.55
101,5.50,196890,https://www.beeradvocate.com/beer/profile/28520/196890/,Ghost Of Alfred Brown,28520,Peticolas Brewing Company,7,3.77
102,4.80,35401,https://www.beeradvocate.com/beer/profile/4098/35401/,7 Stern Chilli,4098,Siebensternbräu,7,3.46
103, ? ,70511,https://www.beeradvocate.com/beer/profile/13760/70511/,Valle Caliente,13760,San Luis Valley Brewing Company,7,3.68
104,9.00,122507,https://www.beeradvocate.com/beer/profile/1397/122507/,BA Jalapeño Tripel,1397,Scuttlebutt Brewing Company - Restaurant and Pub,7,3.43
105, ? ,63884,https://www.beeradvocate.com/beer/profile/4712/63884/,Habanero Wheat Hot Shot,4712,The Brewhouse,7,3.52
106,5.20,81110,https://www.beeradvocate.com/beer/profile/1475/81110/,Agave Chili Beer,1475,Maumee Bay Brewing Company,7,3.62
107,5.10,140285,https://www.beeradvocate.com/beer/profile/5074/140285/,Prescribed Burn,5074,Steamworks Brewing Co.,7,3.83
108,7.10,204294,https://www.beeradvocate.com/beer/profile/27470/204294/,Habanero Hunny,27470,High Hops Brewery,6,3.53
109,5.10,127244,https://www.beeradvocate.com/beer/profile/19114/127244/,Jalapeño Lena,19114,Spice Trade Brewing / Yak & Yeti,6,3.75
110,9.30,235277,https://www.beeradvocate.com/beer/profile/31481/235277/,Scovilliaus Maximus,31481,Gizmo Brew Works,6,3.85
111,4.95,133237,https://www.beeradvocate.com/beer/profile/461/133237/,Jalapeno Ale,461,Thunderhead Brewing Company,6,3.86
112,5.50,126621,https://www.beeradvocate.com/beer/profile/31703/126621/,El Duende Green Chili,31703,Riff Raff Brewing Company,6,4.07
113,6.00,161193,https://www.beeradvocate.com/beer/profile/38665/161193/,Secret Alphabet,38665,Spoonwood Brewing Company,6,3.71
114,6.00,39087,https://www.beeradvocate.com/beer/profile/4317/39087/,Chili Beer,4317,Six Rivers Brewery,6,3.67
115, ? ,11999,https://www.beeradvocate.com/beer/profile/4705/11999/,Jalapeño Ale,4705,Jaipur Brewing Company,6,3.22
116,5.00,251103,https://www.beeradvocate.com/beer/profile/711/251103/,Pour Boy Chili Beer,711,Alley Kat Brewing Company,6,3.84
117,5.10,69600,https://www.beeradvocate.com/beer/profile/24412/69600/,Blanco El Diablo (AKA El Diablo Blanco),24412,Flat 12 Bierwerks,6,4.47
118,9.20,124145,https://www.beeradvocate.com/beer/profile/16294/124145/,Chili Klaus Ghost,16294,Midtfyns Bryghus,6,3.81
119,5.00,70135,https://www.beeradvocate.com/beer/profile/2554/70135/,Chilli-Out,2554,Matso's Broome Brewery,6,2.82
120,5.00,133130,https://www.beeradvocate.com/beer/profile/31841/133130/,Pepper Jack Chili Lager,31841,Wooden Legs Brewing Company,5,3.66
121,4.70,152860,https://www.beeradvocate.com/beer/profile/32093/152860/,Hop N Mango Habenero Hefeweisen,32093,Catawba Island Brewing Co.,5,4.09
122, ? ,40997,https://www.beeradvocate.com/beer/profile/4950/40997/,Hades Habanero,4950,Devil's Canyon Brewing Company,5,3.73
123,5.20,58183,https://www.beeradvocate.com/beer/profile/13391/58183/,Black Death,13391,Fallen Angel Brewery,5,2.47
124, ? ,106662,https://www.beeradvocate.com/beer/profile/26634/106662/,Hatch Green Chile Ale,26634,Wichita Brewing Co. & Pizzeria West,5,3.98
125,8.10,104628,https://www.beeradvocate.com/beer/profile/19544/104628/,Ancho Mama,19544,Fat Head's Brewery & Saloon,5,3.9
126, ? ,74680,https://www.beeradvocate.com/beer/profile/26620/74680/,Pueblo Chile,26620,Denver Beer Co.,5,3.73
127, ? ,15551,https://www.beeradvocate.com/beer/profile/1550/15551/,Cinco De Mayo,1550,Rock Bottom Restaurant & Brewery,5,3.48
128,5.40,164799,https://www.beeradvocate.com/beer/profile/24464/164799/,Hot Chocolate Stout,24464,Burnside Brewing Co.,5,3.74
129,5.30,86250,https://www.beeradvocate.com/beer/profile/20672/86250/,Montezuma's Revenge,20672,Sun King Brewing Company,5,4.15
130, ? ,139258,https://www.beeradvocate.com/beer/profile/33664/139258/,Signature Chili Wheat,33664,Broken Plow Brewery,5,3.69
131,6.50,154884,https://www.beeradvocate.com/beer/profile/38386/154884/,Breakfast Of Champions,38386,Tin Cannon Brewing Company,4,3.62
132,8.50,181033,https://www.beeradvocate.com/beer/profile/29070/181033/,Zipacna,29070,Brouwerij Anders,4,2.9
133,4.50,126508,https://www.beeradvocate.com/beer/profile/29681/126508/,Backfire Chili Beer,29681,Bootstrap Brewing,4,2.9
134, ? ,180296,https://www.beeradvocate.com/beer/profile/23344/180296/,Hot Mama Pils,23344,Chattanooga Brewing Company,4,3.83
135,6.80,114514,https://www.beeradvocate.com/beer/profile/27230/114514/,Chocolate Jalapeño,27230,Barley Mow Brewing Company,4,4.15
136,6.60,172182,https://www.beeradvocate.com/beer/profile/18003/172182/,Brigantin,18003,Microbrasserie Le Naufrageur,4,3.56
137,5.50,238999,https://www.beeradvocate.com/beer/profile/36347/238999/,Buffalo,36347,Beara Irish Brewing Co.,4,3.89
138,5.50,76233,https://www.beeradvocate.com/beer/profile/9408/76233/,Great Lakes Alipeno,9408,Great Lakes Brewery,4,3.54
139,6.80,316645,https://www.beeradvocate.com/beer/profile/68/316645/,Bloody Mary Ale (Heat Series),68,Flying Dog Brewery,4,3.03
140, ? ,149222,https://www.beeradvocate.com/beer/profile/27879/149222/,Mexicali Stout On Red Wine Barrels,27879,Birdsong Brewing,4,4.24
141,5.00,249367,https://www.beeradvocate.com/beer/profile/40656/249367/,Ghost Train Pepper Ale,40656,Caboose Brewing Co.,3,3.19
142,5.20,70176,https://www.beeradvocate.com/beer/profile/24679/70176/,Burning Beaver,24679,Big Beaver Brewing Co.,3,3.56
143,6.10,245799,https://www.beeradvocate.com/beer/profile/35540/245799/,Down The Hatch,35540,Old Ox Brewery,3,3.94
144,5.10,218665,https://www.beeradvocate.com/beer/profile/43390/218665/,La Flama Blanca,43390,Cloudburst Brewing,3,3.58
145, ? ,317227,https://www.beeradvocate.com/beer/profile/40064/317227/,Fire-roasted poblano pale ale,40064,Tupps Brewery,3,4.02
146,5.30,110390,https://www.beeradvocate.com/beer/profile/33659/110390/,St. Augustine Jalapeno Ale,33659,Four Saints Brewing Company,3,3.7
147, ? ,103738,https://www.beeradvocate.com/beer/profile/15040/103738/,Chili Verde Cerveza,15040,Pagosa Brewing Co.,3,3.68
148,5.00,166206,https://www.beeradvocate.com/beer/profile/351/166206/,Jalapeno Ale,351,Steam Plant Brewing Company / Stacks Restaurant,3,3.3
149,6.50,185442,https://www.beeradvocate.com/beer/profile/38386/185442/,Brunch Of Champions,38386,Tin Cannon Brewing Company,3,4.06
150,5.60,88431,https://www.beeradvocate.com/beer/profile/27768/88431/,Chili Pepper Red Ale,27768,Lone Tree Brewing Company,3,3.12
151,6.20,103034,https://www.beeradvocate.com/beer/profile/29984/103034/,Firehole Chili Porter,29984,Mishap Brewing Company,3,3.83
152, ? ,107143,https://www.beeradvocate.com/beer/profile/1075/107143/,Roasted Hatch Chili,1075,Caldera Brewing Company,3,3.67
153,5.20,111001,https://www.beeradvocate.com/beer/profile/10823/111001/,Flamberger Chili,10823,Hausbrauerei Löscher,3,3.56
154,5.30,132506,https://www.beeradvocate.com/beer/profile/33939/132506/,Gypsy Queen,33939,Warped Wing Brewing Company,3,3.66
155, ? ,166556,https://www.beeradvocate.com/beer/profile/34963/166556/,Senor Sauced Fuego,34963,New Braunfels Brewing Company,3,3.9
156,4.00,161186,https://www.beeradvocate.com/beer/profile/39335/161186/,Green Chile Ale,39335,Main & Mill Brewing Co.,3,3.07
157,5.40,197556,https://www.beeradvocate.com/beer/profile/38475/197556/,CHIPOTLE BROWN ALE,38475,Swiftwater Brewing Company,3,3.73
158,6.60,150724,https://www.beeradvocate.com/beer/profile/35259/150724/,Jalapeño Mai Tai P.A.,35259,Alvarado Street Brewery,3,2.71
159,5.20,187588,https://www.beeradvocate.com/beer/profile/25844/187588/,HOT Gold,25844,Keg & Lantern Brewing Co,3,3.74
160,5.00,240338,https://www.beeradvocate.com/beer/profile/44994/240338/,Hal A. Peno,44994,Boiler Brewing Co.,3,4.19
161,4.50,59090,https://www.beeradvocate.com/beer/profile/19808/59090/,Smooth Lager With A Hint Of Chilli,19808,Lovely Valley Beverage Factory,3,1.91
162,5.80,268243,https://www.beeradvocate.com/beer/profile/30314/268243/,Cinco Uno,30314,Fairhope Brewing Company,3,3.91
163,6.00,163286,https://www.beeradvocate.com/beer/profile/39568/163286/,Terrible 'C',39568,Eden Brewery,3,3.23
164, ? ,186588,https://www.beeradvocate.com/beer/profile/13447/186588/,The Fire Tiger,13447,Lander Brewing Company,3,3.88
165,6.00,151536,https://www.beeradvocate.com/beer/profile/38052/151536/,Fuse Pale Ale,38052,Bear Island Brewing Company,3,3.12
166,4.80,219632,https://www.beeradvocate.com/beer/profile/34158/219632/,Roasted Pueblo Chili Ale,34158,Luminous Brewhouse,3,3.78
167,5.00,202228,https://www.beeradvocate.com/beer/profile/29908/202228/,Jalopy Jalapeño Ale,29908,Motor Burger & Nano Brewery,3,3.47
168,5.60,312309,https://www.beeradvocate.com/beer/profile/19127/312309/,Laffler Hates This Beer,19127,Metropolitan Brewing,3,4.05
169,6.20,123673,https://www.beeradvocate.com/beer/profile/34225/123673/,Wildfire Chile Ale,34225,Twin Leaf Brewery,2,3.75
170, ? ,115483,https://www.beeradvocate.com/beer/profile/32875/115483/,Lion Fish,32875,Sailfish Brewing Company,2,3.12
171,5.90,294432,https://www.beeradvocate.com/beer/profile/41866/294432/,Fire & Ice Green Chile Ale,41866,Peak to Peak Tap Room,2,3.62
172,6.80,195873,https://www.beeradvocate.com/beer/profile/42665/195873/,Jalapeno Business Saison,42665,Loudoun Brewing Co.,2,3.85
173,5.00,162084,https://www.beeradvocate.com/beer/profile/8075/162084/,Chilli Hot Beer,8075,Handbrauerei Gerhard Forstner,2,3.41
174, ? ,112937,https://www.beeradvocate.com/beer/profile/34029/112937/,Jalapeno Pale Ale,34029,Institution Ale Company,2,3.5
175,5.70,200747,https://www.beeradvocate.com/beer/profile/31920/200747/,Colorado Maize,31920,FATE Brewing Company,2,3.78
176,5.90,220204,https://www.beeradvocate.com/beer/profile/31704/220204/,Scoville Stout,31704,Agrarian Ales,2,4.72
177,5.20,236844,https://www.beeradvocate.com/beer/profile/46189/236844/,Hot Rod Jalapeno,46189,Busted Knuckle Brewery,2,3.61
178, ? ,216365,https://www.beeradvocate.com/beer/profile/44420/216365/,Walter's Pueblo Chile Lager,44420,The Walter Brewing Company,2,3.12
179,6.50,85052,https://www.beeradvocate.com/beer/profile/24832/85052/,Serrano Pepper Pale Ale,24832,Tap It Brewing Co.,2,3.98
180,6.80,132931,https://www.beeradvocate.com/beer/profile/27109/132931/,Spicy Camel,27109,Latitude 33° Brewing Company,2,4
181,4.50,94531,https://www.beeradvocate.com/beer/profile/30228/94531/,Jalapeno Gold,30228,Ironfire Brewing Company,2,4.02
182,8.00,205386,https://www.beeradvocate.com/beer/profile/32541/205386/,Monument From Hell,32541,Coachella Valley Brewing Co,2,3.92
183,5.40,241483,https://www.beeradvocate.com/beer/profile/33562/241483/,Wheatstone Bridge Sawatdee Infusion,33562,Tin Whiskers Brewing Company,2,3.73
184,4.50,61772,https://www.beeradvocate.com/beer/profile/19808/61772/,Harry's Hogg Chilli Beer,19808,Lovely Valley Beverage Factory,2,1.12
185,6.10,169554,https://www.beeradvocate.com/beer/profile/40270/169554/,Fox 2,40270,Check Six Brewing Company,2,3.58
186,7.50,290900,https://www.beeradvocate.com/beer/profile/43168/290900/,Molé Stout,43168,Local Relic,2,2.93
187,5.90,142704,https://www.beeradvocate.com/beer/profile/29325/142704/,F451 Jalapeno Peppercorn Pale Ale,29325,Rustic Road Brewing Company,2,3.65
188,6.50,142961,https://www.beeradvocate.com/beer/profile/36130/142961/,Winnie Pepper Wheat,36130,Mark Twain Brewing Co. / Moses Bates Public House,2,2.62
189,8.40,144754,https://www.beeradvocate.com/beer/profile/33873/144754/,Carolina Reaper: Pepperspray Porter,33873,Brouwerij het Uiltje,2,3.63
190, ? ,166260,https://www.beeradvocate.com/beer/profile/34428/166260/,Gutch With Kona Coffee & Ancho Chiles,34428,Defiance Brewing Co.,2,4.16
191, ? ,166265,https://www.beeradvocate.com/beer/profile/26634/166265/,Thunder Blonde With Dynamite Hatch Green Chile,26634,Wichita Brewing Co. & Pizzeria West,2,3.99
192, ? ,220539,https://www.beeradvocate.com/beer/profile/31809/220539/,White Legs Jalapeno Wheat,31809,Tribute Brewing Co.,2,3.53
193, ? ,196222,https://www.beeradvocate.com/beer/profile/34200/196222/,Fire & Flavor,34200,Iron John's Brewing Company,2,4.33
194,5.50,181631,https://www.beeradvocate.com/beer/profile/11341/181631/,Spicy Pepper Red Ale,11341,Hideout Brewing Company,2,4.14
195,7.00,224640,https://www.beeradvocate.com/beer/profile/31704/224640/,Blazing Wildfire,31704,Agrarian Ales,2,4.13
196,7.10,181380,https://www.beeradvocate.com/beer/profile/29757/181380/,Texican Red,29757,The Hourglass Brewery,2,4.27
197, ? ,203657,https://www.beeradvocate.com/beer/profile/32909/203657/,Hatch Green Chile Ale,32909,Beer By Design,2,3.77
198, ? ,122505,https://www.beeradvocate.com/beer/profile/32830/122505/,Chili Bravo,32830,Menace Brewing,2,3.77
199,6.50,152727,https://www.beeradvocate.com/beer/profile/38213/152727/,Ghost Pepper Fetish*,38213,Fetish Brewing Company,2,3.46
200,5.50,235671,https://www.beeradvocate.com/beer/profile/37646/235671/,Bloody Xalapa,37646,One Well Brewing,2,3.47
201,6.80,179106,https://www.beeradvocate.com/beer/profile/23090/179106/,Chigoatlé,23090,Thirsty Planet Brewing Company,2,3.1
202,5.90,243372,https://www.beeradvocate.com/beer/profile/36086/243372/,Raspberry Habanero Pale Ale,36086,Broken Compass Brewing,2,3.71
203,5.10,244145,https://www.beeradvocate.com/beer/profile/34517/244145/,Serrano Sunrise,34517,Blue Spruce Brewing Company,2,3.89
204,6.10,128696,https://www.beeradvocate.com/beer/profile/5344/128696/,Escudo Triple-X,5344,Cervecera CCU Chile,2,3.42
205, ? ,86461,https://www.beeradvocate.com/beer/profile/1337/86461/,Tequila Soaked Smoked Jalapeno Pants Optional,1337,Pizza Port Solana Beach,2,3.66
