,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
19,9.00,2865,https://www.beeradvocate.com/beer/profile/364/2865/,Jolly Roger Christmas Ale,364,Maritime Pacific Brewing Company,171,3.8
20,7.50,1733,https://www.beeradvocate.com/beer/profile/178/1733/,Moonraker Ale,178,J.W. Lees & Co (Brewers) Ltd,168,3.67
21,10.00,49186,https://www.beeradvocate.com/beer/profile/13029/49186/,Bracia,13029,Thornbridge Brewery,166,4.24
22,7.50,2416,https://www.beeradvocate.com/beer/profile/164/2416/,Harveys Elizabethan Ale,164,Harvey & Son Ltd.,164,3.96
23,6.00,39625,https://www.beeradvocate.com/beer/profile/7944/39625/,Reindeer's Revolt,7944,Ridgeway Brewing,150,3.34
24,7.70,1791,https://www.beeradvocate.com/beer/profile/60/1791/,Pride Of Milford Special Ale,60,Cooperstown Brewing Company,149,3.69
25,6.30,2035,https://www.beeradvocate.com/beer/profile/103/2035/,Wizard's Winter Ale,103,"Middle Ages Brewing Co., Ltd.",144,3.5
26,5.50,7267,https://www.beeradvocate.com/beer/profile/3052/7267/,Twelve Days,3052,Hook Norton Brewery Co. Ltd.,135,3.84
27,7.00,1800,https://www.beeradvocate.com/beer/profile/2243/1800/,An Brain Blásta,2243,The Porterhouse Brewing Company,128,3.54
28,8.00,50420,https://www.beeradvocate.com/beer/profile/583/50420/,Schlafly Bourbon Barrel Ale,583,The Schlafly Tap Room,127,3.8
29,7.75,58246,https://www.beeradvocate.com/beer/profile/22202/58246/,Extra Special Oak (ESO),22202,Element Brewing Company,115,3.78
30,6.00,114428,https://www.beeradvocate.com/beer/profile/53/114428/,Tennent's Aged With Whisky Oak,53,Tennent Caledonian Breweries,106,3.39
31,7.20,24419,https://www.beeradvocate.com/beer/profile/806/24419/,Triple,806,W.H. Brakspear & Sons plc,94,3.86
32,7.00,73601,https://www.beeradvocate.com/beer/profile/435/73601/,Rhinelander Mystical Jack Traditional Ale,435,Minhas Craft Brewery,89,3.11
33,5.30,9272,https://www.beeradvocate.com/beer/profile/2449/9272/,Monkey Wrench Strong Ale,2449,Daleside Brewery,69,3.83
34,5.50,7226,https://www.beeradvocate.com/beer/profile/2449/7226/,Morocco Ale,2449,Daleside Brewery,68,3.64
35,6.00,79369,https://www.beeradvocate.com/beer/profile/807/79369/,Mocha,807,George Bateman & Son / Batemans Brewery,67,3.65
36,6.00,44525,https://www.beeradvocate.com/beer/profile/3091/44525/,Ginger Tom (Old Tom With Ginger),3091,Frederic Robinson Limited,64,3.42
37,7.50,86328,https://www.beeradvocate.com/beer/profile/17863/86328/,(512) English Strong Ale,17863,(512) Brewing Company,61,3.59
38,7.30,96036,https://www.beeradvocate.com/beer/profile/29800/96036/,Nimptopsical,29800,Rushing Duck Brewing Company,56,3.86
39,7.50,40765,https://www.beeradvocate.com/beer/profile/16791/40765/,Otro Mundo Strong Red Ale,16791,Otro Mundo Brewing Company,55,3.48
40,5.60,7976,https://www.beeradvocate.com/beer/profile/816/7976/,Peculiar,816,Granite Brewery & Restaurant,50,3.76
41,7.00,42365,https://www.beeradvocate.com/beer/profile/16881/42365/,1488 Whisky Beer,16881,Tullibardine Distillery,49,3.28
42,5.80,13124,https://www.beeradvocate.com/beer/profile/2965/13124/,Otter Head,2965,Otter Brewery Ltd,46,3.68
43,6.20,2777,https://www.beeradvocate.com/beer/profile/427/2777/,Strong Pale Ale,427,"Marston, Thompson & Evershed, Plc.",46,3.27
44,6.50,163868,https://www.beeradvocate.com/beer/profile/148/163868/,Belhaven Speyside Oak Aged Blonde Ale,148,Belhaven Brewery Company Ltd.,45,3.64
45,6.70,8155,https://www.beeradvocate.com/beer/profile/1542/8155/,Old Admiral,1542,The Lord Nelson Brewery Hotel,45,3.41
46,9.00,101590,https://www.beeradvocate.com/beer/profile/22655/101590/,Dark Planet,22655,Straight To Ale,40,3.93
47,4.80,74805,https://www.beeradvocate.com/beer/profile/296/74805/,St. Peter's The Saints Whisky Beer,296,St. Peter's Brewery Co Ltd,39,3.2
48,5.80,9271,https://www.beeradvocate.com/beer/profile/2449/9271/,Ripon Jewel Ale,2449,Daleside Brewery,39,3.67
49,5.40,14027,https://www.beeradvocate.com/beer/profile/775/14027/,Centurion's Ghost Ale,775,York Brewery Company Limited,39,3.81
50,7.00,19625,https://www.beeradvocate.com/beer/profile/3266/19625/,Winterfest,3266,Sockeye Grill & Brewery,36,3.78
51,7.00,6641,https://www.beeradvocate.com/beer/profile/2426/6641/,Old 76 Strong Ale,2426,Madison Brewing Co.,34,3.55
52,5.20,37401,https://www.beeradvocate.com/beer/profile/8546/37401/,Double Century,8546,Daniel Thwaites Brewery PLC,33,3.76
53,6.00,104570,https://www.beeradvocate.com/beer/profile/23394/104570/,Robinson's Old Tom With Ginger,23394,Robinsons Family Brewers,33,3.65
54,10.50,54220,https://www.beeradvocate.com/beer/profile/610/54220/,Clobberskull,610,Bear Republic Brewing Co.,32,3.97
55,7.40,7614,https://www.beeradvocate.com/beer/profile/427/7614/,Owd Rodger,427,"Marston, Thompson & Evershed, Plc.",28,3.5
56,6.50,51916,https://www.beeradvocate.com/beer/profile/203/51916/,Abbot Reserve,203,Greene King / Morland Brewery,28,3.74
57,7.00,12852,https://www.beeradvocate.com/beer/profile/6924/12852/,Jabberwocky Ale,6924,Walkabout Brewery,27,3.6
58,6.50,24257,https://www.beeradvocate.com/beer/profile/2248/24257/,Brasse-Camarade,2248,La Barberie,26,3.33
59,10.00,66595,https://www.beeradvocate.com/beer/profile/17229/66595/,Flight Level 410,17229,Cortland Beer Company,25,3.63
60,5.90,7821,https://www.beeradvocate.com/beer/profile/3476/7821/,Pumpviken Påsköl,3476,Nynäshamns Ångbryggeri,24,3.57
61,7.75,84647,https://www.beeradvocate.com/beer/profile/22202/84647/,Lavender Extra Special Oak (LESO),22202,Element Brewing Company,24,3.77
62,7.50,82930,https://www.beeradvocate.com/beer/profile/11031/82930/,Molenbier,11031,Brouwerij De Molen,24,3.65
63,6.80,206955,https://www.beeradvocate.com/beer/profile/2137/206955/,King's Dish,2137,Breckenridge Brewery,22,3.8
64,6.00,168129,https://www.beeradvocate.com/beer/profile/203/168129/,Strong Suffolk Dark Ale,203,Greene King / Morland Brewery,22,3.66
65,6.50,8792,https://www.beeradvocate.com/beer/profile/3065/8792/,Julöl,3065,Jämtlands Bryggeri AB,21,3.96
66,7.50,103531,https://www.beeradvocate.com/beer/profile/32896/103531/,Sevex,32896,Next Door Brewing Company,21,3.84
67,10.00,148921,https://www.beeradvocate.com/beer/profile/32279/148921/,Virginia Stingo,32279,Strangeways Brewing,21,3.89
68,9.00,146503,https://www.beeradvocate.com/beer/profile/35021/146503/,Ironman English Ale,35021,450 North Brewing Company,20,4.07
69,8.00,33477,https://www.beeradvocate.com/beer/profile/721/33477/,Jacobsen Golden Naked Christmas Ale,721,Carlsberg Danmark A/S,20,3.73
70,11.00,151597,https://www.beeradvocate.com/beer/profile/30452/151597/,Nigel Pride Of Squatney Strong Ale,30452,SingleCut Beersmiths,19,4.04
71,9.00,41089,https://www.beeradvocate.com/beer/profile/5171/41089/,Bede's Chalice,5171,Durham Brewery Ltd,18,3.84
72,7.00,185737,https://www.beeradvocate.com/beer/profile/14952/185737/,Wetherburn's Tavern Bristol Ale,14952,AleWerks Brewing Company,18,3.73
73,7.50,9482,https://www.beeradvocate.com/beer/profile/698/9482/,Tannenbaum,698,La Conner Brewing Company,17,3.83
74,6.80,56080,https://www.beeradvocate.com/beer/profile/11175/56080/,Persha Privatna Browarnya Avtors'ke,11175,Persha Privatna Brovariya,17,3.28
75,6.60,12820,https://www.beeradvocate.com/beer/profile/6873/12820/,Exmoor Beast,6873,Exmoor Ales Limited,17,3.48
76,4.70,109236,https://www.beeradvocate.com/beer/profile/779/109236/,Adnams Broadside 4.7%,779,"Adnams plc, Sole Bay Brewery",16,3.58
77,5.60,32204,https://www.beeradvocate.com/beer/profile/12592/32204/,Peculiar,12592,Granite Brewery (Halifax),16,3.77
78,7.20,70301,https://www.beeradvocate.com/beer/profile/11395/70301/,Death Or Glory,11395,Tring Brewery Company Ltd.,15,3.88
79,6.00,9935,https://www.beeradvocate.com/beer/profile/1296/9935/,True North Strong Ale,1296,Magnotta Brewery,15,3.55
80,9.00,48032,https://www.beeradvocate.com/beer/profile/2642/48032/,Holiday Ale,2642,North by Northwest Restaurant & Brewery,14,3.56
81,7.00,108484,https://www.beeradvocate.com/beer/profile/692/108484/,E'vil Hoppy Winter Ale,692,Ellicottville Brewing Co.,14,3.68
82,6.00,46096,https://www.beeradvocate.com/beer/profile/16324/46096/,Orkney Blast,16324,Swannay Brewery,13,3.84
83,8.20,87369,https://www.beeradvocate.com/beer/profile/22200/87369/,B & T's Strong Ale,22200,Wormtown Brewery,13,3.92
84,7.50,93261,https://www.beeradvocate.com/beer/profile/28744/93261/,Flannel Trousers,28744,Riverwalk Brewing,13,4.04
85,8.50,38318,https://www.beeradvocate.com/beer/profile/8470/38318/,Strong Ale,8470,Theresianer HTS 1892 Spa,13,3.77
86,9.00,19453,https://www.beeradvocate.com/beer/profile/235/19453/,Decadent Ale,235,Northampton Brewery,13,3.84
87,7.00,20567,https://www.beeradvocate.com/beer/profile/1140/20567/,Oliver's William's Winter Warmer,1140,Pratt Street Ale House,12,3.73
88,8.00,59766,https://www.beeradvocate.com/beer/profile/294/59766/,Fat Dragon,294,The Great Yorkshire Brewery,12,2.66
89,6.20,204731,https://www.beeradvocate.com/beer/profile/23305/204731/,5th Ocean Grand Ale,23305,Moskovskaya Pivovarennaya Kompaniya,12,3.36
90,6.50,82775,https://www.beeradvocate.com/beer/profile/7734/82775/,Volpina,7734,Amarcord Birra Artigianale Italiana,11,3.74
91,7.00,49022,https://www.beeradvocate.com/beer/profile/1680/49022/,Atilla,1680,Oakham Ales / The Brewery Tap,11,4.04
92,9.00,109221,https://www.beeradvocate.com/beer/profile/12511/109221/,Störtebeker Whisky-Bier,12511,Störtebeker Braumanufaktur,11,2.95
93,7.00,186616,https://www.beeradvocate.com/beer/profile/30695/186616/,Winter Warmer,30695,Excel Brewing Company,11,3.61
94,6.00,104517,https://www.beeradvocate.com/beer/profile/807/104517/,English B Bock,807,George Bateman & Son / Batemans Brewery,10,3.47
95,8.00,57447,https://www.beeradvocate.com/beer/profile/19321/57447/,V.S.O.P. Very Special Old Pale,19321,ShawneeCraft Brewing Company,10,3.63
96,4.50,18800,https://www.beeradvocate.com/beer/profile/2251/18800/,Nelson's Revenge,2251,Woodforde's Norfolk Ales,10,3.56
97,7.50,28137,https://www.beeradvocate.com/beer/profile/10279/28137/,Opa Winter Strong,10279,OPA-OPA Steakhouse & Brewery,10,3.87
98,9.00,172300,https://www.beeradvocate.com/beer/profile/22655/172300/,Bourbon Barrel Aged Dark Planet,22655,Straight To Ale,9,3.99
99,6.00,72041,https://www.beeradvocate.com/beer/profile/2076/72041/,O.T.T. (Old Tongham Tasty),2076,Hog's Back Brewery,9,3.9
100,8.00,69495,https://www.beeradvocate.com/beer/profile/1390/69495/,Dirty Dick's Audit Ale,1390,Nethergate Brewery Co. Ltd.,9,3.36
101,11.50,112639,https://www.beeradvocate.com/beer/profile/31920/112639/,Veroandi New World Burton,31920,FATE Brewing Company,9,3.78
102,6.50,160007,https://www.beeradvocate.com/beer/profile/359/160007/,Distiller's Cask Range,359,T & R Theakston Ltd.,8,3.59
103,7.50,54578,https://www.beeradvocate.com/beer/profile/1140/54578/,Oliver's Oak-Aged 3 Lions Ale,1140,Pratt Street Ale House,8,4.03
104,6.50,36403,https://www.beeradvocate.com/beer/profile/15983/36403/,Mandalay Strong Ale Beer,15983,Mandalay Brewery,8,2.67
105,6.50,121409,https://www.beeradvocate.com/beer/profile/16352/121409/,Sensible Mole,16352,Blue Mountain Brewery,8,3.75
106,7.90,297305,https://www.beeradvocate.com/beer/profile/71/297305/,Past Masters 1905 Old London Ale,71,Fuller Smith & Turner PLC,8,4.2
107,7.40,14706,https://www.beeradvocate.com/beer/profile/7898/14706/,Critical Mass,7898,Dark Star Brewing Company Limited,8,4.21
108,4.70,38003,https://www.beeradvocate.com/beer/profile/160/38003/,Ushers Founders,160,Wychwood Brewery Company Ltd,8,3.32
109,9.10,52347,https://www.beeradvocate.com/beer/profile/6695/52347/,Banks's Barley Gold,6695,Marston's PLC,8,3.17
110,6.00,41603,https://www.beeradvocate.com/beer/profile/3065/41603/,"Påsköl (2008, 2012-)",3065,Jämtlands Bryggeri AB,8,3.47
111,7.50,39047,https://www.beeradvocate.com/beer/profile/1540/39047/,Mountain Goat Double Hightail Ale,1540,Mountain Goat Beer Pty Ltd,8,3.75
112,6.30,23990,https://www.beeradvocate.com/beer/profile/1169/23990/,Castle Danger,1169,Fitger's Brewhouse,8,3.68
113,11.00,200126,https://www.beeradvocate.com/beer/profile/36387/200126/,Queen Mary,36387,Victory Art Brew,8,4.16
114,6.50,104436,https://www.beeradvocate.com/beer/profile/29131/104436/,Lobster Ale,29131,Prince Edward Island Brewing Company,8,3.72
115,8.50,257310,https://www.beeradvocate.com/beer/profile/71/257310/,Fuller's Brewer's Reserve No. 5,71,Fuller Smith & Turner PLC,7,4.15
116,6.20,42074,https://www.beeradvocate.com/beer/profile/160/42074/,Duchy Originals Select Ale,160,Wychwood Brewery Company Ltd,7,4.06
117,6.50,31605,https://www.beeradvocate.com/beer/profile/9869/31605/,Stone Cold Strong Ale,9869,Astoria Brewing Company / Wet Dog Cafe,7,3.59
118,5.90,64920,https://www.beeradvocate.com/beer/profile/13029/64920/,Merrie,13029,Thornbridge Brewery,7,3.92
119,9.00,35746,https://www.beeradvocate.com/beer/profile/2695/35746/,Union Jack,2695,Bull & Bush Brewery,7,3.79
120,8.50,37074,https://www.beeradvocate.com/beer/profile/15189/37074/,Surprise Attack,15189,Big Boss Brewing,7,4.3
121,6.30,101889,https://www.beeradvocate.com/beer/profile/807/101889/,Hazelnut Brownie,807,George Bateman & Son / Batemans Brewery,6,3.72
122,6.70,169476,https://www.beeradvocate.com/beer/profile/806/169476/,Triple III,806,W.H. Brakspear & Sons plc,6,3.81
123,8.30,73756,https://www.beeradvocate.com/beer/profile/26624/73756/,Art Coure,26624,Art Cervesers - Cervesa Artesanal,6,3.95
124,7.20,214822,https://www.beeradvocate.com/beer/profile/11031/214822/,Heinde & Verre,11031,Brouwerij De Molen,6,3.28
125,8.00,64822,https://www.beeradvocate.com/beer/profile/24047/64822/,Yukon Cornelious Holiday Ale,24047,Crossroads Brewing Company,6,4.13
126,6.50,28241,https://www.beeradvocate.com/beer/profile/3596/28241/,Old Ember,3596,Highgate Brewery Ltd,6,3.9
127,7.90,128090,https://www.beeradvocate.com/beer/profile/33583/128090/,Cocky Captain,33583,Barnstormer Brewing & Pizzeria,6,3.76
128,6.60,85605,https://www.beeradvocate.com/beer/profile/22434/85605/,Wasky Burton Ale,22434,Foggy Noggin Brewing,6,3.54
129,6.80,106342,https://www.beeradvocate.com/beer/profile/4087/106342/,Brutal Brewing Hale To Winter,4087,Spendrups Bryggeri AB,6,2.97
130,9.70,66180,https://www.beeradvocate.com/beer/profile/463/66180/,Pride Of Branthill,463,Magnolia Pub & Brewery,6,3.97
131,12.00,259208,https://www.beeradvocate.com/beer/profile/27016/259208/,Yankee Swap 2016,27016,Somerville Brewing Company (Slumbrew),6,3.95
132,7.40,12967,https://www.beeradvocate.com/beer/profile/2076/12967/,Hog's Back Brewsters Bundle,2076,Hog's Back Brewery,6,3.33
133,7.50,257976,https://www.beeradvocate.com/beer/profile/45734/257976/,Tractor Pull,45734,Wolves & People Farmhouse Brewery,6,4.38
134,8.50,168775,https://www.beeradvocate.com/beer/profile/28873/168775/,Super Stronghold,28873,Dragoon Brewing Co.,5,4
135,4.60,38506,https://www.beeradvocate.com/beer/profile/1306/38506/,Pumpkin Ale,1306,"Badger Brewery, Hall and Woodhouse",5,2.82
136,13.00,135556,https://www.beeradvocate.com/beer/profile/31901/135556/,Kalamity,31901,Bent Brewstillery,5,4.05
137,6.90,150686,https://www.beeradvocate.com/beer/profile/34067/150686/,English Strong Ale,34067,4 Mile Brewing Co.,5,4.06
138,6.00,53927,https://www.beeradvocate.com/beer/profile/20778/53927/,Maximus,20778,Maxim Brewery,5,3.64
139,6.70,44213,https://www.beeradvocate.com/beer/profile/625/44213/,Strong Ale,625,Gamla Slottskällans Bryggeri AB,5,3.6
140,9.30,106953,https://www.beeradvocate.com/beer/profile/14439/106953/,Sigtuna Christmas Scottish Strong Ale,14439,Sigtuna Brygghus,5,3.2
141,7.50,12756,https://www.beeradvocate.com/beer/profile/2076/12756/,Hogs Back Wobble In A Bottle,2076,Hog's Back Brewery,5,3.48
142,11.80,283615,https://www.beeradvocate.com/beer/profile/43202/283615/,Arctic Ale Circa 1880,43202,Zebulon Artisan Ales,5,4.26
143,8.00,40675,https://www.beeradvocate.com/beer/profile/294/40675/,Old Goat,294,The Great Yorkshire Brewery,5,2.3
144,4.80,46059,https://www.beeradvocate.com/beer/profile/9050/46059/,Golden Chalice,9050,Glastonbury Ales,5,3.33
145,9.00,308735,https://www.beeradvocate.com/beer/profile/33824/308735/,Butterbeer,33824,Bottle Logic Brewing,5,4
146,6.00,27140,https://www.beeradvocate.com/beer/profile/11936/27140/,Navidad,11936,Sierra Madre Brewing Co.,4,3.88
147,4.50,57372,https://www.beeradvocate.com/beer/profile/80/57372/,Strathaven Claverhouse,80,Strathaven Ales,4,3.55
148,8.40,63020,https://www.beeradvocate.com/beer/profile/1454/63020/,Bigger Boy's Beer,1454,Broad Ripple Brew Pub,4,3.98
149,8.00,255290,https://www.beeradvocate.com/beer/profile/40976/255290/,Rummy Sticks (Rum Barrel Aged English Strong Ale),40976,2SP Brewing Company,4,3.92
150,8.30,152892,https://www.beeradvocate.com/beer/profile/29858/152892/,The Rigby,29858,Fifty West Brewing Co,4,3.94
151,6.70,55105,https://www.beeradvocate.com/beer/profile/587/55105/,Celebration,587,Long Valley Pub & Brewery,4,3.58
152,7.50,157284,https://www.beeradvocate.com/beer/profile/22618/157284/,Wire Cutter,22618,8 Wired Brewing Co.,4,4.06
153,6.20,48236,https://www.beeradvocate.com/beer/profile/15050/48236/,Yule Ale,15050,WinterCoat,4,3.26
154,7.00,127861,https://www.beeradvocate.com/beer/profile/35563/127861/,Caber Beer 24 Carati,35563,Caber Beer,4,3.69
155,7.50,17033,https://www.beeradvocate.com/beer/profile/2335/17033/,Sangre De Toro,2335,Beba,4,3.05
156,7.50,18836,https://www.beeradvocate.com/beer/profile/2567/18836/,Old Preacher,2567,Port Dock Brewery Hotel,4,3.71
157,8.00,21665,https://www.beeradvocate.com/beer/profile/3450/21665/,Formidable,3450,Birrificio Cittavecchia,4,2.93
158,7.00,11186,https://www.beeradvocate.com/beer/profile/5099/11186/,Gilroy Serious,5099,Gilroy's Brewery,4,3.29
159,11.00,192451,https://www.beeradvocate.com/beer/profile/21497/192451/,Rum Barrel Aged Maylem ,21497,North Peak Brewing Company,4,4.42
160,7.00,27602,https://www.beeradvocate.com/beer/profile/2084/27602/,Thunder Canyon Ye Olde Strong Ale,2084,Thunder Canyon Brewery,4,3.98
161,6.50,34272,https://www.beeradvocate.com/beer/profile/14807/34272/,PB & C All Grain Special Ale,14807,Paul-Bricius & Company,4,3.42
162,6.80,276231,https://www.beeradvocate.com/beer/profile/1332/276231/,Double Red Strong Ale,1332,Simonds Farsons Cisk Plc.,3,3.93
163,6.80,112402,https://www.beeradvocate.com/beer/profile/1628/112402/,Southampton Polar Vortex,1628,Southampton Publick House,3,3.8
164, ? ,67603,https://www.beeradvocate.com/beer/profile/9282/67603/,Boscos Olde Fool,9282,Boscos Restaurant & Brewing Co.,3,3.45
165,7.10,218650,https://www.beeradvocate.com/beer/profile/44617/218650/,Conniption,44617,Mad Princes Brewing,3,3.87
166,6.50,149046,https://www.beeradvocate.com/beer/profile/37540/149046/,Barba Loca,37540,Domingo 7: La Micro Brewing Co.,3,2.77
167,9.10,310590,https://www.beeradvocate.com/beer/profile/29268/310590/,Rate Export Strong Ale,29268,Sleeping Giant Brewing Co.,3,4.28
168,8.80,72259,https://www.beeradvocate.com/beer/profile/22243/72259/,Shadow Planet,22243,Vintage Brewing Company,3,3.82
169,6.00,54608,https://www.beeradvocate.com/beer/profile/2479/54608/,Bohemia Oaken,2479,Antarctica (Companhia Brasileira De Bebidas),3,2.32
170,8.20,289375,https://www.beeradvocate.com/beer/profile/34067/289375/,Stiff Upper Sip Bourbon Oak Aged English Strong Ale,34067,4 Mile Brewing Co.,3,3.77
171,7.10,256865,https://www.beeradvocate.com/beer/profile/45099/256865/,Scotch Ale,45099,Nine Locks Brewing Company,3,3.66
172,5.40,75108,https://www.beeradvocate.com/beer/profile/27134/75108/,Stone The Crows,27134,Lymestone Brewery,3,4.19
173,5.20,55910,https://www.beeradvocate.com/beer/profile/11395/55910/,Colley's Dog,11395,Tring Brewery Company Ltd.,3,3.75
174,7.00,112747,https://www.beeradvocate.com/beer/profile/29351/112747/,Jädraöl Ett Ljus I Mörkret,29351,Jädraås Bryggeri,3,3.25
175,5.80,19571,https://www.beeradvocate.com/beer/profile/10089/19571/,Special Strong Ale,10089,Redoak Boutique Beer Cafe,3,3.8
176,7.50,304007,https://www.beeradvocate.com/beer/profile/492/304007/,Burton Ale,492,Vancouver Island Brewing,3,3.66
177,7.40,317326,https://www.beeradvocate.com/beer/profile/29800/317326/,Evil Yule Cat,29800,Rushing Duck Brewing Company,3,4.25
178,8.80,163743,https://www.beeradvocate.com/beer/profile/38665/163743/,Taffy Gruffudd,38665,Spoonwood Brewing Company,3,3.83
179,7.80,152997,https://www.beeradvocate.com/beer/profile/30232/152997/,Snowdrift,30232,The Tap Brewery,3,3.64
180,6.00,58032,https://www.beeradvocate.com/beer/profile/798/58032/,6th Sense,798,Castle Eden & Camerons Brewing Company Ltd,3,2.92
181,8.00,79031,https://www.beeradvocate.com/beer/profile/27041/79031/,Full Bore,27041,Hunter's Brewery,3,3.97
182,7.00,40123,https://www.beeradvocate.com/beer/profile/16395/40123/,Happy Goblin Strong Ale,16395,Happy Goblin Brewery,3,2.85
183,5.60,66499,https://www.beeradvocate.com/beer/profile/3597/66499/,Dragon's Blood,3597,Holdens Brewery Limited,3,3.93
184,6.00,113094,https://www.beeradvocate.com/beer/profile/8593/113094/,Wobbly Bob,8593,Phoenix Brewery Co Ltd,3,3.71
185,5.50,58059,https://www.beeradvocate.com/beer/profile/11402/58059/,Kingmaker,11402,Warwickshire Beer Company,3,2.89
186,8.60,199892,https://www.beeradvocate.com/beer/profile/36100/199892/,Ginger Strong Ale,36100,Bent Hill Brewery,3,3.8
187,10.20,131546,https://www.beeradvocate.com/beer/profile/24417/131546/,Aleysium 1852,24417,Die BierZauberei,3,4.02
188,9.00,82394,https://www.beeradvocate.com/beer/profile/138/82394/,Sherpherd Neame Generation Ale,138,Shepherd Neame Ltd,3,3.62
189,6.70,262367,https://www.beeradvocate.com/beer/profile/38963/262367/,English Strong Pale,38963,Half Door Brewing Co.,3,3.44
190,7.50,236000,https://www.beeradvocate.com/beer/profile/46063/236000/,3 Lions Ale,46063,Oliver Brewing Company,3,3.71
191,7.30,59621,https://www.beeradvocate.com/beer/profile/16294/59621/,Gunners Ale,16294,Midtfyns Bryghus,3,3.06
192,7.00,148970,https://www.beeradvocate.com/beer/profile/32967/148970/,Bors Little John Reloaded,32967,Cervisia Kft. - Győrzámolyi Serfőzde,3,3.3
193,7.00,114410,https://www.beeradvocate.com/beer/profile/33825/114410/,Invincible Summer English Strong Ale,33825,Woodland Empire Ale Craft,3,3.7
194,8.50,146155,https://www.beeradvocate.com/beer/profile/16353/146155/,Ye Old Ale,16353,Hopworks Urban Brewery,3,3.46
195,5.80,84992,https://www.beeradvocate.com/beer/profile/23241/84992/,BaccanAle,23241,Birrificio Degli Archi,2,2.57
196,6.50,55043,https://www.beeradvocate.com/beer/profile/18879/55043/,Strong Ale,18879,Chuckanut Brewery & Kitchen,2,3.24
197,6.00,206343,https://www.beeradvocate.com/beer/profile/35539/206343/,Winter Warmer,35539,William Street Beer Co.,2,3.25
198, ? ,192775,https://www.beeradvocate.com/beer/profile/42422/192775/,Prinson Shank,42422,The Sneak E Squirrel,2,3.63
199,7.90,218120,https://www.beeradvocate.com/beer/profile/39548/218120/,Hairy Man English Strong Ale,39548,Red Horn Coffee House & Brewing Co.,2,3.24
200,8.70,174349,https://www.beeradvocate.com/beer/profile/40408/174349/,Old Craig,40408,Ordnance Brewing,2,4.74
201,7.30,306191,https://www.beeradvocate.com/beer/profile/33589/306191/,Old Codger Ale,33589,Columbia Kettle Works,2,3.88
202,10.50,277008,https://www.beeradvocate.com/beer/profile/42273/277008/,Curse Of Cromwell,42273,Forager Brewing Company,2,4.08
203,11.00,67605,https://www.beeradvocate.com/beer/profile/2144/67605/,Triple ESB,2144,McCoy's Public House,2,3.5
204,7.75,127510,https://www.beeradvocate.com/beer/profile/32270/127510/,English Strong Ale,32270,Cool Beerwerks,2,3
