,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
37,10.50,66218,https://www.beeradvocate.com/beer/profile/10549/66218/,Box Of Chocolate,10549,Charleville Vineyard Microbrewery,312,4.09
38,10.00,8633,https://www.beeradvocate.com/beer/profile/1853/8633/,Ichor,1853,Sly Fox Brewing Company,277,3.85
39,10.50,4575,https://www.beeradvocate.com/beer/profile/1628/4575/,Southampton Abbot 12,1628,Southampton Publick House,258,3.99
40,11.80,106692,https://www.beeradvocate.com/beer/profile/24678/106692/,Wizard Burial Ground,24678,Brewery Vivant,252,4.21
41,10.00,248025,https://www.beeradvocate.com/beer/profile/652/248025/,Brewer's Reserve Bourbon Barrel Quadruple Ale,652,Central Waters Brewing Co.,248,4.19
42,11.00,148987,https://www.beeradvocate.com/beer/profile/259/148987/,St. Bernardus Abt 12 Oak Aged,259,Brouwerij St. Bernardus NV,235,4.35
43,12.00,48513,https://www.beeradvocate.com/beer/profile/583/48513/,Schlafly Quadrupel,583,The Schlafly Tap Room,200,3.84
44,11.00,84089,https://www.beeradvocate.com/beer/profile/268/84089/,Straffe Hendrik Heritage,268,Huisbrouwerij De Halve Maan,191,4.31
45,11.00,81244,https://www.beeradvocate.com/beer/profile/15237/81244/,Rio Reserva,15237,De Struise Brouwers,190,4.19
46,13.00,173310,https://www.beeradvocate.com/beer/profile/345/173310/,Hoppy Quad,345,Victory Brewing Company - Downingtown,182,4.01
47,10.20,60235,https://www.beeradvocate.com/beer/profile/11031/60235/,Mooi & Meedogenloos,11031,Brouwerij De Molen,164,3.98
48,10.70,81487,https://www.beeradvocate.com/beer/profile/28226/81487/,Apis IV,28226,Elevation Beer Co.,164,4.11
49,10.00,73849,https://www.beeradvocate.com/beer/profile/38152/73849/,Préaris Quadrupel,38152,Vliegende Paard Brouwers,155,3.95
50,12.00,7988,https://www.beeradvocate.com/beer/profile/322/7988/,'t Smisje BBBourgondier,322,Brouwerij Smisje,139,3.95
51,10.00,5863,https://www.beeradvocate.com/beer/profile/530/5863/,Hertog Jan Grand Prestige,530,Arcense Stoombierbouwerij (Hertog Jan Brouwerij),137,3.95
52,12.00,84170,https://www.beeradvocate.com/beer/profile/24803/84170/,Day Of Doom,24803,Mystic Brewery,134,3.83
53,10.50,73795,https://www.beeradvocate.com/beer/profile/23651/73795/,Eschaton,23651,Wild Heaven Beer,133,4.09
54,10.10,252296,https://www.beeradvocate.com/beer/profile/30/252296/,Tangerine Quad,30,Avery Brewing Company,128,3.94
55,10.50,47900,https://www.beeradvocate.com/beer/profile/863/47900/,Mortification,863,Russian River Brewing Company,126,4.04
56,10.00,26511,https://www.beeradvocate.com/beer/profile/3521/26511/,Lozen Boer,3521,De Proefbrouwerij (bvba Andelot),125,3.71
57,10.20,81143,https://www.beeradvocate.com/beer/profile/357/81143/,Friar's Quad,357,New England Brewing Co.,122,3.79
58,10.00,2150,https://www.beeradvocate.com/beer/profile/436/2150/,Grimbergen Optimo Bruno,436,Brouwerij Alken-Maes,120,3.75
59,10.90,86269,https://www.beeradvocate.com/beer/profile/27934/86269/,Flyin' Monks,27934,Adelbert's Brewery,120,3.9
60,9.40,88605,https://www.beeradvocate.com/beer/profile/1432/88605/,Bourbon Barrel-Aged Skipping Stone,1432,Jackie O's Pub & Brewery,117,4.18
61,10.00,84618,https://www.beeradvocate.com/beer/profile/15237/84618/,XXX Rye Triple Ale,15237,De Struise Brouwers,112,4.13
62,9.70,234214,https://www.beeradvocate.com/beer/profile/40927/234214/,Quadrupel Tonnellerie,40927,Bruery Terreux,112,4.01
63,10.30,16988,https://www.beeradvocate.com/beer/profile/603/16988/,Quadzilla (Cherry Quad),603,Church Brew Works,107,3.69
64,10.75,110880,https://www.beeradvocate.com/beer/profile/1457/110880/,Figjam,1457,Arbor Brewing Company,104,4
65,10.00,81887,https://www.beeradvocate.com/beer/profile/23628/81887/,Mør Mør,23628,Brouwerij West,96,3.6
66,10.00,120455,https://www.beeradvocate.com/beer/profile/32375/120455/,Quasimodo,32375,Three Taverns Craft Brewery,92,4.05
67,9.90,169490,https://www.beeradvocate.com/beer/profile/28019/169490/,Four Legs Good,28019,Sante Adairius Rustic Ales,91,4.23
68,9.90,149095,https://www.beeradvocate.com/beer/profile/45/149095/,Quadraceratops,45,Brooklyn Brewery,91,3.96
69,14.00,84088,https://www.beeradvocate.com/beer/profile/6288/84088/,Cuvée de Mortagne,6288,Picobrouwerij Alvinne,87,4.14
70,11.10,94360,https://www.beeradvocate.com/beer/profile/28226/94360/,False Summit,28226,Elevation Beer Co.,82,4.03
71,9.50,190692,https://www.beeradvocate.com/beer/profile/24940/190692/,Paris Of The West,24940,Almanac Beer Co.,80,3.85
72,12.00,128389,https://www.beeradvocate.com/beer/profile/32855/128389/,Batchelors Delight,32855,Lickinghole Creek Craft Brewery,78,4.21
73,9.50,108476,https://www.beeradvocate.com/beer/profile/27403/108476/,Four Swords,27403,Deep Ellum Brewing Company,78,4.01
74,10.00,69557,https://www.beeradvocate.com/beer/profile/514/69557/,Ongelovige Thomas,514,Jopen Bier BV Haarlem,75,4.06
75,10.50,191843,https://www.beeradvocate.com/beer/profile/458/191843/,Black Quad,458,Real Ale Brewing Company,72,4.03
76,11.00,98753,https://www.beeradvocate.com/beer/profile/28255/98753/,"Figaro, Figaro, Figaro, FIIIGAAARO",28255,Buffalo Bayou Brewing Co,66,3.66
77,12.00,85711,https://www.beeradvocate.com/beer/profile/28091/85711/,Black Friday,28091,Free Will Brewing Co.,66,3.99
78,9.60,90059,https://www.beeradvocate.com/beer/profile/28551/90059/,Quandary,28551,River North Brewery,65,3.8
79,10.20,277409,https://www.beeradvocate.com/beer/profile/33618/277409/,Spencer Monks' Reserve Ale,33618,The Spencer Brewery,64,3.94
80,11.00,116332,https://www.beeradvocate.com/beer/profile/28820/116332/,Lambda,28820,Bellwoods Brewery,63,4.14
81,11.30,97604,https://www.beeradvocate.com/beer/profile/24299/97604/,Fuck Art - This Is Advertising,24299,To Øl,62,3.88
82,11.50,170788,https://www.beeradvocate.com/beer/profile/28428/170788/,Tennessee Prinse,28428,Brewmaster Jack,61,4
83,11.00,97312,https://www.beeradvocate.com/beer/profile/30581/97312/,Oh My Quad,30581,Wicked Weed Brewing,58,3.97
84,8.50,248628,https://www.beeradvocate.com/beer/profile/31678/248628/,Growl,31678,Off Color Brewing,57,3.88
85,10.00,99030,https://www.beeradvocate.com/beer/profile/24075/99030/,Ten,24075,Funkwerks,55,3.84
86,13.00,105782,https://www.beeradvocate.com/beer/profile/28606/105782/,Charred Walls Of The Damned,28606,Burnt Hickory Brewery,54,4.35
87,10.50,205653,https://www.beeradvocate.com/beer/profile/898/205653/,Plank IV,898,Heavy Seas Beer,54,3.94
88,10.00,105783,https://www.beeradvocate.com/beer/profile/32375/105783/,Feest Noel,32375,Three Taverns Craft Brewery,51,4.08
89,11.10,74148,https://www.beeradvocate.com/beer/profile/4146/74148/,Two Tortugas,4146,Karl Strauss Brewing Company,51,3.59
90,10.00,62623,https://www.beeradvocate.com/beer/profile/22655/62623/,Hellfire Belgian Strong Ale,22655,Straight To Ale,49,3.96
91,11.60,17594,https://www.beeradvocate.com/beer/profile/2085/17594/,Dragonmead Armageddon Grand Cru,2085,Dragonmead Microbrewery,48,4.07
92,11.00,109838,https://www.beeradvocate.com/beer/profile/32615/109838/,Quad,32615,Une Année,47,4.12
93,11.40,225848,https://www.beeradvocate.com/beer/profile/42/225848/,Three Philosophers - Barrel-Aged,42,Brewery Ommegang,47,4.15
94,10.20,124564,https://www.beeradvocate.com/beer/profile/32480/124564/,Qualified,32480,Taxman Brewing Co.,47,4.09
95,12.50,280082,https://www.beeradvocate.com/beer/profile/18149/280082/,Ex Cathedra,18149,The Lost Abbey,46,3.98
96,11.50,153906,https://www.beeradvocate.com/beer/profile/28428/153906/,Prinsipia,28428,Brewmaster Jack,44,3.94
97,10.50,155482,https://www.beeradvocate.com/beer/profile/30697/155482/,Company,30697,Henniker Brewing Co.,44,4.19
98,10.50,155180,https://www.beeradvocate.com/beer/profile/27403/155180/,Four Swords Cabernet Barrel Aged,27403,Deep Ellum Brewing Company,43,4.07
99,10.80,55402,https://www.beeradvocate.com/beer/profile/16589/55402/,Cosmic Monster,16589,Spring House Brewing Company,41,3.39
100,8.30,89926,https://www.beeradvocate.com/beer/profile/29003/89926/,The End Of Reason,29003,Gigantic Brewing Company,40,3.7
101,11.00,84769,https://www.beeradvocate.com/beer/profile/17281/84769/,Quadrophenia,17281,Black Market Brewing Co.,39,3.63
102,12.00,78617,https://www.beeradvocate.com/beer/profile/583/78617/,Schlafly Bourbon Barrel Aged Quadrupel,583,The Schlafly Tap Room,38,4.28
103,12.00,181547,https://www.beeradvocate.com/beer/profile/32855/181547/,Coconut Delight,32855,Lickinghole Creek Craft Brewery,38,4.17
104,11.80,88991,https://www.beeradvocate.com/beer/profile/25053/88991/,Entendez Nöel,25053,Sound Brewery,38,3.75
105,11.00,76599,https://www.beeradvocate.com/beer/profile/36757/76599/,Quadrupel,36757,DESTIHL Brewery,37,3.82
106,10.50,119097,https://www.beeradvocate.com/beer/profile/10549/119097/,Barrel Aged Box Of Chocolate,10549,Charleville Vineyard Microbrewery,37,4.19
107,10.00,73300,https://www.beeradvocate.com/beer/profile/15939/73300/,10 (Dieci),15939,Birrificio Brùton,35,3.68
108,9.50,54516,https://www.beeradvocate.com/beer/profile/735/54516/,Baby Horse,735,21st Amendment Brewery,35,3.88
109,10.00,115818,https://www.beeradvocate.com/beer/profile/38152/115818/,Préaris Grand Cru Bourbon BA,38152,Vliegende Paard Brouwers,34,3.89
110,11.50,108409,https://www.beeradvocate.com/beer/profile/24075/108409/,Bourbon Barrel-Aged Quad,24075,Funkwerks,34,4.12
111,11.20,205834,https://www.beeradvocate.com/beer/profile/32855/205834/,Coconut Quad,32855,Lickinghole Creek Craft Brewery,33,4.04
112,11.00,54512,https://www.beeradvocate.com/beer/profile/18899/54512/,Wäls Quadruppel,18899,Cervejaria Wäls,33,4.08
113,10.50,144971,https://www.beeradvocate.com/beer/profile/37552/144971/,Medusa,37552,Copperhead Brewery,32,4
114,10.00,199000,https://www.beeradvocate.com/beer/profile/15237/199000/,XXX Rye Quad Ale,15237,De Struise Brouwers,32,4.28
115,13.00,92309,https://www.beeradvocate.com/beer/profile/3461/92309/,The Cloak Of St Martin,3461,Brasserie De Brunehaut,32,3.55
116,10.10,75316,https://www.beeradvocate.com/beer/profile/15237/75316/,Pannepot Special Reserve,15237,De Struise Brouwers,31,4.49
117,8.50,121626,https://www.beeradvocate.com/beer/profile/34025/121626/,4 Mad Chefs,34025,Chaos Mountain Brewing,30,3.85
118,10.50,20772,https://www.beeradvocate.com/beer/profile/1765/20772/,Brother Aaron's Quadrupel,1765,Abbey Brewing Co.,30,3.99
119,12.80,256310,https://www.beeradvocate.com/beer/profile/28091/256310/,Ella,28091,Free Will Brewing Co.,30,4.13
120,13.20,214353,https://www.beeradvocate.com/beer/profile/32855/214353/,Redneck Wedding,32855,Lickinghole Creek Craft Brewery,30,4.03
121,9.50,155802,https://www.beeradvocate.com/beer/profile/24791/155802/,Colossal Four,24791,Port City Brewing,30,3.73
122,13.00,256501,https://www.beeradvocate.com/beer/profile/28879/256501/,Veneration,28879,3 Sheeps Brewing,30,4.31
123,12.20,269927,https://www.beeradvocate.com/beer/profile/31535/269927/,All I See Is Carrion,31535,Adroit Theory Brewing Company,29,3.99
124,11.00,152588,https://www.beeradvocate.com/beer/profile/18899/152588/,Belô Ipê,18899,Cervejaria Wäls,27,3.92
125,11.50,59683,https://www.beeradvocate.com/beer/profile/6331/59683/,De Prael Quadrupel,6331,Brouwerij De Prael,27,3.89
126,8.50,33908,https://www.beeradvocate.com/beer/profile/10898/33908/,Munken,10898,Hantverksbryggeriet AB,27,3.79
127,11.00,56229,https://www.beeradvocate.com/beer/profile/4707/56229/,Belgian-Style Quad,4707,Choc Beer Co. / Pete's Place,27,3.78
128,12.90,307128,https://www.beeradvocate.com/beer/profile/26676/307128/,2190,26676,Kane Brewing Company,26,4.3
129,9.80,89808,https://www.beeradvocate.com/beer/profile/28798/89808/,10°,28798,Selkirk Abbey Brewing Company,26,3.82
130,11.00,71481,https://www.beeradvocate.com/beer/profile/486/71481/,Quad,486,Legend Brewing Co.,25,3.84
131,10.70,91991,https://www.beeradvocate.com/beer/profile/31008/91991/,The Oracle,31008,White Pony Microbrewery,25,4.19
132,10.40,311155,https://www.beeradvocate.com/beer/profile/48/311155/,Gulden Draak Barrel Aged Calvados,48,Brouwerij Van Steenberge N.V.,25,4.3
133,9.00,53308,https://www.beeradvocate.com/beer/profile/552/53308/,'n Toeback,552,Scheldebrouwerij,24,3.79
134,11.40,128830,https://www.beeradvocate.com/beer/profile/33476/128830/,4 Redemption Barrel Aged Quad Ale,33476,3 Daughters Brewing,24,4
135,11.10,16985,https://www.beeradvocate.com/beer/profile/2520/16985/,XI.I,2520,Brasserie Lancelot,24,4
136,11.70,92929,https://www.beeradvocate.com/beer/profile/31008/92929/,Teppistenbier,31008,White Pony Microbrewery,23,4.19
137,12.00,204831,https://www.beeradvocate.com/beer/profile/396/204831/,Noël,396,AleSmith Brewing Company,23,4.16
138,16.90,310321,https://www.beeradvocate.com/beer/profile/30/310321/,Fimbulvvinter,30,Avery Brewing Company,23,4.16
139,11.20,172787,https://www.beeradvocate.com/beer/profile/13905/172787/,Deze Monnik Is Dronken,13905,Brasserie Dunham,23,4.04
140,10.25,112919,https://www.beeradvocate.com/beer/profile/16846/112919/,The Prophecies,16846,Block 15 Brewery & Restaurant,22,3.97
141,13.70,142394,https://www.beeradvocate.com/beer/profile/28551/142394/,Big City Quad,28551,River North Brewery,22,3.96
142,8.10,54612,https://www.beeradvocate.com/beer/profile/19304/54612/,Belsnickler Ale,19304,Breaker Brewing Company,21,3.82
143,12.00,321654,https://www.beeradvocate.com/beer/profile/9629/321654/,Obliviate,9629,Short's Brewing Company,21,3.63
144,11.00,140301,https://www.beeradvocate.com/beer/profile/36757/140301/,St. Dekkera Reserve: Excommunié Quatre,36757,DESTIHL Brewery,20,3.87
145,12.20,242001,https://www.beeradvocate.com/beer/profile/35374/242001/,Saxy Machismo,35374,Haw River Farmhouse Ales,20,4.31
146,13.20,131199,https://www.beeradvocate.com/beer/profile/27917/131199/,Yodeler,27917,Strange Roots Experimental Ales,20,3.86
147,13.00,54703,https://www.beeradvocate.com/beer/profile/6045/54703/,Oak Aged Cherry Quad,6045,Iron Hill Brewery & Restaurant,20,3.89
148,9.00,90638,https://www.beeradvocate.com/beer/profile/29782/90638/,Dethhanger Quadruple Brown Ale,29782,CIB Brewery & BBQ,19,3.16
149,11.50,313627,https://www.beeradvocate.com/beer/profile/718/313627/,Petrus Nitro Quad,718,De Brabandere,19,3.95
150,9.60,144489,https://www.beeradvocate.com/beer/profile/30015/144489/,The Reaper,30015,Southbound Brewing Company,19,4.1
151,9.60,110486,https://www.beeradvocate.com/beer/profile/24814/110486/,Dark Hammer,24814,Yellowhammer Brewing,19,3.79
152,9.50,122269,https://www.beeradvocate.com/beer/profile/32855/122269/,Goochland Quad,32855,Lickinghole Creek Craft Brewery,19,4.11
153,11.00,90314,https://www.beeradvocate.com/beer/profile/25775/90314/,L’Assoiffé - 12,25775,Brasseurs Du Monde,19,3.59
154,13.10,111322,https://www.beeradvocate.com/beer/profile/31008/111322/,Dark Signs,31008,White Pony Microbrewery,19,4.17
155,10.20,247072,https://www.beeradvocate.com/beer/profile/25710/247072/,Krieke Vier,25710,Logsdon Farmhouse Ales,18,4.31
156,10.50,160304,https://www.beeradvocate.com/beer/profile/39158/160304/,Quadraphonic,39158,Barrel of Monks Brewing,18,4.1
157,11.00,214850,https://www.beeradvocate.com/beer/profile/27934/214850/,2015 Barrel Of Love,27934,Adelbert's Brewery,18,3.89
158,10.00,101700,https://www.beeradvocate.com/beer/profile/29808/101700/,Fort Lapin 10,29808,Fort Lapin,18,4
159,11.80,86171,https://www.beeradvocate.com/beer/profile/16504/86171/,Inception Series #04 - Responsibly,16504,Nebraska Brewing Company,18,3.56
160,10.00,266422,https://www.beeradvocate.com/beer/profile/31896/266422/,Abbey Quad,31896,Blackberry Farm Brewery,18,4.13
161,8.50,55327,https://www.beeradvocate.com/beer/profile/642/55327/,The Quad,642,Free State Brewing Co.,17,4
162,10.30,252959,https://www.beeradvocate.com/beer/profile/39028/252959/,Silence Of The Hams,39028,Rockingham Brewing Company,17,4.11
163,12.50,33150,https://www.beeradvocate.com/beer/profile/6045/33150/,Oak Aged Belgian Quad,6045,Iron Hill Brewery & Restaurant,17,4.02
164,10.00,196362,https://www.beeradvocate.com/beer/profile/30164/196362/,Domestique,30164,Anthem Brewing Company,16,4.02
165,10.00,158229,https://www.beeradvocate.com/beer/profile/32722/158229/,Through The Quad,32722,Block Three Brewing Co.,16,3.81
166,11.00,285220,https://www.beeradvocate.com/beer/profile/13014/285220/,Eleven - Beer A (Belgian Quad),13014,Surly Brewing Company,16,4
167,9.20,220742,https://www.beeradvocate.com/beer/profile/28609/220742/,Legion,28609,Night Shift Brewing,16,3.98
168,9.50,54100,https://www.beeradvocate.com/beer/profile/6045/54100/,Quadfather,6045,Iron Hill Brewery & Restaurant,16,3.91
169,9.00,44674,https://www.beeradvocate.com/beer/profile/17752/44674/,Special B,17752,Broue Pub Brouhaha,16,3.76
170,10.00,156920,https://www.beeradvocate.com/beer/profile/32166/156920/,Me So Ornery Combative Quad,32166,Griffin Claw Brewing Company,16,3.87
171,11.00,67136,https://www.beeradvocate.com/beer/profile/22112/67136/,Mark Of The Yeast,22112,Root Cellar Cafe / Darkside Fermentation,15,3.98
172,9.00,61025,https://www.beeradvocate.com/beer/profile/15697/61025/,Le Don Juan,15697,Broadway Pub,15,3.71
173,13.00,154730,https://www.beeradvocate.com/beer/profile/24802/154730/,Four Horsemen,24802,Idle Hands Craft Ales,15,4.23
174,13.00,101757,https://www.beeradvocate.com/beer/profile/24411/101757/,Sanitarium,24411,The Bier Brewery,15,4.52
175,10.50,88372,https://www.beeradvocate.com/beer/profile/16055/88372/,Secret Santa,16055,Amager Bryghus,14,3.73
176,9.20,155462,https://www.beeradvocate.com/beer/profile/34328/155462/,Odin Quadruple,34328,Abandoned Building Brewery,14,4.08
177,11.10,158033,https://www.beeradvocate.com/beer/profile/28551/158033/,Quandary - Whiskey Barrel-Aged,28551,River North Brewery,14,4.26
178,10.20,115873,https://www.beeradvocate.com/beer/profile/28551/115873/,Quad On Oak,28551,River North Brewery,14,3.99
179,10.20,153279,https://www.beeradvocate.com/beer/profile/31764/153279/,Free Candy,31764,Junkyard Brewing Company,14,4.35
180,10.00,256263,https://www.beeradvocate.com/beer/profile/31678/256263/,Barrel Aged Growl,31678,Off Color Brewing,13,3.97
181, ? ,223257,https://www.beeradvocate.com/beer/profile/458/223257/,Mysterium Verum Four Horsemen,458,Real Ale Brewing Company,13,4.28
182,10.50,199483,https://www.beeradvocate.com/beer/profile/17157/199483/,Inner Sanctum,17157,Potosi Brewing Company,13,4.22
183,10.50,187484,https://www.beeradvocate.com/beer/profile/144/187484/,XII,144,Sprecher Brewing Company,13,4.27
184,11.00,66917,https://www.beeradvocate.com/beer/profile/20417/66917/,White Birch Quad,20417,White Birch Brewing,13,3.59
185,14.00,287866,https://www.beeradvocate.com/beer/profile/32319/287866/,Styrbjørn,32319,Side Project Brewing,13,4.36
186,11.00,192912,https://www.beeradvocate.com/beer/profile/34507/192912/,Orenda - Volume 2,34507,Pollyanna Brewing Company,13,3.95
187,9.60,302848,https://www.beeradvocate.com/beer/profile/32855/302848/,Eat It Too,32855,Lickinghole Creek Craft Brewery,12,3.79
188,9.60,154165,https://www.beeradvocate.com/beer/profile/38443/154165/,Quadjillo,38443,Torn Label Brewing Co.,12,3.76
189,11.20,259422,https://www.beeradvocate.com/beer/profile/11031/259422/,Mooi & Meedogenloos Bourbon BA,11031,Brouwerij De Molen,12,4.22
190,10.00,118403,https://www.beeradvocate.com/beer/profile/28764/118403/,My Cherry Amour,28764,West Sixth Brewing Company,12,3.9
191,11.20,208283,https://www.beeradvocate.com/beer/profile/418/208283/,Ambidextrous Step 7,418,Left Hand Brewing Company,12,3.93
192,9.60,139455,https://www.beeradvocate.com/beer/profile/34748/139455/,Sinister Minister,34748,Imperial Oak Brewing,12,3.99
193,14.50,189680,https://www.beeradvocate.com/beer/profile/37303/189680/,Rowdy Monk,37303,Hermit Thrush Brewery,12,4.07
194,10.00,121332,https://www.beeradvocate.com/beer/profile/31319/121332/,Westbound And Down,31319,Acoustic Ales Brewing Experiment,12,3.95
195,10.00,48904,https://www.beeradvocate.com/beer/profile/6045/48904/,Maximus,6045,Iron Hill Brewery & Restaurant,11,4.1
196,11.30,90378,https://www.beeradvocate.com/beer/profile/25959/90378/,Jean-Quad Van Damme,25959,Beachwood BBQ & Brewing,11,3.99
197,9.90,167466,https://www.beeradvocate.com/beer/profile/31679/167466/,Belgian Quad Eekhoorn Series,31679,Blind Squirrel Brewery,11,3.75
198,10.90,226867,https://www.beeradvocate.com/beer/profile/34737/226867/,West Floridian,34737,Infinite Ale Works,11,3.95
199,10.00,160902,https://www.beeradvocate.com/beer/profile/35134/160902/,10,35134,Dageraad Brewing,11,3.89
200,11.90,94880,https://www.beeradvocate.com/beer/profile/22157/94880/,Fat Happy Monk,22157,Rivertown Brewery & Barrel House,11,3.92
201,8.60,167329,https://www.beeradvocate.com/beer/profile/18823/167329/,Quad Twenty,18823,Freetail Brewing Company,11,4.04
202,9.30,96450,https://www.beeradvocate.com/beer/profile/26753/96450/,Quad,26753,Hardywood Park Craft Brewery,11,3.84
203,11.00,123637,https://www.beeradvocate.com/beer/profile/31805/123637/,Apple Brandy Barrel-Aged Quadrangle,31805,Funky Buddha Brewery,11,4.08
204,9.30,88838,https://www.beeradvocate.com/beer/profile/28873/88838/,Bière Del Bac,28873,Dragoon Brewing Co.,10,3.98
205,11.99,41480,https://www.beeradvocate.com/beer/profile/12547/41480/,Barrel Aged Agent 99,12547,The Livery,10,3.94
206,9.50,253974,https://www.beeradvocate.com/beer/profile/32480/253974/,Barrel Aged Qualified,32480,Taxman Brewing Co.,10,3.93
207,11.10,256307,https://www.beeradvocate.com/beer/profile/25712/256307/,Monk In Scotland,25712,Martin City Brewing Company,10,4.18
