,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
388,5.00,101815,https://www.beeradvocate.com/beer/profile/30170/101815/,Bang On Bitter,30170,Silversmith Brewing Company,8,3.82
389,4.70,170943,https://www.beeradvocate.com/beer/profile/40317/170943/,River Runner,40317,James River Brewery,8,3.46
390,5.00,171981,https://www.beeradvocate.com/beer/profile/40117/171981/,Norseman ESB,40117,Levante Brewing Company,8,3.64
391, ? ,264398,https://www.beeradvocate.com/beer/profile/26714/264398/,Nettles & Ross,26714,Coastal Empire Beer Co.,8,3.66
392,4.70,22248,https://www.beeradvocate.com/beer/profile/10641/22248/,Ushers Founders English Ale,10641,Thomas Hardy Burtonwood Limited,8,3.77
393,6.00,326377,https://www.beeradvocate.com/beer/profile/43127/326377/,Looking Glass,43127,Lamplighter Brewing Company,8,3.88
394,5.60,62956,https://www.beeradvocate.com/beer/profile/780/62956/,Fresh Hop ESB,780,Granville Island Brewery,8,3.37
395,5.00,175855,https://www.beeradvocate.com/beer/profile/3446/175855/,Snug Cove ESB,3446,Bowen Island Brewing Co. Ltd.,8,3.54
396,5.50,150523,https://www.beeradvocate.com/beer/profile/36587/150523/,The Tube ESB,36587,First Magnitude Brewing Company,8,3.6
397,5.50,145153,https://www.beeradvocate.com/beer/profile/1344/145153/,Colonel Blides ESB,1344,Cricket Hill Brewing Co.,7,3.83
398,5.20,96522,https://www.beeradvocate.com/beer/profile/188/96522/,McEwan's Signature,188,The Caledonian Brewing Company,7,3.3
399,5.00,152844,https://www.beeradvocate.com/beer/profile/23201/152844/,St. Swithin's E.S.B.,23201,Mad Fox Brewing Company,7,3.84
400,6.40,155404,https://www.beeradvocate.com/beer/profile/37374/155404/,Extra Super Bangin,37374,Powder Hollow Brewery,7,3.4
401,6.00,310040,https://www.beeradvocate.com/beer/profile/71/310040/,Fullers & Friends Rebirth,71,Fuller Smith & Turner PLC,7,4.08
402,4.90,188706,https://www.beeradvocate.com/beer/profile/423/188706/,Tasting Room Series: ESB,423,Boulevard Brewing Co.,7,3.81
403,4.80,19241,https://www.beeradvocate.com/beer/profile/5910/19241/,Jamesport Extra Special Bitter,5910,Jamesport Brewing Company Inc.,7,3.8
404,6.50,86833,https://www.beeradvocate.com/beer/profile/1146/86833/,Extra Special Goose,1146,Goose Island Beer Co.,7,3.5
405, ? ,4146,https://www.beeradvocate.com/beer/profile/1032/4146/,Copperhead ESB,1032,Five Seasons Prado,7,3.54
406,6.00,154674,https://www.beeradvocate.com/beer/profile/30458/154674/,Sea Bluff,30458,Rip Current Brewing,7,4.02
407, ? ,70991,https://www.beeradvocate.com/beer/profile/266/70991/,Jamaica Sunrise ESB,266,Mad River Brewing Company,7,3.52
408, ? ,23634,https://www.beeradvocate.com/beer/profile/1305/23634/,Ouachita ESB,1305,Vino's Brewpub,7,3.69
409,5.80,190547,https://www.beeradvocate.com/beer/profile/12677/190547/,Bitter 58,12677,Brauerei Gasthof Rittmayer,7,3.6
410,4.30,74073,https://www.beeradvocate.com/beer/profile/463/74073/,Branthill ESB,463,Magnolia Pub & Brewery,7,3.72
411, ? ,25948,https://www.beeradvocate.com/beer/profile/363/25948/,Tinderstick,363,Big Time Brewery & Alehouse,7,3.6
412,4.80,148852,https://www.beeradvocate.com/beer/profile/22412/148852/,The Knowle Spring,22412,Noble Ale Works,7,3.82
413,5.90,62326,https://www.beeradvocate.com/beer/profile/23904/62326/,Bitter Rain,23904,North Sound Brewing Company,7,3.45
414,5.70,29307,https://www.beeradvocate.com/beer/profile/179/29307/,Jackson's ESB,179,Snake River Brewing Company & Brewpub,7,4.12
415,6.20,116092,https://www.beeradvocate.com/beer/profile/29395/116092/,Double Chin Wag,29395,Hogshead Brewery,7,3.78
416,5.80,176524,https://www.beeradvocate.com/beer/profile/870/176524/,Afternoon Tealight,870,Moylan's Brewery,7,3.65
417,5.40,29071,https://www.beeradvocate.com/beer/profile/1550/29071/,Ragtop Red Ale,1550,Rock Bottom Restaurant & Brewery,7,3.57
418,5.40,115099,https://www.beeradvocate.com/beer/profile/29118/115099/,Sir Robin,29118,Timber Creek Tap & Table,7,3.59
419,5.00,64670,https://www.beeradvocate.com/beer/profile/610/64670/,Jack London ESB,610,Bear Republic Brewing Co.,7,3.47
420,6.20,28069,https://www.beeradvocate.com/beer/profile/9792/28069/,Bayonet ESB,9792,Natty Greene's Pub & Brewing Co.,7,4.03
421,5.50,175790,https://www.beeradvocate.com/beer/profile/32091/175790/,Go Big Or Go Home Brew (Chris Nowlan's) ESB,32091,Tool Shed Brewing,7,3.76
422, ? ,17840,https://www.beeradvocate.com/beer/profile/4013/17840/,Red Mountain Extra Special Bitter,4013,Glenwood Canyon Brewing / Canyon Brew Pub,7,3.9
423, ? ,12980,https://www.beeradvocate.com/beer/profile/1767/12980/,White Cloud Amber Ale,1767,Sun Valley Brewing Company,7,2.85
424,6.60,109270,https://www.beeradvocate.com/beer/profile/17271/109270/,ESB,17271,Bootlegger's Brewery,7,3.46
425,4.00,29917,https://www.beeradvocate.com/beer/profile/1412/29917/,Red Rock Special Bitter,1412,Red Rock Brewing Company,7,3.72
426,4.70,37853,https://www.beeradvocate.com/beer/profile/16199/37853/,Temple Special Bitter,16199,Temple Brewing Company,7,3.18
427,6.00,134367,https://www.beeradvocate.com/beer/profile/34519/134367/,Cooke St.,34519,Honolulu Beerworks,7,3.49
428,5.80,88289,https://www.beeradvocate.com/beer/profile/29733/88289/,ESB (English Special Bitter),29733,EagleMonk Pub and Brewery,7,3.26
429,6.00,31725,https://www.beeradvocate.com/beer/profile/4410/31725/,Extra Special Bitter,4410,Backstreet Brewery / Lamppost Pizza,7,3.81
430,4.50,16878,https://www.beeradvocate.com/beer/profile/7898/16878/,Golden Gate,7898,Dark Star Brewing Company Limited,7,3.99
431,6.00,166384,https://www.beeradvocate.com/beer/profile/37964/166384/,Mahlab ESB,37964,Earthbound Brewing,7,3.83
432,5.00,103680,https://www.beeradvocate.com/beer/profile/2076/103680/,RIP Snorter,2076,Hog's Back Brewery,6,3.9
433,4.00,67585,https://www.beeradvocate.com/beer/profile/3925/67585/,Bitter Yorkie,3925,Mickey Finn's Brewery,6,3.54
434,4.60,86789,https://www.beeradvocate.com/beer/profile/30102/86789/,Moonlight Matinee,30102,Brasserie Saint James,6,3.76
435,4.80,251661,https://www.beeradvocate.com/beer/profile/43995/251661/,East Street Bitter,43995,Good Measure Brewing Co.,6,3.82
436, ? ,10772,https://www.beeradvocate.com/beer/profile/5077/10772/,ESB,5077,Barley Brown's Brewpub,6,3.4
437,5.40,17436,https://www.beeradvocate.com/beer/profile/7527/17436/,ESB,7527,Be Right Back Brewing Company (BRB Co.),6,4.05
438,6.00,94758,https://www.beeradvocate.com/beer/profile/31467/94758/,Sporro,31467,Cervejaria Urbana,6,3.69
439,5.00,28716,https://www.beeradvocate.com/beer/profile/13230/28716/,Challenger,13230,The Twisted Hop,6,3.7
440,4.70,12590,https://www.beeradvocate.com/beer/profile/6545/12590/,Atom Splitter,6545,City Of Cambridge Brewery Company Limited,6,3.35
441, ? ,11573,https://www.beeradvocate.com/beer/profile/2642/11573/,North By Northwest Extra Special Bitter,2642,North by Northwest Restaurant & Brewery,6,3.52
442,4.30,247353,https://www.beeradvocate.com/beer/profile/46843/247353/,Extra Smooth Brown (ESB) Ale,46843,Brotherton Brewing Company,6,3.98
443, ? ,2624,https://www.beeradvocate.com/beer/profile/343/2624/,Jasper Murdock's Extra Special Bitter,343,"Jasper Murdock’s Alehouse, Dining Room & Microbrewery (The Norwich Inn)",6,4.02
444,5.50,29760,https://www.beeradvocate.com/beer/profile/13605/29760/,La Fougueuse,13605,Le Trou Du Diable,6,3.66
445,4.00,40004,https://www.beeradvocate.com/beer/profile/1413/40004/,Edge’s Special Bitter,1413,Desert Edge Brewery,6,3.02
446,5.30,304197,https://www.beeradvocate.com/beer/profile/40090/304197/,Marmalade Skies,40090,Ocelot Brewing Company,6,3.87
447,5.20,219466,https://www.beeradvocate.com/beer/profile/43525/219466/,ESB,43525,Cooper River Brewing Co.,6,3.64
448,6.20,243275,https://www.beeradvocate.com/beer/profile/45045/243275/,ESB (Extra Special Bitter),45045,Dorchester Brewing Company,6,3.76
449,5.20,70741,https://www.beeradvocate.com/beer/profile/25434/70741/,Buxton Gold,25434,Buxton Brewery,6,3.92
450,5.10,75606,https://www.beeradvocate.com/beer/profile/20417/75606/,White Birch Route 6 Ale,20417,White Birch Brewing,6,3.93
451,5.50,106340,https://www.beeradvocate.com/beer/profile/30812/106340/,Poppels Extra Special Bitter,30812,Poppels Bryggeri,6,3.16
452,6.00,47718,https://www.beeradvocate.com/beer/profile/642/47718/,Big Sea,642,Free State Brewing Co.,6,3.73
453,4.80,65129,https://www.beeradvocate.com/beer/profile/19532/65129/,Fuggle Dee Dum,19532,Goddards Brewery,6,3.75
454,4.40,74095,https://www.beeradvocate.com/beer/profile/6902/74095/,Gadds' No 5,6902,Ramsgate Brewery,6,3.54
455,5.90,94585,https://www.beeradvocate.com/beer/profile/1838/94585/,Cellarman ESB,1838,Bloomington Brewing Company,6,3.89
456,5.00,73856,https://www.beeradvocate.com/beer/profile/848/73856/,Local 5 Ale,848,Bristol Brewing Company,6,3.6
457,5.80,201610,https://www.beeradvocate.com/beer/profile/43219/201610/,Angry Elk Amber Ale,43219,Lariat Lodge Brewing Company,6,3.89
458,4.70,69780,https://www.beeradvocate.com/beer/profile/18738/69780/,Teerenpeli Hippaheikki T.E.S.B.,18738,Bar Teerenpeli,6,3.15
459,5.80,47510,https://www.beeradvocate.com/beer/profile/18635/47510/,Old BullDog ESB,18635,Aviator Brewing Company,6,3.53
460, ? ,43927,https://www.beeradvocate.com/beer/profile/5337/43927/,ESB,5337,Rubicon Brewing Company,6,3.74
461,5.50,87966,https://www.beeradvocate.com/beer/profile/3049/87966/,Warrior,3049,Elgood and Sons Ltd,6,3.92
462,5.40,302753,https://www.beeradvocate.com/beer/profile/22920/302753/,Bloodshot Red Ale,22920,Argus Brewery,6,4.09
463,5.00,102050,https://www.beeradvocate.com/beer/profile/29018/102050/,Bitter Earth ESB,29018,Arkose Brewery,6,3.29
464,5.60,87214,https://www.beeradvocate.com/beer/profile/11972/87214/,Bee-Have,11972,Madison River Brewing Company,6,3.75
465,5.20,29615,https://www.beeradvocate.com/beer/profile/6901/29615/,Ossett Excelsior,6901,Ossett Brewing Company,6,3.99
466,5.20,51120,https://www.beeradvocate.com/beer/profile/17232/51120/,Mason Brewer,17232,Original Gravity Brewing Company,6,3.83
467,5.00,61619,https://www.beeradvocate.com/beer/profile/13831/61619/,Taps ESB,13831,Taps Brewing Co. Inc.,6,3.67
468,6.00,102080,https://www.beeradvocate.com/beer/profile/31111/102080/,Dog’s Bollocks,31111,North Mountain Brewing Co.,6,3.47
469,5.20,63946,https://www.beeradvocate.com/beer/profile/18003/63946/,Machault,18003,Microbrasserie Le Naufrageur,6,3.87
470,8.00,150222,https://www.beeradvocate.com/beer/profile/20173/150222/,2 Finger Pour,20173,Orlison Brewing Co.,6,3.71
471,5.00,109017,https://www.beeradvocate.com/beer/profile/2594/109017/,Trestle ESB,2594,Tree Brewing,6,3.54
472,5.70,160743,https://www.beeradvocate.com/beer/profile/37809/160743/,Ethereal Strength Bitter,37809,Ethereal Brewing,6,4.02
473,5.00,88297,https://www.beeradvocate.com/beer/profile/2972/88297/,Canterbury Special Bitter,2972,Mountain Sun Pub & Brewery,6,3.55
474, ? ,100843,https://www.beeradvocate.com/beer/profile/13907/100843/,ESB (Extra Sexy Brewer),13907,Crabtree Brewing Company,6,3.61
475,6.00,13295,https://www.beeradvocate.com/beer/profile/3392/13295/,Ballards Wassail,3392,Ballard's Brewery Limited,6,3.43
476,6.10,57327,https://www.beeradvocate.com/beer/profile/4778/57327/,Über Special Bitter,4778,3 Ravens Brewing,6,3.85
477,5.70,126193,https://www.beeradvocate.com/beer/profile/33588/126193/,Extra Special Bitter Ale,33588,Lowercase Brewing,6,3.32
478,6.40,124658,https://www.beeradvocate.com/beer/profile/34962/124658/,ESB,34962,Elk Brewing,6,3.97
479,5.80,145920,https://www.beeradvocate.com/beer/profile/23953/145920/,ESB,23953,Dama Bier,5,3.91
480,5.10,73989,https://www.beeradvocate.com/beer/profile/3365/73989/,Keltek King,3365,Keltek Brewing Company Ltd,5,3.54
481,5.10,102918,https://www.beeradvocate.com/beer/profile/807/102918/,Black Pepper,807,George Bateman & Son / Batemans Brewery,5,3.55
482,5.00,36104,https://www.beeradvocate.com/beer/profile/3798/36104/,Extra Special Bitter,3798,High Desert Brewing Company,5,3.6
483,4.80,276493,https://www.beeradvocate.com/beer/profile/36817/276493/,The Answer Session Ale,36817,4204 Main Street Brewing Co.,5,3.63
484,4.80,95504,https://www.beeradvocate.com/beer/profile/24817/95504/,Screaming Eagle,24817,Bonfire Brewing Co.,5,3.62
485,5.10,49683,https://www.beeradvocate.com/beer/profile/16874/49683/,Old House ESB,16874,Townshend Brewery,5,3.26
486, ? ,232212,https://www.beeradvocate.com/beer/profile/37897/232212/,Pride Of Nottingham ESB,37897,Mother Bunch Brewing,5,3.42
487,3.90,72476,https://www.beeradvocate.com/beer/profile/16353/72476/,Cool Grand ESB,16353,Hopworks Urban Brewery,5,3.43
488, ? ,35614,https://www.beeradvocate.com/beer/profile/9823/35614/,Golden Thistle Very Bitter Ale,9823,Downtown Joe's American Bar And Grill,5,3.66
489,5.50,43296,https://www.beeradvocate.com/beer/profile/11956/43296/,Pub Ale,11956,Gunnison Brewery,5,3.92
490, ? ,122914,https://www.beeradvocate.com/beer/profile/32260/122914/,Bob's Yer Uncle ESB,32260,OysterHouse Brewing Company,5,3.51
491,5.10,233256,https://www.beeradvocate.com/beer/profile/29008/233256/,Essex,29008,Bluejacket / Arsenal Restaurant,5,3.91
492,4.80,103213,https://www.beeradvocate.com/beer/profile/33092/103213/,Stakes,33092,Upham Brewery,5,3.66
493,5.50,170547,https://www.beeradvocate.com/beer/profile/39445/170547/,3 Buoys ESB,39445,Fair Winds Brewing Company,5,3.58
494,6.20,91709,https://www.beeradvocate.com/beer/profile/18724/91709/,Loadmaster ESB,18724,Old Forge Brewing Company,5,3.61
495,5.80,162881,https://www.beeradvocate.com/beer/profile/38804/162881/,CascaHell,38804,Cervejaria Providência,5,3.31
496,5.80,103235,https://www.beeradvocate.com/beer/profile/22843/103235/,Breakside ESB,22843,Breakside Brewery,5,3.94
497, ? ,168011,https://www.beeradvocate.com/beer/profile/27696/168011/,Ye Old Style,27696,Hops and Grain Brewery,5,3.5
498,5.50,86609,https://www.beeradvocate.com/beer/profile/29481/86609/,Brighton ESB,29481,Bravery Brewing,5,3.14
499,5.40,35155,https://www.beeradvocate.com/beer/profile/15122/35155/,Lantöl,15122,Skebo Bruksbryggeri,5,3.44
500,5.50,107349,https://www.beeradvocate.com/beer/profile/31430/107349/,Zio Carlo Roman Empire,31430,Chimera Brewing,5,3.57
501, ? ,78935,https://www.beeradvocate.com/beer/profile/20766/78935/,Super Freak,20766,Greenport Harbor Brewing Company,5,4.2
502,5.00,108638,https://www.beeradvocate.com/beer/profile/5050/108638/,Everards Dark Ale (for Morrisons),5050,Everards Brewery Ltd.,5,3.36
503,6.00,173925,https://www.beeradvocate.com/beer/profile/32540/173925/,Bases Loaded,32540,Antietam Brewery & Restaurant,5,3.77
504,4.70,116839,https://www.beeradvocate.com/beer/profile/31482/116839/,S:t Eriks Organic Ale,31482,S:t Eriks Bryggeri,5,3.06
505,4.60,99440,https://www.beeradvocate.com/beer/profile/774/99440/,Bad Badger ESB,774,Idaho Brewing Company,5,3.49
506, ? ,121971,https://www.beeradvocate.com/beer/profile/21473/121971/,Hatfield E.S.B.,21473,Morgantown Brewing Company,5,3.45
507,7.00,45942,https://www.beeradvocate.com/beer/profile/18086/45942/,Ex-Wife Extra Bitter,18086,The Run of the Mill Public House & Brewery,5,4
508, ? ,39033,https://www.beeradvocate.com/beer/profile/1513/39033/,Barley's J Scott Francis ESB,1513,Smokehouse Brewing Co.,5,3.75
509, ? ,15227,https://www.beeradvocate.com/beer/profile/12/15227/,JHBH ESB,12,John Harvard's Brewery & Ale House,5,3.35
510,5.50,153982,https://www.beeradvocate.com/beer/profile/32116/153982/,The Paddlers' Pride,32116,5 Paddles Brewing Co.,5,3.89
511, ? ,45951,https://www.beeradvocate.com/beer/profile/16088/45951/,Triumph ESB,16088,Uncle Billy's Brew & Que,5,3.81
512,5.00,249985,https://www.beeradvocate.com/beer/profile/743/249985/,Farmstead ESB,743,Lancaster Brewing Company,5,3.45
513,6.50,139146,https://www.beeradvocate.com/beer/profile/32398/139146/,Hopping Chicken Autumn Harvest Ale,32398,Brewery Terra Firma,5,3.82
514, ? ,12433,https://www.beeradvocate.com/beer/profile/1659/12433/,E.S.B.,1659,South Street Brewery,5,3.43
515,3.50,103571,https://www.beeradvocate.com/beer/profile/30608/103571/,Green Jack Hybrid Bitter,30608,FreeWheel Brewing Company,5,4.46
516,5.50,283801,https://www.beeradvocate.com/beer/profile/48745/283801/,Preachy,48745,New Anthem Beer Project,5,3.38
517, ? ,47514,https://www.beeradvocate.com/beer/profile/19136/47514/,O.P.P. ESB,19136,Terminal Brewhouse,5,3.62
518,4.60,53404,https://www.beeradvocate.com/beer/profile/1606/53404/,Extra Special Bitter,1606,North Fork Brewing,5,3.16
519,6.00,115869,https://www.beeradvocate.com/beer/profile/30030/115869/,Parklife ESB,30030,Drop-In Brewing Company,5,3.84
520,5.80,132517,https://www.beeradvocate.com/beer/profile/2749/132517/,Beer Kitchen Whiskey Barrel Aged Premium Bitter,2749,Wadworth and Company Ltd.,5,3.77
521, ? ,4262,https://www.beeradvocate.com/beer/profile/363/4262/,Paxton's ESB,363,Big Time Brewery & Alehouse,5,3.76
522,5.50,193191,https://www.beeradvocate.com/beer/profile/41116/193191/,Fresh Hopped ESB,41116,Ravens Brewing Company,5,3.69
523,5.80,327336,https://www.beeradvocate.com/beer/profile/2675/327336/,Benefit Brew Yamnuska,2675,Phillips Brewing Company,5,3.72
524, ? ,21169,https://www.beeradvocate.com/beer/profile/6339/21169/,Old Speckled Duck,6339,The Dodging Duck Brewhaus,5,3.82
525,6.90,89522,https://www.beeradvocate.com/beer/profile/26517/89522/,La Rossa Del Gallo,26517,Birrificio Sant'Andrea,5,3.26
526,5.00,5811,https://www.beeradvocate.com/beer/profile/2144/5811/,ESB,2144,McCoy's Public House,5,3.67
527,5.90,110003,https://www.beeradvocate.com/beer/profile/1675/110003/,Nina,1675,Birrificio Le Baladin,5,3.77
528,3.80,115637,https://www.beeradvocate.com/beer/profile/30726/115637/,Defiance,30726,J Wells Brewery,5,3.54
529,5.30,110518,https://www.beeradvocate.com/beer/profile/33825/110518/,Rabbit Fighter ESB,33825,Woodland Empire Ale Craft,5,3.28
530,5.20,38071,https://www.beeradvocate.com/beer/profile/16110/38071/,Fuggly ESB,16110,Rivertowne Pourhouse,5,3.6
531,6.50,276665,https://www.beeradvocate.com/beer/profile/46006/276665/,Ruggles ESB,46006,Ragged Island Brewing Company,5,3.73
532,7.00,25274,https://www.beeradvocate.com/beer/profile/1457/25274/,Arbor Brewing Super Snapper VSB,1457,Arbor Brewing Company,5,3.85
533, ? ,85436,https://www.beeradvocate.com/beer/profile/9629/85436/,Pub's Moose Tale Ale,9629,Short's Brewing Company,5,4.33
534, ? ,112318,https://www.beeradvocate.com/beer/profile/33996/112318/,Fox And Furnace Ale,33996,Trimtab Brewing Company,5,4.04
535,5.80,59326,https://www.beeradvocate.com/beer/profile/17893/59326/,Blue Ridge Better Bitter,17893,Shooting Creek Farm Brewery,5,3.09
536,5.00,46529,https://www.beeradvocate.com/beer/profile/16094/46529/,Alpenbrew,16094,Double Mountain Brewery & Taproom,5,3.58
537,6.20,158413,https://www.beeradvocate.com/beer/profile/28581/158413/,Klein ESB,28581,Klein Bier,5,3.39
538,5.50,84686,https://www.beeradvocate.com/beer/profile/23514/84686/,Benedict Arnold Extra Special Bitter (ESB),23514,Big Tide Brewing Co.,5,3.4
539,5.50,65232,https://www.beeradvocate.com/beer/profile/282/65232/,Holly Bush,282,Salopian Brewing Company Ltd,5,3.81
540,5.00,49361,https://www.beeradvocate.com/beer/profile/12936/49361/,Rhymney Export,12936,Rhymney Brewery,5,3.46
541,5.60,115162,https://www.beeradvocate.com/beer/profile/32043/115162/,33 Acres Of Courage,32043,33 Acres Brewing Co.,5,3.81
542,5.70,209375,https://www.beeradvocate.com/beer/profile/36869/209375/,1747 English Bitter,36869,Calvert Brewing Company,5,3.92
543,4.00,63457,https://www.beeradvocate.com/beer/profile/3726/63457/,Real Ale,3726,La Diable,5,3.05
544, ? ,14315,https://www.beeradvocate.com/beer/profile/773/14315/,Elm City Brickyard ESB,773,Elm City Brewing Co.,5,3.58
545,5.40,42990,https://www.beeradvocate.com/beer/profile/16949/42990/,Sweetwater Golden Bitter,16949,Sweetwater Brewing Company,5,3.6
546,5.00,99061,https://www.beeradvocate.com/beer/profile/32539/99061/,The Runner Up,32539,Staas Brewing Company,5,4.47
547,9.10,102136,https://www.beeradvocate.com/beer/profile/22928/102136/,Protagonist,22928,Barrier Brewing Company,5,4.25
548, ? ,25598,https://www.beeradvocate.com/beer/profile/1423/25598/,Hyde Park S.O.B,1423,Hyde Park Brewing Company,5,3.65
549,8.10,55809,https://www.beeradvocate.com/beer/profile/1619/55809/,Triple B,1619,C.H. Evans Brewing Company,4,3.74
550,4.50,49668,https://www.beeradvocate.com/beer/profile/13231/49668/,Bristol Best Bitter,13231,Wigram Brewing Co,4,3.34
551,6.00,86534,https://www.beeradvocate.com/beer/profile/24821/86534/,The Motherlode,24821,Australian Hotel & Brewery,4,3.33
552,5.00,29190,https://www.beeradvocate.com/beer/profile/13473/29190/,Dr. Hexter's Healer,13473,West Berkshire Brewery Company,4,4.08
553,5.50,101127,https://www.beeradvocate.com/beer/profile/32697/101127/,Placer ESB,32697,The BoB (The Brew on Broadway),4,3.06
554,4.60,194575,https://www.beeradvocate.com/beer/profile/37682/194575/,Rocketeer,37682,Bluestone Brewery,4,3.58
555, ? ,42006,https://www.beeradvocate.com/beer/profile/952/42006/,Cask Bitter,952,Great Dane Pub & Brewing Company (Downtown),4,3.57
556,4.90,65306,https://www.beeradvocate.com/beer/profile/22410/65306/,Merlyn,22410,Great Orme Brewery,4,3.27
557,6.50,198686,https://www.beeradvocate.com/beer/profile/31493/198686/,The Ruck,31493,Deep River Brewing Co.,4,3.92
558,5.60,103710,https://www.beeradvocate.com/beer/profile/31746/103710/,King Of The Who? Harvest ESB,31746,Forked River Brewing Company,4,3.58
559,5.50,172574,https://www.beeradvocate.com/beer/profile/26762/172574/,E.S.B.,26762,Karbach Brewing Co.,4,3.66
560,4.60,14623,https://www.beeradvocate.com/beer/profile/6892/14623/,Dragon Slayer,6892,B&T Brewery Limited (Banks and Taylor),4,3.34
561,5.60,33823,https://www.beeradvocate.com/beer/profile/588/33823/,Babe's ESB,588,Krogh's Restaurant And Brewpub,4,3.89
562,5.00,123938,https://www.beeradvocate.com/beer/profile/34414/123938/,5 Guinea ESB,34414,The Phoenix Brewing Company,4,3.31
563, ? ,82727,https://www.beeradvocate.com/beer/profile/1313/82727/,Hellraiser ESB,1313,Lucky Labrador Brewing Company,4,3.54
564, ? ,17192,https://www.beeradvocate.com/beer/profile/236/17192/,ESB,236,Offshore Ale Company,4,3.98
565,6.60,141098,https://www.beeradvocate.com/beer/profile/36816/141098/,Cap'n Long ESB,36816,300 Suns Brewing,4,3.93
566,5.00,102189,https://www.beeradvocate.com/beer/profile/24749/102189/,Mischief,24749,Monty's Brewery,4,3.73
567,6.00,247597,https://www.beeradvocate.com/beer/profile/46977/247597/,Pound Sterling ESB,46977,Red Dragon Brewery,4,3.64
568,5.90,17454,https://www.beeradvocate.com/beer/profile/4300/17454/,San Marcos Old English Ale,4300,San Marcos Brewery & Grill,4,3.5
569,5.75,51502,https://www.beeradvocate.com/beer/profile/16816/51502/,Hellroaring ESB,16816,Lone Peak Brewery,4,3.05
570,7.40,148275,https://www.beeradvocate.com/beer/profile/31066/148275/,India ESB,31066,Pinthouse Pizza Craft Brewpub,4,3.59
571,5.60,209468,https://www.beeradvocate.com/beer/profile/38865/209468/,Extra Special Pub Ale,38865,The Old Bakery Beer Company,4,3.58
572, ? ,36927,https://www.beeradvocate.com/beer/profile/12/36927/,The Warrior's Code ESB,12,John Harvard's Brewery & Ale House,4,3.14
573,6.50,79172,https://www.beeradvocate.com/beer/profile/25436/79172/,Dreaded Brit,25436,Copper Kettle Brewing Company,4,3.65
574,5.50,279111,https://www.beeradvocate.com/beer/profile/46829/279111/,Mean Streets,46829,HOMES Brewery,4,3.97
575,6.00,24393,https://www.beeradvocate.com/beer/profile/11412/24393/,L’Amère Veilleuse,11412,Bedondaine & Bedons Ronds,4,3.92
576,5.50,32073,https://www.beeradvocate.com/beer/profile/697/32073/,Hōjun Shitate Classic Ale (Cedar Aged) Brewed For Isetan,697,Kiuchi Brewery,4,3.94
577,6.00,122185,https://www.beeradvocate.com/beer/profile/31373/122185/,Flatcap ESB,31373,Chelsea Alehouse,4,3.76
578,4.40,226634,https://www.beeradvocate.com/beer/profile/45230/226634/,English Special Bitter,45230,Inbound BrewCo,4,3.6
579,5.20,98122,https://www.beeradvocate.com/beer/profile/27919/98122/,Shelburne Museum ESB,27919,Fiddlehead Brewing Company,4,3.62
580,4.60,79953,https://www.beeradvocate.com/beer/profile/25429/79953/,Urban Dusk,25429,Redemption Brewing,4,3.21
581,5.40,334174,https://www.beeradvocate.com/beer/profile/29971/334174/,Pride of Yardley,29971,Vault Brewing Company,4,3.93
582,5.60,173407,https://www.beeradvocate.com/beer/profile/36329/173407/,Bullbucker ESB,36329,Cabinet Mountain Brewing Co.,4,3.78
583, ? ,73582,https://www.beeradvocate.com/beer/profile/299/73582/,Imperial ESB,299,Boston Beer Works - Canal Street,4,3.79
584,5.90,88432,https://www.beeradvocate.com/beer/profile/23110/88432/,Acerbus,23110,Croce Di Malto,4,3.23
585,8.00,54640,https://www.beeradvocate.com/beer/profile/20672/54640/,Winter Storm Warning Imperial E.S.B.,20672,Sun King Brewing Company,4,3.75
586,5.00,19826,https://www.beeradvocate.com/beer/profile/7898/19826/,Dark Star Festival,7898,Dark Star Brewing Company Limited,4,3.81
587,4.20,148853,https://www.beeradvocate.com/beer/profile/22412/148853/,The South Down Wells,22412,Noble Ale Works,4,3.52
588,4.00,34681,https://www.beeradvocate.com/beer/profile/13423/34681/,Argo ESB,13423,Roosters Brewing Company and Restaurant,4,3.68
589,5.80,35705,https://www.beeradvocate.com/beer/profile/6976/35705/,Karl Strauss ESB,6976,Karl Strauss Brewing Company,4,4.09
590,4.75,54906,https://www.beeradvocate.com/beer/profile/761/54906/,Cottage Hotel ESB,761,CB Craft Brewers,4,3.41
591,4.70,313211,https://www.beeradvocate.com/beer/profile/16057/313211/,Valley Isle ESB,16057,Maui Brewing Co.,4,3.33
592,7.00,38270,https://www.beeradvocate.com/beer/profile/578/38270/,Ex-Wife Extra Bitter,578,The Liberal Cup Public House & Brewery,4,3.98
593,5.40,123776,https://www.beeradvocate.com/beer/profile/35152/123776/,Fuggley English Bitter Ale,35152,Chatty Monks Brewing,4,2.73
594,3.50,19074,https://www.beeradvocate.com/beer/profile/3173/19074/,Whale Tale Ale,3173,Boston Breweries,4,2.82
595,5.20,323202,https://www.beeradvocate.com/beer/profile/38070/323202/,Pivotal,38070,Category 12 Brewing,4,3.68
596,6.50,110979,https://www.beeradvocate.com/beer/profile/27004/110979/,Dandelion Bitter,27004,Slippery Pig Brewing,4,3.56
597,5.20,74628,https://www.beeradvocate.com/beer/profile/14239/74628/,Lumberjack,14239,Brentwood Brewing Co. Ltd,4,3.39
