,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
50,5.10,73081,https://www.beeradvocate.com/beer/profile/302/73081/,Dundee English-Style Ale,302,Genesee Brewing Co. / Dundee Brewing Co.,244,3.14
51,4.70,2804,https://www.beeradvocate.com/beer/profile/296/2804/,St. Peter's Golden Ale,296,St. Peter's Brewery Co Ltd,242,3.6
52,5.80,41778,https://www.beeradvocate.com/beer/profile/10541/41778/,Chupacabras Pale Ale,10541,Cucapá Brewing Company,217,3.44
53,5.50,32626,https://www.beeradvocate.com/beer/profile/14551/32626/,Stone Mill Organic Pale Ale,14551,Green Valley Brewing Company (Crooked Creek),216,3.11
54,4.90,40873,https://www.beeradvocate.com/beer/profile/16105/40873/,Mayflower Pale Ale,16105,Mayflower Brewing Company,212,3.62
55,4.75,57517,https://www.beeradvocate.com/beer/profile/898/57517/,Heavy Seas - Pale Ale,898,Heavy Seas Beer,212,3.38
56,5.30,53007,https://www.beeradvocate.com/beer/profile/98/53007/,UFO Pale Ale,98,Harpoon Brewery & Beer Hall,210,3.51
57,5.00,49755,https://www.beeradvocate.com/beer/profile/2675/49755/,Blue Buck,2675,Phillips Brewing Company,201,3.62
58,5.40,1388,https://www.beeradvocate.com/beer/profile/402/1388/,Dominion Ale,402,Old Dominion Brewing Company,200,3.69
59,6.60,32219,https://www.beeradvocate.com/beer/profile/9408/32219/,Great Lakes Devil's Pale Ale,9408,Great Lakes Brewery,195,3.71
60,6.20,1216,https://www.beeradvocate.com/beer/profile/414/1216/,Pale Ale,414,Diamond Bear Brewing Company,194,3.48
61,4.80,5036,https://www.beeradvocate.com/beer/profile/1336/5036/,Purist Pale Ale,1336,Appalachian Brewing Company,185,3.49
62,4.50,74130,https://www.beeradvocate.com/beer/profile/209/74130/,Smithwick's Pale Ale,209,Guinness Ltd.,183,3.35
63, ? ,3129,https://www.beeradvocate.com/beer/profile/188/3129/,John Courage Amber,188,The Caledonian Brewing Company,172,3.39
64,5.60,11988,https://www.beeradvocate.com/beer/profile/2760/11988/,Ringwood Old Thumper (UK Version),2760,Ringwood Brewery,167,3.61
65,4.40,2564,https://www.beeradvocate.com/beer/profile/203/2564/,The Tanner's Jack,203,Greene King / Morland Brewery,152,3.35
66,4.30,44141,https://www.beeradvocate.com/beer/profile/5062/44141/,London Pale Ale,5062,Meantime Brewing Company Limited,149,3.59
67,4.50,66958,https://www.beeradvocate.com/beer/profile/296/66958/,St. Peter's Organic English Ale,296,St. Peter's Brewery Co Ltd,149,3.56
68,4.20,13037,https://www.beeradvocate.com/beer/profile/6984/13037/,Tribute,6984,St. Austell Brewery,146,3.74
69,4.10,47777,https://www.beeradvocate.com/beer/profile/16315/47777/,Trashy Blonde,16315,BrewDog,143,3.52
70,6.00,6752,https://www.beeradvocate.com/beer/profile/1888/6752/,46'er Pale Ale,1888,Lake Placid Craft Brewing Company,141,3.56
71,4.50,5495,https://www.beeradvocate.com/beer/profile/618/5495/,Special Pale Ale,618,Wellington County Brewery,139,3.44
72,4.40,14447,https://www.beeradvocate.com/beer/profile/1306/14447/,Fursty Ferret,1306,"Badger Brewery, Hall and Woodhouse",136,3.26
73,5.00,2731,https://www.beeradvocate.com/beer/profile/664/2731/,Young's Waggledance Honey Ale,664,Wells & Young's Ltd,136,3.16
74,5.10,340,https://www.beeradvocate.com/beer/profile/109/340/,Pendle Witches Brew,109,Moorhouse's Brewery (Burnley) Ltd,128,3.63
75,4.60,53037,https://www.beeradvocate.com/beer/profile/9408/53037/,Great Lakes Pompous Ass Pale Ale,9408,Great Lakes Brewery,127,3.73
76,4.60,39631,https://www.beeradvocate.com/beer/profile/806/39631/,Oxford Gold,806,W.H. Brakspear & Sons plc,125,3.63
77,4.20,46400,https://www.beeradvocate.com/beer/profile/16503/46400/,Will Power Pale Ale,16503,Right Brain Brewery,123,3.64
78,4.50,63536,https://www.beeradvocate.com/beer/profile/779/63536/,Adnams Ghost Ship,779,"Adnams plc, Sole Bay Brewery",121,3.81
79,6.00,83597,https://www.beeradvocate.com/beer/profile/29496/83597/,Driftwood Ale,29496,Montauk Brewing Company,117,3.66
80,4.50,57987,https://www.beeradvocate.com/beer/profile/863/57987/,Gaffers,863,Russian River Brewing Company,115,3.71
81,4.50,8326,https://www.beeradvocate.com/beer/profile/296/8326/,St. Peter's Organic Ale,296,St. Peter's Brewery Co Ltd,115,3.42
82,4.50,127761,https://www.beeradvocate.com/beer/profile/160/127761/,Hobgoblin Gold,160,Wychwood Brewery Company Ltd,112,3.7
83,5.10,4084,https://www.beeradvocate.com/beer/profile/1306/4084/,Tanglefoot Premium Ale,1306,"Badger Brewery, Hall and Woodhouse",110,3.42
84,6.00,83268,https://www.beeradvocate.com/beer/profile/29003/83268/,Gigantic / Three Floyds - Axes Of Evil,29003,Gigantic Brewing Company,109,3.82
85,4.50,30387,https://www.beeradvocate.com/beer/profile/744/30387/,Little Creatures Bright Ale,744,Little Creatures Brewing Company,109,3.49
86,4.00,20869,https://www.beeradvocate.com/beer/profile/28908/20869/,Squatters Chasing Tail Golden Ale,28908,Utah Brewers Cooperative,107,3.35
87,5.00,61602,https://www.beeradvocate.com/beer/profile/160/61602/,Duchy Originals Organic Old Ruby Ale 1905,160,Wychwood Brewery Company Ltd,102,3.37
88,4.50,31696,https://www.beeradvocate.com/beer/profile/14154/31696/,Proper,14154,Furthermore Beer,101,3.46
89,5.00,4701,https://www.beeradvocate.com/beer/profile/1306/4701/,Golden Champion,1306,"Badger Brewery, Hall and Woodhouse",100,3.6
90,4.70,72251,https://www.beeradvocate.com/beer/profile/494/72251/,James Squire 150 Lashes,494,Malt Shovel Brewery,98,3.01
91,5.00,63581,https://www.beeradvocate.com/beer/profile/22779/63581/,Falls City Pale Ale,22779,Falls City Brewing Company,98,3.29
92,5.60,118375,https://www.beeradvocate.com/beer/profile/34411/118375/,Bust Head English Pale Ale,34411,Old Bust Head Brewing Co.,95,3.41
93,4.20,150,https://www.beeradvocate.com/beer/profile/46/150/,Merlin's Ale,46,Broughton Ales Ltd,95,3.61
94,7.00,5047,https://www.beeradvocate.com/beer/profile/1602/5047/,Headstrong Pale Ale,1602,Big Hole Brewing Company,95,3.47
95,4.10,8364,https://www.beeradvocate.com/beer/profile/2749/8364/,6X,2749,Wadworth and Company Ltd.,91,3.46
96,4.70,5761,https://www.beeradvocate.com/beer/profile/807/5761/,Bateman's Combined Harvest,807,George Bateman & Son / Batemans Brewery,90,3.4
97,4.10,43752,https://www.beeradvocate.com/beer/profile/8546/43752/,Wainwright,8546,Daniel Thwaites Brewery PLC,88,3.59
98,5.20,17796,https://www.beeradvocate.com/beer/profile/7944/17796/,Ivanhoe,7944,Ridgeway Brewing,87,3.66
99,5.50,30908,https://www.beeradvocate.com/beer/profile/863/30908/,Dead Leaf Green,863,Russian River Brewing Company,87,3.74
100,5.00,84500,https://www.beeradvocate.com/beer/profile/25929/84500/,Camden Pale Ale,25929,Camden Town Brewery,86,3.59
101,4.20,7403,https://www.beeradvocate.com/beer/profile/1310/7403/,Double Dragon,1310,Felinfoel Brewery Co.,86,3.36
102,5.50,59178,https://www.beeradvocate.com/beer/profile/21872/59178/,ParTea Pale Ale,21872,Prism Brewing Company,85,3.24
103,6.80,5339,https://www.beeradvocate.com/beer/profile/1540/5339/,Mountain Goat Hightail Ale,1540,Mountain Goat Beer Pty Ltd,84,3.52
104,6.50,80520,https://www.beeradvocate.com/beer/profile/28520/80520/,Royal Scandal,28520,Peticolas Brewing Company,83,3.81
105,4.20,5393,https://www.beeradvocate.com/beer/profile/2076/5393/,T.E.A. (Traditional English Ale),2076,Hog's Back Brewery,82,3.42
106,5.80,130905,https://www.beeradvocate.com/beer/profile/10272/130905/,Rare Oak Pale Ale,10272,Innis & Gunn,81,3.61
107,5.00,16169,https://www.beeradvocate.com/beer/profile/1533/16169/,Royal Oak Pale Ale,1533,Hanlons Brewery,79,3.98
108,5.40,99738,https://www.beeradvocate.com/beer/profile/21537/99738/,Mr. Huff Pale Ale,21537,Hop City Brewing Co.,77,3.09
109,4.80,19827,https://www.beeradvocate.com/beer/profile/10093/19827/,Legbiter,10093,Strangford Lough Brewing Company Ltd,75,3.44
110,5.20,3747,https://www.beeradvocate.com/beer/profile/1390/3747/,Augustinian Ale,1390,Nethergate Brewery Co. Ltd.,75,3.42
111,5.10,476,https://www.beeradvocate.com/beer/profile/12/476/,Pale Ale,12,John Harvard's Brewery & Ale House,75,3.65
112,4.00,4592,https://www.beeradvocate.com/beer/profile/627/4592/,Monteith's Original Ale,627,Monteith's Brewing Co.,75,3.13
113,5.00,11804,https://www.beeradvocate.com/beer/profile/4701/11804/,Yukon Gold English Pale Ale,4701,Yukon Brewing Company,73,3.36
114,4.80,19275,https://www.beeradvocate.com/beer/profile/798/19275/,Longleg,798,Castle Eden & Camerons Brewing Company Ltd,70,3.54
115,5.00,2697,https://www.beeradvocate.com/beer/profile/188/2697/,Golden Promise Organic Ale,188,The Caledonian Brewing Company,70,3.55
116,5.80,17654,https://www.beeradvocate.com/beer/profile/4262/17654/,Pelforth Blonde,4262,Brasserie Heineken,68,3.01
117,5.00,25133,https://www.beeradvocate.com/beer/profile/415/25133/,Maclay's Traditional Pale Ale,415,Sleeman Breweries Ltd.,67,2.5
118,5.30,71285,https://www.beeradvocate.com/beer/profile/21092/71285/,Barrel Trolley Pale Ale,21092,World Brews,67,3.09
119,4.20,9117,https://www.beeradvocate.com/beer/profile/1303/9117/,Jennings Cumberland Ale,1303,Jennings Brothers PLC,66,3.4
120,6.10,74332,https://www.beeradvocate.com/beer/profile/26967/74332/,Schooner Ale,26967,Port Jeff Brewing Company,64,3.76
121,4.20,83837,https://www.beeradvocate.com/beer/profile/3349/83837/,Worthington's Red Shield,3349,Museum Brewing Company / White Shield Brewery,62,3.55
122,6.00,26012,https://www.beeradvocate.com/beer/profile/807/26012/,Victory Ale,807,George Bateman & Son / Batemans Brewery,62,3.72
123,4.20,37800,https://www.beeradvocate.com/beer/profile/3052/37800/,Hooky Gold,3052,Hook Norton Brewery Co. Ltd.,62,3.77
124,4.90,8251,https://www.beeradvocate.com/beer/profile/1542/8251/,Three Sheets,1542,The Lord Nelson Brewery Hotel,61,3.43
125,5.50,10200,https://www.beeradvocate.com/beer/profile/1834/10200/,Captain's Copper,1834,"Shipwrecked Brew Pub, Restaurant and Inn",61,3.19
126,5.00,1777,https://www.beeradvocate.com/beer/profile/649/1777/,Arran Blonde,649,Isle of Arran Brewery Company Ltd.,61,3.41
127,4.70,36962,https://www.beeradvocate.com/beer/profile/664/36962/,Wells Bombardier Burning Gold,664,Wells & Young's Ltd,60,3.15
128,4.00,34719,https://www.beeradvocate.com/beer/profile/1680/34719/,Inferno,1680,Oakham Ales / The Brewery Tap,60,3.76
129,5.20,748,https://www.beeradvocate.com/beer/profile/270/748/,Blackbeard Ale,270,Virgin Islands Brewing Co.,60,3.38
130,5.00,7701,https://www.beeradvocate.com/beer/profile/697/7701/,Hitachino Nest Pale Ale,697,Kiuchi Brewery,59,3.61
131,4.20,7425,https://www.beeradvocate.com/beer/profile/1303/7425/,Cocker Hoop,1303,Jennings Brothers PLC,58,3.3
132,5.20,6892,https://www.beeradvocate.com/beer/profile/1306/6892/,Blandford Flyer,1306,"Badger Brewery, Hall and Woodhouse",57,3.15
133,4.70,206340,https://www.beeradvocate.com/beer/profile/664/206340/,Bombardier Glorious English Ale,664,Wells & Young's Ltd,56,3.72
134,5.00,43621,https://www.beeradvocate.com/beer/profile/1762/43621/,Summer Ale,1762,The St. George Brewing Company,56,3.58
135,4.60,9663,https://www.beeradvocate.com/beer/profile/1680/9663/,Bishop's Farewell,1680,Oakham Ales / The Brewery Tap,56,4.04
136,4.50,167871,https://www.beeradvocate.com/beer/profile/209/167871/,Guinness Golden Ale,209,Guinness Ltd.,56,3.26
137, ? ,394,https://www.beeradvocate.com/beer/profile/123/394/,Ireland Parish Brand Golden Ale,123,"Paper City Brewery Co., Inc.",55,3.43
138,4.50,8081,https://www.beeradvocate.com/beer/profile/138/8081/,Whitstable Bay Organic Ale,138,Shepherd Neame Ltd,55,3.13
139,5.20,106846,https://www.beeradvocate.com/beer/profile/24542/106846/,Palor,24542,BraufactuM - Die Internationale Brau-Manufacturen GmbH,52,3.66
140,6.00,20080,https://www.beeradvocate.com/beer/profile/9534/20080/,John Martin's Pale Ale,9534,John Martin's (John Martin SA),52,3.46
141,4.80,92019,https://www.beeradvocate.com/beer/profile/1680/92019/,Scarlet Macaw,1680,Oakham Ales / The Brewery Tap,52,3.76
142,5.00,26017,https://www.beeradvocate.com/beer/profile/6984/26017/,Admiral's Ale,6984,St. Austell Brewery,52,3.82
143,4.90,12759,https://www.beeradvocate.com/beer/profile/2760/12759/,Ringwood Fortyniner,2760,Ringwood Brewery,52,3.31
144,5.00,69201,https://www.beeradvocate.com/beer/profile/14349/69201/,Whiskey Jack  Ale,14349,Whistler Brewing Company,51,3.31
145,5.00,7270,https://www.beeradvocate.com/beer/profile/3052/7270/,Haymaker,3052,Hook Norton Brewery Co. Ltd.,51,3.61
146,6.00,58518,https://www.beeradvocate.com/beer/profile/7944/58518/,Reindeer Droppings,7944,Ridgeway Brewing,51,3.42
147,5.00,7582,https://www.beeradvocate.com/beer/profile/2793/7582/,Durham Signature Ale,2793,County Durham Brewing Company,51,3.64
148,5.80,167076,https://www.beeradvocate.com/beer/profile/188/167076/,Newcastle / Caledonian Brewery / British Pale Ale,188,The Caledonian Brewing Company,51,3.54
149, ? ,81892,https://www.beeradvocate.com/beer/profile/29147/81892/,Cedric's Pale Ale,29147,Cedric's Tavern / Biltmore Brewing Co.,51,3.43
150,5.00,5262,https://www.beeradvocate.com/beer/profile/1878/5262/,Propeller Pale Ale,1878,Propeller Brewery,50,3.59
151,3.90,23957,https://www.beeradvocate.com/beer/profile/71/23957/,Discovery Blonde Beer,71,Fuller Smith & Turner PLC,50,3.56
152,4.20,225817,https://www.beeradvocate.com/beer/profile/415/225817/,Sleeman Railside Session Ale,415,Sleeman Breweries Ltd.,49,3.21
153,3.60,71730,https://www.beeradvocate.com/beer/profile/427/71730/,Marston's EPA,427,"Marston, Thompson & Evershed, Plc.",49,3.3
154,5.00,1404,https://www.beeradvocate.com/beer/profile/489/1404/,Plzeň,489,Brouwerij 't IJ,49,3.56
155,5.00,12724,https://www.beeradvocate.com/beer/profile/3795/12724/,The Griz Pale Ale,3795,Fernie Brewing Co.,47,3.31
156,5.00,46942,https://www.beeradvocate.com/beer/profile/188/46942/,Organic Great Scot Pale Ale,188,The Caledonian Brewing Company,46,3.34
157,4.80,19825,https://www.beeradvocate.com/beer/profile/7898/19825/,Dark Star Sunburst,7898,Dark Star Brewing Company Limited,46,3.72
158,5.00,44820,https://www.beeradvocate.com/beer/profile/707/44820/,Primator English Pale Ale,707,Pivovar Náchod a.s.,45,3.45
159,5.20,86113,https://www.beeradvocate.com/beer/profile/26762/86113/,Fresh Nugs,26762,Karbach Brewing Co.,45,3.77
160,5.10,3612,https://www.beeradvocate.com/beer/profile/761/3612/,CB's English Pale Ale,761,CB Craft Brewers,44,3.39
161,4.00,10329,https://www.beeradvocate.com/beer/profile/915/10329/,Speight's Gold Medal Ale,915,New Zealand Breweries Limited,44,3.35
162,5.00,71281,https://www.beeradvocate.com/beer/profile/26382/71281/,Fretzy's Unfiltered Pale Ale,26382,The Phoenix Ale Brewery,44,3.1
163,3.50,37493,https://www.beeradvocate.com/beer/profile/13029/37493/,Wild Swan,13029,Thornbridge Brewery,44,3.69
164,6.82,34802,https://www.beeradvocate.com/beer/profile/4614/34802/,Olde Pelican,4614,Orlando Brewing Partners,44,3.64
165,6.00,98766,https://www.beeradvocate.com/beer/profile/31326/98766/,British Invasion,31326,HammerHeart Brewing Company,42,3.95
166,6.00,45329,https://www.beeradvocate.com/beer/profile/816/45329/,Hopping Mad,816,Granite Brewery & Restaurant,41,3.76
167,5.00,4594,https://www.beeradvocate.com/beer/profile/666/4594/,1812,666,The Emerson Brewing Company,41,3.77
168,5.50,99338,https://www.beeradvocate.com/beer/profile/32374/99338/,Malka Admonit (Pale Ale) ,32374,Malka Brewery,40,3.09
169,4.30,20310,https://www.beeradvocate.com/beer/profile/3403/20310/,Trade Winds,3403,"Cairngorm Brewery Company, The",40,4.01
170,4.50,8795,https://www.beeradvocate.com/beer/profile/2563/8795/,Mt. Macedon Pale Ale,2563,Holgate Brewhouse / Keatings Hotel,40,3.32
171,5.00,44149,https://www.beeradvocate.com/beer/profile/18067/44149/,Organic Real Ale,18067,Laverstoke Park Farm,40,3.19
172,5.00,27844,https://www.beeradvocate.com/beer/profile/2321/27844/,Craftsman Poppyfields Pale Ale,2321,Craftsman Brewing Co.,40,3.62
173,5.00,51411,https://www.beeradvocate.com/beer/profile/20220/51411/,Black Creek Pale Ale,20220,Black Creek Historic Brewery,40,3.52
174,4.80,43993,https://www.beeradvocate.com/beer/profile/10861/43993/,Atlantic,10861,Sharp's Brewery,40,3.66
175,4.50,4115,https://www.beeradvocate.com/beer/profile/1530/4115/,Butty Bach,1530,Wye Valley Brewery,39,3.49
176,5.80,21650,https://www.beeradvocate.com/beer/profile/691/21650/,Maris Otter,691,Blackstone Restaurant & Brewery,39,3.47
177,5.00,32383,https://www.beeradvocate.com/beer/profile/9372/32383/,Torobayo Pale Ale,9372,"Compania Cervecera Kunstmann, S.A.",38,3.37
178,5.00,11185,https://www.beeradvocate.com/beer/profile/4043/11185/,Pale Ale,4043,Fort Garry Brewing Company Ltd.,38,3.31
179,5.20,45904,https://www.beeradvocate.com/beer/profile/9969/45904/,Rare Breed: Blind Salamander,9969,Rahr & Sons Brewing Company,37,3.49
180,5.20,4465,https://www.beeradvocate.com/beer/profile/1595/4465/,Cascade Pale Ale,1595,Cascade Brewery Company Ltd.,37,2.5
181,4.50,17586,https://www.beeradvocate.com/beer/profile/137/17586/,Sea Dog Pale Ale,137,Sea Dog Brewing Company,37,3.34
182,6.50,17598,https://www.beeradvocate.com/beer/profile/7734/17598/,La Mi Dòna,7734,Amarcord Birra Artigianale Italiana,37,3.2
183,3.80,12744,https://www.beeradvocate.com/beer/profile/118/12744/,Orkney Raven Ale,118,Orkney Brewery,37,3.48
184,5.00,49443,https://www.beeradvocate.com/beer/profile/15719/49443/,Mad Goose,15719,Purity Brewing Co,36,3.63
185,4.90,3898,https://www.beeradvocate.com/beer/profile/1478/3898/,Grand Ridge Gippsland Gold,1478,Grand Ridge Brewing Co.,36,3.57
186,5.00,61169,https://www.beeradvocate.com/beer/profile/21006/61169/,Simple Malt Golding Pale Ale,21006,Brasseurs Illimités,36,3.57
187,4.00,70463,https://www.beeradvocate.com/beer/profile/22564/70463/,Fig Brewton,22564,Odd Side Ales,35,3.54
188,5.00,34416,https://www.beeradvocate.com/beer/profile/5049/34416/,Wild Hare,5049,Bath Ales Ltd,35,3.69
189,4.50,68749,https://www.beeradvocate.com/beer/profile/2097/68749/,Kuhnhenn Timmy T's,2097,Kuhnhenn Brewing Company,35,3.45
190,5.40,53677,https://www.beeradvocate.com/beer/profile/20658/53677/,British Pale Ale,20658,7 Seas Brewery and Taproom,35,3.6
191,5.30,13248,https://www.beeradvocate.com/beer/profile/1304/13248/,Surfer's Summer Ale,1304,Pelican Pub & Brewery,35,3.55
192,5.00,31985,https://www.beeradvocate.com/beer/profile/14349/31985/,Classic Pale Ale,14349,Whistler Brewing Company,35,3.28
193,4.20,8999,https://www.beeradvocate.com/beer/profile/3351/8999/,Caffrey's Premium Beer,3351,Coors Brewers Ltd,34,2.93
194,6.50,75852,https://www.beeradvocate.com/beer/profile/25940/75852/,Sunday's Honey Golden Ale,25940,Septem Microbrewery,34,3.72
195, ? ,40786,https://www.beeradvocate.com/beer/profile/16526/40786/,Great Blue Heron Pale Ale,16526,Elk Creek Cafe + Aleworks,34,3.85
196,4.60,19567,https://www.beeradvocate.com/beer/profile/10089/19567/,Organic Pale Ale,10089,Redoak Boutique Beer Cafe,34,3.06
197,5.50,4464,https://www.beeradvocate.com/beer/profile/1595/4464/,Cascade First Harvest Ale,1595,Cascade Brewery Company Ltd.,34,3.18
198,4.50,45962,https://www.beeradvocate.com/beer/profile/3411/45962/,Avalanche,3411,Fyne Ales Ltd,34,3.88
199,5.60,68104,https://www.beeradvocate.com/beer/profile/3393/68104/,Organic Goldeneye Pale Ale,3393,Black Isle Brewery Co Ltd,33,3.7
200,3.90,25646,https://www.beeradvocate.com/beer/profile/12142/25646/,Williams Gold,12142,Williams Brothers Brewing Company,33,3.62
201,4.50,14696,https://www.beeradvocate.com/beer/profile/138/14696/,Late Red,138,Shepherd Neame Ltd,33,3.6
202, ? ,33151,https://www.beeradvocate.com/beer/profile/402/33151/,Raleigh Tavern Williamsburg Pale Ale,402,Old Dominion Brewing Company,33,3.33
