,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
15,5.00,100126,https://www.beeradvocate.com/beer/profile/31920/100126/,Norns Roggenbier,31920,FATE Brewing Company,14,3.69
16,6.90,64938,https://www.beeradvocate.com/beer/profile/22243/64938/,Tippy Toboggan,22243,Vintage Brewing Company,14,3.95
17,5.30,3767,https://www.beeradvocate.com/beer/profile/124/3767/,Paulaner Roggen,124,Paulaner Brauerei GmbH & Co. KG,14,3.8
18,4.70,287995,https://www.beeradvocate.com/beer/profile/28609/287995/,Rogg & Roll,28609,Night Shift Brewing,12,3.98
19,5.80,66413,https://www.beeradvocate.com/beer/profile/24411/66413/,Roggenschnizzle,24411,The Bier Brewery,11,3.93
20,5.20,109955,https://www.beeradvocate.com/beer/profile/33706/109955/,Roggenbier,33706,Forge Brew Works,11,3.66
21,6.00,18077,https://www.beeradvocate.com/beer/profile/2078/18077/,Crazy Jackass Ale,2078,Sweetwater Tavern & Brewery,11,3.97
22,5.50,149837,https://www.beeradvocate.com/beer/profile/37994/149837/,838 Roggenbier,37994,1940's Brewing Company,10,3.6
23,5.60,117028,https://www.beeradvocate.com/beer/profile/28183/117028/,St. Otto Roggenbier,28183,All Saints Brewing Company,9,3.69
24,5.60,242744,https://www.beeradvocate.com/beer/profile/43230/242744/,Ryesurrection,43230,Back Pew Brewing Company,9,3.73
25,5.50,193196,https://www.beeradvocate.com/beer/profile/391/193196/,Big Rock Smoked Roggenbier,391,Big Rock Brewery,9,3.51
26,5.70,42169,https://www.beeradvocate.com/beer/profile/36757/42169/,Roggenbier,36757,DESTIHL Brewery,9,3.72
27,5.30,152094,https://www.beeradvocate.com/beer/profile/33060/152094/,Stryeation,33060,Gneiss Brewing Company,8,4.01
28,5.20,45438,https://www.beeradvocate.com/beer/profile/458/45438/,Dunkelroggen,458,Real Ale Brewing Company,8,3.73
29,5.50,262119,https://www.beeradvocate.com/beer/profile/24764/262119/,Winterroggen Rye Ale,24764,Urban Chestnut Brewing Company - Midtown Brewery & Biergarten,8,3.81
30,6.50,163146,https://www.beeradvocate.com/beer/profile/4701/163146/,Rapscallion's Cousine,4701,Yukon Brewing Company,7,3.99
31,5.10,68490,https://www.beeradvocate.com/beer/profile/24132/68490/,Orkiszowe,24132,Browar Kormoran,7,3.36
32,5.40,65199,https://www.beeradvocate.com/beer/profile/2700/65199/,Roggen,2700,Taps Fish House & Brewery,7,3.8
33,5.60,197334,https://www.beeradvocate.com/beer/profile/35695/197334/,Roggen Weizen,35695,Steel & Oak Brewing Co.,7,3.42
34,6.40,73993,https://www.beeradvocate.com/beer/profile/6045/73993/,Rye Halladay,6045,Iron Hill Brewery & Restaurant,6,3.83
35,5.20,110932,https://www.beeradvocate.com/beer/profile/33846/110932/,Gams-Bart,33846,Los Angeles Ale Works,6,3.82
36,4.20,160085,https://www.beeradvocate.com/beer/profile/35261/160085/,Berliner Braunbier,35261,Ardent Craft Ales,6,3.63
37,5.40,145080,https://www.beeradvocate.com/beer/profile/28018/145080/,Roggenbier,28018,Rapp Brewing Company,6,3.8
38,6.00,110799,https://www.beeradvocate.com/beer/profile/23347/110799/,Restauro Rye Weizen,23347,Mike Hess Brewing - Miramar,6,3.88
39,5.30,159013,https://www.beeradvocate.com/beer/profile/34104/159013/,Roggen With The Devil,34104,Greenpoint Beer & Ale Company,5,3.74
40,4.80,58938,https://www.beeradvocate.com/beer/profile/1141/58938/,Barbarossa,1141,Brasserie Dieu du Ciel!,5,3.56
41,4.50,255804,https://www.beeradvocate.com/beer/profile/45638/255804/,Roggen Bier,45638,Mason's Brewing Company,5,3.77
42,4.60,71750,https://www.beeradvocate.com/beer/profile/24481/71750/,Roggenator,24481,Beaver Brewing Company,5,4.4
43,7.00,104065,https://www.beeradvocate.com/beer/profile/30055/104065/,Roggen Roll Ale,30055,Schoppe Bräu,5,3.24
44, ? ,100775,https://www.beeradvocate.com/beer/profile/612/100775/,Roggenbier,612,Flossmoor Station Restaurant & Brewery,5,3.61
45, ? ,93352,https://www.beeradvocate.com/beer/profile/30458/93352/,Rail Grab German Rye,30458,Rip Current Brewing,5,3.85
46,5.50,56556,https://www.beeradvocate.com/beer/profile/1708/56556/,Crazy Jackass Ale,1708,Sweetwater Tavern & Brewery,5,3.84
47,5.00,130061,https://www.beeradvocate.com/beer/profile/29347/130061/,Apetyt Na Zycie,29347,Browar Pinta,4,3.4
48, ? ,19220,https://www.beeradvocate.com/beer/profile/773/19220/,Elm City Roggenbier,773,Elm City Brewing Co.,4,3.67
49,5.10,122402,https://www.beeradvocate.com/beer/profile/32390/122402/,Jolly Roggen,32390,Roundabout Brewery,4,3.71
50,6.20,141965,https://www.beeradvocate.com/beer/profile/34036/141965/,Smoked Roggen,34036,Day Block Brewing Company,4,3.24
51,5.60,88212,https://www.beeradvocate.com/beer/profile/29299/88212/,Hunter's Moon,29299,Coal Harbour Brewing Company,4,3.21
52, ? ,127926,https://www.beeradvocate.com/beer/profile/26824/127926/,The Block Roggenbier,26824,The Civil Life Brewing Company,4,3.83
53,5.50,68830,https://www.beeradvocate.com/beer/profile/25436/68830/,Roggenbier,25436,Copper Kettle Brewing Company,4,3.88
54,8.90,212449,https://www.beeradvocate.com/beer/profile/31535/212449/,Fists Of Rage,31535,Adroit Theory Brewing Company,4,3.83
55,5.60,250392,https://www.beeradvocate.com/beer/profile/16866/250392/,Roggenbier,16866,The Bruery,3,4.02
56,5.50,151833,https://www.beeradvocate.com/beer/profile/38220/151833/,WRCLW Roggenbier,38220,Browar Stu Mostów,3,3.53
57,6.00,331811,https://www.beeradvocate.com/beer/profile/34328/331811/,Farm to Trail Ale,34328,Abandoned Building Brewery,3,4.11
58,5.60,98083,https://www.beeradvocate.com/beer/profile/21876/98083/,Roggenbier,21876,The LAB (Lexington Avenue Brewery),3,3.52
59,5.40,100906,https://www.beeradvocate.com/beer/profile/32645/100906/,Ripple Effect Rye,32645,Stone's Throw Brewing,3,2.97
60,6.50,27705,https://www.beeradvocate.com/beer/profile/3449/27705/,Roggen Weizen,3449,Steamworks Brewing Company,3,3.78
61, ? ,137787,https://www.beeradvocate.com/beer/profile/34416/137787/,Ramble On,34416,Wander Brewing,3,3.33
62,5.50,305760,https://www.beeradvocate.com/beer/profile/42619/305760/,Rusted Sickle Roggenbier,42619,Bench Creek Brewing,3,4.06
63,4.80,277870,https://www.beeradvocate.com/beer/profile/37076/277870/,Roggenbier,37076,Trollingwood Taproom & Brewery,3,3.82
64,5.60,133744,https://www.beeradvocate.com/beer/profile/910/133744/,Roggen-bier,910,Thirsty Bear Brewing Company,3,4.18
65,5.20,135542,https://www.beeradvocate.com/beer/profile/36041/135542/,Taruškų Ruginis Alus,36041,Taruškų Alaus Bravoras,3,3.61
66,7.00,186510,https://www.beeradvocate.com/beer/profile/4832/186510/,Roggen Weizen,4832,Triumph Brewing Company,3,3.72
67,5.30,183440,https://www.beeradvocate.com/beer/profile/33273/183440/,Rear View Mirror Roggenbier,33273,7th Settlement Brewery,3,3.72
68,4.40,301458,https://www.beeradvocate.com/beer/profile/2943/301458/,Roggenbier,2943,Otto's Pub and Brewery,3,3.88
69,6.10,101275,https://www.beeradvocate.com/beer/profile/32922/101275/,Roggenbier,32922,Woodfour Brewing Company,3,3.7
70,4.70,206779,https://www.beeradvocate.com/beer/profile/43566/206779/,Borodinskoye Rzhanoye,43566,Velka Morava,3,3.84
71,6.50,276420,https://www.beeradvocate.com/beer/profile/35329/276420/,Chomolungma,35329,Jaws Brewery,3,3.67
72,4.80,125126,https://www.beeradvocate.com/beer/profile/34078/125126/,Rockbiter Roggenbier,34078,Hop Dogma Brewing Co.,3,3.24
73, ? ,67288,https://www.beeradvocate.com/beer/profile/1860/67288/,Roggenbock,1860,Bube's Brewery,3,3.27
74,5.20,254173,https://www.beeradvocate.com/beer/profile/30870/254173/,Sokol,30870,La Cabra Brewing,3,3.6
75,5.60,132576,https://www.beeradvocate.com/beer/profile/36148/132576/,Pumpernickel Porter,36148,Gruthaus-Brauerei,3,3.42
76,5.70,68586,https://www.beeradvocate.com/beer/profile/21449/68586/,New Bavaria,21449,Sonoma Springs Brewing Co.,3,4.06
77,5.20,273415,https://www.beeradvocate.com/beer/profile/27400/273415/,Roggen Noggin,27400,New Republic Brewing Company,2,3.7
78,5.50,240913,https://www.beeradvocate.com/beer/profile/29118/240913/,Casy Rye-Back,29118,Timber Creek Tap & Table,2,3.78
79,5.50,123428,https://www.beeradvocate.com/beer/profile/34651/123428/,Com Centeio,34651,Casa Do Fritz,2,3.37
80, ? ,93222,https://www.beeradvocate.com/beer/profile/1612/93222/,A Wry Beer,1612,Charlie & Jake's Brewery & Grille,2,3.42
81,6.00,306475,https://www.beeradvocate.com/beer/profile/44777/306475/,4e Dimension,44777,Microbrasserie Les Grands Bois,2,3.67
82,5.20,275000,https://www.beeradvocate.com/beer/profile/34747/275000/,Lil Guy Rye,34747,Bad Beat Brewing,2,3.64
83,6.00,272193,https://www.beeradvocate.com/beer/profile/6102/272193/,Holla Die Bierfee Dinkel Ale,6102,Georg Meinel Bierbrauerei KG,2,4.03
84, ? ,36168,https://www.beeradvocate.com/beer/profile/1636/36168/,Wrecking Ball Rye,1636,Fegley's Bethlehem Brew Works,2,2.95
85,5.20,243276,https://www.beeradvocate.com/beer/profile/45045/243276/,Geiger Roggen,45045,Dorchester Brewing Company,2,3.35
86,5.00,211797,https://www.beeradvocate.com/beer/profile/16378/211797/,Roggenbier,16378,Heater Allen Brewing,2,4.36
87,5.50,190552,https://www.beeradvocate.com/beer/profile/5761/190552/,Schäazer Rogg'n,5761,Brauerei Drei Kronen,2,3.9
88,5.50,116830,https://www.beeradvocate.com/beer/profile/27696/116830/,Roggenbier,27696,Hops and Grain Brewery,2,4.25
89,5.00,213860,https://www.beeradvocate.com/beer/profile/477/213860/,Goodbye Rye,477,Willimantic Brewing Co.,2,4.05
90,4.80,74365,https://www.beeradvocate.com/beer/profile/16713/74365/,Roggen Bitch,16713,HopCat,2,4.11
91,5.00,174221,https://www.beeradvocate.com/beer/profile/31920/174221/,Bourbon Barrel Aged Roggenbier,31920,FATE Brewing Company,2,3.85
92,3.60,182416,https://www.beeradvocate.com/beer/profile/29599/182416/,Roggen Table Bier,29599,JAFB Wooster Brewery,2,3.65
93,7.50,166039,https://www.beeradvocate.com/beer/profile/220/166039/,Roggenbier Sucks,220,Lagunitas Brewing Company,2,4.16
94,4.50,122531,https://www.beeradvocate.com/beer/profile/15732/122531/,Roggenbier,15732,Le Saint-Bock,2,3
95,6.00,244646,https://www.beeradvocate.com/beer/profile/31528/244646/,Outlander,31528,The Big Rip Brewing Company,2,3.88
96,4.80,264107,https://www.beeradvocate.com/beer/profile/45638/264107/,Kaffee Roggen Bier,45638,Mason's Brewing Company,2,3.73
97,5.20,129461,https://www.beeradvocate.com/beer/profile/28228/129461/,Bogerhof Rzhanoe,28228,БогерХоф (Bogerhof),2,3.29
98,5.20,244670,https://www.beeradvocate.com/beer/profile/32180/244670/,Roggen Roll Hoochie Koo,32180,Blue Stallion Brewing Co.,2,3.75
99,6.00,208066,https://www.beeradvocate.com/beer/profile/34962/208066/,Ryeizenheimier,34962,Elk Brewing,2,3.33
100,5.00,140999,https://www.beeradvocate.com/beer/profile/37029/140999/,Blou,37029,Les Bieres du Grand St. Bernard,2,3.93
101,5.00,319704,https://www.beeradvocate.com/beer/profile/39159/319704/,Roggenbier,39159,Batch Brewing Company,2,3.74
102,5.00,216796,https://www.beeradvocate.com/beer/profile/37301/216796/,Broggen Dreams,37301,Rainhard Brewing Co.,2,3.75
103,4.70,210924,https://www.beeradvocate.com/beer/profile/43976/210924/,Roggenbier,43976,New Paltz Brewing Company (Pfälzerbräu),2,3.96
104,6.70,193263,https://www.beeradvocate.com/beer/profile/15435/193263/,Kremlock,15435,Beau's All Natural Brewing Company,2,3.65
105,5.60,144628,https://www.beeradvocate.com/beer/profile/27077/144628/,Roggenbier,27077,Due South Brewing Co.,2,3.88
106,4.90,294900,https://www.beeradvocate.com/beer/profile/36108/294900/,Roggen One,36108,2nd Story Brewing Co.,2,3.33
107,6.20,151546,https://www.beeradvocate.com/beer/profile/34281/151546/,Dark Rye Roggenbier,34281,Cloud 9 Brewery,2,3.33
108,6.70,246786,https://www.beeradvocate.com/beer/profile/38140/246786/,Roggae's Roggen,38140,Prison City Pub & Brewery,1,3.71
109,5.80,240390,https://www.beeradvocate.com/beer/profile/2079/240390/,Crazy Jackass Ale,2079,Sweetwater Tavern & Brewery,1,3.85
110,5.10,311559,https://www.beeradvocate.com/beer/profile/29318/311559/,Jolly Roggen,29318,Baderbräu Brewing Company,1,3.38
111,4.40,155401,https://www.beeradvocate.com/beer/profile/22779/155401/,Red Rye Lager,22779,Falls City Brewing Company,1,4.52
112,5.00,196874,https://www.beeradvocate.com/beer/profile/1146/196874/,Medieval Ale,1146,Goose Island Beer Co.,1,4
113,5.50,127242,https://www.beeradvocate.com/beer/profile/32572/127242/,Rogue Roggenbier,32572,Ironwood Brewing Co.,1,3.25
114,6.20,279565,https://www.beeradvocate.com/beer/profile/39883/279565/,Tinfoil Hobbit,39883,Cognition Brewing Company,1,3.69
115,8.50,250637,https://www.beeradvocate.com/beer/profile/41924/250637/,Roggenmuhme,41924,Lionstone Brewing,1,5
116,4.50,131086,https://www.beeradvocate.com/beer/profile/653/131086/,Roggenbier,653,Rohrbach Brewing Company (Brewpub),1,3.5
117,5.00,138008,https://www.beeradvocate.com/beer/profile/36735/138008/,PineMellow Dunkel Beer,36735,PineMellow Premium Beer,1,3.2
118,5.40,180760,https://www.beeradvocate.com/beer/profile/5921/180760/,Mehrkorn-Bier,5921,Kaiserhof-Bräu,1,3.9
119,5.50,239649,https://www.beeradvocate.com/beer/profile/43554/239649/,Roger Over Roggenbier,43554,Callister Brewing Co.,1,4.35
120,5.10,68902,https://www.beeradvocate.com/beer/profile/2641/68902/,Roggen Roll,2641,The New Old Lompoc,1,3.74
121,4.80,297273,https://www.beeradvocate.com/beer/profile/49536/297273/,Risque Roggan,49536,Fleur De Lis Brew Works,1,3.73
122,4.70,276794,https://www.beeradvocate.com/beer/profile/4365/276794/,Ryland's Roggenbier,4365,Falling Sky Brewing,1,3.96
123,5.20,168510,https://www.beeradvocate.com/beer/profile/21405/168510/,Roggen Lager,21405,Dave's BrewFarm,1,3.86
124, ? ,129863,https://www.beeradvocate.com/beer/profile/35869/129863/,Mehrkornbier,35869,Zum Goldenen Schwan,1,1.5
125,6.00,324937,https://www.beeradvocate.com/beer/profile/48342/324937/,"Shut Up, Mimsy!",48342,Idle Vine Brewing Co,1,2.57
126,6.00,161356,https://www.beeradvocate.com/beer/profile/13529/161356/,Stallhagen Russian Ale,13529,Stallhagens Bryggeri Ab,1,3.85
127, ? ,74831,https://www.beeradvocate.com/beer/profile/26620/74831/,Rye Not? Roggenbier,26620,Denver Beer Co.,1,3.6
128,6.00,299601,https://www.beeradvocate.com/beer/profile/45115/299601/,Roggenbier,45115,Brasserie Vrooden,1,3.48
129,5.60,340566,https://www.beeradvocate.com/beer/profile/28848/340566/,Roggenbier,28848,Ribstone Creek Brewery,1,3.96
130,5.70,86616,https://www.beeradvocate.com/beer/profile/29481/86616/,Rog Nog,29481,Bravery Brewing,1,3.45
131,4.60,208479,https://www.beeradvocate.com/beer/profile/40601/208479/,Piotrek Z Bagien Roggenbier,40601,Jan Olbracht Browar Rzemieślniczy,1,3.7
132,5.50,144736,https://www.beeradvocate.com/beer/profile/9704/144736/,Roggenbier,9704,Emmett's Brewing Company,1,3.54
133, ? ,263014,https://www.beeradvocate.com/beer/profile/38475/263014/,Dunkelroggen,38475,Swiftwater Brewing Company,1,4.1
134,4.00,151142,https://www.beeradvocate.com/beer/profile/22893/151142/,Roggenbier,22893,Epic Brewing Company,1,2.98
135,5.50,253814,https://www.beeradvocate.com/beer/profile/4701/253814/,Rapscallion's New Missus,4701,Yukon Brewing Company,1,3.78
136,6.70,264311,https://www.beeradvocate.com/beer/profile/36798/264311/,Cherrywood Smoked Roggenbier,36798,Forgotten Boardwalk Brewing,1,3.76
137,7.50,334206,https://www.beeradvocate.com/beer/profile/50772/334206/,Double Roggen,50772,Zurc Bräuhaus Craft Beers,1,3.88
138,7.00,242818,https://www.beeradvocate.com/beer/profile/38395/242818/,New Tradionalist,38395,Motor Row Brewing,1,3.75
139, ? ,72073,https://www.beeradvocate.com/beer/profile/787/72073/,Roggenbier,787,South Shore Brewery,1,3.24
140,5.40,285323,https://www.beeradvocate.com/beer/profile/22072/285323/,Nice Trye,22072,Revolution Brewing,1,3.57
141,5.40,181394,https://www.beeradvocate.com/beer/profile/3777/181394/,Augusta Roggen Rye Ale,3777,Augusta Brewing Company,1,3.58
142,7.00,184470,https://www.beeradvocate.com/beer/profile/1551/184470/,Crystal Rye Lager,1551,Gordon Biersch Brewery Restaurant,1,3.5
143, ? ,55705,https://www.beeradvocate.com/beer/profile/1532/55705/,Roggenbier,1532,Golden City Brewery,1,3.5
144,4.50,243104,https://www.beeradvocate.com/beer/profile/46253/243104/,Roggenbier,46253,Four Leaf Brewing,1,3.97
145, ? ,81578,https://www.beeradvocate.com/beer/profile/5408/81578/,Glitchen Rye,5408,Herkimer Pub & Brewery,1,4.03
146,5.50,102317,https://www.beeradvocate.com/beer/profile/32463/102317/,Maverick Roggenbier,32463,Apple Blossom Brewing Co.,1,3.89
147,6.00,176049,https://www.beeradvocate.com/beer/profile/37452/176049/,Tauggin' Roggen,37452,Pleasure House Brewing,1,3.67
148,5.00,202687,https://www.beeradvocate.com/beer/profile/673/202687/,Roggenbier Rye Ale,673,R & B Brewing Co.,1,4.28
149,5.50,79554,https://www.beeradvocate.com/beer/profile/6667/79554/,Schwarzer Roggen,6667,Burgbräu Gommern GmbH,1,4
150,5.10,222661,https://www.beeradvocate.com/beer/profile/41807/222661/,Rascal Roggenbier,41807,Wasserhund Brewing Company,1,3.85
151,5.60,280530,https://www.beeradvocate.com/beer/profile/38539/280530/,Roggen Express,38539,Mad Chef Craft Brewing,1,3.53
152,5.10,283347,https://www.beeradvocate.com/beer/profile/29881/283347/,Roggenbier,29881,Triple C Brewing Co.,1,3.81
153,5.00,263381,https://www.beeradvocate.com/beer/profile/34303/263381/,Roggenbeir,34303,Singin' River Brewing Co.,1,3.41
154,5.40,161759,https://www.beeradvocate.com/beer/profile/39386/161759/,Cadolzburger Roggen,39386,Brauhaus Brandmeier,1,3.23
155, ? ,265442,https://www.beeradvocate.com/beer/profile/43154/265442/,Roggenweizen,43154,Twin Sails Brewing,1,4
156,4.80,280550,https://www.beeradvocate.com/beer/profile/44860/280550/,Rye Sunset Roggenbier,44860,Ocean Sun Brewing,1,3.65
157,5.00,323305,https://www.beeradvocate.com/beer/profile/5749/323305/,5 Korn,5749,Apostelbräu,1,3.87
158,5.90,314858,https://www.beeradvocate.com/beer/profile/21473/314858/,Oops! Rye Did It Again,21473,Morgantown Brewing Company,1,3.75
159,4.80,123372,https://www.beeradvocate.com/beer/profile/30026/123372/,Rhombus,30026,Function Brewing,1,4
160, ? ,307181,https://www.beeradvocate.com/beer/profile/38420/307181/,Roggenbier,38420,Carillon Brewing Co.,1,4.07
161,4.30,293870,https://www.beeradvocate.com/beer/profile/48490/293870/,Rye Lager,48490,Brewery Emperial,1,4.23
162,5.00,275956,https://www.beeradvocate.com/beer/profile/45230/275956/,Roggenbier,45230,Inbound BrewCo,1,3.44
163,7.00,268024,https://www.beeradvocate.com/beer/profile/22470/268024/,Roggenbier,22470,Pinglehead Brewing Co. / Brewer's Pizza,1,3.58
164,5.04,62203,https://www.beeradvocate.com/beer/profile/1550/62203/,Ach! Roggenbier,1550,Rock Bottom Restaurant & Brewery,1,3.88
165,6.20,327426,https://www.beeradvocate.com/beer/profile/51884/327426/,Red Ryeder,51884,Elmhurst Brewing Co.,0,0
166,6.00,175371,https://www.beeradvocate.com/beer/profile/13605/175371/,La Roggn'roll,13605,Le Trou Du Diable,0,0
167,4.80,122639,https://www.beeradvocate.com/beer/profile/33079/122639/,4-Korn,33079,Michels Eichsfelder Braumanufaktur,0,0
168,5.40,194833,https://www.beeradvocate.com/beer/profile/42572/194833/,Steingrabber,42572,Lake Charlevoix Brewing,0,0
169,5.30,276754,https://www.beeradvocate.com/beer/profile/47749/276754/,Rauch,47749,Falcon Brewing Co.,0,0
170,4.70,280853,https://www.beeradvocate.com/beer/profile/33068/280853/,Roggenfelder,33068,Boatyard Brewing Co.,0,0
171, ? ,23834,https://www.beeradvocate.com/beer/profile/3196/23834/,Dunkel Hefe-Roggen,3196,Flat Branch Pub & Brewery,0,0
172, ? ,23843,https://www.beeradvocate.com/beer/profile/3196/23843/,Roggenbier,3196,Flat Branch Pub & Brewery,0,0
173, ? ,23846,https://www.beeradvocate.com/beer/profile/3196/23846/,Hefe-Roggen Beer,3196,Flat Branch Pub & Brewery,0,0
174,6.20,162087,https://www.beeradvocate.com/beer/profile/8075/162087/,Slow 2,8075,Handbrauerei Gerhard Forstner,0,0
175,5.00,153135,https://www.beeradvocate.com/beer/profile/34783/153135/,Auge Des Roggen (Eye Of Rye),34783,Grand Junction Brewing Company,0,0
176,4.40,35897,https://www.beeradvocate.com/beer/profile/11689/35897/,No. 33 Roggen Lite Ale,11689,Gella's Diner & Lb. Brewing Co.,0,0
177,5.80,312889,https://www.beeradvocate.com/beer/profile/811/312889/,Brogan’s Roggen Roggenbier,811,Highland Brewing,0,0
178,5.00,200015,https://www.beeradvocate.com/beer/profile/31586/200015/,Scorrect,31586,Benelux Brasserie Artisanale,0,0
179,5.70,319570,https://www.beeradvocate.com/beer/profile/140/319570/,Roggenbock,140,Sierra Nevada Brewing Co.,0,0
180,5.00,263514,https://www.beeradvocate.com/beer/profile/37300/263514/,Festivus,37300,Manantler Craft Brewing,0,0
181,10.40,151392,https://www.beeradvocate.com/beer/profile/32085/151392/,Batch #0125 - Triple Peppercorn Rye,32085,Big Alice Brewing,0,0
182,5.00,331878,https://www.beeradvocate.com/beer/profile/35874/331878/,Roggenbier,35874,Brewery Becker,0,0
183,5.50,268134,https://www.beeradvocate.com/beer/profile/46826/268134/,Waldorf Roggenbier,46826,Forest City Brewery,0,0
184,4.20,258154,https://www.beeradvocate.com/beer/profile/40999/258154/,Tower Hill Roggenbier,40999,Towerhill Brewery,0,0
185,5.00,224368,https://www.beeradvocate.com/beer/profile/30575/224368/,Mitten Roggenbier,30575,The Mitten Brewing Co.,0,0
186,4.60,254834,https://www.beeradvocate.com/beer/profile/45511/254834/,Roggienbier Rye Lager,45511,Arrowood Farms,0,0
187,4.70,162165,https://www.beeradvocate.com/beer/profile/4099/162165/,Wieden Bräu Roggen,4099,Wieden Bräu,0,0
188, ? ,301686,https://www.beeradvocate.com/beer/profile/44114/301686/,Saco Salmon Redd Rye,44114,Dirigo Brewing Company,0,0
189, ? ,223614,https://www.beeradvocate.com/beer/profile/35992/223614/,ApRYEcot,35992,Brew Hub,0,0
190,5.90,238975,https://www.beeradvocate.com/beer/profile/42822/238975/,Spartakist,42822,Griendel: Brasserie Artisanale,0,0
191,5.50,296578,https://www.beeradvocate.com/beer/profile/33588/296578/,Roggenbier,33588,Lowercase Brewing,0,0
192,6.60,206980,https://www.beeradvocate.com/beer/profile/2974/206980/,BraufactuM Roog,2974,Radeberger Exportbierbrauerei,0,0
193,5.20,108171,https://www.beeradvocate.com/beer/profile/33579/108171/,Stuttgarter Rogg',33579,Cast Brauerei,0,0
194,5.40,151950,https://www.beeradvocate.com/beer/profile/30247/151950/,Roggen The Night,30247,Earth Eagle Brewings,0,0
195,5.30,176286,https://www.beeradvocate.com/beer/profile/4494/176286/,Kraft Bräu Roggenbier,4494,Kraft Bräu - Blesius Garten,0,0
196,5.00,327587,https://www.beeradvocate.com/beer/profile/44752/327587/,Reforger,44752,Kitzingen Brewery,0,0
197,4.20,224676,https://www.beeradvocate.com/beer/profile/31704/224676/,Roggenbier,31704,Agrarian Ales,0,0
198,7.30,204719,https://www.beeradvocate.com/beer/profile/2972/204719/,Weizenbock,2972,Mountain Sun Pub & Brewery,0,0
199,5.60,142255,https://www.beeradvocate.com/beer/profile/882/142255/,Catcher In The Roggenbier,882,Beach Chalet Brewery and Restaurant,0,0
200, ? ,288943,https://www.beeradvocate.com/beer/profile/49544/288943/,THE LOST TURN,49544,Westallion Brewing Company,0,0
201,4.50,205489,https://www.beeradvocate.com/beer/profile/28317/205489/,Rzhanoye,28317,OOO Bark,0,0
202,5.80,330423,https://www.beeradvocate.com/beer/profile/40209/330423/,Rye Mama Rye,40209,Goat Ridge Brewing Co.,0,0
203,5.30,243910,https://www.beeradvocate.com/beer/profile/40685/243910/,The Council Roggenbier,40685,Spencer Devon Brewing,0,0
204,5.40,178122,https://www.beeradvocate.com/beer/profile/36260/178122/,Roggen Z Noggen,36260,Bloom Brew,0,0
205,5.10,258762,https://www.beeradvocate.com/beer/profile/35261/258762/,Roggenbier Rye Ale,35261,Ardent Craft Ales,0,0
206,5.90,205780,https://www.beeradvocate.com/beer/profile/13412/205780/,Maybeer Dark,13412,Syktyvkarpivo,0,0
207,5.70,234468,https://www.beeradvocate.com/beer/profile/45392/234468/,Maryensztadt Mi To Żyto,45392,Browar Maryensztadt,0,0
208,5.90,286954,https://www.beeradvocate.com/beer/profile/47838/286954/,Rye Here Rye Now Roggenbier,47838,Hansa Brewery,0,0
209,4.90,223211,https://www.beeradvocate.com/beer/profile/6209/223211/,Schalchner 5-Korn Naturtrüb,6209,Weissbierbrauerei Schwendl,0,0
210,4.90,223212,https://www.beeradvocate.com/beer/profile/6209/223212/,Schalchner Rogg’n,6209,Weissbierbrauerei Schwendl,0,0
