,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
200,7.70,77356,https://www.beeradvocate.com/beer/profile/3925/77356/,Weihnachts,3925,Mickey Finn's Brewery,3,3.64
201,7.10,109618,https://www.beeradvocate.com/beer/profile/84/109618/,Edelweiss Gamsbock,84,Hofbräu Kaltenhausen (Brau Union),3,4.19
202,7.30,259380,https://www.beeradvocate.com/beer/profile/47750/259380/,1717 Kult Beer,47750,Red City Transylvania,3,3.23
203,7.00,268600,https://www.beeradvocate.com/beer/profile/44859/268600/,Weizenbock,44859,Waterline Brewing Company,3,4.13
204,6.00,163131,https://www.beeradvocate.com/beer/profile/11341/163131/,Watermelon Weizen,11341,Hideout Brewing Company,3,3.55
205,8.00,37953,https://www.beeradvocate.com/beer/profile/3062/37953/,Weizen Bock,3062,Amos Howard's Brew Pub,3,4.1
206,8.00,144726,https://www.beeradvocate.com/beer/profile/32164/144726/,"Step On It, Klaus",32164,Myths & Legends Brewing Company,3,3.85
207,7.00,80470,https://www.beeradvocate.com/beer/profile/4472/80470/,Die Weisse Bock,4472,Die Weisse,3,3.7
208, ? ,31581,https://www.beeradvocate.com/beer/profile/12/31581/,Weizenbock,12,John Harvard's Brewery & Ale House,3,3.56
209,7.00,265831,https://www.beeradvocate.com/beer/profile/30870/265831/,Bantlers,30870,La Cabra Brewing,3,3.73
210,8.20,78439,https://www.beeradvocate.com/beer/profile/6045/78439/,St. Modestus,6045,Iron Hill Brewery & Restaurant,3,3.67
211, ? ,11628,https://www.beeradvocate.com/beer/profile/4858/11628/,Weizenbock,4858,Draught House Pub & Brewery,3,3.73
212,5.90,76404,https://www.beeradvocate.com/beer/profile/1455/76404/,S'no Angel,1455,Ram Restaurant & Brewery,3,3.95
213,6.80,64885,https://www.beeradvocate.com/beer/profile/6209/64885/,Weisser Bock,6209,Weissbierbrauerei Schwendl,3,3.99
214,7.20,296847,https://www.beeradvocate.com/beer/profile/34748/296847/,Grobhellschizer,34748,Imperial Oak Brewing,3,3.98
215,8.00,45208,https://www.beeradvocate.com/beer/profile/666/45208/,Weizenbock,666,The Emerson Brewing Company,3,3.95
216,7.00,295078,https://www.beeradvocate.com/beer/profile/45869/295078/,Charging Bull Weizenbock,45869,Evil Horse Brewing Company,3,3.56
217,5.60,151463,https://www.beeradvocate.com/beer/profile/29747/151463/,Druther's Weizen,29747,Druthers Brewing Company,3,3.9
218,8.50,75946,https://www.beeradvocate.com/beer/profile/12677/75946/,Hallerndorfer Weizenbock,12677,Brauerei Gasthof Rittmayer,3,3.51
219, ? ,268494,https://www.beeradvocate.com/beer/profile/29666/268494/,Weizenbock,29666,Prost Brewing Company,3,3.31
220,8.20,74717,https://www.beeradvocate.com/beer/profile/18393/74717/,Bamberg St. Michael,18393,Micro Cervejaria Bamberg,3,3.9
221,7.30,136931,https://www.beeradvocate.com/beer/profile/6012/136931/,Jacob Weissbier-Bock,6012,Familienbrauerei Jacob,3,4
222,8.20,296950,https://www.beeradvocate.com/beer/profile/27900/296950/,Weizenator,27900,Gänstaller-Bräu,3,3.35
223,7.80,240130,https://www.beeradvocate.com/beer/profile/16818/240130/,Weizenbock,16818,Berwick Brewing Company,2,4.16
224,7.10,314115,https://www.beeradvocate.com/beer/profile/44669/314115/,Madon,44669,Proper Brewing Co,2,3.85
225,8.30,114700,https://www.beeradvocate.com/beer/profile/63/114700/,Winterweizen,63,Deschutes Brewery,2,4.99
226,7.40,309520,https://www.beeradvocate.com/beer/profile/14/309520/,Polterweisse,14,Cambridge Brewing Company,2,3.8
227,10.20,312080,https://www.beeradvocate.com/beer/profile/598/312080/,Jobu,598,Onion Pub & Brewery / Wild Onion Brewing Co.,2,3.75
228, ? ,42257,https://www.beeradvocate.com/beer/profile/2547/42257/,Duke's Big Ass Bock,2547,Jack Russell Brewing Company,2,2.41
229,8.00,134165,https://www.beeradvocate.com/beer/profile/30482/134165/,Après-Tinus,30482,Lagabière Brasserie Artisanale,2,3.77
230,7.50,250650,https://www.beeradvocate.com/beer/profile/47188/250650/,Weiss Ass Rockin’,47188,Yergey Brewing,2,3.66
231,5.20,294171,https://www.beeradvocate.com/beer/profile/48598/294171/,Schwarzbier,48598,Two Monks Brewing,2,3.23
232,5.72,27678,https://www.beeradvocate.com/beer/profile/1550/27678/,Tarwe Bock,1550,Rock Bottom Restaurant & Brewery,2,3.83
233,8.20,169503,https://www.beeradvocate.com/beer/profile/2097/169503/,Kuhnhenn Weizenbock,2097,Kuhnhenn Brewing Company,2,3.79
234,7.50,157728,https://www.beeradvocate.com/beer/profile/19150/157728/,Cibus,19150,BirrOne,2,3.48
235,7.00,249120,https://www.beeradvocate.com/beer/profile/16787/249120/,Makker,16787,Bronckhorster Brewing Company,2,3.75
236,9.50,281385,https://www.beeradvocate.com/beer/profile/47795/281385/,Jerkmaker,47795,Blackadder Brewing Company,2,3.82
237,7.00,318510,https://www.beeradvocate.com/beer/profile/29971/318510/,Weizenbock,29971,Vault Brewing Company,2,3.71
238,7.00,281916,https://www.beeradvocate.com/beer/profile/34748/281916/,Starkerschizer,34748,Imperial Oak Brewing,2,3.9
239,10.00,194114,https://www.beeradvocate.com/beer/profile/42646/194114/,Schwarzwaldgold Tripel,42646,SchwarzwaldGold Braumanufaktur,2,3.88
240,8.20,57157,https://www.beeradvocate.com/beer/profile/1619/57157/,Weizenbock,1619,C.H. Evans Brewing Company,2,4.31
241,7.30,224592,https://www.beeradvocate.com/beer/profile/45104/224592/,Dunkel Weizenbock,45104,The Fermentorium,2,3.62
242,6.00,143454,https://www.beeradvocate.com/beer/profile/37353/143454/,Wit’s End,37353,Green Wolf Brewing Co.,2,3.76
243,4.80,148580,https://www.beeradvocate.com/beer/profile/871/148580/,Thurn Und Taxis St. Wolfgang,871,Thurn Und Taxis Regensburg Gmbh Fürstliche Brauerei,2,4.05
244,7.80,282477,https://www.beeradvocate.com/beer/profile/25327/282477/,Jimmy Valentine's Total Victory,25327,DC Brau Brewing Co.,2,4.15
245,7.00,54638,https://www.beeradvocate.com/beer/profile/21648/54638/,Wilder Mann,21648,Gaststätte Zum Bautzner Tor,2,3.99
246,7.30,100208,https://www.beeradvocate.com/beer/profile/30450/100208/,Steve,30450,Gravity Brewing,2,3.88
247,7.20,87409,https://www.beeradvocate.com/beer/profile/22854/87409/,Weizenbocktoberfest,22854,Full Pint Brewing Company,2,3.4
248,8.50,87924,https://www.beeradvocate.com/beer/profile/24026/87924/,Santa's Sack,24026,The Beer Company,2,4.46
249,3.50,278134,https://www.beeradvocate.com/beer/profile/24627/278134/,Beerhouse Maderia Beer,24627,Beerhouse Madeira,2,3.81
250,8.20,311158,https://www.beeradvocate.com/beer/profile/32180/311158/,War Admiral,32180,Blue Stallion Brewing Co.,2,3.92
251, ? ,64118,https://www.beeradvocate.com/beer/profile/5191/64118/,S'no Angel Weizenbock,5191,Ram Restaurant & Brewery,2,3.38
252,7.80,57977,https://www.beeradvocate.com/beer/profile/18189/57977/,Westmalle Airy,18189,Earth Bread + Brewery,2,3.91
253,5.20,151940,https://www.beeradvocate.com/beer/profile/30247/151940/,Crabapple Ambrosia,30247,Earth Eagle Brewings,2,3.72
254,6.20,127108,https://www.beeradvocate.com/beer/profile/21429/127108/,Prykmestar Vehnäbock,21429,Vakka-Suomen Panimo,2,3.99
255,4.20,162693,https://www.beeradvocate.com/beer/profile/24937/162693/,Peach Weizen,24937,Shanghai Brewery,2,3.09
256,7.20,174469,https://www.beeradvocate.com/beer/profile/890/174469/,Norbertus Hefeweizen-Bock,890,Allgäuer Brauhaus AG,2,3.4
257,6.80,54405,https://www.beeradvocate.com/beer/profile/18539/54405/,Advantageous Weizenbock,18539,Devils Backbone Brewing Company,2,4.04
258,7.00,69512,https://www.beeradvocate.com/beer/profile/36757/69512/,All-the-Wiser Hefeweizen,36757,DESTIHL Brewery,2,3.39
259,7.00,329614,https://www.beeradvocate.com/beer/profile/2447/329614/,Large Barge,2447,Coronado Brewing Company,2,3.98
260,7.20,238735,https://www.beeradvocate.com/beer/profile/46277/238735/,Weizenbock,46277,Riggs Beer Company,2,4.49
261,8.00,137875,https://www.beeradvocate.com/beer/profile/6784/137875/,Ladenburger Weizenbock Hell,6784,Brauerei Ladenburger GmbH,2,4.05
262,7.60,137623,https://www.beeradvocate.com/beer/profile/28603/137623/,Bierbaum Weizenbock,28603,Cervejaria Bierbaum,2,3.28
263,7.00,61086,https://www.beeradvocate.com/beer/profile/6223/61086/,Simon Schwarzer Kuni,6223,Weissbierbrauerei Simon KG,2,4.11
264,8.30,48293,https://www.beeradvocate.com/beer/profile/1784/48293/,Weizenheimer Weizenbock,1784,Outer Banks Brewing Station,2,3.9
265,7.10,142247,https://www.beeradvocate.com/beer/profile/21193/142247/,Day Tripper,21193,Mother Earth Brewing,2,3.8
266,6.20,36775,https://www.beeradvocate.com/beer/profile/1619/36775/,Smoked Weizenbock,1619,C.H. Evans Brewing Company,2,4.52
267,9.40,68265,https://www.beeradvocate.com/beer/profile/9792/68265/,Weizenbock,9792,Natty Greene's Pub & Brewing Co.,2,3.44
268,7.20,209324,https://www.beeradvocate.com/beer/profile/6169/209324/,Weizenbock,6169,Schlossbrauerei Reckendorf Georg Dirauf KG,2,3.78
269,7.20,189100,https://www.beeradvocate.com/beer/profile/29059/189100/,No Touching,29059,DryHop Brewers,2,3.6
270,5.00,259758,https://www.beeradvocate.com/beer/profile/292/259758/,Grand Kirin Dip Hop Weizen Bock,292,"Kirin Brewery Company, Limited",2,2.88
271,8.80,336051,https://www.beeradvocate.com/beer/profile/47607/336051/,A Word To the Weizenbock,47607,4th Meridian Brewing Co.,2,3.6
272,8.00,188084,https://www.beeradvocate.com/beer/profile/13029/188084/,Oktoberfest Doppelweizen,13029,Thornbridge Brewery,2,3.88
273,5.20,228277,https://www.beeradvocate.com/beer/profile/45370/228277/,Weizen,45370,El Príncipe Gris Cervecería Artesanal,2,3.75
274,6.80,113334,https://www.beeradvocate.com/beer/profile/23493/113334/,Matuška Weizenbock,23493,Minipivovar Matuška Broumy (Matuska),2,4.62
275,13.00,231619,https://www.beeradvocate.com/beer/profile/6513/231619/,Schorschweizen 13%,6513,Schorschbräu,2,3.81
276,6.20,128708,https://www.beeradvocate.com/beer/profile/4359/128708/,Abbey Weiss,4359,Smugglers Brewpub & Grille,2,3.82
277,7.10,85958,https://www.beeradvocate.com/beer/profile/9797/85958/,Weizenbock,9797,North Country Brewing,2,3.74
278,9.50,285126,https://www.beeradvocate.com/beer/profile/12511/285126/,Störtebeker Polar-Weizen,12511,Störtebeker Braumanufaktur,2,2.79
279,6.50,220365,https://www.beeradvocate.com/beer/profile/28764/220365/,Weizcracker Weizenbock,28764,West Sixth Brewing Company,2,4.06
280,8.90,251606,https://www.beeradvocate.com/beer/profile/16866/251606/,Weizenbock,16866,The Bruery,2,4.19
281,7.20,207577,https://www.beeradvocate.com/beer/profile/28569/207577/,Weizendebockle,28569,Obed & Isaac's Microbrewery & Eatery,2,3.92
282,9.30,156633,https://www.beeradvocate.com/beer/profile/34776/156633/,Omaha & Utah,34776,Four Fathers Brewing,2,4.5
283,7.10,106716,https://www.beeradvocate.com/beer/profile/24659/106716/,Weizenbock,24659,La Cumbre Brewing Co.,2,3.79
284,6.80,153054,https://www.beeradvocate.com/beer/profile/1154/153054/,St. Otto,1154,Willoughby Brewing,2,4
285,6.50,67039,https://www.beeradvocate.com/beer/profile/5910/67039/,Jamesport Weizenbock,5910,Jamesport Brewing Company Inc.,2,3.12
286,6.20,46303,https://www.beeradvocate.com/beer/profile/1550/46303/,Hopfenweizen,1550,Rock Bottom Restaurant & Brewery,2,4.52
287,8.00,297188,https://www.beeradvocate.com/beer/profile/36211/297188/,Dunkel Weizenbock,36211,Liquid Mechanics Brewing Co.,2,3.17
288,7.00,104676,https://www.beeradvocate.com/beer/profile/2832/104676/,Rosenheimer Weizenbock,2832,AuerBräu AG,2,3.88
289,7.10,40423,https://www.beeradvocate.com/beer/profile/5798/40423/,Kauzen Winter Weisse,5798,Kauzen Bräu,2,3.31
290,8.30,254184,https://www.beeradvocate.com/beer/profile/42740/254184/,Angels Nectar Dunkel Weizenbock Ale,42740,Noble Brewer Beer Company,2,4.29
291,4.50,214252,https://www.beeradvocate.com/beer/profile/36475/214252/,Tarrafa,36475,Mean Sardine Brewery,2,3.94
292,6.60,67053,https://www.beeradvocate.com/beer/profile/21862/67053/,Dunkel Weizenbock,21862,Galena Brewing Company,2,4
293,7.40,223213,https://www.beeradvocate.com/beer/profile/6209/223213/,Schalchner Weisser Bock Barrique,6209,Weissbierbrauerei Schwendl,2,3.39
294,7.80,281080,https://www.beeradvocate.com/beer/profile/46958/281080/,Weizenbock,46958,AquaBrew,2,3.74
295,8.20,138492,https://www.beeradvocate.com/beer/profile/18393/138492/,Bamberg Weizenbock Dunkel,18393,Micro Cervejaria Bamberg,2,3.78
296,6.50,39426,https://www.beeradvocate.com/beer/profile/10667/39426/,Weizenscheisse,10667,Cornerstone Brewing Company,1,4
297,8.05,309507,https://www.beeradvocate.com/beer/profile/98/309507/,Weizenbock,98,Harpoon Brewery & Beer Hall,1,3.73
298,7.10,186371,https://www.beeradvocate.com/beer/profile/39883/186371/,Weizenheimer Wheat Ale,39883,Cognition Brewing Company,1,4.3
299,7.00,190981,https://www.beeradvocate.com/beer/profile/1488/190981/,Göller Weizenbock,1488,Brauerei Göller Zur Alten Freyung,1,4.09
300,7.80,256006,https://www.beeradvocate.com/beer/profile/46718/256006/,Ramas,46718,Collusion Tap Works,1,3.75
301,7.00,56072,https://www.beeradvocate.com/beer/profile/299/56072/,Suh-wheat,299,Boston Beer Works - Canal Street,1,2.85
302,8.20,333577,https://www.beeradvocate.com/beer/profile/72/333577/,Schneider Tap X 2013 - Mein Aventinus Borrique,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1,3.75
303,7.90,237833,https://www.beeradvocate.com/beer/profile/2472/237833/,Dolden Bock,2472,Riedenburger Brauhaus,1,3.35
304,6.50,56843,https://www.beeradvocate.com/beer/profile/12097/56843/,Forårs Bock,12097,BrewPub København,1,3.28
305,8.00,338701,https://www.beeradvocate.com/beer/profile/46991/338701/,Sutler’s Ration,46991,The Oozlefinch Craft Brewery,1,4.09
306,4.70,308237,https://www.beeradvocate.com/beer/profile/5059/308237/,Trigo Rojo,5059,Pictish Brewing Company,1,3.7
307, ? ,41230,https://www.beeradvocate.com/beer/profile/12881/41230/,Weizenbock,12881,Square One Brewery & Distillery,1,4.52
308,7.00,331535,https://www.beeradvocate.com/beer/profile/32921/331535/,Monsieur Camélius,32921,EtOH Brasserie,1,1.48
309,7.00,287759,https://www.beeradvocate.com/beer/profile/46301/287759/,Hefenator,46301,Bearded Rabbit Brewery,1,3.53
310,6.80,194576,https://www.beeradvocate.com/beer/profile/26851/194576/,Weizen Bock,26851,Junction Craft Brewing,1,3.57
311,7.10,208401,https://www.beeradvocate.com/beer/profile/38100/208401/,Weizen Fall,38100,Postdoc Brewing,1,3.75
312,7.50,202514,https://www.beeradvocate.com/beer/profile/36684/202514/,The Fox And The Stork,36684,Mad Fritz,1,4.84
313,8.10,322834,https://www.beeradvocate.com/beer/profile/38386/322834/,Weizenbock,38386,Tin Cannon Brewing Company,1,3.77
314,8.00,279827,https://www.beeradvocate.com/beer/profile/1357/279827/,Hopf Muospacher Bockfotzn,1357,Weissbierbrauerei Hopf,1,4.3
315,9.00,206868,https://www.beeradvocate.com/beer/profile/6209/206868/,Don Heilige Nacht,6209,Weissbierbrauerei Schwendl,1,4
316,7.20,231700,https://www.beeradvocate.com/beer/profile/32587/231700/,Tinder Bock Winter Weizenbock,32587,Latitude 42 Brewing Company,1,3.5
317,7.50,140567,https://www.beeradvocate.com/beer/profile/12714/140567/,Plevnan Weizenbock,12714,Panimoravintola Plevna Koskipanimo,1,3.25
318,6.10,58650,https://www.beeradvocate.com/beer/profile/22460/58650/,Öcher Bahkauv,22460,Brauhaus Frankenberger E. Ortmanns,1,2.8
319,7.00,169756,https://www.beeradvocate.com/beer/profile/16963/169756/,Weizenbock,16963,Marble Brewery,1,3.82
320,7.10,335135,https://www.beeradvocate.com/beer/profile/46008/335135/,Weizenbock,46008,Jughandle Brewing,1,3.34
321,6.90,23839,https://www.beeradvocate.com/beer/profile/3196/23839/,Weizenbock,3196,Flat Branch Pub & Brewery,1,3.97
322,4.00,308256,https://www.beeradvocate.com/beer/profile/47357/308256/,Serious Wit,47357,Serious Brewing Co,1,3.75
323,8.30,164129,https://www.beeradvocate.com/beer/profile/31587/164129/,Adamtinus,31587,Colorado Plus Brewpub,1,4.04
324,6.90,95266,https://www.beeradvocate.com/beer/profile/6700/95266/,Berg Weizen-Bock,6700,Berg Brauerei Ulrich Zimmermann GmbH & Co. KG,1,4.25
325,3.80,252708,https://www.beeradvocate.com/beer/profile/33103/252708/,Everything'll Be Fine,33103,The Courtyard Brewery,1,3.85
326, ? ,148774,https://www.beeradvocate.com/beer/profile/2877/148774/,Weizenbock,2877,Backcountry Brewery,1,4.07
327,9.50,290598,https://www.beeradvocate.com/beer/profile/37532/290598/,Weiss Guy,37532,Whole Foods - Post Oak,1,4.41
328,7.00,283175,https://www.beeradvocate.com/beer/profile/34748/283175/,PB And Banana Schizer,34748,Imperial Oak Brewing,1,3.89
329,6.90,100903,https://www.beeradvocate.com/beer/profile/32906/100903/,Heller Weizenbock,32906,Schilling Beer Co.,1,4.25
330,6.20,312107,https://www.beeradvocate.com/beer/profile/33483/312107/,Hop Hash SGW,33483,Shiretown Beer,1,3.44
331,7.00,317995,https://www.beeradvocate.com/beer/profile/39432/317995/,Sleeping Bear Weizenbock,39432,Seven Arrows Brewing Company,1,3.69
332,7.90,298029,https://www.beeradvocate.com/beer/profile/46272/298029/,Du Hast,46272,Broken Strings Brewery,1,3.96
333,6.80,217392,https://www.beeradvocate.com/beer/profile/38665/217392/,Van Damsel,38665,Spoonwood Brewing Company,1,4.19
334,7.00,54576,https://www.beeradvocate.com/beer/profile/21636/54576/,Dachsbräu Weizenbock,21636,Dachsbräu,1,3.62
335,7.30,254000,https://www.beeradvocate.com/beer/profile/43828/254000/,Villie's Weizenbock,43828,Freebridge Brewing,1,4.75
336,7.00,337715,https://www.beeradvocate.com/beer/profile/35341/337715/,Codename: VW,35341,Clandestine Brewing Company,1,3.92
337,6.50,66101,https://www.beeradvocate.com/beer/profile/6102/66101/,Meinel Weizenbock,6102,Georg Meinel Bierbrauerei KG,1,3.82
338,7.70,301621,https://www.beeradvocate.com/beer/profile/36725/301621/,Pumpkin Bock,36725,Spotted Dog Brewery,1,3.77
339, ? ,279863,https://www.beeradvocate.com/beer/profile/47914/279863/,Four Falls,47914,Good River Beer,1,3
340,9.40,329273,https://www.beeradvocate.com/beer/profile/39841/329273/,Tandgnost,39841,Munkebo Mikrobryg,1,3.74
341,5.00,247866,https://www.beeradvocate.com/beer/profile/28765/247866/,October Fest,28765,Boone Valley Brewing,1,3
342,8.50,317754,https://www.beeradvocate.com/beer/profile/33187/317754/,Weizenbock,33187,Big Head Brewing Co.,1,4
343,10.30,264252,https://www.beeradvocate.com/beer/profile/41924/264252/,Weizen König,41924,Lionstone Brewing,1,4.11
344,7.20,145980,https://www.beeradvocate.com/beer/profile/30143/145980/,Weizenbock,30143,Pike 51 Brewing Company,1,3.5
345,7.50,162620,https://www.beeradvocate.com/beer/profile/6224/162620/,Spektakulator,6224,Weissbräu Jodlbauer GmbH,1,3.3
346,11.00,205886,https://www.beeradvocate.com/beer/profile/2079/205886/,St.Nick's Weizenbock,2079,Sweetwater Tavern & Brewery,1,3.73
347,7.20,115006,https://www.beeradvocate.com/beer/profile/1141/115006/,Nativitor,1141,Brasserie Dieu du Ciel!,1,3.86
348,6.50,262463,https://www.beeradvocate.com/beer/profile/12097/262463/,Cornelius,12097,BrewPub København,1,3.75
349,6.20,267586,https://www.beeradvocate.com/beer/profile/2217/267586/,Hoppenweizen,2217,L'Inox,1,4.02
350,6.50,269891,https://www.beeradvocate.com/beer/profile/18189/269891/,Einkorn,18189,Earth Bread + Brewery,1,3.73
351,9.00,263494,https://www.beeradvocate.com/beer/profile/23578/263494/,Unkel Dunkel,23578,The Mill House / Good Times Brewing,1,3.47
352,8.50,90182,https://www.beeradvocate.com/beer/profile/20400/90182/,Weizenbock,20400,The Ruddy Duck Brewery And Grill,1,3.17
353,8.00,282439,https://www.beeradvocate.com/beer/profile/47719/282439/,Weizenbock,47719,Birrificio Del Doge,1,3.49
354, ? ,94536,https://www.beeradvocate.com/beer/profile/31571/94536/,Weimaraner Weizen Bock,31571,Bulldog Brewery,1,2.73
355,7.47,57163,https://www.beeradvocate.com/beer/profile/640/57163/,El Chivo Weizen Bock,640,El Toro Brewing Co.,1,4
356,7.60,261195,https://www.beeradvocate.com/beer/profile/24245/261195/,Lambok,24245,Ramses Bier,1,3.71
357,7.00,333390,https://www.beeradvocate.com/beer/profile/34961/333390/,DreiKornBock,34961,Privatbrauerei Sander,1,3.88
358,7.00,56142,https://www.beeradvocate.com/beer/profile/2642/56142/,Weizenbock,2642,North by Northwest Restaurant & Brewery,1,3.68
359, ? ,73807,https://www.beeradvocate.com/beer/profile/5983/73807/,Mönchsambacher Weizenbock,5983,Brauerei Zehendner GmbH,1,4
360, ? ,339537,https://www.beeradvocate.com/beer/profile/18254/339537/,Willow Weizenbock,18254,Blue Canoe Brewery,1,3.64
361,7.00,284241,https://www.beeradvocate.com/beer/profile/34748/284241/,Coconut Cherry Schizer,34748,Imperial Oak Brewing,1,3.88
362,9.00,330322,https://www.beeradvocate.com/beer/profile/43548/330322/,Doppelweizenbock,43548,Rentsch Brewery,1,4.13
363,7.20,221779,https://www.beeradvocate.com/beer/profile/41674/221779/,Bockbier,41674,Spilled Grain Brewhouse,1,3.44
364, ? ,335956,https://www.beeradvocate.com/beer/profile/31425/335956/,Hödeken,31425,Lichtenthaler Bräu,1,3.3
365,7.00,173140,https://www.beeradvocate.com/beer/profile/40601/173140/,Córa Koryntu,40601,Jan Olbracht Browar Rzemieślniczy,1,3.3
366,8.10,219991,https://www.beeradvocate.com/beer/profile/32403/219991/,Zinzenbock,32403,Hoots Roller Bar & Beer Co.,1,3.69
367,8.00,290904,https://www.beeradvocate.com/beer/profile/29923/290904/,Weizenbock,29923,Northbound Brewpub,1,3.94
368,8.30,135002,https://www.beeradvocate.com/beer/profile/2493/135002/,Dark Weizenbock,2493,Lafayette Brewing Co.,1,3.25
369,7.10,280666,https://www.beeradvocate.com/beer/profile/7280/280666/,Grieskirchner Osterbock,7280,Brauerei Grieskirchen AG,1,4.08
370,6.70,55131,https://www.beeradvocate.com/beer/profile/63/55131/,Arctic Blastanator Weizen Bock,63,Deschutes Brewery,1,3.67
371,7.50,193627,https://www.beeradvocate.com/beer/profile/29511/193627/,Weizenbock Dunkel,29511,Camba Bavaria,1,4
372,6.40,310364,https://www.beeradvocate.com/beer/profile/1860/310364/,Weizenbock,1860,Bube's Brewery,1,3.75
373,6.90,207969,https://www.beeradvocate.com/beer/profile/4154/207969/,Reutberger Weissbier-Bock,4154,Klosterbrauerei Reutberg,1,3.04
374,7.30,308323,https://www.beeradvocate.com/beer/profile/412/308323/,Kapuziner Hefe Bock Naturtrüb Weissbier,412,Kulmbacher Brauerei AG,1,4
375,7.00,194915,https://www.beeradvocate.com/beer/profile/37153/194915/,Australian Weizenbock,37153,Doctor Brew,1,3.86
376,6.50,287844,https://www.beeradvocate.com/beer/profile/32280/287844/,Weizenbock,32280,Timeless Pints Brewing Company,1,3.74
377,8.50,280678,https://www.beeradvocate.com/beer/profile/28726/280678/,Cabin In The Woods,28726,Naparbier Sdad. Coop.,1,3.64
378,8.00,220262,https://www.beeradvocate.com/beer/profile/34961/220262/,Limited Weizen-Doppelbock,34961,Privatbrauerei Sander,1,3.4
379,6.90,105062,https://www.beeradvocate.com/beer/profile/31731/105062/,Weizenbock Mandarin,31731,Brauerei im Eiswerk,1,3.65
380,7.50,113254,https://www.beeradvocate.com/beer/profile/28183/113254/,St. Nik’s Heavy Weizen,28183,All Saints Brewing Company,1,4.15
381,6.60,259175,https://www.beeradvocate.com/beer/profile/18228/259175/,Kocour Weizenbock,18228,Pivovar Kocour Varnsdorf,1,3.94
382,8.00,213352,https://www.beeradvocate.com/beer/profile/23311/213352/,Weizenbock,23311,Old Bavarian,1,3.9
383,6.50,340842,https://www.beeradvocate.com/beer/profile/48142/340842/,Bandido,48142,Chili Line Brewing Co.,1,4.1
384,7.50,120426,https://www.beeradvocate.com/beer/profile/34094/120426/,Zusers Meilenstein 1779,34094,Biergasthof Riedberg,1,5
385, ? ,126058,https://www.beeradvocate.com/beer/profile/30247/126058/,Ms. Behavior,30247,Earth Eagle Brewings,1,4
386,8.50,285803,https://www.beeradvocate.com/beer/profile/48378/285803/,A-10 Weizenbock,48378,Wort Hog Brewing Company,1,3.73
387,7.20,238187,https://www.beeradvocate.com/beer/profile/3105/238187/,Weizenbock,3105,Schönbuch Brauhaus & Biergarten,1,3.53
388,7.50,243819,https://www.beeradvocate.com/beer/profile/46116/243819/,Weizenbock,46116,Joymongers Brewing Co,1,3.84
389,8.00,199532,https://www.beeradvocate.com/beer/profile/36594/199532/,Abockalypse,36594,Bagby Beer Company,1,4
390,6.20,70764,https://www.beeradvocate.com/beer/profile/3797/70764/,Weizenbock,3797,Second Street Brewery,1,3.92
391,8.50,222574,https://www.beeradvocate.com/beer/profile/1033/222574/,Weizenbock,1033,Max Lager's Wood-Fired Grill & Brewery,1,5
392,6.50,257647,https://www.beeradvocate.com/beer/profile/39386/257647/,Cadolzburger Roter Weizenbock,39386,Brauhaus Brandmeier,1,3.69
393,8.30,335472,https://www.beeradvocate.com/beer/profile/1056/335472/,Mr. Manager Weizenbock,1056,Upstream Brewing Company - Old Market,1,4.05
394,9.50,217457,https://www.beeradvocate.com/beer/profile/30247/217457/,Weize Ass,30247,Earth Eagle Brewings,1,4
395,8.30,107891,https://www.beeradvocate.com/beer/profile/30989/107891/,Bru-in-ator,30989,BRU Handbuilt Ales,1,3.75
396,6.50,212596,https://www.beeradvocate.com/beer/profile/6056/212596/,Jura Weizen Bock,6056,Jura Bräu,1,3.57
397,7.50,328565,https://www.beeradvocate.com/beer/profile/4336/328565/,Schroeder Weisse,4336,Hilton Head Brewing Company,1,4.25
398,5.50,200823,https://www.beeradvocate.com/beer/profile/43225/200823/,Trog Weizenbock,43225,Cerveza Artesanal Trog,1,3.69
399,6.00,234615,https://www.beeradvocate.com/beer/profile/45979/234615/,Bock,45979,Brausch Brewery,1,3.5
400,7.50,324728,https://www.beeradvocate.com/beer/profile/24659/324728/,Weize Ass Goat,24659,La Cumbre Brewing Co.,1,4.25
401,6.10,239993,https://www.beeradvocate.com/beer/profile/28972/239993/,Roter Weizenbock,28972,7Stern Bräu,1,4
402,8.25,216954,https://www.beeradvocate.com/beer/profile/40873/216954/,Weizenbock,40873,R. Shea Brewing,1,3.49
403,7.70,168826,https://www.beeradvocate.com/beer/profile/3695/168826/,Weizendoppelbock,3695,Weissbierbrauerei Andorfer,1,4.03
404,8.30,252030,https://www.beeradvocate.com/beer/profile/47281/252030/,Word To The Weizenbock,47281,Bosacki's Home Brew,1,3.67
405,6.40,316031,https://www.beeradvocate.com/beer/profile/2958/316031/,HYPA 2000,2958,BFM (Brasserie des Franches-Montagnes),1,3.69
406,8.10,94592,https://www.beeradvocate.com/beer/profile/31467/94592/,Cabra Da Peste Cerveja De Trigo Do Pão Que O Diabo Amassou,31467,Cervejaria Urbana,1,3.25
407,8.50,338306,https://www.beeradvocate.com/beer/profile/32180/338306/,Tawny Vice,32180,Blue Stallion Brewing Co.,1,3.68
