,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
19,5.50,25438,https://www.beeradvocate.com/beer/profile/292/25438/,Kirin Brau Meister,292,"Kirin Brewery Company, Limited",8,3.51
20,5.00,90714,https://www.beeradvocate.com/beer/profile/284/90714/,Yebisu Joël Robuchon,284,Sapporo Breweries Ltd.,7,3.74
21,4.00,151097,https://www.beeradvocate.com/beer/profile/38011/151097/,No. 5 Sorachi,38011,Duggan's Brewery,6,3.36
22,9.00,289024,https://www.beeradvocate.com/beer/profile/36536/289024/,Big In Japan,36536,MIA Beer Co.,5,3.8
23, ? ,57941,https://www.beeradvocate.com/beer/profile/158/57941/,Hapa Beer,158,Great Divide Brewing Company,5,3.69
24,5.00,131521,https://www.beeradvocate.com/beer/profile/2577/131521/,Taiwan Beer Draft Beer Only 18 Days,2577,Taiwan Tobacco & Liquor Corporation,5,2.71
25,4.20,143137,https://www.beeradvocate.com/beer/profile/401/143137/,Dragon,401,Baltika Breweries,4,2.71
26,5.20,256038,https://www.beeradvocate.com/beer/profile/37907/256038/,Pinky Sweater,37907,Sketchbook Brewing Company,4,3.38
27, ? ,297139,https://www.beeradvocate.com/beer/profile/13371/297139/,City Sushi,13371,Voodoo Brewery,4,3.5
28,5.00,82889,https://www.beeradvocate.com/beer/profile/4893/82889/,Swan Lake Koshihikari Rice Lager,4893,Hyouko Yashiki No Mori Brewery,4,4.27
29,4.60,110026,https://www.beeradvocate.com/beer/profile/33676/110026/,Robot Ninja Sorachi Lager,33676,Happy Place Brewing Co.,4,2.81
30,6.00,325642,https://www.beeradvocate.com/beer/profile/15435/325642/,Do No Evil,15435,Beau's All Natural Brewing Company,3,3.31
31,4.00,44348,https://www.beeradvocate.com/beer/profile/4926/44348/,Cobra Kai Rice Beer,4926,Seabright Brewery,3,2.62
32,4.60,312726,https://www.beeradvocate.com/beer/profile/47868/312726/,It's Ake,47868,Matchless Brewing,3,3.82
33,4.50,147888,https://www.beeradvocate.com/beer/profile/16847/147888/,Kung Foo Rice Lager,16847,2 Brothers Brewery,3,3.37
34,5.00,298950,https://www.beeradvocate.com/beer/profile/43654/298950/,Supra Deluxe,43654,Modist Brewing Co.,3,3.98
35,5.00,215036,https://www.beeradvocate.com/beer/profile/25959/215036/,Hayabusa,25959,Beachwood BBQ & Brewing,3,3.79
36,4.60,260107,https://www.beeradvocate.com/beer/profile/46605/260107/,Chikara-Mizu,46605,Brasserie Morin,2,3.57
37,5.00,173839,https://www.beeradvocate.com/beer/profile/4785/173839/,Abashiri Premium,4785,"Abashiri, K.K.",2,2.99
38,5.20,290335,https://www.beeradvocate.com/beer/profile/45210/290335/,Eastern Cowboy,45210,Old Stove Brewing Co.,2,3.93
39,5.20,168996,https://www.beeradvocate.com/beer/profile/35611/168996/,Nadare,35611,Platt Park Brewing Company,2,3.61
40,8.00,233279,https://www.beeradvocate.com/beer/profile/45864/233279/,Siamsato,45864,Siamsato Brewery,2,1.16
41, ? ,48456,https://www.beeradvocate.com/beer/profile/17886/48456/,Nikko Dark Beer,17886,Nikko Brewing,2,2.2
42,5.00,137040,https://www.beeradvocate.com/beer/profile/4974/137040/,Kinkura,4974,"Sekinoichi-shuzou, Iwate-kura Brewery",2,2.88
43,4.70,292735,https://www.beeradvocate.com/beer/profile/48411/292735/,Cosmic Flashlight,48411,Second District Brewing Co.,2,3.72
44,5.00,290186,https://www.beeradvocate.com/beer/profile/32433/290186/,Rice Street Lager,32433,The Kauai Beer Company,2,3.89
45,6.00,284324,https://www.beeradvocate.com/beer/profile/292/284324/,Grand Kirin JPL,292,"Kirin Brewery Company, Limited",2,3.48
46,4.80,321465,https://www.beeradvocate.com/beer/profile/35016/321465/,Biru Bear Lager,35016,Oasis Texas Brewing Company,2,3.46
47,4.50,320193,https://www.beeradvocate.com/beer/profile/39090/320193/,Rizzla,39090,Hearthstone Brewery,2,3.56
48,5.00,25290,https://www.beeradvocate.com/beer/profile/12007/25290/,Pilsner,12007,Hayashibune Yakurai Beer,2,2.81
49,4.70,280035,https://www.beeradvocate.com/beer/profile/47777/280035/,Gigil,47777,Verdugo West Brewing Company,2,4.44
50,10.00,248297,https://www.beeradvocate.com/beer/profile/36536/248297/,Caja China,36536,MIA Beer Co.,2,3.71
51,6.10,322047,https://www.beeradvocate.com/beer/profile/28568/322047/,Tie Guan Yin,28568,Garage Project,2,3.86
52,5.50,284168,https://www.beeradvocate.com/beer/profile/284/284168/,Sapporo Black Label Extra Brew,284,Sapporo Breweries Ltd.,1,2.94
53,5.50,283152,https://www.beeradvocate.com/beer/profile/716/283152/,Asahi Super Dry Extra Hard,716,Asahi Breweries Ltd,1,2
54,5.10,261654,https://www.beeradvocate.com/beer/profile/44765/261654/,Hennya,44765,Bhramari Brewing Co,1,4.04
55,4.50,174623,https://www.beeradvocate.com/beer/profile/3602/174623/,Golden Ale,3602,OH! LA! HO Beer Club,1,2.71
56,4.50,292643,https://www.beeradvocate.com/beer/profile/41018/292643/,Japanese Denim,41018,The Veil Brewing Co.,1,2.5
57,6.50,72237,https://www.beeradvocate.com/beer/profile/1033/72237/,Max Dry,1033,Max Lager's Wood-Fired Grill & Brewery,1,2.69
58,6.00,336685,https://www.beeradvocate.com/beer/profile/292/336685/,Book Kirin (Honkirin),292,"Kirin Brewery Company, Limited",1,2.75
59,5.30,219437,https://www.beeradvocate.com/beer/profile/2700/219437/,Nakatomi Super Dry,2700,Taps Fish House & Brewery,1,3.67
60,5.00,232237,https://www.beeradvocate.com/beer/profile/26850/232237/,Wasabiotches,26850,Against The Grain Brewery & Smokehouse,1,3.99
61,4.80,245046,https://www.beeradvocate.com/beer/profile/1337/245046/,Matsube,1337,Pizza Port Solana Beach,1,3.75
62,3.60,54326,https://www.beeradvocate.com/beer/profile/713/54326/,Yanjing 2008 Beer,713,Beijing Yanjing Beer Group Corporation,1,1.8
63,5.00,240699,https://www.beeradvocate.com/beer/profile/292/240699/,Kirin Ichiban Shibori (Okayama Zukkuri),292,"Kirin Brewery Company, Limited",1,2.39
64,5.50,318273,https://www.beeradvocate.com/beer/profile/43272/318273/,Jasmine Rice,43272,Band of Bohemia,1,3.75
65,4.40,327492,https://www.beeradvocate.com/beer/profile/48585/327492/,Crunchy Roll,48585,Alvarium Beer Company,1,4.25
66,4.70,287303,https://www.beeradvocate.com/beer/profile/34194/287303/,The Rice Is Wrong,34194,Four Sons Brewing,1,3.53
67,5.00,48455,https://www.beeradvocate.com/beer/profile/17886/48455/,Nikko Beer,17886,Nikko Brewing,1,1.46
68,5.70,272221,https://www.beeradvocate.com/beer/profile/28018/272221/,Japanese Lager,28018,Rapp Brewing Company,1,4
69,4.70,301158,https://www.beeradvocate.com/beer/profile/40725/301158/,A Little R+R,40725,Doan's Craft Brewing Company,1,4.03
70,5.11,107880,https://www.beeradvocate.com/beer/profile/29811/107880/,BUSHI,29811,Cerveceria Bruvado,1,2.58
71,5.00,307829,https://www.beeradvocate.com/beer/profile/31995/307829/,Santoku,31995,Rhinegeist Brewery,1,4.3
72,5.00,336251,https://www.beeradvocate.com/beer/profile/716/336251/,Asahi Shunrei Karakuchi,716,Asahi Breweries Ltd,1,3.39
73,4.50,235645,https://www.beeradvocate.com/beer/profile/46074/235645/,Waxy Rice Ale,46074,Taiwan Ale Brewery,1,3.05
74,5.50,336512,https://www.beeradvocate.com/beer/profile/716/336512/,Asahi Super Dry Japan Special,716,Asahi Breweries Ltd,1,2.93
75,4.50,318084,https://www.beeradvocate.com/beer/profile/16866/318084/,Dilly,16866,The Bruery,1,4.07
76,6.50,339335,https://www.beeradvocate.com/beer/profile/2695/339335/,Mango Sticky Rice Lager,2695,Bull & Bush Brewery,1,3.89
77,4.00,266377,https://www.beeradvocate.com/beer/profile/30229/266377/,Samurai Session,30229,Grand Rapids Brewing Company,1,2.25
78,5.40,59276,https://www.beeradvocate.com/beer/profile/4949/59276/,Apta Para Celiacos,4949,Damm S. A.,1,3.6
79,5.20,297615,https://www.beeradvocate.com/beer/profile/30584/297615/,Wax On Wax Off,30584,Thorn Street Brewery,1,3.75
80,8.30,288657,https://www.beeradvocate.com/beer/profile/2700/288657/,Nakatomi Plowza,2700,Taps Fish House & Brewery,1,3.93
81,5.50,239764,https://www.beeradvocate.com/beer/profile/292/239764/,Kirin Ichiban Shibori (Kobe Zukkuri),292,"Kirin Brewery Company, Limited",1,2.14
82,5.00,337559,https://www.beeradvocate.com/beer/profile/29378/337559/,Brews Brothers Spinme Rightround,29378,Parallel 49 Brewing Company,1,3.85
83,4.30,287385,https://www.beeradvocate.com/beer/profile/20537/287385/,Blonde Du Général,20537,Le Trèfle Noir,1,3.47
84,5.00,304027,https://www.beeradvocate.com/beer/profile/14306/304027/,Kyoto Yamadanishiki Ale,14306,"Kizakura Sake Brewing Co., Ltd.",1,3.62
85,4.00,267169,https://www.beeradvocate.com/beer/profile/42084/267169/,ICing,42084,Kooksoondang,1,3.74
86, ? ,138150,https://www.beeradvocate.com/beer/profile/2550/138150/,Orion Rich Style Original Brew,2550,"Orion Beer Co., Ltd.",1,3.5
87, ? ,138151,https://www.beeradvocate.com/beer/profile/2550/138151/,Orion Zero Life,2550,"Orion Beer Co., Ltd.",1,2.5
88,4.70,310951,https://www.beeradvocate.com/beer/profile/45678/310951/,Rice To The Occasion,45678,Chapman Crafted Beer,1,3.72
89,9.50,75177,https://www.beeradvocate.com/beer/profile/10889/75177/,Sake So Hoppy,10889,Fort Street Brewery,1,3.46
90,5.00,55483,https://www.beeradvocate.com/beer/profile/21680/55483/,Sushi Biiru,21680,Stensbogaard Bryghus,1,2
91,6.00,134589,https://www.beeradvocate.com/beer/profile/14102/134589/,Brasse-Riz,14102,Les 3 Brasseurs,1,3.5
92,9.00,292291,https://www.beeradvocate.com/beer/profile/49778/292291/,Ninja Juice,49778,Invasive Species Brewing,1,4.09
93,4.50,243907,https://www.beeradvocate.com/beer/profile/29628/243907/,Ninja Lager,29628,Nippon Beer Co. Ltd.,1,4.5
94,5.50,200647,https://www.beeradvocate.com/beer/profile/43209/200647/,Robot Small,43209,Conner Fields Brewing,1,3.5
95,5.50,238799,https://www.beeradvocate.com/beer/profile/292/238799/,Kirin Ichiban Shibori (Hokkaido Zukuri),292,"Kirin Brewery Company, Limited",1,3.55
96,5.00,238801,https://www.beeradvocate.com/beer/profile/292/238801/,Kirin Ichiban Shibori (Sendai Zukuri),292,"Kirin Brewery Company, Limited",1,2.53
97,4.40,87782,https://www.beeradvocate.com/beer/profile/22249/87782/,Taifun,22249,Turbinenbräu,1,3.21
98,5.20,286248,https://www.beeradvocate.com/beer/profile/43654/286248/,Deviation 007,43654,Modist Brewing Co.,0,0
99,4.70,283244,https://www.beeradvocate.com/beer/profile/19866/283244/,Hikari Lager,19866,Upright Brewing Company,0,0
100,4.50,298640,https://www.beeradvocate.com/beer/profile/4378/298640/,Lucky Break,4378,Georgetown Brewing Company,0,0
101,4.10,298645,https://www.beeradvocate.com/beer/profile/4378/298645/,Big Trouble,4378,Georgetown Brewing Company,0,0
102,5.00,155047,https://www.beeradvocate.com/beer/profile/865/155047/,The Brew,865,Suntory,0,0
103,6.40,198612,https://www.beeradvocate.com/beer/profile/16357/198612/,AKA Manto,16357,SanTan Brewing Co.,0,0
