,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
28,5.60,54606,https://www.beeradvocate.com/beer/profile/653/54606/,Next Door Ale,653,Rohrbach Brewing Company (Brewpub),13,3.57
29,4.60,112214,https://www.beeradvocate.com/beer/profile/16352/112214/,English Pale Mild Ale,16352,Blue Mountain Brewery,13,3.49
30,4.30,304492,https://www.beeradvocate.com/beer/profile/9629/304492/,Peach Tea Mild,9629,Short's Brewing Company,13,3.7
31,3.60,50676,https://www.beeradvocate.com/beer/profile/20459/50676/,Snowdonia Ale (Cwrw Eryri),20459,Purple Moose Brewery,13,3.45
32,3.50,113180,https://www.beeradvocate.com/beer/profile/34063/113180/,Lord Proprietor's Mild,34063,Edmund's Oast,11,4.14
33,4.00,12515,https://www.beeradvocate.com/beer/profile/816/12515/,Summer Ale,816,Granite Brewery & Restaurant,11,3.27
34,5.50,80965,https://www.beeradvocate.com/beer/profile/18879/80965/,Yellow Card,18879,Chuckanut Brewery & Kitchen,10,3.72
35,4.50,155214,https://www.beeradvocate.com/beer/profile/34779/155214/,Foul Weather Jack,34779,Saint Benjamin Brewing Company,10,3.84
36,3.40,56325,https://www.beeradvocate.com/beer/profile/8546/56325/,Thwaites Smooth,8546,Daniel Thwaites Brewery PLC,9,3.13
37,5.00,181595,https://www.beeradvocate.com/beer/profile/38016/181595/,Terrarum,38016,FERMÆNTRA,9,3.74
38,4.00,53596,https://www.beeradvocate.com/beer/profile/8546/53596/,Thoroughbred Gold,8546,Daniel Thwaites Brewery PLC,9,2.94
39,5.00,10603,https://www.beeradvocate.com/beer/profile/4955/10603/,Colón Rubia,4955,Palos De Moguer - 82,9,3.12
40,4.40,21671,https://www.beeradvocate.com/beer/profile/649/21671/,Arran Sunset,649,Isle of Arran Brewery Company Ltd.,9,3.61
41,3.60,91438,https://www.beeradvocate.com/beer/profile/8802/91438/,Clogwyn Gold,8802,Conwy Brewery,8,3.36
42,5.60,81474,https://www.beeradvocate.com/beer/profile/1475/81474/,King's Shilling Pale Ale,1475,Maumee Bay Brewing Company,8,3.54
43,4.60,32871,https://www.beeradvocate.com/beer/profile/1306/32871/,England's Gold,1306,"Badger Brewery, Hall and Woodhouse",8,3.51
44,4.30,96114,https://www.beeradvocate.com/beer/profile/1146/96114/,The Dove,1146,Goose Island Beer Co.,8,3.39
45,4.00,123073,https://www.beeradvocate.com/beer/profile/34285/123073/,Coffee Mamoot,34285,Logboat Brewing Co.,8,4.03
46,4.20,82938,https://www.beeradvocate.com/beer/profile/8203/82938/,Arthur,8203,Paddock Wood Brewing Co.,8,3.64
47,4.50,128543,https://www.beeradvocate.com/beer/profile/1337/128543/,County Line,1337,Pizza Port Solana Beach,7,3.69
48,4.50,127022,https://www.beeradvocate.com/beer/profile/33521/127022/,Pacific Ocean Blue,33521,Right Proper Brewing Company - Shaw Brewpub,7,3.69
49,4.70,108904,https://www.beeradvocate.com/beer/profile/583/108904/,Schlafly Chestnut Mild ,583,The Schlafly Tap Room,7,3.89
50,4.20,150937,https://www.beeradvocate.com/beer/profile/28641/150937/,Lucky Corbie,28641,Water Street Brewing Co.,7,3.51
51,4.50,264367,https://www.beeradvocate.com/beer/profile/34599/264367/,Blanks & Postage,34599,Brew Gentlemen,7,4.08
52,4.00,235217,https://www.beeradvocate.com/beer/profile/43019/235217/,Matthiessen English Mild,43019,Tangled Roots Brewing Company / The Lone Buffalo,7,3.49
53, ? ,42010,https://www.beeradvocate.com/beer/profile/1289/42010/,Spring Mild,1289,The Ship Inn,6,3.77
54,6.00,161052,https://www.beeradvocate.com/beer/profile/35210/161052/,Middling Spree,35210,MacLeod Ale Brewing Company,6,3.98
55,3.90,125991,https://www.beeradvocate.com/beer/profile/32403/125991/,First Born Mild,32403,Hoots Roller Bar & Beer Co.,6,3.71
56,4.50,34883,https://www.beeradvocate.com/beer/profile/1635/34883/,Standard Ale,1635,Chelsea Craft Brewing Company,6,3.54
57,3.50,30561,https://www.beeradvocate.com/beer/profile/11328/30561/,Finchcocks Original,11328,Westerham Brewery Company Ltd,6,3.77
58,4.80,103077,https://www.beeradvocate.com/beer/profile/31584/103077/,Sliding Rock,31584,BearWaters Brewing Co.,6,3.54
59,4.80,104923,https://www.beeradvocate.com/beer/profile/32390/104923/,The Commoner,32390,Roundabout Brewery,6,3.61
60,4.20,75768,https://www.beeradvocate.com/beer/profile/27135/75768/,Gold Beacons,27135,Brecon Brewing,6,3.52
61,4.70,225277,https://www.beeradvocate.com/beer/profile/41849/225277/,Kind Intentions Dry-Hopped American Mild,41849,The Virginia Beer Company,6,3.64
62,4.70,207120,https://www.beeradvocate.com/beer/profile/41975/207120/,Briar And Bramble Pub Ale,41975,Double Shift Brewing Company,5,3.65
63,3.50,198418,https://www.beeradvocate.com/beer/profile/1146/198418/,Mildly Cyrus,1146,Goose Island Beer Co.,5,3.43
64,4.50,107558,https://www.beeradvocate.com/beer/profile/32390/107558/,James Henry English Mild,32390,Roundabout Brewery,5,3.71
65, ? ,43604,https://www.beeradvocate.com/beer/profile/3354/43604/,Jacob Mac Mild,3354,Dostal Alley Brewpub,5,2.91
66,3.50,264321,https://www.beeradvocate.com/beer/profile/47003/264321/,Fitzhugh Mild Ale,47003,Treaty Oak Brewing & Distilling,5,3.27
67,4.00,180362,https://www.beeradvocate.com/beer/profile/35646/180362/,Lean Or Fat,35646,Revelry Brewing Co,5,3.63
68,4.80,72080,https://www.beeradvocate.com/beer/profile/2792/72080/,XX,2792,Phantom Canyon Brewing Company,5,3.73
69,5.50,74649,https://www.beeradvocate.com/beer/profile/3835/74649/,Gold,3835,Drake's Brewing Co.,5,3.7
70,4.20,103835,https://www.beeradvocate.com/beer/profile/32266/103835/,The Recruit,32266,Frey's Brewing Company,5,3.45
71,3.10,105934,https://www.beeradvocate.com/beer/profile/33347/105934/,Incredulous,33347,2kids Brewing Company,5,3.4
72,4.20,26071,https://www.beeradvocate.com/beer/profile/1653/26071/,Cotswold Way,1653,Wickwar Brewing Company,5,3.5
73,3.70,320471,https://www.beeradvocate.com/beer/profile/50170/320471/,Race Pace - New England Ale,50170,ZēLUS Beer Company,5,3.96
74,4.80,210685,https://www.beeradvocate.com/beer/profile/43052/210685/,English Mild,43052,105 West Brewing Company,5,3.18
75,6.00,136968,https://www.beeradvocate.com/beer/profile/36435/136968/,The Calibrator,36435,2 Way Brewing Company,4,4.25
76,4.10,57900,https://www.beeradvocate.com/beer/profile/12788/57900/,Cluster Fuggle,12788,Firehouse Grill & Brewery,4,3.7
77, ? ,311361,https://www.beeradvocate.com/beer/profile/417/311361/,Schell's English Style Blonde Ale,417,August Schell Brewing Company,4,3.91
78,4.70,131416,https://www.beeradvocate.com/beer/profile/35502/131416/,Midnight Mild,35502,Chilly Water Brewing Company,4,3.5
79, ? ,44651,https://www.beeradvocate.com/beer/profile/1289/44651/,Session Ale,1289,The Ship Inn,4,3.82
80,3.60,168833,https://www.beeradvocate.com/beer/profile/1108/168833/,Fair Maid,1108,"Inveralmond Brewery Ltd., The",4,3.94
81,3.80,36503,https://www.beeradvocate.com/beer/profile/3996/36503/,Billabong 4 Hop Ale,3996,Billabong Brewery,4,2.36
82,3.60,158653,https://www.beeradvocate.com/beer/profile/34006/158653/,LV Slammer,34006,Funk Brewing Company,4,3.56
83,4.00,138716,https://www.beeradvocate.com/beer/profile/30230/138716/,Pub Ale,30230,Confluence Brewing Company,4,4.08
84,5.50,153328,https://www.beeradvocate.com/beer/profile/37759/153328/,Pub Ale,37759,Jackrabbit Brewing Company,4,3.43
85,3.80,13046,https://www.beeradvocate.com/beer/profile/159/13046/,Burton Bridge Golden Delicious,159,Burton Bridge Brewery,4,3.2
86, ? ,288516,https://www.beeradvocate.com/beer/profile/39864/288516/,HMS St.Lawrence,39864,Scorpion Brewing,3,3.8
87,4.00,327178,https://www.beeradvocate.com/beer/profile/22893/327178/,Utah Session Series: Session Mountain Ale,22893,Epic Brewing Company,3,3.62
88,4.50,240652,https://www.beeradvocate.com/beer/profile/45164/240652/,Middle Ground,45164,Rip Rap Brewing Company,3,3.78
89, ? ,115485,https://www.beeradvocate.com/beer/profile/32875/115485/,Mullet Mild,32875,Sailfish Brewing Company,3,3.1
90,3.80,328480,https://www.beeradvocate.com/beer/profile/51758/328480/,French Oak Mild,51758,Ingenious Brewing Company,3,3.73
91,4.70,321836,https://www.beeradvocate.com/beer/profile/40434/321836/,Lu Co Cut Rate,40434,SØLE Artisan Ales,3,3.58
92, ? ,245302,https://www.beeradvocate.com/beer/profile/46784/245302/,English Mild,46784,Third Place Brewing,3,3.65
93,2.30,153146,https://www.beeradvocate.com/beer/profile/35180/153146/,Roadie,35180,MashCraft Brewing,3,3.52
94,3.50,38208,https://www.beeradvocate.com/beer/profile/3599/38208/,Faded Glory Pale Mild,3599,Baird Brewing Company / Fishmarket Taproom,3,3.34
95,3.10,62532,https://www.beeradvocate.com/beer/profile/1321/62532/,Marv Mans Mild,1321,Wig And Pen,3,3.61
96,4.30,26199,https://www.beeradvocate.com/beer/profile/1888/26199/,Grace's Summer Ale,1888,Lake Placid Craft Brewing Company,3,4.16
97,4.10,172642,https://www.beeradvocate.com/beer/profile/35296/172642/,Alsteadder Ale,35296,Belgian Mare Brewery,3,3.52
98,3.20,210538,https://www.beeradvocate.com/beer/profile/30575/210538/,Drive You Mild,30575,The Mitten Brewing Co.,3,3.88
99,4.90,183158,https://www.beeradvocate.com/beer/profile/1899/183158/,Laurel Run EPA,1899,Blackwater Brewing Company,3,3.13
100,4.20,119424,https://www.beeradvocate.com/beer/profile/29489/119424/,Ortodox Mild,29489,AleBrowar,3,3.53
101,4.20,160398,https://www.beeradvocate.com/beer/profile/2101/160398/,Cow Town,2101,Blue Star Brewing Company,3,3.66
102,2.80,78224,https://www.beeradvocate.com/beer/profile/71/78224/,Mighty Atom,71,Fuller Smith & Turner PLC,3,2.95
103,2.90,107922,https://www.beeradvocate.com/beer/profile/32046/107922/,The Captain,32046,Birbeck's Brewing Company,3,3.1
104,4.20,180629,https://www.beeradvocate.com/beer/profile/30458/180629/,Glassy Morning Mild,30458,Rip Current Brewing,3,3.79
105, ? ,145049,https://www.beeradvocate.com/beer/profile/29395/145049/,Ella,29395,Hogshead Brewery,3,4.5
106,4.80,189602,https://www.beeradvocate.com/beer/profile/18539/189602/,Pub Ale,18539,Devils Backbone Brewing Company,3,3.56
107,3.50,93870,https://www.beeradvocate.com/beer/profile/28772/93870/,Atlantic Drift,28772,The Cromarty Brewing Company,3,3.71
108,3.70,27573,https://www.beeradvocate.com/beer/profile/12502/27573/,Tigers Eye,12502,Blue Heron BrewPub,3,3.72
109,3.80,179895,https://www.beeradvocate.com/beer/profile/1636/179895/,Satchel's Super Nitro Session Ale,1636,Fegley's Bethlehem Brew Works,3,3.74
110,4.20,271058,https://www.beeradvocate.com/beer/profile/32212/271058/,London Ale,32212,BuckleDown Brewing,3,3.73
111,3.60,48623,https://www.beeradvocate.com/beer/profile/18189/48623/,"The Mild, Mild West",18189,Earth Bread + Brewery,3,3.82
112,5.40,215029,https://www.beeradvocate.com/beer/profile/44307/215029/,Flint & Grit,44307,Bow & Arrow Brewing,3,3.46
113,4.20,228868,https://www.beeradvocate.com/beer/profile/40894/228868/,Misirlou,40894,Roak Brewing Co.,2,3.33
114,3.90,311557,https://www.beeradvocate.com/beer/profile/45562/311557/,On Holiday,45562,Temescal Brewing,2,4.07
115,3.20,172808,https://www.beeradvocate.com/beer/profile/32952/172808/,Method To Your Madness,32952,Three Notch'd Brewing Company,2,3.69
116,4.90,181768,https://www.beeradvocate.com/beer/profile/39655/181768/,Short Game,39655,Chainline Brewing Company,2,2.92
117,3.40,338960,https://www.beeradvocate.com/beer/profile/16866/338960/,North English Mild Ale,16866,The Bruery,2,3.88
118,3.80,79891,https://www.beeradvocate.com/beer/profile/21862/79891/,Mildly Inappropriate,21862,Galena Brewing Company,2,3.75
119,3.20,249381,https://www.beeradvocate.com/beer/profile/22723/249381/,Pale Mild,22723,Notch Brewing,2,3.99
120,5.00,262440,https://www.beeradvocate.com/beer/profile/42574/262440/,Entry #10,42574,Brooks Brewing,2,3.79
121,3.70,80948,https://www.beeradvocate.com/beer/profile/24821/80948/,Vanilla Mild,24821,Australian Hotel & Brewery,2,4.01
122,4.00,301883,https://www.beeradvocate.com/beer/profile/48264/301883/,GreyHaven,48264,Lazarus Brewing Company,2,4.04
123,3.60,48193,https://www.beeradvocate.com/beer/profile/18189/48193/,Mild's Davis,18189,Earth Bread + Brewery,2,3.73
124,4.70,330315,https://www.beeradvocate.com/beer/profile/30492/330315/,Public House Pale,30492,Bosque Brewing Co.,2,3.99
125,5.80,247116,https://www.beeradvocate.com/beer/profile/45047/247116/,Dr. Prescription,45047,Brewport Brewing Co.,2,3.27
126,4.50,102993,https://www.beeradvocate.com/beer/profile/32922/102993/,Session Ale,32922,Woodfour Brewing Company,2,3.5
127,4.20,108884,https://www.beeradvocate.com/beer/profile/31733/108884/,Party Gal,31733,Taos Mesa Brewing,2,3.5
128,4.30,151126,https://www.beeradvocate.com/beer/profile/36709/151126/,Brehon Blonde,36709,Brehon Brewhouse,2,4.4
129,4.50,236894,https://www.beeradvocate.com/beer/profile/46179/236894/,Copper Beer,46179,Est. 33,2,3.06
130,4.00,30311,https://www.beeradvocate.com/beer/profile/1412/30311/,Red Rock English Summer,1412,Red Rock Brewing Company,2,3.5
131,4.80,288120,https://www.beeradvocate.com/beer/profile/46718/288120/,Codswallop,46718,Collusion Tap Works,2,3.66
132,3.70,121724,https://www.beeradvocate.com/beer/profile/22622/121724/,Spring Time Table Beer,22622,Social Kitchen & Brewery,2,3.63
133,3.10,292734,https://www.beeradvocate.com/beer/profile/48411/292734/,Achieving Closeness With Others,48411,Second District Brewing Co.,2,3.05
134,4.50,212867,https://www.beeradvocate.com/beer/profile/18946/212867/,Pub Draft Ale,18946,Cave Mountain Brewing Company,2,3.69
135,4.00,93059,https://www.beeradvocate.com/beer/profile/3956/93059/,Soft Side,3956,Brewsters Brewing Company & Restaurant - Oliver Square,2,3.51
136,3.60,234883,https://www.beeradvocate.com/beer/profile/33147/234883/,Ales Gone Mild,33147,Isley Brewing Company,2,2.5
137,4.20,108677,https://www.beeradvocate.com/beer/profile/8/108677/,Tiny Tim's Mild Ale,8,Widmer Brothers Brewing Company,2,2.97
138,4.00,212870,https://www.beeradvocate.com/beer/profile/18946/212870/,English Mild,18946,Cave Mountain Brewing Company,2,3.96
139,3.60,69255,https://www.beeradvocate.com/beer/profile/13892/69255/,Red Tail Pale Ale,13892,Red Squirrel Brewery,2,3.46
140,2.80,31630,https://www.beeradvocate.com/beer/profile/765/31630/,Trafalgar Red Hill Mild,765,All or Nothing Brewhouse,2,3.58
141,3.80,173459,https://www.beeradvocate.com/beer/profile/11344/173459/,Eagle Ale,11344,Cuillin Brewery,2,3.12
142,4.80,78509,https://www.beeradvocate.com/beer/profile/13804/78509/,Mild Mild Ouest,13804,Benelux Brewpub & Café,2,3.62
143,3.70,49581,https://www.beeradvocate.com/beer/profile/13090/49581/,Welsh Pale Ale,13090,Breconshire Brewery,2,4.14
144,4.10,318641,https://www.beeradvocate.com/beer/profile/36629/318641/,British Pub Ale,36629,Pryes Brewing Company,2,3.87
145,3.40,80316,https://www.beeradvocate.com/beer/profile/4929/80316/,British Bastard,4929,Liberty Steakhouse Brewery,2,3.73
146, ? ,49348,https://www.beeradvocate.com/beer/profile/1853/49348/,Placebo,1853,Sly Fox Brewing Company,2,4.24
147,4.50,264389,https://www.beeradvocate.com/beer/profile/40238/264389/,Not Meek,40238,Rurban Brewing,2,4.09
148,3.80,60102,https://www.beeradvocate.com/beer/profile/16402/60102/,SQ English Summer Ale,16402,Red Eye Brewing Company,2,3.11
149,3.20,105674,https://www.beeradvocate.com/beer/profile/664/105674/,Courage Light Ale,664,Wells & Young's Ltd,2,3.13
150,4.30,78029,https://www.beeradvocate.com/beer/profile/12142/78029/,New Beginnings,12142,Williams Brothers Brewing Company,2,3.83
151,2.50,155854,https://www.beeradvocate.com/beer/profile/4865/155854/,Speight's Mid Ale,4865,Speight’s Ale House,2,3.94
152,5.30,188623,https://www.beeradvocate.com/beer/profile/886/188623/,Gubernatorius Imperatorius,886,Gubernija Brewery,2,3.18
153,3.00,171216,https://www.beeradvocate.com/beer/profile/1140/171216/,Straight On Till Morning,1140,Pratt Street Ale House,2,3.53
154,4.00,62930,https://www.beeradvocate.com/beer/profile/160/62930/,Wizard's Staff,160,Wychwood Brewery Company Ltd,2,3.68
155,4.00,186323,https://www.beeradvocate.com/beer/profile/41925/186323/,Mountain View Brew,41925,Granite Roots Brewing,2,3.34
156,3.80,244949,https://www.beeradvocate.com/beer/profile/29982/244949/,The Flying Bed,29982,Butcher's Tears,2,3.94
157,3.00,76503,https://www.beeradvocate.com/beer/profile/10089/76503/,Summer Ale,10089,Redoak Boutique Beer Cafe,2,2.29
158,3.20,112855,https://www.beeradvocate.com/beer/profile/17988/112855/,Small Kine,17988,Breakwater Brewing,2,3.48
159,5.10,134623,https://www.beeradvocate.com/beer/profile/36156/134623/,Peregrina Blond Ale / Premium,36156,Compañía Cervecera Peregrina,2,2.35
160,3.20,45280,https://www.beeradvocate.com/beer/profile/18189/45280/,Love Your Mother,18189,Earth Bread + Brewery,2,3.73
161,5.70,183265,https://www.beeradvocate.com/beer/profile/4832/183265/,The Forager,4832,Triumph Brewing Company,2,3.67
162,3.00,191465,https://www.beeradvocate.com/beer/profile/16324/191465/,Light Munro,16324,Swannay Brewery,2,3.35
163,3.50,107252,https://www.beeradvocate.com/beer/profile/28127/107252/,Remarkable Session Ale,28127,Gananoque Brewing Company,2,4
164,3.70,244736,https://www.beeradvocate.com/beer/profile/23414/244736/,Light Rale,23414,Ashover Brewery,1,4.17
165,3.80,257280,https://www.beeradvocate.com/beer/profile/32896/257280/,Threevex,32896,Next Door Brewing Company,1,3.8
166,4.70,335618,https://www.beeradvocate.com/beer/profile/51286/335618/,#24 British Golden Ale,51286,Venn Brewing Co.,1,3.98
167,4.50,244738,https://www.beeradvocate.com/beer/profile/46023/244738/,Single Speed Citra,46023,Fixed Wheel Brewery,1,4.6
168,4.00,244739,https://www.beeradvocate.com/beer/profile/37682/244739/,Elderflower Blonde,37682,Bluestone Brewery,1,3.14
169,4.20,124167,https://www.beeradvocate.com/beer/profile/32636/124167/,Extra Mild,32636,Hi-Fi Brewing Co.,1,3.25
170,5.20,305416,https://www.beeradvocate.com/beer/profile/36997/305416/,Freshwater Ale,36997,Starboard Brewing Company,1,2.81
171,4.80,313610,https://www.beeradvocate.com/beer/profile/3174/313610/,Coal Miner's Mild,3174,Coopersmith's Pub & Brewing,1,3.52
172,3.50,161291,https://www.beeradvocate.com/beer/profile/19699/161291/,Mild,19699,The Monk Brewery & Kitchen,1,3.66
173,4.50,258831,https://www.beeradvocate.com/beer/profile/46718/258831/,Kuytie Pie,46718,Collusion Tap Works,1,3.4
174,4.00,227344,https://www.beeradvocate.com/beer/profile/18006/227344/,Nitro Needles,18006,Half Acre Beer Company,1,3.05
175,4.70,232467,https://www.beeradvocate.com/beer/profile/19101/232467/,Rhino Ale,19101,Bays Brewery Ltd.,1,3
176,4.80,147990,https://www.beeradvocate.com/beer/profile/24439/147990/,Stockeboda Single Malt,24439,Stockeboda Gård,1,1.75
177, ? ,46360,https://www.beeradvocate.com/beer/profile/4614/46360/,Mild Ale,4614,Orlando Brewing Partners,1,3.78
178,4.00,134425,https://www.beeradvocate.com/beer/profile/34314/134425/,Colin . . . He's British,34314,Pigeon Hill Brewing Company,1,3
179,3.60,272921,https://www.beeradvocate.com/beer/profile/21111/272921/,Greenstar Mild,21111,Uncommon Ground on Clark / Greenstar Brewing,1,3.25
180,3.90,325658,https://www.beeradvocate.com/beer/profile/35210/325658/,Good Old Geoff,35210,MacLeod Ale Brewing Company,1,4.75
181,3.80,147233,https://www.beeradvocate.com/beer/profile/13307/147233/,Snapphane,13307,Mikkeller ApS,1,3
182,5.00,251169,https://www.beeradvocate.com/beer/profile/8540/251169/,Classic Gold,8540,Etna Brewery,1,3.5
183,4.50,205095,https://www.beeradvocate.com/beer/profile/32697/205095/,City Mark Mild,32697,The BoB (The Brew on Broadway),1,3.75
184,4.20,281895,https://www.beeradvocate.com/beer/profile/31746/281895/,King George's Mild,31746,Forked River Brewing Company,1,3.86
185,4.90,86825,https://www.beeradvocate.com/beer/profile/14737/86825/,Ritterbier,14737,Kleines Eifeler Brauhaus,1,4
186,3.70,91436,https://www.beeradvocate.com/beer/profile/27135/91436/,Welsh Beacons,27135,Brecon Brewing,1,3.5
187,6.00,225836,https://www.beeradvocate.com/beer/profile/32463/225836/,Cream Ale,32463,Apple Blossom Brewing Co.,1,3.68
188,4.50,113708,https://www.beeradvocate.com/beer/profile/463/113708/,Morning Dew,463,Magnolia Pub & Brewery,1,3.75
189,3.20,306478,https://www.beeradvocate.com/beer/profile/26468/306478/,Nikl Bräu Summer Ale,26468,Brauerei Nikl,1,3.26
190, ? ,153138,https://www.beeradvocate.com/beer/profile/31271/153138/,Bashful,31271,Hunter's Brewing,1,2.84
191,4.00,130610,https://www.beeradvocate.com/beer/profile/5204/130610/,Ratty,5204,Castle Rock Brewery,1,2.5
192,3.50,117811,https://www.beeradvocate.com/beer/profile/32749/117811/,Tender Loving Sole,32749,ShuBrew,1,4.1
193,3.00,309813,https://www.beeradvocate.com/beer/profile/49165/309813/,English Mild,49165,Eclipse Brewing,1,3.89
194,4.80,322101,https://www.beeradvocate.com/beer/profile/30030/322101/,McKeevers Mild,30030,Drop-In Brewing Company,1,3.75
195,4.40,61237,https://www.beeradvocate.com/beer/profile/5128/61237/,That Old Chestnut,5128,Frog Island Brewery,1,3.63
196,3.80,70966,https://www.beeradvocate.com/beer/profile/148/70966/,Belhaven Golden Bay,148,Belhaven Brewery Company Ltd.,1,2.85
197,3.00,155958,https://www.beeradvocate.com/beer/profile/33850/155958/,Melon Mild,33850,Bomber Brewing,1,3.68
198,3.40,291638,https://www.beeradvocate.com/beer/profile/49200/291638/,Small Game English Mild,49200,Black Hoof Brewing Co.,1,3.49
199,4.40,287290,https://www.beeradvocate.com/beer/profile/49370/287290/,AKI,49370,Inland Wharf Brewing Company,1,4.06
200,4.80,259387,https://www.beeradvocate.com/beer/profile/42541/259387/,The Golden Rule,42541,Quattro Goomba's Brewery,1,3.66
201,3.70,110910,https://www.beeradvocate.com/beer/profile/14016/110910/,Foxy Tale,14016,The Mussel Inn,1,3.26
202,4.50,51774,https://www.beeradvocate.com/beer/profile/20789/51774/,Vanilla Bumble Beer,20789,North Cotswold Brewery,1,2.19
203,3.50,90687,https://www.beeradvocate.com/beer/profile/31016/90687/,Quatre Punts,31016,Cervesera Costa de Barcelona CCB,1,3.33
204,3.90,340290,https://www.beeradvocate.com/beer/profile/52062/340290/,Skipper,52062,Wooden Hill Brewing Company,1,3.78
205,4.70,341314,https://www.beeradvocate.com/beer/profile/27919/341314/,How Many,27919,Fiddlehead Brewing Company,1,3.71
206, ? ,63300,https://www.beeradvocate.com/beer/profile/5188/63300/,Autumn Mild,5188,Emmett's Brewing Company,1,3.85
207,4.50,158023,https://www.beeradvocate.com/beer/profile/27922/158023/,Mild Mannered,27922,Smog City Brewing,1,3.44
208,4.32,163399,https://www.beeradvocate.com/beer/profile/35835/163399/,Mild Success,35835,Joyride Brewing Company,1,3.68
209,8.30,280650,https://www.beeradvocate.com/beer/profile/18990/280650/,Imperial Mild,18990,Joseph James Brewing Inc.,1,3.86
210,3.90,57677,https://www.beeradvocate.com/beer/profile/2972/57677/,Minor Threat,2972,Mountain Sun Pub & Brewery,1,3.31
211,4.00,294222,https://www.beeradvocate.com/beer/profile/25929/294222/,Camden Eye Pale Ale,25929,Camden Town Brewery,1,4.09
212,3.30,311887,https://www.beeradvocate.com/beer/profile/47188/311887/,sLIGHTly Nuts,47188,Yergey Brewing,1,3.5
213,4.75,308304,https://www.beeradvocate.com/beer/profile/33098/308304/,New Classic Extra Mild Ale,33098,Beltway Brewing Company,1,3.83
