,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
21,5.00,20231,https://www.beeradvocate.com/beer/profile/708/20231/,Stone Hammer Dark Ale,708,F&M Brewery,64,3.74
22,4.00,63693,https://www.beeradvocate.com/beer/profile/17981/63693/,El Lector,17981,Cigar City Brewing,63,3.79
23,4.50,105947,https://www.beeradvocate.com/beer/profile/665/105947/,Winter Spirit,665,Smithwick's Brewery / Irish Ale Breweries Ltd,57,3.27
24,5.00,9023,https://www.beeradvocate.com/beer/profile/4043/9023/,Dark Ale,4043,Fort Garry Brewing Company Ltd.,55,3.28
25,3.50,38676,https://www.beeradvocate.com/beer/profile/16304/38676/,Mill Race Mild,16304,Grand River Brewing,54,3.86
26,4.30,68429,https://www.beeradvocate.com/beer/profile/23694/68429/,Mild At Heart,23694,Wandering Star Brewing Company,52,3.82
27,4.00,2700,https://www.beeradvocate.com/beer/profile/137/2700/,Sea Dog Old Gollywobbler Brown Ale,137,Sea Dog Brewing Company,47,3.52
28,3.50,2453,https://www.beeradvocate.com/beer/profile/801/2453/,Brains Dark,801,Brains,41,3.78
29,4.70,80843,https://www.beeradvocate.com/beer/profile/28873/80843/,Stronghold Session Ale,28873,Dragoon Brewing Co.,41,4.18
30,4.70,127583,https://www.beeradvocate.com/beer/profile/34520/127583/,Compensation,34520,Lion Bridge Brewing Company,39,4.14
31,4.00,46160,https://www.beeradvocate.com/beer/profile/18539/46160/,Ale Of Fergus,18539,Devils Backbone Brewing Company,38,3.62
32,3.70,10836,https://www.beeradvocate.com/beer/profile/2504/10836/,Community Dark Mild Ale,2504,New Albanian Brewing Company - Pizzeria and Public House,36,3.88
33,4.80,136589,https://www.beeradvocate.com/beer/profile/36587/136589/,Drift English Mild Ale,36587,First Magnitude Brewing Company,36,3.71
34,5.90,76700,https://www.beeradvocate.com/beer/profile/25232/76700/,J. Henry Original Mild Ale,25232,Calfkiller Brewing Company,34,3.69
35,5.00,5348,https://www.beeradvocate.com/beer/profile/674/5348/,After Dark,674,Nelson Brewing Company,34,3.66
36,3.60,117030,https://www.beeradvocate.com/beer/profile/34285/117030/,Mamoot,34285,Logboat Brewing Co.,33,3.82
37,4.00,31084,https://www.beeradvocate.com/beer/profile/1140/31084/,Oliver's Dark Horse,1140,Pratt Street Ale House,32,3.5
38,6.00,439,https://www.beeradvocate.com/beer/profile/165/439/,Original Sarah Hughes Dark Ruby Mild,165,Beacon Hotel (Sarah Hughes Brewery),32,3.71
39,4.80,1865,https://www.beeradvocate.com/beer/profile/181/1865/,Gale's Festival Mild,181,George Gale & Company Ltd,30,3.87
40,3.60,91041,https://www.beeradvocate.com/beer/profile/31031/91041/,Machine House Dark Mild,31031,Machine House Brewery,30,3.93
41,3.80,172414,https://www.beeradvocate.com/beer/profile/28383/172414/,Homespun Moon,28383,Tired Hands Brewing Company,28,3.69
42,4.10,65457,https://www.beeradvocate.com/beer/profile/1337/65457/,Skid Mark (OB),1337,Pizza Port Solana Beach,28,3.8
43,3.30,15054,https://www.beeradvocate.com/beer/profile/8546/15054/,Nutty Black,8546,Daniel Thwaites Brewery PLC,28,3.36
44,5.80,300350,https://www.beeradvocate.com/beer/profile/1146/300350/,Coywolf,1146,Goose Island Beer Co.,27,3.89
45,5.30,173528,https://www.beeradvocate.com/beer/profile/30629/173528/,Champagne Tortoise,30629,Karben4 Brewing,27,3.73
46,4.20,123113,https://www.beeradvocate.com/beer/profile/30179/123113/,Belloq,30179,Hoof Hearted Brewing,27,4.01
47,6.50,12126,https://www.beeradvocate.com/beer/profile/1181/12126/,Market Street D'Artagnan Dark British Ale,1181,Market Street Brewing Co. and Restaurant,24,3.59
48,4.00,48073,https://www.beeradvocate.com/beer/profile/16993/48073/,London Ruby Anglaise,16993,Brasseur De Montréal,24,3.48
49,5.00,149087,https://www.beeradvocate.com/beer/profile/284/149087/,Stone Warrior,284,Sapporo Breweries Ltd.,23,3.31
50,5.10,118004,https://www.beeradvocate.com/beer/profile/26391/118004/,Little London,26391,Pikes Peak Brewing Company,23,3.79
51,3.50,265866,https://www.beeradvocate.com/beer/profile/31678/265866/,Myshka,31678,Off Color Brewing,22,3.94
52,4.40,23436,https://www.beeradvocate.com/beer/profile/7038/23436/,Ruby Mild,7038,Rudgate Brewery Limited,22,3.65
53,4.60,20960,https://www.beeradvocate.com/beer/profile/999/20960/,Fat Belly Amber,999,Montana Brewing Company,22,3.73
54,3.60,57318,https://www.beeradvocate.com/beer/profile/463/57318/,Dark Star Mild,463,Magnolia Pub & Brewery,22,3.75
55,4.50,123486,https://www.beeradvocate.com/beer/profile/35023/123486/,Flagship Dark Mild,35023,The Flagship Brewing Company,21,4.11
56,4.50,75371,https://www.beeradvocate.com/beer/profile/2097/75371/,Kuhnhenn Conundrum,2097,Kuhnhenn Brewing Company,21,3.79
57,3.50,66539,https://www.beeradvocate.com/beer/profile/173/66539/,Little Dog (Adam),173,Hair of the Dog Brewing Company / Brewery and Tasting Room,21,3.91
58,4.10,39188,https://www.beeradvocate.com/beer/profile/5411/39188/,London Tavern Ale,5411,Valley Brewing Company,20,3.93
59,3.70,183253,https://www.beeradvocate.com/beer/profile/36949/183253/,Helmsman,36949,Holy Mountain Brewing Company,20,3.8
60,3.70,34651,https://www.beeradvocate.com/beer/profile/296/34651/,St.Peter's Mild,296,St. Peter's Brewery Co Ltd,19,3.87
61,4.00,122236,https://www.beeradvocate.com/beer/profile/22167/122236/,MPLS Mild,22167,Fulton Beer,19,3.82
62,3.50,123280,https://www.beeradvocate.com/beer/profile/28552/123280/,The Earl,28552,CAUTION: Brewing Co.,19,3.95
63,5.40,27551,https://www.beeradvocate.com/beer/profile/1342/27551/,Elmes' Mild Manor,1342,Harvest Moon Brewery & Cafe,19,3.69
64,3.50,72352,https://www.beeradvocate.com/beer/profile/25812/72352/,Dark Mild,25812,Roc Brewing Company,19,3.77
65,3.80,4572,https://www.beeradvocate.com/beer/profile/463/4572/,Sara's Ruby Mild,463,Magnolia Pub & Brewery,19,3.71
66,3.70,32823,https://www.beeradvocate.com/beer/profile/9797/32823/,Breakfast Blend Mild,9797,North Country Brewing,18,3.55
67,3.30,82009,https://www.beeradvocate.com/beer/profile/23201/82009/,Mason's Dark Mild,23201,Mad Fox Brewing Company,18,3.76
68,3.80,45146,https://www.beeradvocate.com/beer/profile/16270/45146/,Old Town Brown,16270,Auburn Alehouse Brewery & Restaurant,18,3.52
69, ? ,3723,https://www.beeradvocate.com/beer/profile/1396/3723/,Coyote Moon,1396,Snipes Mountain Microbrewery & Restaurant,18,3.58
70,3.50,92598,https://www.beeradvocate.com/beer/profile/30585/92598/,Campout Mild,30585,Bog Iron Brewing,18,3.74
71,3.80,82189,https://www.beeradvocate.com/beer/profile/27021/82189/,Paint It Brown,27021,Tighthead Brewing Company,17,3.79
72,4.50,80297,https://www.beeradvocate.com/beer/profile/27273/80297/,Poor Yorick,27273,Forest & Main Brewing Company,17,3.74
73,4.50,79064,https://www.beeradvocate.com/beer/profile/25327/79064/,Burial At Sea,25327,DC Brau Brewing Co.,17,3.74
74,3.50,115418,https://www.beeradvocate.com/beer/profile/28383/115418/,Warm & Supportive,28383,Tired Hands Brewing Company,17,3.79
75,3.90,89337,https://www.beeradvocate.com/beer/profile/27322/89337/,Whippersnapper,27322,Berryessa Brewing Co,17,3.73
76,4.00,26916,https://www.beeradvocate.com/beer/profile/4865/26916/,5 Malt Old Dark,4865,Speight’s Ale House,16,3.3
77,4.00,79674,https://www.beeradvocate.com/beer/profile/28510/79674/,The Hound’s Tooth,28510,Relic Brewing Co.,16,3.73
78,3.60,123490,https://www.beeradvocate.com/beer/profile/33815/123490/,Mild Mud,33815,Pig Pounder Brewery,16,3.81
79,4.10,165584,https://www.beeradvocate.com/beer/profile/39308/165584/,Sir Terry,39308,Medusa Brewing Company,16,3.83
80,3.80,113195,https://www.beeradvocate.com/beer/profile/33583/113195/,Billy Bishop Brown,33583,Barnstormer Brewing & Pizzeria,15,3.6
81,5.00,121392,https://www.beeradvocate.com/beer/profile/10607/121392/,The Growler Dark Mild,10607,Sixpoint Brewery,15,3.91
82,3.90,56899,https://www.beeradvocate.com/beer/profile/8546/56899/,Very Nutty Black,8546,Daniel Thwaites Brewery PLC,15,3.48
83, ? ,88398,https://www.beeradvocate.com/beer/profile/9784/88398/,The Bard's Brown,9784,Zero Gravity Craft Brewery / American Flatbread,15,3.87
84,4.00,51602,https://www.beeradvocate.com/beer/profile/14984/51602/,Gone Fishin',14984,Beer Valley Brewing Co.,15,3.78
85,3.70,142231,https://www.beeradvocate.com/beer/profile/36108/142231/,Five Mile Ale,36108,2nd Story Brewing Co.,15,3.75
86,4.70,42650,https://www.beeradvocate.com/beer/profile/287/42650/,Mild Ale,287,Bell's Brewery - Eccentric Café & General Store,15,3.56
87,4.40,9248,https://www.beeradvocate.com/beer/profile/2085/9248/,Dragonmead Crusader Dark Mild Ale,2085,Dragonmead Microbrewery,14,3.68
88,4.00,120902,https://www.beeradvocate.com/beer/profile/23305/120902/,Zhiguli Barnoe Barhatnoe,23305,Moskovskaya Pivovarennaya Kompaniya,14,3.18
89,3.60,7253,https://www.beeradvocate.com/beer/profile/3049/7253/,Black Dog Mild,3049,Elgood and Sons Ltd,14,3.75
90,6.20,178779,https://www.beeradvocate.com/beer/profile/39542/178779/,Dark English Ale,39542,Iron Flamingo Brewery,14,3.05
91,4.00,124785,https://www.beeradvocate.com/beer/profile/1666/124785/,Two Penny Ale,1666,Selin's Grove Brewing Company,14,3.16
92,2.80,42435,https://www.beeradvocate.com/beer/profile/178/42435/,Brewer's Dark,178,J.W. Lees & Co (Brewers) Ltd,14,3.38
93,4.20,211491,https://www.beeradvocate.com/beer/profile/43011/211491/,Propers Pub Ale,43011,Able Seedhouse + Brewery,12,3.78
94, ? ,300330,https://www.beeradvocate.com/beer/profile/41980/300330/,Saunter,41980,Suarez Family Brewery,12,4.25
95,4.00,30584,https://www.beeradvocate.com/beer/profile/1140/30584/,Oliver's Mad Monk,1140,Pratt Street Ale House,12,3.83
96,2.80,51581,https://www.beeradvocate.com/beer/profile/16315/51581/,How To Disappear Completely,16315,BrewDog,12,3.66
97,3.50,13451,https://www.beeradvocate.com/beer/profile/596/13451/,Portsmouth English Mild Ale,596,Portsmouth Brewery,12,3.92
98,4.10,117549,https://www.beeradvocate.com/beer/profile/34312/117549/,Meathooks,34312,The Post Brewing Co.,11,3.54
99,5.40,115321,https://www.beeradvocate.com/beer/profile/30909/115321/,X-Ale,30909,Partizan Brewery,11,3.77
100,3.10,103554,https://www.beeradvocate.com/beer/profile/31178/103554/,Kerfuffle,31178,Yellow Springs Brewery,11,3.47
101,3.40,110519,https://www.beeradvocate.com/beer/profile/33825/110519/,In The Morning Mild (w/ DOMA Coffee),33825,Woodland Empire Ale Craft,11,3.61
102,3.80,39870,https://www.beeradvocate.com/beer/profile/16285/39870/,River Mink Mild Brown Ale,16285,Weasel Boy Brewing Company,11,3.7
103,3.50,71873,https://www.beeradvocate.com/beer/profile/6695/71873/,Banks's Mild,6695,Marston's PLC,11,3.34
104,3.20,26078,https://www.beeradvocate.com/beer/profile/12272/26078/,Hobsons  Mild,12272,Hobsons Brewery,11,3.63
105,3.20,207104,https://www.beeradvocate.com/beer/profile/24787/207104/,Wynfrid,24787,St. Boniface Craft Brewing Company,10,3.76
106,4.50,114439,https://www.beeradvocate.com/beer/profile/1762/114439/,Black Forest Ale,1762,The St. George Brewing Company,10,3.95
107,5.00,16397,https://www.beeradvocate.com/beer/profile/7898/16397/,Dark Star,7898,Dark Star Brewing Company Limited,10,3.84
108, ? ,30221,https://www.beeradvocate.com/beer/profile/1178/30221/,Mr. Smooth,1178,Great Waters Brewing,10,4.04
109,3.50,83498,https://www.beeradvocate.com/beer/profile/29395/83498/,Barges' Mild,29395,Hogshead Brewery,10,4.15
110,4.70,151346,https://www.beeradvocate.com/beer/profile/34520/151346/,Coffee Compensation,34520,Lion Bridge Brewing Company,10,4.29
111,3.70,65157,https://www.beeradvocate.com/beer/profile/24247/65157/,Ilkley Black,24247,Ilkley Brewery Co.,10,3.82
112,3.00,299403,https://www.beeradvocate.com/beer/profile/28383/299403/,Unlook Back,28383,Tired Hands Brewing Company,10,3.8
113,3.50,87203,https://www.beeradvocate.com/beer/profile/25832/87203/,Cara Preta,25832,Cervejaria Bodebrown Ltda.,10,3.52
114,4.70,244658,https://www.beeradvocate.com/beer/profile/40650/244658/,Mild Manor'd,40650,Manor Hill Brewing,10,3.75
115,3.30,52408,https://www.beeradvocate.com/beer/profile/12314/52408/,SS Minnow,12314,Dry Dock Brewing Co.,10,3.85
116,4.30,5563,https://www.beeradvocate.com/beer/profile/2150/5563/,Ram Tam,2150,Timothy Taylor & Co. Limited,10,4.12
117,4.50,15875,https://www.beeradvocate.com/beer/profile/3410/15875/,Dark Moor,3410,Kelburn Brewing Company,9,3.59
118,4.80,155916,https://www.beeradvocate.com/beer/profile/28510/155916/,Coffee Mild,28510,Relic Brewing Co.,9,3.31
119, ? ,2626,https://www.beeradvocate.com/beer/profile/343/2626/,Oh Be Joyful,343,"Jasper Murdock’s Alehouse, Dining Room & Microbrewery (The Norwich Inn)",9,3.7
120,2.89,177218,https://www.beeradvocate.com/beer/profile/40935/177218/,Chapter 28 Table Beer,40935,Grist Iron Brewing Company,9,3.61
121,2.80,17279,https://www.beeradvocate.com/beer/profile/113/17279/,Dark Mild,113,Samuel Smith Old Brewery (Tadcaster),9,3.54
122,5.00,73607,https://www.beeradvocate.com/beer/profile/17020/73607/,Dark Mild,17020,Microbrasserie Le Corsaire,9,3.57
123,4.80,117910,https://www.beeradvocate.com/beer/profile/30029/117910/,Newtowner,30029,Young Henry's,9,3.54
124, ? ,106659,https://www.beeradvocate.com/beer/profile/26634/106659/,English Mild,26634,Wichita Brewing Co. & Pizzeria West,9,3.91
125,3.50,225225,https://www.beeradvocate.com/beer/profile/44749/225225/,Mr. Stevens,44749,The Alementary Brewing Co.,9,3.41
126,4.00,91342,https://www.beeradvocate.com/beer/profile/31171/91342/,Song In Your Heart,31171,Discretion Brewing,9,3.56
127,4.00,181743,https://www.beeradvocate.com/beer/profile/35568/181743/,1957 All Star Ale,35568,Braxton Brewing Company,9,3.83
128,3.80,45341,https://www.beeradvocate.com/beer/profile/18188/45341/,Chocolate Cherry Mild,18188,Dunham Massey Brewing Company,8,3.36
129,3.20,67122,https://www.beeradvocate.com/beer/profile/8546/67122/,Dark Mild,8546,Daniel Thwaites Brewery PLC,8,3.1
130,4.60,25150,https://www.beeradvocate.com/beer/profile/1800/25150/,Pelican Bay Brown,1800,Dockside Restaurant & Brewing Co.,8,3.97
131,3.80,198982,https://www.beeradvocate.com/beer/profile/29008/198982/,Coaltown,29008,Bluejacket / Arsenal Restaurant,8,3.69
132,3.70,23889,https://www.beeradvocate.com/beer/profile/4808/23889/,Black Gold (a.k.a. Dark Ale),4808,Copper Dragon Brewery,8,3.77
133,3.00,12657,https://www.beeradvocate.com/beer/profile/164/12657/,Sussex Dark Mild,164,Harvey & Son Ltd.,8,3.31
134,3.90,29310,https://www.beeradvocate.com/beer/profile/179/29310/,AK Session,179,Snake River Brewing Company & Brewpub,8,3.83
135, ? ,107657,https://www.beeradvocate.com/beer/profile/32732/107657/,Minn,32732,Bang Brewing Company,8,3.62
136,4.00,71818,https://www.beeradvocate.com/beer/profile/16324/71818/,Dark Munro,16324,Swannay Brewery,8,4.04
137, ? ,73361,https://www.beeradvocate.com/beer/profile/16352/73361/,Dark Mild Summer Ale,16352,Blue Mountain Brewery,8,3.97
138,4.80,197524,https://www.beeradvocate.com/beer/profile/41739/197524/,Angry Mob,41739,Miskatonic Brewing Company,8,3.77
139,3.90,246680,https://www.beeradvocate.com/beer/profile/18006/246680/,White Noise,18006,Half Acre Beer Company,8,3.94
140, ? ,46234,https://www.beeradvocate.com/beer/profile/18605/46234/,Great Crescent Mild Ale,18605,Great Crescent Brewery,8,3.8
141,3.40,5562,https://www.beeradvocate.com/beer/profile/2150/5562/,Dark Mild,2150,Timothy Taylor & Co. Limited,8,3.3
142,3.80,217283,https://www.beeradvocate.com/beer/profile/13014/217283/,Nitro Mild,13014,Surly Brewing Company,8,4.01
143,3.00,14301,https://www.beeradvocate.com/beer/profile/807/14301/,Dark Mild,807,George Bateman & Son / Batemans Brewery,8,4.16
144,5.00,228603,https://www.beeradvocate.com/beer/profile/44376/228603/,Proper Mild,44376,Goodwater Brewery,8,3.81
145,4.80,87559,https://www.beeradvocate.com/beer/profile/27531/87559/,Midnight Bell,27531,Leeds Brewery,7,3.74
146,4.00,172570,https://www.beeradvocate.com/beer/profile/40394/172570/,Jaw Fathom,40394,Jaw Brew,7,3.29
147,3.90,86818,https://www.beeradvocate.com/beer/profile/10607/86818/,Incredibly Mild Ale,10607,Sixpoint Brewery,7,3.98
148, ? ,193580,https://www.beeradvocate.com/beer/profile/41799/193580/,Voodoo Mild,41799,Band of Brothers Brewing Co.,7,4.04
149,4.20,143164,https://www.beeradvocate.com/beer/profile/30116/143164/,Hazelnut Mild,30116,Brass Castle Brewery,7,3.9
150,4.30,54335,https://www.beeradvocate.com/beer/profile/15824/54335/,Angel's Ale,15824,Skookum Brewery,7,3.58
151,5.30,25664,https://www.beeradvocate.com/beer/profile/6905/25664/,Teignworthy Marthas Mild,6905,Teignworthy Brewery,7,4.04
152,4.00,206405,https://www.beeradvocate.com/beer/profile/39763/206405/,Pallina,39763,The Waterfront Brewery,7,3.68
153,4.60,170060,https://www.beeradvocate.com/beer/profile/31967/170060/,Sneaky Owl,31967,Mountain Man Brewing Co.,7,3.88
154,3.40,137294,https://www.beeradvocate.com/beer/profile/34112/137294/,Brown Out,34112,350 Brewing Co.,7,3.76
155,4.50,179535,https://www.beeradvocate.com/beer/profile/32558/179535/,Khara-T,32558,Benson Brewery,7,3.71
156,4.40,290896,https://www.beeradvocate.com/beer/profile/46658/290896/,Nemo,46658,Bonn Place Brewing Co.,7,4.09
157, ? ,31838,https://www.beeradvocate.com/beer/profile/1454/31838/,Red Bird Mild,1454,Broad Ripple Brew Pub,7,4.08
158,3.80,155785,https://www.beeradvocate.com/beer/profile/38629/155785/,Mild,38629,Red Collar Brewing Co.,7,3.75
159,5.30,168843,https://www.beeradvocate.com/beer/profile/31953/168843/,Buzzcock,31953,Butcherknife Brewing Company,7,3.63
160,3.60,290963,https://www.beeradvocate.com/beer/profile/28848/290963/,Abbey Lane English Mild,28848,Ribstone Creek Brewery,7,3.82
161,4.20,144549,https://www.beeradvocate.com/beer/profile/37452/144549/,No Waves,37452,Pleasure House Brewing,7,3.84
162,3.40,32430,https://www.beeradvocate.com/beer/profile/11186/32430/,Rutland Panther,11186,"Grainstore Brewery, The [Davis'es Brewing Co Ltd]",7,3.58
163,3.80,124089,https://www.beeradvocate.com/beer/profile/30608/124089/,Dark Mild,30608,FreeWheel Brewing Company,7,4.09
164,4.00,58318,https://www.beeradvocate.com/beer/profile/22598/58318/,Cismontane El Modena Mild,22598,Cismontane Brewing Company,7,3.73
165,4.00,74455,https://www.beeradvocate.com/beer/profile/36757/74455/,Bar Sinister Mild Ale,36757,DESTIHL Brewery,7,3.67
166,5.00,33260,https://www.beeradvocate.com/beer/profile/10049/33260/,KB Black Bear Ale,10049,Kamloops Brewery Ltd,7,3.7
167,3.70,12815,https://www.beeradvocate.com/beer/profile/6876/12815/,Mighty Oak Oscar Wilde,6876,Mighty Oak Brewing Company Limited,6,3.52
168,3.50,87317,https://www.beeradvocate.com/beer/profile/26884/87317/,St. Crispin's Mild,26884,Indie Ale House Brewing Company,6,3.27
169,4.00,126235,https://www.beeradvocate.com/beer/profile/35210/126235/,Old Toasty,35210,MacLeod Ale Brewing Company,6,3.95
170, ? ,41759,https://www.beeradvocate.com/beer/profile/343/41759/,Famous Sidekick,343,"Jasper Murdock’s Alehouse, Dining Room & Microbrewery (The Norwich Inn)",6,3.92
171,4.00,218426,https://www.beeradvocate.com/beer/profile/44593/218426/,Me Llama Llama,44593,White Oak Brewing,6,3.54
172,4.00,245562,https://www.beeradvocate.com/beer/profile/41116/245562/,English Dark Mild,41116,Ravens Brewing Company,6,3.86
173,3.80,33098,https://www.beeradvocate.com/beer/profile/7898/33098/,Over The Moon,7898,Dark Star Brewing Company Limited,6,4.07
174,5.20,98658,https://www.beeradvocate.com/beer/profile/29297/98658/,1635 English Mild,29297,Iechyd Da Brewing Company,6,4.02
175,4.70,70503,https://www.beeradvocate.com/beer/profile/1178/70503/,The New Centurian,1178,Great Waters Brewing,6,3.87
176,3.50,47464,https://www.beeradvocate.com/beer/profile/18724/47464/,Sensessionale,18724,Old Forge Brewing Company,6,3.8
177,4.80,150390,https://www.beeradvocate.com/beer/profile/21154/150390/,Savvy Squirrel,21154,Swamp Head Brewery,6,3.51
178,3.50,180383,https://www.beeradvocate.com/beer/profile/39015/180383/,London Mild Ale,39015,Brouwerij Kees,6,3.78
179,3.50,75168,https://www.beeradvocate.com/beer/profile/24776/75168/,Bird & Baby Mild,24776,Public House Brewing Company,6,3.62
180,4.00,70833,https://www.beeradvocate.com/beer/profile/22410/70833/,Welsh Black,22410,Great Orme Brewery,6,3.67
181,4.20,90814,https://www.beeradvocate.com/beer/profile/1337/90814/,Big Buck,1337,Pizza Port Solana Beach,6,3.8
182,4.00,151239,https://www.beeradvocate.com/beer/profile/38102/151239/,Minuteman Mild,38102,Molly Pitcher Brewing Company,6,3.98
183,3.80,23250,https://www.beeradvocate.com/beer/profile/11252/23250/,Rock Mild,11252,Nottingham Brewery,6,3.99
184,2.63,73954,https://www.beeradvocate.com/beer/profile/6045/73954/,Pugilist,6045,Iron Hill Brewery & Restaurant,6,3.86
185,5.70,18680,https://www.beeradvocate.com/beer/profile/1140/18680/,Oliver's The Darkness,1140,Pratt Street Ale House,6,3.71
186,4.40,13576,https://www.beeradvocate.com/beer/profile/7337/13576/,Outback Black Opal,7337,Outback Brewery Pty Ltd,5,2.54
187,3.80,12828,https://www.beeradvocate.com/beer/profile/3605/12828/,Church End Gravediggers Mild,3605,Church End Brewery Ltd,5,3.97
188,5.30,194590,https://www.beeradvocate.com/beer/profile/42710/194590/,Burgoyne's Red,42710,Battle Hill Brewing Company,5,3.48
189,5.20,121896,https://www.beeradvocate.com/beer/profile/34302/121896/,Kessog,34302,Loch Lomond Brewery,5,3.64
190,3.50,68650,https://www.beeradvocate.com/beer/profile/16118/68650/,Sunderland Mild,16118,Worth Brewing Company,5,4.44
191,3.90,67658,https://www.beeradvocate.com/beer/profile/24132/67658/,Lekkie Piwo Ciemne,24132,Browar Kormoran,5,3.83
192,4.20,245862,https://www.beeradvocate.com/beer/profile/22723/245862/,Vincent,22723,Notch Brewing,5,3.83
193,5.00,140650,https://www.beeradvocate.com/beer/profile/27273/140650/,Morla,27273,Forest & Main Brewing Company,5,3.62
194,4.30,323199,https://www.beeradvocate.com/beer/profile/28383/323199/,A Long Silence,28383,Tired Hands Brewing Company,5,4.02
195, ? ,43649,https://www.beeradvocate.com/beer/profile/6928/43649/,Twain's Temperent Temperance Mild Ale,6928,Twain's Billiards and Tap,5,3.51
196,3.10,32139,https://www.beeradvocate.com/beer/profile/1169/32139/,Mariner Mild,1169,Fitger's Brewhouse,5,3.76
197,4.20,222375,https://www.beeradvocate.com/beer/profile/29922/222375/,Brockwell,29922,Heist Brewery,5,4.01
198,3.80,225710,https://www.beeradvocate.com/beer/profile/11599/225710/,Ribbon Cutter,11599,Green Man Brewery,5,3.63
199,3.60,284603,https://www.beeradvocate.com/beer/profile/14/284603/,Letter To Jimmy Page,14,Cambridge Brewing Company,5,3.8
200,4.50,199357,https://www.beeradvocate.com/beer/profile/40685/199357/,Snead's Squash Harvest,40685,Spencer Devon Brewing,5,3.63
201,3.20,12493,https://www.beeradvocate.com/beer/profile/6488/12493/,Holt's Mild,6488,Joseph Holt Group plc,5,3.98
202,3.80,60892,https://www.beeradvocate.com/beer/profile/6558/60892/,Gunpowder Strong Mild,6558,Coach House Brewing Company Ltd.,5,3.71
203,4.00,151030,https://www.beeradvocate.com/beer/profile/16996/151030/,Mild Ale,16996,Microbrasserie Pit Caribou,5,3.49
204,5.00,15353,https://www.beeradvocate.com/beer/profile/10/15353/,Dr Johnson's Definitive,10,Whim Ales,5,3.47
205,4.50,218879,https://www.beeradvocate.com/beer/profile/41497/218879/,Jackaroo,41497,Metazoa Brewing Company,5,3.59
206, ? ,45059,https://www.beeradvocate.com/beer/profile/782/45059/,S.L. Gregory's Dark Mild Ale,782,"City Brewing Company, LLC",4,3.75
207,4.50,235525,https://www.beeradvocate.com/beer/profile/33145/235525/,Broken English,33145,Fonta Flora Brewery,4,4.04
208,2.90,17670,https://www.beeradvocate.com/beer/profile/148/17670/,Belhaven 60/-,148,Belhaven Brewery Company Ltd.,4,3.48
209,4.20,258828,https://www.beeradvocate.com/beer/profile/46718/258828/,Bumfuzzle,46718,Collusion Tap Works,4,3.79
