,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
25,1.20,60080,https://www.beeradvocate.com/beer/profile/20914/60080/,Smetoniška Gira,20914,Volfas Engelman,6,3.01
26,3.20,304307,https://www.beeradvocate.com/beer/profile/33145/304307/,Ticky Ticky Buzz,33145,Fonta Flora Brewery,6,4.04
27,4.00,330270,https://www.beeradvocate.com/beer/profile/46299/330270/,Ryemera,46299,American Solera,5,3.96
28,0.50,60076,https://www.beeradvocate.com/beer/profile/10526/60076/,Malty,10526,Israel Beer Breweries Ltd.,5,3.46
29,4.10,275927,https://www.beeradvocate.com/beer/profile/47762/275927/,Trial Of Dmitri,47762,Benchtop Brewing Company,5,4.06
30,3.30,281605,https://www.beeradvocate.com/beer/profile/32372/281605/,Handsome Angeline,32372,Steel String Brewery,4,3.83
31, ? ,145415,https://www.beeradvocate.com/beer/profile/31829/145415/,Ilguciema Kvass,31829,Ilgezeem,4,3.19
32, ? ,81183,https://www.beeradvocate.com/beer/profile/11551/81183/,Stepan Timofeyevich,11551,Deka Brewery,4,3.39
33, ? ,68652,https://www.beeradvocate.com/beer/profile/9651/68652/,Drevlyansky Kvass,9651,Radomyshlskij Pivovarennyj Zavod,4,3.91
34,6.30,324929,https://www.beeradvocate.com/beer/profile/28019/324929/,Companions,28019,Sante Adairius Rustic Ales,4,4.17
35, ? ,70983,https://www.beeradvocate.com/beer/profile/25918/70983/,Olimpia Kvas,25918,SP Etrus,4,2.21
36, ? ,80972,https://www.beeradvocate.com/beer/profile/886/80972/,Gubernija Kbac,886,Gubernija Brewery,4,2.46
37, ? ,65140,https://www.beeradvocate.com/beer/profile/11551/65140/,Nicola Okroshka,11551,Deka Brewery,4,3
38, ? ,64432,https://www.beeradvocate.com/beer/profile/24252/64432/,Danilo Pohmilny Kvas,24252,"Darl, Tov",4,3.19
39,1.20,73723,https://www.beeradvocate.com/beer/profile/24676/73723/,Borodinskiy Kvas,24676,Borodino ZAO,4,3.57
40, ? ,216845,https://www.beeradvocate.com/beer/profile/20914/216845/,Imperial Kvass Gira,20914,Volfas Engelman,3,3.26
41,1.20,67599,https://www.beeradvocate.com/beer/profile/11551/67599/,Russian Gift (Russkiy Dar) Kvas,11551,Deka Brewery,3,3.52
42,3.20,318742,https://www.beeradvocate.com/beer/profile/48069/318742/,Montauk,48069,Speciation Artisan Ales,3,4.14
43,3.00,252710,https://www.beeradvocate.com/beer/profile/33103/252710/,Eastern Skies,33103,The Courtyard Brewery,3,3.59
44, ? ,86587,https://www.beeradvocate.com/beer/profile/16888/86587/,Monastyrskiy Honey Kvas,16888,Monastyrskiy Kvas,3,3.3
45,4.50,268375,https://www.beeradvocate.com/beer/profile/10574/268375/,Kwasimodo,10574,Braustelle,3,3.14
46,0.50,104547,https://www.beeradvocate.com/beer/profile/33210/104547/,Rīgas Kvass,33210,Gutta,3,3.17
47, ? ,94331,https://www.beeradvocate.com/beer/profile/31708/94331/,Ramūno Čižo Kaimiškas,31708,Ramūno Čižo Alaus Darykla,3,3.46
48,4.90,304272,https://www.beeradvocate.com/beer/profile/22655/304272/,Black Kvass,22655,Straight To Ale,3,3.87
49, ? ,99746,https://www.beeradvocate.com/beer/profile/32791/99746/,Old Vilnius Kvass (Gira),32791,Old Vilnius Cafe,3,3.45
50,1.20,99792,https://www.beeradvocate.com/beer/profile/1717/99792/,Buket Chuvashii Kvas Хлебный (Bread),1717,"Cheboksarskaya Pivovariya ""Buket Chuvashii""",3,3.13
51, ? ,67539,https://www.beeradvocate.com/beer/profile/16888/67539/,Monastyrskiy Cranberry Kvas,16888,Monastyrskiy Kvas,3,3.53
52,1.20,131815,https://www.beeradvocate.com/beer/profile/11204/131815/,Tauras Gira Nefiltruota,11204,Vilniaus Tauras,3,1.92
53,3.20,326889,https://www.beeradvocate.com/beer/profile/33145/326889/,Papes Off The Crust,33145,Fonta Flora Brewery,3,4.22
54,3.90,324357,https://www.beeradvocate.com/beer/profile/34327/324357/,One-Eyed Rye,34327,Buoy Beer Company,2,4.31
55, ? ,86281,https://www.beeradvocate.com/beer/profile/30130/86281/,Khlebny Dar,30130,Aqualife,2,3.35
56,6.00,318477,https://www.beeradvocate.com/beer/profile/48597/318477/,Boult,48597,Brewery Bhavana,2,4.3
57,1.20,181776,https://www.beeradvocate.com/beer/profile/34589/181776/,Cvas Hmelinoi,34589,Beermaster S.A.,2,3.12
58, ? ,69908,https://www.beeradvocate.com/beer/profile/16888/69908/,Verkin Pohmilny Kvas,16888,Monastyrskiy Kvas,2,3.16
59, ? ,69654,https://www.beeradvocate.com/beer/profile/11551/69654/,Dobrynya Nikitich Kvas,11551,Deka Brewery,2,3.41
60, ? ,91947,https://www.beeradvocate.com/beer/profile/30601/91947/,Khlebny Kvass Antonovskiy (Apple),30601,Infost Fine Foods,2,3.12
61, ? ,88639,https://www.beeradvocate.com/beer/profile/30601/88639/,Khlebny Kvass Medoviy (Honey),30601,Infost Fine Foods,2,3.12
62,0.20,244047,https://www.beeradvocate.com/beer/profile/8468/244047/,Lidsky Kvas Temny,8468,Lidskoye Pivo OAO,2,3.47
63, ? ,131921,https://www.beeradvocate.com/beer/profile/9374/131921/,Švyturys Salyklo Gira,9374,UAB Švyturys - Utenos alus,2,2.22
64,0.50,101459,https://www.beeradvocate.com/beer/profile/3778/101459/,Razowy Kwas Chlebowy - Plum,3778,Browar Van Pur S.A. (Brau Union Polska),2,2.93
65,0.50,89180,https://www.beeradvocate.com/beer/profile/30701/89180/,Kwas Chlebowy,30701,Zakład Produkcji Spożywczej BETEX,2,3.51
66,6.60,263010,https://www.beeradvocate.com/beer/profile/35143/263010/,Ukie-vass,35143,Forbidden Root Restaurant & Brewery,2,3.88
67,0.50,253029,https://www.beeradvocate.com/beer/profile/47364/253029/,Kwas Chlebowy Starolitewski,47364,Vitafan Grupa Chaber,2,3.94
68,0.50,100723,https://www.beeradvocate.com/beer/profile/3778/100723/,Podpiwek Jedrzej,3778,Browar Van Pur S.A. (Brau Union Polska),2,4.03
69,4.00,284291,https://www.beeradvocate.com/beer/profile/47466/284291/,"Pass The Kvass Sir, Yay!",47466,Oak & Dagger Public House / Research Library,2,3.96
70, ? ,75397,https://www.beeradvocate.com/beer/profile/27277/75397/,Kvas,27277,Cinderella Russian Bakery & Cafe,2,4.06
71,3.00,308118,https://www.beeradvocate.com/beer/profile/37192/308118/,Breaking Bread,37192,Kent Falls Brewing Company,2,4.08
72, ? ,76707,https://www.beeradvocate.com/beer/profile/886/76707/,Gubernija Russian Kvas,886,Gubernija Brewery,2,3.41
73,0.50,136108,https://www.beeradvocate.com/beer/profile/9359/136108/,Ulmaņlaiku Kvass,9359,Cēsu Alus Darîtava,2,3.38
74,0.50,100806,https://www.beeradvocate.com/beer/profile/3778/100806/,Razowy Kwas Chlebowy,3778,Browar Van Pur S.A. (Brau Union Polska),2,3.11
75,3.50,226508,https://www.beeradvocate.com/beer/profile/41428/226508/,Kvassier,41428,Call to Arms Brewing Company,2,4.13
76,2.70,288985,https://www.beeradvocate.com/beer/profile/48314/288985/,Füd'r Salud,48314,Salud Cerveceria,2,4.43
77,2.50,311259,https://www.beeradvocate.com/beer/profile/15435/311259/,Killer Kvass,15435,Beau's All Natural Brewing Company,2,4.07
78, ? ,87267,https://www.beeradvocate.com/beer/profile/28423/87267/,Khlebny Kvass,28423,"ZAO ''Pivovarenniy Zavod Lyskovskiy'' (ЗАО ""Пивоваренный Завод Лысковский",2,3.29
79,4.70,325093,https://www.beeradvocate.com/beer/profile/28383/325093/,Button,28383,Tired Hands Brewing Company,2,4.27
80,3.30,330238,https://www.beeradvocate.com/beer/profile/51154/330238/,Serf,51154,Heirloom Rustic Ales,2,4.02
81,1.20,205831,https://www.beeradvocate.com/beer/profile/28437/205831/,Vasilyeostrovskiy,28437,Vasileostrovskaya Brewery (Василеостровская Пивоварня),1,3.52
82, ? ,130571,https://www.beeradvocate.com/beer/profile/3838/130571/,Kwas Chlebowy,3838,Minibrowar Restauracja Spiz,1,2.84
83,1.20,333331,https://www.beeradvocate.com/beer/profile/52168/333331/,Tsarskie Pripasy Traditsionnyy (Царские припасы Традиционный),52168,OOO Фонтан (Fountain),1,3.71
84, ? ,239892,https://www.beeradvocate.com/beer/profile/31829/239892/,Il Guciema Porter Kvass,31829,Ilgezeem,1,2.3
85, ? ,318741,https://www.beeradvocate.com/beer/profile/18157/318741/,Tervete Godu,18157,Tērvetes Alus,1,3.63
86,1.20,136984,https://www.beeradvocate.com/beer/profile/11175/136984/,Kvas Lvivskiy,11175,Persha Privatna Brovariya,1,2.75
87,1.50,176672,https://www.beeradvocate.com/beer/profile/40884/176672/,Yarilo Kvass,40884,Yarilo,1,3.28
88, ? ,307746,https://www.beeradvocate.com/beer/profile/31829/307746/,Ilguciema Kvass Originalais,31829,Ilgezeem,1,3.53
89, ? ,309542,https://www.beeradvocate.com/beer/profile/50101/309542/,Freeway,50101,Lidl Lietuva,1,2.53
90, ? ,69426,https://www.beeradvocate.com/beer/profile/11551/69426/,Nicola яблочный (Apple),11551,Deka Brewery,1,3.45
91,1.90,286523,https://www.beeradvocate.com/beer/profile/30471/286523/,Kneadless Violence,30471,Beavertown Brewery,1,3.75
92,0.50,139839,https://www.beeradvocate.com/beer/profile/36930/139839/,Duonos Giros,36930,"UAB ""Baltijos Mineralinių Vandenų Kompanija""",1,3.12
93,2.60,298309,https://www.beeradvocate.com/beer/profile/34063/298309/,Kvass,34063,Edmund's Oast,1,4.22
94,1.80,317541,https://www.beeradvocate.com/beer/profile/886/317541/,Ruginė Gira,886,Gubernija Brewery,1,2.77
95,0.50,253030,https://www.beeradvocate.com/beer/profile/47364/253030/,Kwas Chlebowy Wilenski Vita,47364,Vitafan Grupa Chaber,1,3.76
96, ? ,205419,https://www.beeradvocate.com/beer/profile/440/205419/,Syemyeynyy Syekryet Traditsionnyy,440,Ochakovo,1,3.37
97, ? ,205420,https://www.beeradvocate.com/beer/profile/440/205420/,Syemyeynyy Syekryet Smorodina-Myata,440,Ochakovo,1,3.78
98, ? ,324722,https://www.beeradvocate.com/beer/profile/44470/324722/,Girinio Gira,44470,Girinio Alus,1,3.06
99, ? ,71027,https://www.beeradvocate.com/beer/profile/11551/71027/,Nicola Хмельной (Intoxicated (w/Hops)),11551,Deka Brewery,1,3.3
100, ? ,71028,https://www.beeradvocate.com/beer/profile/11551/71028/,Nicola клюква (Cranberry),11551,Deka Brewery,1,3.38
101, ? ,338804,https://www.beeradvocate.com/beer/profile/45096/338804/,Šopeno Gira,45096,Kalnapilio – Tauro Grupė,1,4
102, ? ,338809,https://www.beeradvocate.com/beer/profile/45096/338809/,Bergschlösschen Aukštaitijos Gira,45096,Kalnapilio – Tauro Grupė,1,4.03
103,1.20,295039,https://www.beeradvocate.com/beer/profile/440/295039/,Syemyenyy Syekryet Domashniy Zavarnoy Aromatnyy,440,Ochakovo,1,3.5
104, ? ,70786,https://www.beeradvocate.com/beer/profile/25930/70786/,Old Kiev Kvas,25930,Rosinka,1,2.12
105,0.50,115845,https://www.beeradvocate.com/beer/profile/5504/115845/,Podpiwek Lubuski,5504,BOSS Browar Witnica S.A.,1,3
106,0.50,115846,https://www.beeradvocate.com/beer/profile/5504/115846/,Lubusz Kwas Chlebowy,5504,BOSS Browar Witnica S.A.,1,3.23
107, ? ,307344,https://www.beeradvocate.com/beer/profile/886/307344/,Rugilė,886,Gubernija Brewery,1,3.87
108,5.10,236182,https://www.beeradvocate.com/beer/profile/46089/236182/,Apple Raisin Rye,46089,Kings County Brewers Collective (KCBC),1,3.62
109, ? ,310678,https://www.beeradvocate.com/beer/profile/18157/310678/,Tervete Kvass Saimes,18157,Tērvetes Alus,1,4.13
110, ? ,65436,https://www.beeradvocate.com/beer/profile/24677/65436/,Raudona Meka Gira Tradicinė,24677,Natūralios Sultys UAB,1,2.73
111, ? ,129183,https://www.beeradvocate.com/beer/profile/8464/129183/,Kvassica,8464,Efes-Vitanta-Moldova Brewery S.A.,1,2.72
112, ? ,311201,https://www.beeradvocate.com/beer/profile/20914/311201/,Smetoniška Gira Su Vyšnių Sultimis,20914,Volfas Engelman,1,3.75
113,0.50,65445,https://www.beeradvocate.com/beer/profile/24676/65445/,Old Classical Kvass,24676,Borodino ZAO,1,3.4
114, ? ,203948,https://www.beeradvocate.com/beer/profile/401/203948/,Khlebny Krai 7 Grasses,401,Baltika Breweries,1,3.22
115,4.50,281264,https://www.beeradvocate.com/beer/profile/41542/281264/,Caryopsis,41542,Hidden River Brewing Company,1,4
116, ? ,132277,https://www.beeradvocate.com/beer/profile/23081/132277/,Russian Kvass,23081,Strange Craft Beer Company,1,4
117, ? ,71100,https://www.beeradvocate.com/beer/profile/886/71100/,Gubernija Du Oziukai,886,Gubernija Brewery,1,3.37
118, ? ,145599,https://www.beeradvocate.com/beer/profile/37598/145599/,Pershin Kvass,37598,KvassCo Bottlers LLC,1,3.16
119, ? ,226499,https://www.beeradvocate.com/beer/profile/709/226499/,Kvas Taras Bilyj Kvas,709,Slavutych Brewery,1,3.31
120,1.20,298179,https://www.beeradvocate.com/beer/profile/401/298179/,Khlebnyi Kraj White Kvass,401,Baltika Breweries,1,3.58
121,1.20,335045,https://www.beeradvocate.com/beer/profile/52271/335045/,Graf Kvass,52271,Bambergeri,1,4.05
122, ? ,99793,https://www.beeradvocate.com/beer/profile/1717/99793/,Buket Chuvashii Kvas Домашний (Domashny),1717,"Cheboksarskaya Pivovariya ""Buket Chuvashii""",1,3.11
123, ? ,191955,https://www.beeradvocate.com/beer/profile/14289/191955/,Kvass Provincial,14289,Poltavpivo,1,3.28
124, ? ,341207,https://www.beeradvocate.com/beer/profile/33173/341207/,Daujotų Gira,33173,Davra,1,3.18
125, ? ,310232,https://www.beeradvocate.com/beer/profile/9374/310232/,Blindos Gardžioji Gira,9374,UAB Švyturys - Utenos alus,1,3
126, ? ,310235,https://www.beeradvocate.com/beer/profile/20914/310235/,Smetoniška Gira Bravoro Rauginimo,20914,Volfas Engelman,1,4
127,1.20,182495,https://www.beeradvocate.com/beer/profile/440/182495/,Ochakovskiy Kvass (1.2%),440,Ochakovo,1,3.65
128, ? ,69604,https://www.beeradvocate.com/beer/profile/1384/69604/,Barrel (Бочковой) Kvass,1384,Afanasy Pivo (Brau Service),1,3.92
129, ? ,169445,https://www.beeradvocate.com/beer/profile/14654/169445/,Ruski Kvas,14654,BIP (Beogradska Industrija Piva),1,2.5
130,4.60,314853,https://www.beeradvocate.com/beer/profile/31408/314853/,Are You Badenov?,31408,Seventh Son Brewing Co.,1,3.84
131,3.80,315877,https://www.beeradvocate.com/beer/profile/41563/315877/,Home Slice,41563,Little Fish Brewing Company,1,4.24
132, ? ,94700,https://www.beeradvocate.com/beer/profile/31738/94700/,Опохмелофф,31738,DIGS Group,1,2.83
133, ? ,88813,https://www.beeradvocate.com/beer/profile/30601/88813/,Khlebny Kvass Bochkovoy (Barrel Style),30601,Infost Fine Foods,1,3.12
134, ? ,322291,https://www.beeradvocate.com/beer/profile/12224/322291/,Biržiečių Rauginta Gira,12224,Rinkuškiai,1,3.94
135,0.50,110843,https://www.beeradvocate.com/beer/profile/5504/110843/,Kwas Chlebowy,5504,BOSS Browar Witnica S.A.,1,2.85
136,0.50,63483,https://www.beeradvocate.com/beer/profile/9374/63483/,Blindos Firminė Gira,9374,UAB Švyturys - Utenos alus,1,3.52
137, ? ,204551,https://www.beeradvocate.com/beer/profile/1737/204551/,Kvas Khlyebnyy,1737,Gelios,0,0
138, ? ,102928,https://www.beeradvocate.com/beer/profile/32131/102928/,Monastic Kvass,32131,"Chersi Sodas (Sparkling Blends, LLC)",0,0
139, ? ,102929,https://www.beeradvocate.com/beer/profile/32131/102929/,Bread Kvass,32131,"Chersi Sodas (Sparkling Blends, LLC)",0,0
140,1.20,181779,https://www.beeradvocate.com/beer/profile/34590/181779/,Spicușor Cvas,34590,Bere Unitanc,0,0
141,1.20,204310,https://www.beeradvocate.com/beer/profile/1715/204310/,Kvas Khlyebnyy,1715,Bulgarpivo,0,0
142,1.20,204311,https://www.beeradvocate.com/beer/profile/1715/204311/,Chyelninskiy Kvas,1715,Bulgarpivo,0,0
143, ? ,204312,https://www.beeradvocate.com/beer/profile/1715/204312/,Dlya Okroshki,1715,Bulgarpivo,0,0
144, ? ,204313,https://www.beeradvocate.com/beer/profile/1715/204313/,Chyelninskiy Zimniy,1715,Bulgarpivo,0,0
145,1.20,204328,https://www.beeradvocate.com/beer/profile/1717/204328/,Bukyet Chuvashii Okroshyechnyy,1717,"Cheboksarskaya Pivovariya ""Buket Chuvashii""",0,0
146,1.20,204329,https://www.beeradvocate.com/beer/profile/1717/204329/,Bukyet Chuvashii Zimniy,1717,"Cheboksarskaya Pivovariya ""Buket Chuvashii""",0,0
147, ? ,204330,https://www.beeradvocate.com/beer/profile/11551/204330/,Nikola Novogodniy,11551,Deka Brewery,0,0
148, ? ,204331,https://www.beeradvocate.com/beer/profile/11551/204331/,Bolshoy Kvas,11551,Deka Brewery,0,0
149, ? ,204332,https://www.beeradvocate.com/beer/profile/11551/204332/,Khlyebnyy,11551,Deka Brewery,0,0
150,5.00,332846,https://www.beeradvocate.com/beer/profile/46119/332846/,Herding Cats,46119,Durty Bull Brewing Co.,0,0
151,1.20,204083,https://www.beeradvocate.com/beer/profile/1712/204083/,Khlyebnyy,1712,Bryanskpivo,0,0
152,1.20,204085,https://www.beeradvocate.com/beer/profile/1712/204085/,Domashniy,1712,Bryanskpivo,0,0
153, ? ,204600,https://www.beeradvocate.com/beer/profile/7073/204600/,Pyetrovich,7073,Kamchatskoye Pivo OAO,0,0
154, ? ,204601,https://www.beeradvocate.com/beer/profile/7073/204601/,Russkiy,7073,Kamchatskoye Pivo OAO,0,0
155, ? ,204351,https://www.beeradvocate.com/beer/profile/1735/204351/,Bodryy Okroshyechnyy,1735,Gambrinus,0,0
156, ? ,204352,https://www.beeradvocate.com/beer/profile/1735/204352/,Bodryy Khlyebnyy,1735,Gambrinus,0,0
157, ? ,204353,https://www.beeradvocate.com/beer/profile/1735/204353/,Bodryy Yagodnyy,1735,Gambrinus,0,0
158,0.50,139842,https://www.beeradvocate.com/beer/profile/36930/139842/,Medaus Gira,36930,"UAB ""Baltijos Mineralinių Vandenų Kompanija""",0,0
159,0.50,139843,https://www.beeradvocate.com/beer/profile/36930/139843/,Karaliska Gira,36930,"UAB ""Baltijos Mineralinių Vandenų Kompanija""",0,0
160,0.50,285510,https://www.beeradvocate.com/beer/profile/27453/285510/,Kali,27453,Porgu,0,0
161,0.50,204622,https://www.beeradvocate.com/beer/profile/28276/204622/,Kvas Khlyebnyy,28276,Khaninskaya Pivovarnya,0,0
162,1.20,203603,https://www.beeradvocate.com/beer/profile/28384/203603/,Ros,28384,"Private Brewery ""Kosouhoff"" (Частная Пивоваренная Компания ""Косоухофф"")",0,0
163, ? ,204629,https://www.beeradvocate.com/beer/profile/5430/204629/,Kvas Khlyebnyy,5430,Kolos OAO/ Ledyanoy Stakanchik,0,0
164, ? ,204630,https://www.beeradvocate.com/beer/profile/5430/204630/,Kvas Brusnichnyy,5430,Kolos OAO/ Ledyanoy Stakanchik,0,0
165, ? ,205405,https://www.beeradvocate.com/beer/profile/40578/205405/,Byeryendyey,40578,ZPP Kozhevnikovo / Nikitas Brewery,0,0
166,1.20,204640,https://www.beeradvocate.com/beer/profile/28284/204640/,Kvas Starodub Klassichyeskiy,28284,Kovrovskaya Pivovarennaya Kompaniya Lyubets,0,0
167,1.20,204641,https://www.beeradvocate.com/beer/profile/28284/204641/,Kvas Starodub Domashniy,28284,Kovrovskaya Pivovarennaya Kompaniya Lyubets,0,0
168,4.90,339299,https://www.beeradvocate.com/beer/profile/48011/339299/,Circus Bear,48011,Prosperity Brewers,0,0
169, ? ,260964,https://www.beeradvocate.com/beer/profile/8468/260964/,Lidsky Pryanichnyy,8468,Lidskoye Pivo OAO,0,0
170, ? ,205417,https://www.beeradvocate.com/beer/profile/440/205417/,Kvasyonok,440,Ochakovo,0,0
171, ? ,205418,https://www.beeradvocate.com/beer/profile/440/205418/,Ochakovskiy Brusnika-Klyukva,440,Ochakovo,0,0
172, ? ,205421,https://www.beeradvocate.com/beer/profile/440/205421/,Syemyeynyy Syekryet Okroshyechnyy S Khryenom,440,Ochakovo,0,0
173, ? ,205422,https://www.beeradvocate.com/beer/profile/440/205422/,Russkiy,440,Ochakovo,0,0
174, ? ,203633,https://www.beeradvocate.com/beer/profile/1384/203633/,Kvas Sovyetskiy,1384,Afanasy Pivo (Brau Service),0,0
175,1.20,203634,https://www.beeradvocate.com/beer/profile/1384/203634/,Kvas Bochkovoy Klassichyeskiy,1384,Afanasy Pivo (Brau Service),0,0
176, ? ,204667,https://www.beeradvocate.com/beer/profile/37598/204667/,Boyarskiy,37598,KvassCo Bottlers LLC,0,0
177,1.20,205691,https://www.beeradvocate.com/beer/profile/1742/205691/,Vladimirskiy,1742,Vladimirskaya Pivovarnya,0,0
178, ? ,204668,https://www.beeradvocate.com/beer/profile/37598/204668/,Kvas Okroshyechnyy,37598,KvassCo Bottlers LLC,0,0
179,1.20,204669,https://www.beeradvocate.com/beer/profile/24810/204669/,Lakinskiy Khlyebnyy,24810,Lakinskiy Pivzavod,0,0
180,1.20,204670,https://www.beeradvocate.com/beer/profile/24810/204670/,Lakinskiy Okroshyechnyy,24810,Lakinskiy Pivzavod,0,0
181,1.20,204671,https://www.beeradvocate.com/beer/profile/24810/204671/,Lakinskiy Yablochnyy,24810,Lakinskiy Pivzavod,0,0
182, ? ,203655,https://www.beeradvocate.com/beer/profile/28319/203655/,Garnets,28319,"Artemovskiy Zavod ""VikBeer""",0,0
183, ? ,204681,https://www.beeradvocate.com/beer/profile/13818/204681/,Traditsionnyy,13818,Lipetskpivo,0,0
184,0.50,163465,https://www.beeradvocate.com/beer/profile/39591/163465/,Kvass,39591,Brewery Mirzaani,0,0
185, ? ,205469,https://www.beeradvocate.com/beer/profile/28292/205469/,Rzhanoy Bochonok,28292,"OOO ""Zavod Trehsosenskiy""",0,0
186, ? ,205470,https://www.beeradvocate.com/beer/profile/28292/205470/,Zhyoltaya Bochka,28292,"OOO ""Zavod Trehsosenskiy""",0,0
187,1.20,205986,https://www.beeradvocate.com/beer/profile/1747/205986/,Khlyebnyy,1747,Vyatich,0,0
188,1.20,205987,https://www.beeradvocate.com/beer/profile/1747/205987/,Okroshyechnyy,1747,Vyatich,0,0
189,1.20,205988,https://www.beeradvocate.com/beer/profile/1747/205988/,Zhivoy Dar,1747,Vyatich,0,0
190,1.20,205733,https://www.beeradvocate.com/beer/profile/9664/205733/,Khlyebnyy,9664,Rzhevpivo,0,0
191,1.20,205989,https://www.beeradvocate.com/beer/profile/1747/205989/,Domashniy,1747,Vyatich,0,0
192, ? ,205480,https://www.beeradvocate.com/beer/profile/28322/205480/,Russkiy,28322,OOO ''Ussuriyskoe Pivo'',0,0
193, ? ,205492,https://www.beeradvocate.com/beer/profile/22383/205492/,Staropokrovskiy,22383,OOO UK Pokrovskaya,0,0
194, ? ,205749,https://www.beeradvocate.com/beer/profile/5428/205749/,Pyervyy Zimniy,5428,Severnaya Zvezda,0,0
195, ? ,205750,https://www.beeradvocate.com/beer/profile/5428/205750/,Korsakovskiy Khlyebnyy,5428,Severnaya Zvezda,0,0
196, ? ,205751,https://www.beeradvocate.com/beer/profile/5428/205751/,Korsakovskiy Okroshyechnyy,5428,Severnaya Zvezda,0,0
197,1.20,203705,https://www.beeradvocate.com/beer/profile/1427/203705/,Kaluzhskiy,1427,Bahus Brewery,0,0
198, ? ,205508,https://www.beeradvocate.com/beer/profile/16984/205508/,Russkiy Osobyy,16984,Ostankino Brewery,0,0
199, ? ,205509,https://www.beeradvocate.com/beer/profile/16984/205509/,Ostankinskiy,16984,Ostankino Brewery,0,0
200, ? ,205510,https://www.beeradvocate.com/beer/profile/16984/205510/,Khlyebnyy,16984,Ostankino Brewery,0,0
201, ? ,205511,https://www.beeradvocate.com/beer/profile/16984/205511/,Okroshyechnyy,16984,Ostankino Brewery,0,0
202, ? ,206024,https://www.beeradvocate.com/beer/profile/28283/206024/,Kvas Andryeich,28283,Бочкаревский пивоваренный завод (Bochkarevskiy Pivovarennyi Zavod),0,0
203, ? ,206025,https://www.beeradvocate.com/beer/profile/28283/206025/,Kvas Andryeich Dlya Okroshki,28283,Бочкаревский пивоваренный завод (Bochkarevskiy Pivovarennyi Zavod),0,0
