,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
17,4.30,68601,https://www.beeradvocate.com/beer/profile/8/68601/,Citra Blonde Summer Brew,8,Widmer Brothers Brewing Company,490,3.62
18,5.30,3041,https://www.beeradvocate.com/beer/profile/923/3041/,True Blonde Ale,923,Ska Brewing Co.,462,3.35
19,4.20,68147,https://www.beeradvocate.com/beer/profile/213/68147/,Narragansett Summer Ale,213,Narragansett Brewing Co.,451,3.62
20,4.50,97432,https://www.beeradvocate.com/beer/profile/22564/97432/,Bean Flicker,22564,Odd Side Ales,447,3.81
21,5.10,1966,https://www.beeradvocate.com/beer/profile/689/1966/,Prairie Path Ale,689,Two Brothers Brewing Company,439,3.48
22,4.00,130106,https://www.beeradvocate.com/beer/profile/33519/130106/,Baby Genius Ale,33519,Bissell Brothers Brewing Co.,419,4.12
23,4.40,4585,https://www.beeradvocate.com/beer/profile/764/4585/,Blue Point Summer Ale,764,Blue Point Brewing Company,416,3.25
24,4.50,27057,https://www.beeradvocate.com/beer/profile/863/27057/,Aud Blonde,863,Russian River Brewing Company,402,3.64
25,4.20,54770,https://www.beeradvocate.com/beer/profile/18006/54770/,Gossamer Golden Ale,18006,Half Acre Beer Company,371,3.73
26,4.00,50219,https://www.beeradvocate.com/beer/profile/1416/50219/,Sum'r Summer Ale,1416,Uinta Brewing Company,352,3.46
27,4.50,58006,https://www.beeradvocate.com/beer/profile/898/58006/,Heavy Seas - Gold Ale,898,Heavy Seas Beer,352,3.41
28,5.30,56758,https://www.beeradvocate.com/beer/profile/132/56758/,Rogue Farms Single Malt Ale,132,Rogue Ales,345,3.64
29,4.70,4367,https://www.beeradvocate.com/beer/profile/751/4367/,Summer Honey Ale,751,Big Sky Brewing Company,331,3.36
30,4.10,99597,https://www.beeradvocate.com/beer/profile/28743/99597/,Eureka W/ Galaxy,28743,Tree House Brewing Company,327,4.22
31,5.20,83956,https://www.beeradvocate.com/beer/profile/27403/83956/,Dallas Blonde,27403,Deep Ellum Brewing Company,326,3.49
32,5.30,69,https://www.beeradvocate.com/beer/profile/18134/69/,Redhook Blonde,18134,Redhook Ale Brewery,320,3.3
33,5.50,170949,https://www.beeradvocate.com/beer/profile/1146/170949/,Fulton Street Blend,1146,Goose Island Beer Co.,314,3.82
34,4.85,876,https://www.beeradvocate.com/beer/profile/447/876/,Ballantine XXX Ale,447,Pabst Brewing Company,313,3.08
35,5.00,1837,https://www.beeradvocate.com/beer/profile/433/1837/,Molson Export,433,Molson Coors Canada,300,2.93
36,4.10,173416,https://www.beeradvocate.com/beer/profile/28743/173416/,Eureka W/ Mosaic,28743,Tree House Brewing Company,293,4.21
37,4.80,59015,https://www.beeradvocate.com/beer/profile/22167/59015/,Lonely Blonde,22167,Fulton Beer,276,3.43
38,4.80,262695,https://www.beeradvocate.com/beer/profile/192/262695/,Dayblazer,192,New Belgium Brewing,275,3.35
39,3.70,147351,https://www.beeradvocate.com/beer/profile/22511/147351/,Works Of Love: Earl Grey Tea,22511,Hill Farmstead Brewery,265,4.11
40,4.10,88968,https://www.beeradvocate.com/beer/profile/28743/88968/,Eureka W/ Nelson,28743,Tree House Brewing Company,257,4.18
41,4.70,961,https://www.beeradvocate.com/beer/profile/365/961/,Naughty Nellie,365,Pike Brewing Company,257,3.54
42,4.60,9801,https://www.beeradvocate.com/beer/profile/696/9801/,Blonde Ale,696,Thomas Hooker Brewing Company,250,3.42
43,5.40,30727,https://www.beeradvocate.com/beer/profile/29/30727/,Beach Bum Blonde Ale,29,Anheuser-Busch,249,2.95
44,4.50,9491,https://www.beeradvocate.com/beer/profile/877/9491/,River Horse Summer Blonde,877,River Horse Brewing Co.,249,3.3
45,5.00,13873,https://www.beeradvocate.com/beer/profile/1924/13873/,Bare Ass Blonde Ale,1924,DuClaw Brewing Company,247,3.39
46,4.30,116279,https://www.beeradvocate.com/beer/profile/94/116279/,Summer Ale,94,Long Trail Brewing Co.,237,3.57
47,6.10,54052,https://www.beeradvocate.com/beer/profile/17980/54052/,Knockout Blonde,17980,Lawson's Finest Liquids,229,4
48,4.70,42039,https://www.beeradvocate.com/beer/profile/16105/42039/,Mayflower Golden Ale,16105,Mayflower Brewing Company,223,3.66
49,5.10,13523,https://www.beeradvocate.com/beer/profile/7059/13523/,Alamo Golden Ale,7059,Alamo Beer Co.,218,3.3
50,4.90,46935,https://www.beeradvocate.com/beer/profile/18854/46935/,NOLA Blonde Ale,18854,New Orleans Lager & Ale Brewing Company (NOLA),217,3.5
51,5.70,214611,https://www.beeradvocate.com/beer/profile/192/214611/,Hoppy Blonde,192,New Belgium Brewing,216,3.8
52,4.80,101476,https://www.beeradvocate.com/beer/profile/31995/101476/,Cougar,31995,Rhinegeist Brewery,212,3.56
53,5.10,69447,https://www.beeradvocate.com/beer/profile/25667/69447/,Peacemaker Extra Pale Ale,25667,Austin Beerworks,211,3.34
54,5.00,1835,https://www.beeradvocate.com/beer/profile/478/1835/,Labatt Canadian Ale / Labatt 50,478,Labatt Brewing Company Ltd.,210,2.99
55,5.50,121975,https://www.beeradvocate.com/beer/profile/42/121975/,Cooperstown Ale,42,Brewery Ommegang,195,3.68
56,4.90,77753,https://www.beeradvocate.com/beer/profile/28188/77753/,Cougar Bait American Blonde Ale,28188,Country Boy Brewing,194,3.5
57,4.50,194,https://www.beeradvocate.com/beer/profile/63/194/,Cascade Ale,63,Deschutes Brewery,193,3.63
58,5.00,120842,https://www.beeradvocate.com/beer/profile/1924/120842/,Morgazm Grapefruit Zested Blonde Ale,1924,DuClaw Brewing Company,187,3.44
59,5.00,41938,https://www.beeradvocate.com/beer/profile/16393/41938/,Mission Blonde,16393,Mission Brewery,184,3.47
60,5.30,68714,https://www.beeradvocate.com/beer/profile/25544/68714/,5 Rabbit,25544,5 Rabbit Cerveceria,183,3.3
61,6.30,192819,https://www.beeradvocate.com/beer/profile/583/192819/,Double Bean Blonde Ale,583,The Schlafly Tap Room,182,3.93
62,4.90,9557,https://www.beeradvocate.com/beer/profile/74/9557/,Gritty McDuff's Vacationland Summer Ale,74,Gritty McDuff's Brewing Company,176,3.35
63,5.70,246979,https://www.beeradvocate.com/beer/profile/192/246979/,Whizbang Hoppy Blonde Ale,192,New Belgium Brewing,173,3.74
64,7.50,1440,https://www.beeradvocate.com/beer/profile/261/1440/,Bailey's Blonde Ale,261,Cisco Brewers Inc.,167,3.73
65,5.00,24454,https://www.beeradvocate.com/beer/profile/3760/24454/,Mill Street Stock Ale,3760,Mill Street Brew Pub,166,3.11
66,5.00,100315,https://www.beeradvocate.com/beer/profile/27870/100315/,Single Speed,27870,4 Hands Brewing Co.,165,3.51
67,5.10,844,https://www.beeradvocate.com/beer/profile/302/844/,Genesee 12 Horse Ale,302,Genesee Brewing Co. / Dundee Brewing Co.,162,2.94
68,4.90,61240,https://www.beeradvocate.com/beer/profile/19897/61240/,Summer Session Ale,19897,Evolution Craft Brewing Company,161,3.36
69,4.10,121920,https://www.beeradvocate.com/beer/profile/423/121920/,Entwined Ale,423,Boulevard Brewing Co.,158,3.18
70,4.50,89435,https://www.beeradvocate.com/beer/profile/30340/89435/,Barstool American Golden Ale,30340,Foolproof Brewing Company,156,3.27
71,4.70,21977,https://www.beeradvocate.com/beer/profile/9513/21977/,Pick Axe Blonde Ale,9513,Keweenaw Brewing Company,156,3.29
72,5.00,5019,https://www.beeradvocate.com/beer/profile/1805/5019/,Whitetail Ale,1805,Rock Art Brewery,154,3.26
73,4.95,5088,https://www.beeradvocate.com/beer/profile/130/5088/,Buffalo Gold Premium Ale,130,Boulder Beer / Wilderness Pub,153,3.27
74,4.70,101601,https://www.beeradvocate.com/beer/profile/32763/101601/,Saint Of Circumstance,32763,Collective Arts Brewing,152,3.74
75,5.00,31626,https://www.beeradvocate.com/beer/profile/784/31626/,Three Beaches Honey Blonde,784,Tyranena Brewing Company,151,3.36
76,4.60,115673,https://www.beeradvocate.com/beer/profile/26990/115673/,CAVU,26990,NoDa Brewing Company,151,3.62
77,5.70,25363,https://www.beeradvocate.com/beer/profile/864/25363/,Red Brick Blonde,864,Red Brick Brewing Company,150,3.4
78,3.80,170772,https://www.beeradvocate.com/beer/profile/9629/170772/,Melt My Brain,9629,Short's Brewing Company,149,3.77
79,4.50,267575,https://www.beeradvocate.com/beer/profile/199/267575/,Bonito Blonde Ale,199,Ballast Point Brewing Company,149,3.62
80,5.00,35501,https://www.beeradvocate.com/beer/profile/11814/35501/,Oval Beach Blonde Ale,11814,Saugatuck Brewing Company,149,3.43
81,5.00,73417,https://www.beeradvocate.com/beer/profile/26565/73417/,Provider,26565,Steel Toe Brewing,148,3.69
82,4.30,182445,https://www.beeradvocate.com/beer/profile/143/182445/,Shiner Strawberry Blonde,143,Spoetzl Brewery / Shiner,147,3.51
83,5.00,107095,https://www.beeradvocate.com/beer/profile/33476/107095/,St. Pete Beach Blonde Ale,33476,3 Daughters Brewing,146,3.36
84,4.70,43074,https://www.beeradvocate.com/beer/profile/562/43074/,Mission St. Blonde Ale,562,Steinhaus Brewing Co.,141,3.21
85,6.00,82646,https://www.beeradvocate.com/beer/profile/9629/82646/,Wowee Zowee,9629,Short's Brewing Company,140,3.78
86,5.00,94053,https://www.beeradvocate.com/beer/profile/31272/94053/,Daybreak,31272,Martin House Brewing Company,139,3.62
87,4.50,69209,https://www.beeradvocate.com/beer/profile/43/69209/,Summer Squeeze,43,BridgePort Brewing Co. / Brewpub,135,3.38
88,5.30,50098,https://www.beeradvocate.com/beer/profile/19456/50098/,Horny Toad Blonde,19456,COOP Ale Works,134,3.39
89,4.90,10274,https://www.beeradvocate.com/beer/profile/162/10274/,Ipswich Summer Ale,162,Ipswich Ale Brewery,132,3.73
90,4.50,166222,https://www.beeradvocate.com/beer/profile/27870/166222/,Send Help,27870,4 Hands Brewing Co.,132,3.69
91,5.00,58677,https://www.beeradvocate.com/beer/profile/22439/58677/,Crosswind Pale Ale,22439,Lake of Bays Brewing Company,130,3.33
92,5.60,97965,https://www.beeradvocate.com/beer/profile/11174/97965/,Day Of The Dead Beer (Cerveza De Los Muertos) Death Rides A Pale Horse,11174,Cerveceria Mexicana S.A. De C.V.,130,3.24
93,4.00,20894,https://www.beeradvocate.com/beer/profile/6980/20894/,Old Capital,6980,Keegan Ales,129,3.28
94,4.00,48574,https://www.beeradvocate.com/beer/profile/1416/48574/,Hyve Honey Ale,1416,Uinta Brewing Company,129,3.09
95,5.90,60135,https://www.beeradvocate.com/beer/profile/20688/60135/,Blues' Golden Ale,20688,16 Mile Brewing Company,129,3.18
96,4.90,61249,https://www.beeradvocate.com/beer/profile/9602/61249/,Cape Cod Beach Blonde,9602,Cape Cod Beer,124,3.44
97,5.30,98623,https://www.beeradvocate.com/beer/profile/32543/98623/,Suzy B,32543,Southern Prohibition Brewing,123,3.56
98,5.62,4558,https://www.beeradvocate.com/beer/profile/1627/4558/,California Blonde Ale,1627,Eel River Brewing Co.,123,3.37
99,4.50,35606,https://www.beeradvocate.com/beer/profile/14064/35606/,Isabella Blonde,14064,Kern River Brewing Company,122,3.7
100,4.60,115817,https://www.beeradvocate.com/beer/profile/25900/115817/,30A Beach Blonde Ale,25900,Grayton Beer Company,122,3.37
101,5.20,79579,https://www.beeradvocate.com/beer/profile/24880/79579/,Towhead,24880,Mother's Brewing Company,121,3.45
102,5.30,4935,https://www.beeradvocate.com/beer/profile/413/4935/,Old Faithful Ale,413,Grand Teton Brewing Co.,120,3.32
103,4.30,175,https://www.beeradvocate.com/beer/profile/60/175/,Nine Man Ale Golden Ale,60,Cooperstown Brewing Company,120,3.37
104,5.50,42591,https://www.beeradvocate.com/beer/profile/16386/42591/,The Big O,16386,O'so Brewing Company & Tap House,119,3.29
105,4.90,67579,https://www.beeradvocate.com/beer/profile/19897/67579/,Sprung,19897,Evolution Craft Brewing Company,119,3.37
106,5.00,232275,https://www.beeradvocate.com/beer/profile/31805/232275/,Lemon Meringue Pie,31805,Funky Buddha Brewery,115,3.92
107,5.10,92201,https://www.beeradvocate.com/beer/profile/31805/92201/,Sticky Treats,31805,Funky Buddha Brewery,111,3.71
108,4.50,43242,https://www.beeradvocate.com/beer/profile/596/43242/,Portsmouth Dirty Blonde Ale,596,Portsmouth Brewery,111,3.45
109,4.20,16236,https://www.beeradvocate.com/beer/profile/5443/16236/,Mississippi Blonde Ale,5443,Bent River Brewing Company,109,3.19
110,5.50,3567,https://www.beeradvocate.com/beer/profile/1141/3567/,La Païenne,1141,Brasserie Dieu du Ciel!,105,3.55
111,5.00,265501,https://www.beeradvocate.com/beer/profile/31805/265501/,Pineapple Beach,31805,Funky Buddha Brewery,104,3.5
112,6.09,3944,https://www.beeradvocate.com/beer/profile/1484/3944/,Harlem Sugar Hill Ale,1484,Harlem Brewing Company,104,3.24
113,5.00,47072,https://www.beeradvocate.com/beer/profile/17157/47072/,Good Old Potosi,17157,Potosi Brewing Company,103,3.54
114,5.00,2705,https://www.beeradvocate.com/beer/profile/194/2705/,Griffon Extra Blonde,194,McAuslan Brewing,102,3.42
115,4.50,80895,https://www.beeradvocate.com/beer/profile/24488/80895/,Blonde Ale,24488,Tin Roof Brewing Company,102,3.38
116,4.80,230387,https://www.beeradvocate.com/beer/profile/98/230387/,Sweet Spot,98,Harpoon Brewery & Beer Hall,101,3.58
117,5.20,90058,https://www.beeradvocate.com/beer/profile/30239/90058/,Half Full Bright Ale,30239,Half Full Brewery,96,3.52
118,5.00,57111,https://www.beeradvocate.com/beer/profile/22200/57111/,Blonde Cougar,22200,Wormtown Brewery,95,3.5
119,5.00,7673,https://www.beeradvocate.com/beer/profile/3268/7673/,Gold,3268,O'Fallon Brewery,95,3.16
120,4.80,61800,https://www.beeradvocate.com/beer/profile/16859/61800/,Blonde Ambition,16859,Great South Bay Brewery,94,3.67
121,7.00,3548,https://www.beeradvocate.com/beer/profile/18639/3548/,Rapscallion Premier,18639,Rapscallion,94,3.89
122,5.50,26325,https://www.beeradvocate.com/beer/profile/12365/26325/,Cold Trail Ale,12365,Mountain State Brewing Co.,93,3.48
123,3.80,19183,https://www.beeradvocate.com/beer/profile/9792/19183/,Guilford Golden Ale,9792,Natty Greene's Pub & Brewing Co.,92,3.12
124,4.80,259854,https://www.beeradvocate.com/beer/profile/2743/259854/,GFB Blonde Ale,2743,Green Flash Brewing Co.,89,3.57
125,6.00,86332,https://www.beeradvocate.com/beer/profile/30128/86332/,Revolver High Brass Ale,30128,Revolver Brewing,89,3.54
126,4.80,74788,https://www.beeradvocate.com/beer/profile/24055/74788/,Farmer's Daughter,24055,Lucette Brewing Company,88,3.62
127,4.30,121826,https://www.beeradvocate.com/beer/profile/31093/121826/,Sol Drifter,31093,MadTree Brewing,87,3.47
128,6.00,93264,https://www.beeradvocate.com/beer/profile/29556/93264/,Summer Ale,29556,Back East Brewing Company,85,3.8
129,4.50,10334,https://www.beeradvocate.com/beer/profile/599/10334/,Boréale Blonde,599,Brasseurs Du Nord Inc.,85,3.18
130,3.50,3407,https://www.beeradvocate.com/beer/profile/1103/3407/,Nimbus Dirty Güera (Blonde) Ale,1103,Nimbus Brewing Company,84,3.45
131,4.60,13611,https://www.beeradvocate.com/beer/profile/1397/13611/,Homeport Blonde,1397,Scuttlebutt Brewing Company - Restaurant and Pub,83,3.39
132,4.50,36270,https://www.beeradvocate.com/beer/profile/10541/36270/,Honey Blonde Ale,10541,Cucapá Brewing Company,83,3.4
133,5.00,97720,https://www.beeradvocate.com/beer/profile/24326/97720/,1st Street Ale,24326,No Label Brewing Company,82,3.29
134,5.00,95016,https://www.beeradvocate.com/beer/profile/25327/95016/,The Tradition,25327,DC Brau Brewing Co.,81,3.41
135,4.80,93513,https://www.beeradvocate.com/beer/profile/23052/93513/,Dirty Blonde,23052,Great River Brewery,81,3.55
136,6.20,37900,https://www.beeradvocate.com/beer/profile/12230/37900/,Island Summer Ale,12230,St. John Brewers,80,3.22
137,4.50,31569,https://www.beeradvocate.com/beer/profile/378/31569/,Bar Harbor Summer Ale,378,Atlantic Brewing Company / Mainely Meat BBQ,80,3.21
138,5.50,126078,https://www.beeradvocate.com/beer/profile/24056/126078/,Killer Bees,24056,Melvin Brewing / Thai Me Up,80,3.66
139,3.80,2861,https://www.beeradvocate.com/beer/profile/506/2861/,Grolsch Blond,506,Grolsch Bierbrouwerij N.V.,79,2.9
140,5.00,20121,https://www.beeradvocate.com/beer/profile/779/20121/,Adnams Explorer,779,"Adnams plc, Sole Bay Brewery",79,3.57
141,4.80,5107,https://www.beeradvocate.com/beer/profile/1880/5107/,Chaco Canyon Gold,1880,Empyrean Brewing Company,79,3.47
142,5.20,94855,https://www.beeradvocate.com/beer/profile/20476/94855/,Sea Salt Ale,20476,Fire Island Beer Company,77,3.42
143,3.80,66992,https://www.beeradvocate.com/beer/profile/3411/66992/,Jarl,3411,Fyne Ales Ltd,77,3.86
144,4.10,105279,https://www.beeradvocate.com/beer/profile/160/105279/,Dr. Thirsty's No. 4 Blonde,160,Wychwood Brewery Company Ltd,76,3.53
145,4.75,21955,https://www.beeradvocate.com/beer/profile/1251/21955/,Loon Golden Ale,1251,Woodstock Inn Brewery,76,3.4
146,3.50,81153,https://www.beeradvocate.com/beer/profile/786/81153/,Drop Dead Blonde,786,Stevens Point Brewery,75,3.06
147,5.50,70761,https://www.beeradvocate.com/beer/profile/25959/70761/,Foam Top Blonde Ale,25959,Beachwood BBQ & Brewing,75,3.64
148,5.30,80908,https://www.beeradvocate.com/beer/profile/20766/80908/,Summer Ale,20766,Greenport Harbor Brewing Company,74,3.65
149,4.90,131585,https://www.beeradvocate.com/beer/profile/11023/131585/,Nickel Brook Cause & Effect,11023,Nickel Brook Brewing Co.,73,3.6
150,4.55,42053,https://www.beeradvocate.com/beer/profile/10990/42053/,Southern Gold,10990,Lazy Magnolia Brewing Company,73,3.28
151,4.80,183063,https://www.beeradvocate.com/beer/profile/3818/183063/,One Buffalo,3818,Southern Tier Brewing Company,72,3.54
152,5.00,72224,https://www.beeradvocate.com/beer/profile/25958/72224/,5:00 O'Clock Afternoon Ale,25958,Renegade Brewing Company,72,3.3
153,7.10,60454,https://www.beeradvocate.com/beer/profile/23076/60454/,Snow Drop,23076,Grimm Brothers Brewhouse,72,3.8
154,5.00,3438,https://www.beeradvocate.com/beer/profile/870/3438/,Celts Golden Ale,870,Moylan's Brewery,72,3.07
155,6.00,87438,https://www.beeradvocate.com/beer/profile/25937/87438/,Traktor,25937,Greenbush Brewing Company,71,3.65
156,5.00,102627,https://www.beeradvocate.com/beer/profile/33003/102627/,La Rubia,33003,Wynwood Brewing Company,71,3.68
157,7.32,83579,https://www.beeradvocate.com/beer/profile/29440/83579/,Texas Honey Ale,29440,Guadalupe Brewing Co.,70,3.65
158,5.20,83119,https://www.beeradvocate.com/beer/profile/205/83119/,Strawberry Blonde Ale,205,Buffalo Bill's Brewery,70,3.24
159,5.80,163239,https://www.beeradvocate.com/beer/profile/423/163239/,Blonde Ale,423,Boulevard Brewing Co.,69,3.52
160,5.00,8123,https://www.beeradvocate.com/beer/profile/379/8123/,Moosehead Pale Ale,379,Moosehead Breweries Ltd.,69,2.88
161,5.30,59458,https://www.beeradvocate.com/beer/profile/16110/59458/,Rivertowne Babbling Blonde,16110,Rivertowne Pourhouse,68,3.4
162,4.00,68312,https://www.beeradvocate.com/beer/profile/20688/68312/,Responders Ale,20688,16 Mile Brewing Company,67,3.24
163,5.20,199865,https://www.beeradvocate.com/beer/profile/192/199865/,Glütiny Golden Ale,192,New Belgium Brewing,66,3.43
164,4.73,31978,https://www.beeradvocate.com/beer/profile/4614/31978/,Blonde Ale,4614,Orlando Brewing Partners,66,3.16
165,4.90,253734,https://www.beeradvocate.com/beer/profile/98/253734/,UFO Winter Blonde Vanilla Cold Brew Ale,98,Harpoon Brewery & Beer Hall,65,3.71
166,5.00,4702,https://www.beeradvocate.com/beer/profile/1306/4702/,Golden Glory,1306,"Badger Brewery, Hall and Woodhouse",65,3.28
167,5.50,58151,https://www.beeradvocate.com/beer/profile/22783/58151/,Green Can Gold Ale,22783,O'Connor Brewing Co.,64,3.4
168,4.80,288330,https://www.beeradvocate.com/beer/profile/140/288330/,Beer For Drinking (BFD),140,Sierra Nevada Brewing Co.,64,3.84
169,5.50,41819,https://www.beeradvocate.com/beer/profile/4051/41819/,Golden Trout Ale,4051,Mammoth Brewing Company,63,3.29
170,4.00,17527,https://www.beeradvocate.com/beer/profile/1043/17527/,Blonde Bombshell Ale,1043,Cascade Lakes Brewing Co.,63,3.15
171,4.50,93166,https://www.beeradvocate.com/beer/profile/99/93166/,Saranac Session Ale,99,Matt Brewing Company / Saranac Brewery,63,3.28
172,4.60,79629,https://www.beeradvocate.com/beer/profile/11239/79629/,Finnegans Blonde Ale,11239,Finnegans Inc.,62,3.42
173,4.30,43084,https://www.beeradvocate.com/beer/profile/17014/43084/,Iron Spike Blonde,17014,Railway City Brewing Company,62,3.26
174,4.80,34302,https://www.beeradvocate.com/beer/profile/13837/34302/,Gold Digger Blonde Ale,13837,Ale Asylum,62,3.3
175,5.00,111662,https://www.beeradvocate.com/beer/profile/43/111662/,Long Ball Ale,43,BridgePort Brewing Co. / Brewpub,61,3.7
176,4.20,224361,https://www.beeradvocate.com/beer/profile/213/224361/,Narragansett Summertime Citra Ale,213,Narragansett Brewing Co.,61,3.34
177,4.80,122678,https://www.beeradvocate.com/beer/profile/30264/122678/,Er Boquerón,30264,La Socarrada Cervesa Artesanal De Xativa,60,3.36
178,4.80,104035,https://www.beeradvocate.com/beer/profile/32931/104035/,Daphne,32931,Cellarmaker Brewing Co.,60,3.99
179,5.20,67235,https://www.beeradvocate.com/beer/profile/598/67235/,Phat Chance Blonde Ale,598,Onion Pub & Brewery / Wild Onion Brewing Co.,60,3.25
180,4.00,179771,https://www.beeradvocate.com/beer/profile/41325/179771/,Table Beer,41325,Central State Brewing,58,3.83
181,4.50,73037,https://www.beeradvocate.com/beer/profile/21872/73037/,Shady Blond,21872,Prism Brewing Company,58,3.43
182,5.00,58502,https://www.beeradvocate.com/beer/profile/22844/58502/,Tread Lightly Ale,22844,New Planet Beer Company,58,2.55
183,4.80,146969,https://www.beeradvocate.com/beer/profile/37622/146969/,10 Point Ale,37622,Wyndridge Farm Brewing,57,3.45
184,5.50,98139,https://www.beeradvocate.com/beer/profile/27947/98139/,American Blonde,27947,Cahaba Brewing Company,56,3.65
185,5.00,94688,https://www.beeradvocate.com/beer/profile/29442/94688/,High Road Everyday Ale,29442,Badger Hill Brewing Company,56,3.57
186,5.50,27107,https://www.beeradvocate.com/beer/profile/12375/27107/,Blonde Ale,12375,Mt. Carmel Brewing Company,56,3.57
187,4.80,101730,https://www.beeradvocate.com/beer/profile/29952/101730/,Golden,29952,Perrin Brewery,55,3.43
188,6.00,66168,https://www.beeradvocate.com/beer/profile/18130/66168/,This Season's Blonde,18130,Aspen Brewing Co.,55,3.6
189,5.00,75190,https://www.beeradvocate.com/beer/profile/27196/75190/,Safe Harbor American Blonde Ale,27196,Safe Harbor Brewing Co,55,3.43
190,6.60,269779,https://www.beeradvocate.com/beer/profile/73/269779/,Lightkeeper Blonde Ale,73,Great Lakes Brewing Co.,55,3.79
191,5.00,9274,https://www.beeradvocate.com/beer/profile/627/9274/,Monteith's Summer Ale,627,Monteith's Brewing Co.,54,2.81
192,4.90,170112,https://www.beeradvocate.com/beer/profile/68/170112/,Número Uno,68,Flying Dog Brewery,54,3.67
193,4.53,59501,https://www.beeradvocate.com/beer/profile/16813/59501/,Barrio Tucson Blonde,16813,Barrio Brewing Company,53,3.43
194,5.30,4751,https://www.beeradvocate.com/beer/profile/487/4751/,True Blonde Ale,487,Tampa Bay Brewing Co.,53,3.3
195,2.80,108439,https://www.beeradvocate.com/beer/profile/28820/108439/,Stay Classy,28820,Bellwoods Brewery,53,3.7
196,4.90,51417,https://www.beeradvocate.com/beer/profile/19378/51417/,Double D Blonde,19378,Hop Valley Brewing Company,53,3.59
197,5.40,20447,https://www.beeradvocate.com/beer/profile/2098/20447/,ESG (Extra Special Golden),2098,Terminal Gravity Brewing Company,53,3.52
198,4.80,120559,https://www.beeradvocate.com/beer/profile/32905/120559/,Vanilla Bean Blonde Ale,32905,Infusion Brewing Co.,53,3.68
199,5.70,105201,https://www.beeradvocate.com/beer/profile/31901/105201/,Nordic Blonde,31901,Bent Brewstillery,53,3.34
200,5.00,7934,https://www.beeradvocate.com/beer/profile/3448/7934/,Liquid Sunshine Blonde Ale,3448,Hoppy Brewing Co.,53,3.46
201,4.50,71605,https://www.beeradvocate.com/beer/profile/26534/71605/,Glutenberg Blonde Ale,26534,Brasseurs Sans Gluten,52,2.99
202,5.30,52185,https://www.beeradvocate.com/beer/profile/20708/52185/,Mustang Golden Ale,20708,Mustang Brewing Company,52,3.31
203,5.20,22164,https://www.beeradvocate.com/beer/profile/10903/22164/,Oppigårds Golden Ale,10903,Oppigårds Bryggeri AB,51,3.72
204,6.00,100157,https://www.beeradvocate.com/beer/profile/31875/100157/,Terlingua Gold Golden Ale,31875,Big Bend Brewing Co.,50,3.48
205,3.75,74869,https://www.beeradvocate.com/beer/profile/26944/74869/,Blatant Session Ale,26944,Blatant Brewery,50,3.7
206,5.10,54657,https://www.beeradvocate.com/beer/profile/21473/54657/,Alpha Blonde,21473,Morgantown Brewing Company,50,3.43
207,5.00,4309,https://www.beeradvocate.com/beer/profile/1146/4309/,Blonde,1146,Goose Island Beer Co.,50,3.44
208,4.80,250465,https://www.beeradvocate.com/beer/profile/27035/250465/,Bronx Banner,27035,The Bronx Brewery,49,3.56
