,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
81,5.75,310972,https://www.beeradvocate.com/beer/profile/22399/310972/,"Lambickx (Zenne Valley, Private Domain)",22399,Vanberg & DeWulf,1,4.25
82, ? ,189888,https://www.beeradvocate.com/beer/profile/3049/189888/,Coolship Dark,3049,Elgood and Sons Ltd,1,3.55
83,5.50,291015,https://www.beeradvocate.com/beer/profile/47353/291015/,Jung - Hallertau Blanc,47353,The Referend Bier Blendery,1,4.28
84,6.00,340950,https://www.beeradvocate.com/beer/profile/52534/340950/,La Nature,52534,Micro-Brasserie La Montagnarde,1,4.03
85,7.50,330465,https://www.beeradvocate.com/beer/profile/48069/330465/,The Laurentian Series: Lake Superior,48069,Speciation Artisan Ales,1,4.25
86,5.40,305634,https://www.beeradvocate.com/beer/profile/24018/305634/,SPON Still,24018,Jester King Brewery,1,4.76
87,6.30,186093,https://www.beeradvocate.com/beer/profile/28608/186093/,Funk,28608,Brewfinity Brewing Company,1,3.79
88, ? ,290036,https://www.beeradvocate.com/beer/profile/47176/290036/,Lambiek (2015),47176,Bokkereyder,1,4.31
89,4.90,301687,https://www.beeradvocate.com/beer/profile/23639/301687/,Harkness,23639,Rising Tide Brewing Company,0,0
90,5.50,314747,https://www.beeradvocate.com/beer/profile/16996/314747/,Perséides,16996,Microbrasserie Pit Caribou,0,0
91,5.60,243843,https://www.beeradvocate.com/beer/profile/44541/243843/,Sour Soul,44541,Mad Brewlads Craft Co.,0,0
92,5.90,332187,https://www.beeradvocate.com/beer/profile/30143/332187/,Stupid Sexy,30143,Pike 51 Brewing Company,0,0
93,15.00,270002,https://www.beeradvocate.com/beer/profile/22656/270002/,Suralimente,22656,Chardon BrewWorks,0,0
94,5.50,302548,https://www.beeradvocate.com/beer/profile/47353/302548/,Jung - Nelson Sauvin,47353,The Referend Bier Blendery,0,0
95,4.70,327128,https://www.beeradvocate.com/beer/profile/49016/327128/,Foxbic,49016,Mills Brewing,0,0
96,5.50,276953,https://www.beeradvocate.com/beer/profile/47353/276953/,Jung - Oloroso,47353,The Referend Bier Blendery,0,0
97,5.70,218077,https://www.beeradvocate.com/beer/profile/31813/218077/,Saudi Grapes,31813,Bacchus Brewing Co.,0,0
98,6.00,287714,https://www.beeradvocate.com/beer/profile/388/287714/,Cantillon Berce,388,Brasserie Cantillon,0,0
99,2.00,222183,https://www.beeradvocate.com/beer/profile/47/222183/,Lembeek's 2%,47,Brouwerij Boon,0,0
