,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
24,6,79380,https://www.beeradvocate.com/beer/profile/28178/79380/,Close Encounter,28178,Pipeworks Brewing Company,435,3.94
25,6.5,84344,https://www.beeradvocate.com/beer/profile/29223/84344/,Midnight Ryder,29223,Indeed Brewing Company,426,3.95
26,6.8,86195,https://www.beeradvocate.com/beer/profile/2470/86195/,Black Rajah,2470,The Brew Kettle Taproom & Smokehouse / Production Works,413,4.15
27,7.2,84505,https://www.beeradvocate.com/beer/profile/16315/84505/,Libertine Black Ale,16315,BrewDog,409,3.95
28,6,106066,https://www.beeradvocate.com/beer/profile/31383/106066/,Cold Press Black Ale,31383,Bent Paddle Brewing Co.,404,4.19
29,8,74405,https://www.beeradvocate.com/beer/profile/13014/74405/,Damien,13014,Surly Brewing Company,402,3.96
30,6.8,59583,https://www.beeradvocate.com/beer/profile/22511/59583/,James Black Ale,22511,Hill Farmstead Brewery,399,4.22
31,6.2,90575,https://www.beeradvocate.com/beer/profile/141/90575/,Smuttynose Noonan Black IPA,141,Smuttynose Brewing Company,390,3.79
32,4.8,31282,https://www.beeradvocate.com/beer/profile/132/31282/,Morimoto Black Obi Soba Ale,132,Rogue Ales,389,3.64
33,7.1,89830,https://www.beeradvocate.com/beer/profile/26/89830/,In The Name Of Suffering,26,3 Floyds Brewing Co.,380,3.88
34,7.5,114376,https://www.beeradvocate.com/beer/profile/22072/114376/,Jukebox-Hero,22072,Revolution Brewing,379,3.97
35,9.5,77350,https://www.beeradvocate.com/beer/profile/22511/77350/,Society & Solitude #2,22511,Hill Farmstead Brewery,377,4.32
36,5.5,31431,https://www.beeradvocate.com/beer/profile/335/31431/,New Holland Black Hatter,335,New Holland Brewing Company,354,3.7
37,8.5,60469,https://www.beeradvocate.com/beer/profile/35571/60469/,Arcadia B-Craft Black IPA,35571,Arcadia Brewing Company,345,3.86
38,9.5,99268,https://www.beeradvocate.com/beer/profile/23200/99268/,Midnight Hoppyness,23200,Knee Deep Brewing Company,339,4.08
39,8.2,66426,https://www.beeradvocate.com/beer/profile/13884/66426/,Peak Organic Hop Noir,13884,Peak Organic Brewing Company,336,3.77
40,9,82298,https://www.beeradvocate.com/beer/profile/9629/82298/,Goodnight Bodacious,9629,Short's Brewing Company,327,4.13
41,7,77266,https://www.beeradvocate.com/beer/profile/98/77266/,Black IPA,98,Harpoon Brewery & Beer Hall,327,3.7
42,10.3,88479,https://www.beeradvocate.com/beer/profile/26817/88479/,Epitome,26817,Carton Brewing Company,324,4.28
43,5.2,50451,https://www.beeradvocate.com/beer/profile/9513/50451/,Widow Maker Black Ale,9513,Keweenaw Brewing Company,315,3.48
44,6,129887,https://www.beeradvocate.com/beer/profile/18006/129887/,Lead Feather Black Ale,18006,Half Acre Beer Company,300,3.93
45,7.5,104124,https://www.beeradvocate.com/beer/profile/30437/104124/,Route Of All Evil Black Ale,30437,Two Roads Brewing Company,300,3.66
46,9.5,54026,https://www.beeradvocate.com/beer/profile/4408/54026/,Black Perle Dark India Pale Ale,4408,RJ Rockers Brewing Company,292,3.82
47,9.5,101972,https://www.beeradvocate.com/beer/profile/651/101972/,Dark Vine Black India Pale Ale,651,Ithaca Beer Company,286,3.9
48,7.5,56890,https://www.beeradvocate.com/beer/profile/2372/56890/,Capt'n Krunkles Black India Pale Ale,2372,Terrapin Beer Company,283,3.77
49,6.2,106996,https://www.beeradvocate.com/beer/profile/139/106996/,Black IPA,139,Shipyard Brewing Company,282,3.51
50,5,62755,https://www.beeradvocate.com/beer/profile/9629/62755/,Bludgeon Yer Eye PA,9629,Short's Brewing Company,276,3.88
51,6.5,65076,https://www.beeradvocate.com/beer/profile/741/65076/,IBA,741,"Lakefront Brewery, Inc.",272,3.86
52,11.2,213798,https://www.beeradvocate.com/beer/profile/31383/213798/,Barrel Aged Double Shot Double Black,31383,Bent Paddle Brewing Co.,259,4.5
53,8.8,80364,https://www.beeradvocate.com/beer/profile/14879/80364/,Hop Heathen,14879,Hoppin' Frog Brewery,247,4.08
54,9.5,152999,https://www.beeradvocate.com/beer/profile/28178/152999/,Black Tuna,28178,Pipeworks Brewing Company,237,4.34
55,6,53832,https://www.beeradvocate.com/beer/profile/10796/53832/,NetherWorld Cascadian Dark Ale,10796,Flying Monkeys Craft Brewery,225,3.81
56,10,63088,https://www.beeradvocate.com/beer/profile/23066/63088/,Armored Fist Double CDA,23066,Boneyard Beer Company,222,4.29
57,8.2,48143,https://www.beeradvocate.com/beer/profile/266/48143/,Serious Madness,266,Mad River Brewing Company,218,3.96
58,7.1,87738,https://www.beeradvocate.com/beer/profile/1683/87738/,Black IPA,1683,Santa Fe Brewing Company,212,3.81
59,9,58887,https://www.beeradvocate.com/beer/profile/22202/58887/,Dark Element,22202,Element Brewing Company,210,4
60,6.5,66159,https://www.beeradvocate.com/beer/profile/22511/66159/,Foster,22511,Hill Farmstead Brewery,210,4.12
61,7.5,63699,https://www.beeradvocate.com/beer/profile/22783/63699/,The Great Dismal Black IPA,22783,O'Connor Brewing Co.,208,3.89
62,6.5,42958,https://www.beeradvocate.com/beer/profile/1141/42958/,Penombre,1141,Brasserie Dieu du Ciel!,205,3.83
63,7.5,47767,https://www.beeradvocate.com/beer/profile/17980/47767/,BIG HAPI India Black Ale,17980,Lawson's Finest Liquids,204,3.96
64,8.5,61413,https://www.beeradvocate.com/beer/profile/413/61413/,Trout Hop Black IPA,413,Grand Teton Brewing Co.,203,4.03
65,8,73882,https://www.beeradvocate.com/beer/profile/559/73882/,Butchertown Black Ale,559,Speakeasy Ales & Lagers,196,3.84
66,7.2,76838,https://www.beeradvocate.com/beer/profile/26762/76838/,El Hopadillo Negro,26762,Karbach Brewing Co.,193,3.79
67,6.5,56119,https://www.beeradvocate.com/beer/profile/1170/56119/,Komodo Dragon Fly Black IPA,1170,Upland Brewing Company,191,3.69
68,5.8,72658,https://www.beeradvocate.com/beer/profile/22564/72658/,Black Citra Not So Pale Ale,22564,Odd Side Ales,187,3.79
69,6,66818,https://www.beeradvocate.com/beer/profile/23246/66818/,Pot Kettle Black,23246,Yeastie Boys,186,3.74
70,9.9,99302,https://www.beeradvocate.com/beer/profile/24299/99302/,Black Malts And Body Salts,24299,To Øl,183,4.18
71,7,107092,https://www.beeradvocate.com/beer/profile/46317/107092/,El Jefe,46317,The Alchemist Brewery and Visitors Center,182,4.2
72,6.5,64267,https://www.beeradvocate.com/beer/profile/5316/64267/,Bump In The Night (Brewmaster Reserve 2011),5316,Full Sail Brewery & Tasting Room & Pub,178,3.42
73,9.2,83665,https://www.beeradvocate.com/beer/profile/195/83665/,Troubadour Westkust,195,Brouwerij De Musketiers,178,4.05
74,8.5,47326,https://www.beeradvocate.com/beer/profile/385/47326/,Specialty Beer XXX Black Double IPA,385,Midnight Sun Brewing Co.,178,3.97
75,8,95480,https://www.beeradvocate.com/beer/profile/25370/95480/,Sobek & Set,25370,Finch Beer Co.,168,3.83
76,7.4,90226,https://www.beeradvocate.com/beer/profile/30471/90226/,Black Betty,30471,Beavertown Brewery,167,4.05
77,8.5,49835,https://www.beeradvocate.com/beer/profile/19476/49835/,Dark Hops,19476,Beer Here,161,4.01
78,6,90584,https://www.beeradvocate.com/beer/profile/24300/90584/,Femme Fatale Noir,24300,Evil Twin Brewing,160,3.88
79,6.3,60938,https://www.beeradvocate.com/beer/profile/18006/60938/,Sticky Fat,18006,Half Acre Beer Company,156,3.98
80,8.6,64031,https://www.beeradvocate.com/beer/profile/16878/64031/,El CuCuy,16878,Marshall Brewing Company,156,4.1
81,7.2,64904,https://www.beeradvocate.com/beer/profile/21497/64904/,Furry Black India Pale Ale,21497,North Peak Brewing Company,154,3.94
82,5.5,146345,https://www.beeradvocate.com/beer/profile/27870/146345/,Alter Ego Black IPA,27870,4 Hands Brewing Co.,153,3.84
83,6.6,56387,https://www.beeradvocate.com/beer/profile/13029/56387/,Wild Raven,13029,Thornbridge Brewery,152,4.04
84,7.1,109903,https://www.beeradvocate.com/beer/profile/33510/109903/,Doug,33510,Other Half Brewing Co.,151,4.08
85,10,62311,https://www.beeradvocate.com/beer/profile/1805/62311/,Black Moon IPA,1805,Rock Art Brewery,151,4.04
86,8.2,317640,https://www.beeradvocate.com/beer/profile/2210/317640/,Leo V. Ursus: Wookus,2210,Firestone Walker Brewing Co.,151,4.14
87,7.5,247110,https://www.beeradvocate.com/beer/profile/1416/247110/,Rise & Pine Hoppy Dark Ale,1416,Uinta Brewing Company,150,3.95
88,6.5,51065,https://www.beeradvocate.com/beer/profile/16353/51065/,Secession Black India Pale Ale (CDA),16353,Hopworks Urban Brewery,148,4.04
89,6.5,64138,https://www.beeradvocate.com/beer/profile/24355/64138/,Skunk Black IPA,24355,Three Heads Brewing,148,3.63
90,5.4,97676,https://www.beeradvocate.com/beer/profile/31645/97676/,Pitch Black,31645,Lost Nation Brewing,148,3.76
91,7.5,55035,https://www.beeradvocate.com/beer/profile/16055/55035/,Amager / Grassroots Black Nitro,16055,Amager Bryghus,140,3.86
92,6.5,87234,https://www.beeradvocate.com/beer/profile/11036/87234/,Cottonwood Frostbite,11036,Foothills Brewing Company - Downtown Brewpub,139,3.84
93,11.5,86444,https://www.beeradvocate.com/beer/profile/29223/86444/,Haywire Double Black American Ale,29223,Indeed Brewing Company,131,4.18
94,7.5,40377,https://www.beeradvocate.com/beer/profile/1304/40377/,Bad Santa,1304,Pelican Pub & Brewery,131,3.87
95,6.8,66902,https://www.beeradvocate.com/beer/profile/21154/66902/,Darkwater,21154,Swamp Head Brewery,129,3.85
96,11.6,110005,https://www.beeradvocate.com/beer/profile/147/110005/,Stygian Descent,147,Stone Brewing,127,4.22
97,7,68155,https://www.beeradvocate.com/beer/profile/20417/68155/,White Birch Nyx,20417,White Birch Brewing,124,4.05
98,8,154598,https://www.beeradvocate.com/beer/profile/22150/154598/,Vacuum Readymade,22150,Stillwater Artisanal Ales,122,3.87
99,8,77451,https://www.beeradvocate.com/beer/profile/26765/77451/,Revival Double Black IPA,26765,Revival Brewing Co.,118,3.9
100,6,91375,https://www.beeradvocate.com/beer/profile/200/91375/,Mendocino Black IPA,200,Mendocino Brewing Company,117,3.4
101,7.5,99954,https://www.beeradvocate.com/beer/profile/24822/99954/,Dr. Hoptagon,24822,Parish Brewing Company,116,4.07
102,6.7,141071,https://www.beeradvocate.com/beer/profile/36015/141071/,Mothman Black IPA,36015,Greenbrier Valley Brewing Co,111,3.88
103,8,94740,https://www.beeradvocate.com/beer/profile/28391/94740/,Lost Highway Black India Pale Ale,28391,Mother Road Brewery,111,3.87
104,5.6,76550,https://www.beeradvocate.com/beer/profile/43/76550/,Dark Rain Black Pale Ale,43,BridgePort Brewing Co. / Brewpub,110,3.41
105,7.5,63845,https://www.beeradvocate.com/beer/profile/3120/63845/,Ugly,3120,Alpine Beer Company,108,4.26
106,6.3,56070,https://www.beeradvocate.com/beer/profile/16068/56070/,O'Dark:30 Cascadian Dark Ale,16068,Oakshire Brewing,107,3.69
107,6.5,107002,https://www.beeradvocate.com/beer/profile/368/107002/,Dark Voyage Black IPA,368,Capital Brewery,107,3.66
108,11.5,107708,https://www.beeradvocate.com/beer/profile/30179/107708/,Cultrider Imperial Black IPA,30179,Hoof Hearted Brewing,106,4.23
109,7.5,67098,https://www.beeradvocate.com/beer/profile/17863/67098/,(512) Black IPA,17863,(512) Brewing Company,103,3.94
110,9.9,70158,https://www.beeradvocate.com/beer/profile/689/70158/,Hop Centric Black,689,Two Brothers Brewing Company,100,4.16
111,5.6,7993,https://www.beeradvocate.com/beer/profile/3448/7993/,Total Eclipse Black Ale,3448,Hoppy Brewing Co.,99,3.51
112,7.6,90273,https://www.beeradvocate.com/beer/profile/30629/90273/,Silk Scorpion,30629,Karben4 Brewing,99,4.05
113,8,73692,https://www.beeradvocate.com/beer/profile/11890/73692/,Emelisse Black IPA,11890,Bierbrouwerij Grand-Café  Emelisse,99,3.85
114,7,86251,https://www.beeradvocate.com/beer/profile/583/86251/,Schlafly Black IPA,583,The Schlafly Tap Room,99,3.87
115,7.3,79914,https://www.beeradvocate.com/beer/profile/28270/79914/,Capt.,28270,Ruhstaller,95,3.84
116,8.5,143380,https://www.beeradvocate.com/beer/profile/784/143380/,Fatal Attraction,784,Tyranena Brewing Company,92,3.95
117,6.6,196322,https://www.beeradvocate.com/beer/profile/13014/196322/,Furious Black,13014,Surly Brewing Company,91,4.12
118,9.5,211079,https://www.beeradvocate.com/beer/profile/30581/211079/,Iron Lady Black IPA,30581,Wicked Weed Brewing,90,4.13
119,6,67566,https://www.beeradvocate.com/beer/profile/870/67566/,Orange & Black Congrats Ale!,870,Moylan's Brewery,90,3.51
120,5.7,77207,https://www.beeradvocate.com/beer/profile/13905/77207/,Black IPA,13905,Brasserie Dunham,88,3.95
121,7.5,67766,https://www.beeradvocate.com/beer/profile/684/67766/,Swordfish,684,Fish Brewing Company / Fishbowl Brewpub,86,3.78
122,7.5,92390,https://www.beeradvocate.com/beer/profile/26565/92390/,Douglas,26565,Steel Toe Brewing,86,3.99
123,6.6,77774,https://www.beeradvocate.com/beer/profile/22612/77774/,Crazy Train Black IPA,22612,Mountain Town Brewing Co.,83,3.5
124,7,61391,https://www.beeradvocate.com/beer/profile/16354/61391/,Event Horizon Cascadian Dark Ale,16354,COAST Brewing Company,83,4.12
125,7.5,85070,https://www.beeradvocate.com/beer/profile/28991/85070/,None More Black,28991,Solemn Oath Brewery,82,3.75
126,6.5,21253,https://www.beeradvocate.com/beer/profile/2675/21253/,Black Toque Cascadian Brown Ale,2675,Phillips Brewing Company,79,3.9
127,7,93192,https://www.beeradvocate.com/beer/profile/25667/93192/,Heavy Machinery Black IPA,25667,Austin Beerworks,79,3.84
128,5.3,74007,https://www.beeradvocate.com/beer/profile/23639/74007/,Atlantis,23639,Rising Tide Brewing Company,79,3.92
129,6.9,184304,https://www.beeradvocate.com/beer/profile/13307/184304/,Mosaic Black IPA,13307,Mikkeller ApS,79,3.96
130,8.1,95194,https://www.beeradvocate.com/beer/profile/24299/95194/,Black Maria,24299,To Øl,78,3.97
131,7.2,64473,https://www.beeradvocate.com/beer/profile/10046/64473/,Left Coast The Wedge,10046,Left Coast Brewing Company,77,3.96
132,7.7,83712,https://www.beeradvocate.com/beer/profile/28994/83712/,The Scrapper,28994,Societe Brewing Co.,74,3.74
133,7,57451,https://www.beeradvocate.com/beer/profile/9784/57451/,Narconaut Black IPA,9784,Zero Gravity Craft Brewery / American Flatbread,74,3.92
134,5.5,90277,https://www.beeradvocate.com/beer/profile/23315/90277/,Cara De Luna Black Ale,23315,Crazy Mountain Brewing Company,73,3.57
135,7.5,92085,https://www.beeradvocate.com/beer/profile/25434/92085/,Imperial Black,25434,Buxton Brewery,73,4
136,8,61312,https://www.beeradvocate.com/beer/profile/23/61312/,Twisted Pine Hoppy Knight India Black Ale,23,Twisted Pine Brewing Company,72,3.71
137,7.8,94722,https://www.beeradvocate.com/beer/profile/31493/94722/,Backcountry Black IPA,31493,Deep River Brewing Co.,71,3.83
138,6.2,55654,https://www.beeradvocate.com/beer/profile/1879/55654/,Black IPA,1879,Garrison Brewing Company,70,3.78
139,6.2,201189,https://www.beeradvocate.com/beer/profile/11036/201189/,Frostbite Black IPA,11036,Foothills Brewing Company - Downtown Brewpub,70,3.88
140,5.9,108717,https://www.beeradvocate.com/beer/profile/29952/108717/,Black,29952,Perrin Brewery,68,3.69
141,5.7,88752,https://www.beeradvocate.com/beer/profile/27035/88752/,On The Black Pale Ale,27035,The Bronx Brewery,68,3.67
142,5.7,181554,https://www.beeradvocate.com/beer/profile/423/181554/,Tasting Room Series: Black Pale Ale,423,Boulevard Brewing Co.,66,3.71
143,4.5,143730,https://www.beeradvocate.com/beer/profile/37433/143730/,Escanaba Black Beer,37433,Upper Hand Brewery,66,3.75
144,9,220485,https://www.beeradvocate.com/beer/profile/22564/220485/,Car Ramrod,22564,Odd Side Ales,64,3.91
145,5,76569,https://www.beeradvocate.com/beer/profile/18006/76569/,Alpenglow,18006,Half Acre Beer Company,63,3.78
146,7.75,207398,https://www.beeradvocate.com/beer/profile/9629/207398/,Twisted Cain,9629,Short's Brewing Company,63,3.84
147,7.2,79925,https://www.beeradvocate.com/beer/profile/2447/79925/,Black Sails,2447,Coronado Brewing Company,63,3.7
148,8.5,90935,https://www.beeradvocate.com/beer/profile/31042/90935/,#7 Black IPA,31042,18th Street Brewery,63,4
149,8,167361,https://www.beeradvocate.com/beer/profile/19544/167361/,Midnight Moonlight Black IPA,19544,Fat Head's Brewery & Saloon,62,4.15
150,6.2,76586,https://www.beeradvocate.com/beer/profile/24412/76586/,Nunmoere Black ABA,24412,Flat 12 Bierwerks,61,3.64
151,6.2,93486,https://www.beeradvocate.com/beer/profile/30293/93486/,Evil Octopus,30293,Mayday Brewery,61,3.72
152,6.7,79451,https://www.beeradvocate.com/beer/profile/22432/79451/,Vader Black IPA,22432,Gilgamesh Brewing,61,3.63
153,6.5,84821,https://www.beeradvocate.com/beer/profile/15189/84821/,Night Knight,15189,Big Boss Brewing,60,3.87
154,14.6,81771,https://www.beeradvocate.com/beer/profile/25937/81771/,Rage,25937,Greenbush Brewing Company,60,3.92
155,8.5,90961,https://www.beeradvocate.com/beer/profile/2675/90961/,Cabin Fever Imperial Black Ale,2675,Phillips Brewing Company,57,4.06
156,6.8,93644,https://www.beeradvocate.com/beer/profile/31492/93644/,Black Hop IPA,31492,Shebeen Brewing Company,57,3.67
157,8.7,171040,https://www.beeradvocate.com/beer/profile/11599/171040/,La Mas Negra,11599,Green Man Brewery,56,4.17
158,6.6,146001,https://www.beeradvocate.com/beer/profile/33326/146001/,Black Tie Black India Pale Ale,33326,Mispillion River Brewing,56,3.89
159,7.1,79196,https://www.beeradvocate.com/beer/profile/24300/79196/,Russian Roulette,24300,Evil Twin Brewing,56,3.68
160,6.5,88689,https://www.beeradvocate.com/beer/profile/28383/88689/,Nigel,28383,Tired Hands Brewing Company,56,4.19
161,6.8,72902,https://www.beeradvocate.com/beer/profile/17005/72902/,Heart Of Darkness CDA,17005,Two Beers Brewing Co.,56,3.64
162,7.4,65394,https://www.beeradvocate.com/beer/profile/16261/65394/,Black Horse Ale,16261,Horseheads Brewing Inc.,55,3.95
163,7.4,102460,https://www.beeradvocate.com/beer/profile/27230/102460/,The Unkindness,27230,Barley Mow Brewing Company,54,3.76
164,7,130300,https://www.beeradvocate.com/beer/profile/32543/130300/,Sinister Minister,32543,Southern Prohibition Brewing,54,4.02
165,7,6320,https://www.beeradvocate.com/beer/profile/1602/6320/,Diablo Imperial Black IPA,1602,Big Hole Brewing Company,53,3.58
166,6.8,141856,https://www.beeradvocate.com/beer/profile/24791/141856/,Long Black Veil,24791,Port City Brewing,52,3.97
167,6.5,100097,https://www.beeradvocate.com/beer/profile/31765/100097/,Sanitas Black IPA,31765,Sanitas Brewing Company,51,3.85
168,6.6,156061,https://www.beeradvocate.com/beer/profile/345/156061/,Hop Ticket Black IPA,345,Victory Brewing Company - Downingtown,51,3.93
169,9.2,89889,https://www.beeradvocate.com/beer/profile/28255/89889/,Buffalo Sunset,28255,Buffalo Bayou Brewing Co,50,3.86
170,8.2,107667,https://www.beeradvocate.com/beer/profile/365/107667/,Octopus Ink Black IPA,365,Pike Brewing Company,50,3.87
171,5,120535,https://www.beeradvocate.com/beer/profile/33/120535/,Berkshire Black IPA (Brewer's Series),33,Berkshire Brewing Company Inc.,50,3.59
172,6.2,117752,https://www.beeradvocate.com/beer/profile/29314/117752/,Black IPA,29314,Big Rig Brewery,50,3.65
173,9.99,77446,https://www.beeradvocate.com/beer/profile/9408/77446/,Great Lakes Apocalypse Later,9408,Great Lakes Brewery,49,4
174,7.2,156811,https://www.beeradvocate.com/beer/profile/33901/156811/,Miasma,33901,Finback Brewery,49,3.91
175,8,173463,https://www.beeradvocate.com/beer/profile/302/173463/,Genesee Brew House Imperial Black IPA,302,Genesee Brewing Co. / Dundee Brewing Co.,49,3.55
176,8,138906,https://www.beeradvocate.com/beer/profile/16320/138906/,Brusseleir,16320,Brasserie de la Senne,49,3.71
177,10,126667,https://www.beeradvocate.com/beer/profile/33009/126667/,Jet,33009,Bitter Old Fecker Rustic Ales,49,4.16
178,8.6,67831,https://www.beeradvocate.com/beer/profile/23347/67831/,Deceptio,23347,Mike Hess Brewing - Miramar,49,3.87
179,9.7,100322,https://www.beeradvocate.com/beer/profile/24488/100322/,Rougarou,24488,Tin Roof Brewing Company,48,3.84
180,6.8,91623,https://www.beeradvocate.com/beer/profile/30230/91623/,Thomas Beck Black IPA,30230,Confluence Brewing Company,48,3.93
181,6.8,64288,https://www.beeradvocate.com/beer/profile/7216/64288/,Black Watch IPA,7216,Adirondack Pub & Brewery,47,3.87
182,6.7,150570,https://www.beeradvocate.com/beer/profile/38070/150570/,Disruption,38070,Category 12 Brewing,47,3.96
183,7,89793,https://www.beeradvocate.com/beer/profile/23966/89793/,Tuxedo Black IPA,23966,Blue Pants Brewery,47,3.61
184,4.8,117191,https://www.beeradvocate.com/beer/profile/34280/117191/,Doll's Eye CDA (Cascadian Dark Ale),34280,Conshohocken Brewing Company,47,3.71
185,6,68304,https://www.beeradvocate.com/beer/profile/22928/68304/,Oil City,22928,Barrier Brewing Company,47,3.67
186,6,65824,https://www.beeradvocate.com/beer/profile/22200/65824/,Dark Day IPA,22200,Wormtown Brewery,45,3.92
187,5.4,78882,https://www.beeradvocate.com/beer/profile/28517/78882/,Blacksmith India Black Ale,28517,Village Brewery,45,3.55
188,5.6,130616,https://www.beeradvocate.com/beer/profile/30471/130616/,Holy Cowbell,30471,Beavertown Brewery,45,3.91
189,6.75,78169,https://www.beeradvocate.com/beer/profile/26990/78169/,Midnight Madness,26990,NoDa Brewing Company,45,3.93
190,6.5,92777,https://www.beeradvocate.com/beer/profile/29850/92777/,Blackhorn,29850,Bolero Snort Brewery,45,3.64
191,8.59,69618,https://www.beeradvocate.com/beer/profile/2266/69618/,Desert Select Black Imperial IPA,2266,Moab Brewery,45,3.71
192,6.66,139519,https://www.beeradvocate.com/beer/profile/36476/139519/,Dark Sister,36476,Brussels Beer Project,45,3.93
193,7.3,73231,https://www.beeradvocate.com/beer/profile/16357/73231/,Negro Nitro,16357,SanTan Brewing Co.,44,3.75
194,6.5,73102,https://www.beeradvocate.com/beer/profile/25945/73102/,Surf,25945,Surf Brewery,44,3.85
195,8.5,240071,https://www.beeradvocate.com/beer/profile/1471/240071/,Crooked Theratree,1471,Dark Horse Brewing Company,44,3.99
196,8,91387,https://www.beeradvocate.com/beer/profile/27016/91387/,Slumbrew Naked Hopularity,27016,Somerville Brewing Company (Slumbrew),44,3.97
197,4.2,100003,https://www.beeradvocate.com/beer/profile/18539/100003/,Spider Bite,18539,Devils Backbone Brewing Company,43,3.72
198,5.9,66323,https://www.beeradvocate.com/beer/profile/9139/66323/,Karma Citra,9139,Feral Brewing Co.,42,4.1
199,7.9,108383,https://www.beeradvocate.com/beer/profile/31460/108383/,Virginia Dark Ale,31460,Brothers Craft Brewing,42,3.85
200,6,108144,https://www.beeradvocate.com/beer/profile/29661/108144/,Blackfin Black IPA,29661,The Fin City Brewing Co.,42,3.83
201,9.5,92620,https://www.beeradvocate.com/beer/profile/11023/92620/,Nickel Brook Malevolent,11023,Nickel Brook Brewing Co.,42,3.88
202,6,88803,https://www.beeradvocate.com/beer/profile/1432/88803/,Meigs County Black IPA,1432,Jackie O's Pub & Brewery,42,3.86
203,11,86345,https://www.beeradvocate.com/beer/profile/28383/86345/,Zombie,28383,Tired Hands Brewing Company,41,4.21
204,9.2,99158,https://www.beeradvocate.com/beer/profile/31212/99158/,NSFW,31212,Atlas Brew Works,41,3.78
205,7.5,65117,https://www.beeradvocate.com/beer/profile/341/65117/,Nightstick IPA,341,Columbus Brewing Company,41,3.96
206,5.3,87960,https://www.beeradvocate.com/beer/profile/30121/87960/,Begyle /  DryHop Johnny Quest Thinks We're Sellouts Black IPA,30121,Begyle Brewing Company,41,4.07
207,7.1,82955,https://www.beeradvocate.com/beer/profile/25959/82955/,Hop Vader,25959,Beachwood BBQ & Brewing,40,3.95
208,6.2,79316,https://www.beeradvocate.com/beer/profile/28551/79316/,"Hello, Darkness",28551,River North Brewery,40,3.57
209,9.6,112686,https://www.beeradvocate.com/beer/profile/30581/112686/,Ruffian Imperial Black IPA,30581,Wicked Weed Brewing,38,3.8
