,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
1358,7.35,201410,https://www.beeradvocate.com/beer/profile/40935/201410/,Fippeny Apple Graff,40935,Grist Iron Brewing Company,5,3.81
1359, ? ,89029,https://www.beeradvocate.com/beer/profile/3490/89029/,Mango Chipotle,3490,B.O.B.'s Brewery,5,3.34
1360,4.70,87752,https://www.beeradvocate.com/beer/profile/13029/87752/,Wye,13029,Thornbridge Brewery,5,3.09
1361,3.00,125386,https://www.beeradvocate.com/beer/profile/29059/125386/,The Sharkler,29059,DryHop Brewers,5,4.04
1362,5.00,185035,https://www.beeradvocate.com/beer/profile/31293/185035/,Pink Slip,31293,Überbrew,5,3.85
1363,4.30,283343,https://www.beeradvocate.com/beer/profile/46970/283343/,Fruit Bat Blueberry,46970,Hell's Basement,5,3.64
1364,5.00,52694,https://www.beeradvocate.com/beer/profile/3956/52694/,Blackfoot Blueberry Wheat Ale,3956,Brewsters Brewing Company & Restaurant - Oliver Square,5,3.74
1365,5.80,231640,https://www.beeradvocate.com/beer/profile/33145/231640/,Fruit Bat Disco,33145,Fonta Flora Brewery,5,3.8
1366,3.50,331225,https://www.beeradvocate.com/beer/profile/26762/331225/,Blood Orange Radler,26762,Karbach Brewing Co.,5,3.57
1367,8.00,155610,https://www.beeradvocate.com/beer/profile/28606/155610/,Mother Of Mercy,28606,Burnt Hickory Brewery,5,4.45
1368,2.50,118747,https://www.beeradvocate.com/beer/profile/1450/118747/,Früh Radler,1450,Brauerei Früh am Dom,5,3.15
1369,5.00,144348,https://www.beeradvocate.com/beer/profile/33936/144348/,Macon Love,33936,Macon Beer Company,5,3.52
1370,3.80,278236,https://www.beeradvocate.com/beer/profile/23651/278236/,Emergency Drinking Beer - Watermelon,23651,Wild Heaven Beer,5,3.83
1371,2.10,104669,https://www.beeradvocate.com/beer/profile/584/104669/,Ottakringer Radler Citrus,584,Ottakringer Brauerei AG,5,2.56
1372, ? ,11998,https://www.beeradvocate.com/beer/profile/4705/11998/,Raspberry Wheat,4705,Jaipur Brewing Company,5,3.2
1373,6.80,211934,https://www.beeradvocate.com/beer/profile/44016/211934/,Blue Racer,44016,Ypsi Alehouse,5,3.55
1374,4.20,25823,https://www.beeradvocate.com/beer/profile/203/25823/,Ruddles Orchard,203,Greene King / Morland Brewery,5,2.39
1375,4.00,39394,https://www.beeradvocate.com/beer/profile/12669/39394/,Lychee Beer,12669,North Taiwan Brewing,5,3.09
1376,6.50,118244,https://www.beeradvocate.com/beer/profile/34361/118244/,Ceriux Tostada,34361,Cervecera Artesana Fundada En 2012,5,3.26
1377,8.50,183013,https://www.beeradvocate.com/beer/profile/35767/183013/,Heart Of Hearts Belgian Tripel With Dragonfruit,35767,Fiction Beer Company,5,3.58
1378,5.80,236006,https://www.beeradvocate.com/beer/profile/46063/236006/,Cherry Blossom Ale,46063,Oliver Brewing Company,5,3.35
1379,5.50,57068,https://www.beeradvocate.com/beer/profile/1337/57068/,Brewbies Pink Ale,1337,Pizza Port Solana Beach,5,3.68
1380,4.50,127981,https://www.beeradvocate.com/beer/profile/34665/127981/,Brutopian Seedless Watermelon Lager,34665,Brutopia Brewery,5,3.11
1381, ? ,70127,https://www.beeradvocate.com/beer/profile/1344/70127/,Shandy,1344,Cricket Hill Brewing Co.,5,2.39
1382,4.70,202991,https://www.beeradvocate.com/beer/profile/42886/202991/,Raspberry Kettle Sour,42886,Crucible Brewing,5,4.12
1383,5.30,281584,https://www.beeradvocate.com/beer/profile/20173/281584/,Orangelicious,20173,Orlison Brewing Co.,5,3.66
1384, ? ,45040,https://www.beeradvocate.com/beer/profile/3776/45040/,Raspberry Rebellion,3776,Third Street Aleworks,5,3.5
1385,12.00,166898,https://www.beeradvocate.com/beer/profile/30/166898/,Dionysian Series #1 : Clio,30,Avery Brewing Company,5,3.77
1386,6.50,286452,https://www.beeradvocate.com/beer/profile/32166/286452/,Overnight Sensation,32166,Griffin Claw Brewing Company,5,3.79
1387, ? ,25336,https://www.beeradvocate.com/beer/profile/2383/25336/,Raspberry Wheat,2383,Cooper's Cave Ale Company,5,3.37
1388,8.10,245240,https://www.beeradvocate.com/beer/profile/132/245240/,Marionberry Ale,132,Rogue Ales,5,3.96
1389, ? ,24315,https://www.beeradvocate.com/beer/profile/589/24315/,Blu,589,Fox River Brewing Co. at Fratellos Waterfront Restaurant,5,3.42
1390,5.40,102397,https://www.beeradvocate.com/beer/profile/25435/102397/,Urban Abbey Pumpkin Ale,25435,Turkey Hill Brewing Co. Pub & Grille,5,3.71
1391,5.10,292351,https://www.beeradvocate.com/beer/profile/49781/292351/,Island Hopper,49781,Backyard Brewery & Kitchen,5,3.92
1392,2.50,25856,https://www.beeradvocate.com/beer/profile/11174/25856/,Cheisy,11174,Cerveceria Mexicana S.A. De C.V.,4,2.37
1393,3.80,204546,https://www.beeradvocate.com/beer/profile/43443/204546/,Rouge De Fleur,43443,Gletcher Brewery,4,3.05
1394,5.80,188675,https://www.beeradvocate.com/beer/profile/18138/188675/,Huell Melon Single Hop,18138,Boxing Cat Brewery,4,4.02
1395,5.20,81924,https://www.beeradvocate.com/beer/profile/2299/81924/,Leireken Bio Wilde Vruchten,2299,Brouwerij Strubbe,4,3.14
1396,9.30,150788,https://www.beeradvocate.com/beer/profile/31108/150788/,Pumpkules ,31108,Fort Myers Brewing Company,4,3.82
1397,11.30,77829,https://www.beeradvocate.com/beer/profile/22432/77829/,Mega Mamba,22432,Gilgamesh Brewing,4,4.1
1398,2.20,114438,https://www.beeradvocate.com/beer/profile/628/114438/,Holsten Radler,628,Hanseatische Getränke-Industrie (HGI) Holsten-Brauerei AG,4,2.78
1399,4.50,36359,https://www.beeradvocate.com/beer/profile/2084/36359/,Thunder Canyon Rillito Raspberry,2084,Thunder Canyon Brewery,4,3.43
1400,3.20,177415,https://www.beeradvocate.com/beer/profile/32279/177415/,Pink Lemonade,32279,Strangeways Brewing,4,3.77
1401,6.40,321031,https://www.beeradvocate.com/beer/profile/16866/321031/,Shake This: Strawberry Smoothie,16866,The Bruery,4,3.95
1402,6.30,291080,https://www.beeradvocate.com/beer/profile/16866/291080/,Shake This: Apricot Smoothie,16866,The Bruery,4,4.01
1403,4.80,184584,https://www.beeradvocate.com/beer/profile/9629/184584/,Is This Love,9629,Short's Brewing Company,4,2.99
1404,4.50,295433,https://www.beeradvocate.com/beer/profile/36817/295433/,Peach Juele,36817,4204 Main Street Brewing Co.,4,3.89
1405,5.50,207373,https://www.beeradvocate.com/beer/profile/43480/207373/,Golden Pumpkin Ale,43480,AntiVillain Ale Co.,4,3.18
1406,3.50,295439,https://www.beeradvocate.com/beer/profile/37910/295439/,Pholicia (Andall),37910,The Answer Brewpub,4,4.35
1407,5.00,123663,https://www.beeradvocate.com/beer/profile/29487/123663/,Blueberry Wheat,29487,The Old Mill at Ashton / Ashton Brewing Company,4,3.67
1408,6.30,195343,https://www.beeradvocate.com/beer/profile/34507/195343/,Compos Mentis,34507,Pollyanna Brewing Company,4,3.62
1409,4.00,194580,https://www.beeradvocate.com/beer/profile/25428/194580/,Hunt & Gather Kettle Sour,25428,Tofino Brewing Company,4,3.75
1410,5.00,150549,https://www.beeradvocate.com/beer/profile/13096/150549/,Miyazaki No Minori  (Hyuganatsu),13096,Hideji Beer,4,3.72
1411,5.00,113173,https://www.beeradvocate.com/beer/profile/8818/113173/,Mango Shandy,8818,Last Name Brewing,4,3.86
1412,3.60,257045,https://www.beeradvocate.com/beer/profile/37366/257045/,The Puca,37366,The White Hag Irish Brewing Company,4,3.83
1413,9.20,313111,https://www.beeradvocate.com/beer/profile/47839/313111/,Black Cherry Bourbon,47839,Wild Ohio Brewing Company,4,3.49
1414,5.80,83228,https://www.beeradvocate.com/beer/profile/27912/83228/,Harvester Experiment Ale (Raspberry Ale),27912,Ground Breaker Brewing,4,3.03
1415,5.00,245276,https://www.beeradvocate.com/beer/profile/36651/245276/,Tumba Calzones,36651,Treintaycinco Fábrica de Cervezas,4,3.69
1416,5.50,220701,https://www.beeradvocate.com/beer/profile/17981/220701/,Hard Cider,17981,Cigar City Brewing,4,3.57
1417,6.50,131361,https://www.beeradvocate.com/beer/profile/33846/131361/,Lievre Saison W/ Kumquats,33846,Los Angeles Ale Works,4,3.68
1418,2.00,216097,https://www.beeradvocate.com/beer/profile/301/216097/,Sagres Radler,301,Sociedade Central de Cervejas,4,2.73
1419,4.50,273955,https://www.beeradvocate.com/beer/profile/16006/273955/,Cheers Shogun Orange,16006,Thai Asia Pacific Brewery Company Limited,4,3.01
1420,3.00,81445,https://www.beeradvocate.com/beer/profile/180/81445/,Floris Pêche,180,Brouwerij Huyghe,4,4.03
1421,5.20,323109,https://www.beeradvocate.com/beer/profile/68/323109/,Mimosa Beer,68,Flying Dog Brewery,4,3.44
1422,5.70,246567,https://www.beeradvocate.com/beer/profile/29858/246567/,Fuzzy Feeling,29858,Fifty West Brewing Co,4,3.48
1423,4.90,102952,https://www.beeradvocate.com/beer/profile/29682/102952/,Kalo,29682,Kauai Island Brewery & Grill,4,3
1424,2.20,51753,https://www.beeradvocate.com/beer/profile/1332/51753/,Lager & Lime Shandy,1332,Simonds Farsons Cisk Plc.,4,3.21
1425,6.00,63787,https://www.beeradvocate.com/beer/profile/3915/63787/,Apple Beer,3915,Brewbakers Brewing,4,2.81
1426,4.50,165676,https://www.beeradvocate.com/beer/profile/35990/165676/,Frutas De Jardim - Amora,35990,Cervejaria Tupiniquim,4,3.34
1427,4.50,133167,https://www.beeradvocate.com/beer/profile/18372/133167/,Blue Cap Wheat,18372,Keuka Brewing Company,4,3.75
1428,2.50,231471,https://www.beeradvocate.com/beer/profile/23741/231471/,Perlenbacher Radler Cloudy,23741,Frankfurter Brauhaus GmbH,4,2.43
1429,5.40,233775,https://www.beeradvocate.com/beer/profile/4701/233775/,You'd Be Surprised Raspberry Citrus Ale,4701,Yukon Brewing Company,4,3.64
1430,2.00,196915,https://www.beeradvocate.com/beer/profile/436/196915/,Maes Radler Citroen,436,Brouwerij Alken-Maes,4,2.18
1431,2.00,109619,https://www.beeradvocate.com/beer/profile/817/109619/,Stiegl Weisse Holunder Radler,817,Stieglbrauerei zu Salzburg GmbH,4,3.22
1432,5.10,247091,https://www.beeradvocate.com/beer/profile/35363/247091/,Adaora Nigerian Lager,35363,Marz Community Brewing,4,3.12
1433,4.50,20021,https://www.beeradvocate.com/beer/profile/3282/20021/,La Binchoise Rose Des Remparts,3282,Brasserie La Binchoise (Malterie des Remparts),4,3.04
1434, ? ,54581,https://www.beeradvocate.com/beer/profile/4712/54581/,Apricot Wheat,4712,The Brewhouse,4,4
1435,5.00,128825,https://www.beeradvocate.com/beer/profile/3711/128825/,Outta Wack Mango Wheat,3711,Old Yale Brewing Co.,4,3.75
1436,4.65,23356,https://www.beeradvocate.com/beer/profile/846/23356/,Buccoo Bay Lemon Lager,846,Compañía Cervecera de Puerto Rico,4,3.4
1437, ? ,187708,https://www.beeradvocate.com/beer/profile/37809/187708/,Dark & Raspy,37809,Ethereal Brewing,4,4.29
1438,6.60,202303,https://www.beeradvocate.com/beer/profile/32325/202303/,Cranberry Censored,32325,MobCraft Beer,4,2.19
1439,4.00,118335,https://www.beeradvocate.com/beer/profile/453/118335/,Laško Bandidos Ice,453,Pivovarna Laško,4,2.11
1440,10.60,257599,https://www.beeradvocate.com/beer/profile/34274/257599/,Champagne Showers,34274,Moustache Brewing Co.,4,3.84
1441,7.80,133440,https://www.beeradvocate.com/beer/profile/25800/133440/,Wreck-O-Lantern Imperial Smoked Rye Pumpkin Ale,25800,The Wrecking Bar Brewpub,4,3.94
1442,4.50,21313,https://www.beeradvocate.com/beer/profile/2097/21313/,Kuhnhenn Cherry Panty Dropper,2097,Kuhnhenn Brewing Company,4,3.2
1443,6.00,131394,https://www.beeradvocate.com/beer/profile/2382/131394/,Wendelinus Rossa,2382,Brasserie Meteor,4,3.06
1444,5.25,166722,https://www.beeradvocate.com/beer/profile/33492/166722/,Back That Razz Up,33492,Lynnwood Grill & Brewing Concern,4,3.75
1445,5.30,109122,https://www.beeradvocate.com/beer/profile/5171/109122/,Raspberry Hefeweizen,5171,Durham Brewery Ltd,4,3.82
1446, ? ,128579,https://www.beeradvocate.com/beer/profile/28569/128579/,6th Street Summer Shandy,28569,Obed & Isaac's Microbrewery & Eatery,4,3.25
1447,5.00,185412,https://www.beeradvocate.com/beer/profile/20409/185412/,Apricot Blonde,20409,Cocoa Beach Brewing Company,4,3.2
1448,6.40,199237,https://www.beeradvocate.com/beer/profile/34214/199237/,Redneck Ale,34214,AF Brew,4,3.98
1449,4.50,48711,https://www.beeradvocate.com/beer/profile/19609/48711/,Mata Feijoa,19609,Aotearoa Breweries,4,3.15
1450,2.00,132168,https://www.beeradvocate.com/beer/profile/1084/132168/,Mythos Radler,1084,Mythos Breweries S.A.,4,2.96
1451,4.50,220232,https://www.beeradvocate.com/beer/profile/144/220232/,Orange Radler,144,Sprecher Brewing Company,4,2.79
1452,7.70,286537,https://www.beeradvocate.com/beer/profile/42001/286537/,Peaches & Kream,42001,Pulpit Rock Brewing Company,4,3.98
1453,5.20,38985,https://www.beeradvocate.com/beer/profile/16110/38985/,Blackberry Blast,16110,Rivertowne Pourhouse,4,4.07
1454,7.30,79690,https://www.beeradvocate.com/beer/profile/28261/79690/,Cantaloupe Golden Ale,28261,I & I Brewing,4,3.86
1455,5.30,32586,https://www.beeradvocate.com/beer/profile/1321/32586/,Rich's Summer Frenzy,1321,Wig And Pen,4,3.3
1456,6.20,180811,https://www.beeradvocate.com/beer/profile/361/180811/,Plum Provisional,361,Bend Brewing Company,4,3.9
1457,5.00,187723,https://www.beeradvocate.com/beer/profile/23993/187723/,Hefner American Wheat - Blood Grapefruit,23993,Malmö Brewing Co,4,3.8
1458,4.60,142927,https://www.beeradvocate.com/beer/profile/20982/142927/,Raspberry Wheat,20982,The Blind Pig Brewery,4,3.76
1459,4.90,94804,https://www.beeradvocate.com/beer/profile/27179/94804/,Pin-Up Raspberry Blonde,27179,Crooked Fence Brewing,4,3.63
1460,5.50,72277,https://www.beeradvocate.com/beer/profile/700/72277/,Rhubarbarella,700,Elysian Brewing Company,4,3.36
1461,5.90,222549,https://www.beeradvocate.com/beer/profile/4262/222549/,Desperados Black,4262,Brasserie Heineken,4,2.95
1462,4.70,100693,https://www.beeradvocate.com/beer/profile/1492/100693/,Messagère Aux Fruits,1492,Microbrasserie Nouvelle-France,4,2.98
1463,4.50,236373,https://www.beeradvocate.com/beer/profile/46117/236373/,Boysen Da Hood,46117,Flagler Village Brewing / The Brass Tap,4,4.43
1464, ? ,45397,https://www.beeradvocate.com/beer/profile/15229/45397/,Juniper Pale Ale,15229,Moccasin Bend Brewing Co.,4,3.52
1465,5.20,216150,https://www.beeradvocate.com/beer/profile/20679/216150/,Currant Situation,20679,Everybody's Brewing,4,3.86
1466,7.80,112217,https://www.beeradvocate.com/beer/profile/18539/112217/,Sugar Plum,18539,Devils Backbone Brewing Company,4,3.44
1467,4.80,152666,https://www.beeradvocate.com/beer/profile/861/152666/,Neuzeller Kloster-Brau Kirsch Bier,861,Klosterbrauerei Neuzelle GmbH,4,4.19
1468, ? ,80220,https://www.beeradvocate.com/beer/profile/25232/80220/,Trail Mix,25232,Calfkiller Brewing Company,4,3.89
1469,4.65,317276,https://www.beeradvocate.com/beer/profile/98/317276/,UFO Pink Lemonade,98,Harpoon Brewery & Beer Hall,4,3.77
1470,2.00,108381,https://www.beeradvocate.com/beer/profile/3799/108381/,Zipfer Orangen Radler Mit Lemongras,3799,Brauerei Zipf (Brau Union),4,2.76
1471,5.00,241758,https://www.beeradvocate.com/beer/profile/27179/241758/,Blue Footed Booby Cucumber Saison,27179,Crooked Fence Brewing,4,3.42
1472,2.00,132703,https://www.beeradvocate.com/beer/profile/10161/132703/,Birra Moretti Radler,10161,Birra Moretti (Heineken),4,2.35
1473,6.20,176223,https://www.beeradvocate.com/beer/profile/18823/176223/,Razzy Wheat,18823,Freetail Brewing Company,4,3.88
1474,6.30,211808,https://www.beeradvocate.com/beer/profile/1659/211808/,Sour Poss,1659,South Street Brewery,4,3.62
1475,9.00,208228,https://www.beeradvocate.com/beer/profile/16803/208228/,Miss Myrtille,16803,Microbrasserie Du Lac-Saint-Jean,4,3.46
1476,5.00,83047,https://www.beeradvocate.com/beer/profile/9996/83047/,Fabuleuse,9996,Multi-Brasses,4,2.89
1477,5.10,23911,https://www.beeradvocate.com/beer/profile/9996/23911/,La Tokee,9996,Multi-Brasses,4,3.24
1478,5.60,337512,https://www.beeradvocate.com/beer/profile/28820/337512/,Bellwoods / Evil Twin - Fruit Helmet - Strawberry And Banana,28820,Bellwoods Brewery,4,3.99
1479,7.40,101737,https://www.beeradvocate.com/beer/profile/32398/101737/,Honey Oat Pumpkin Ale,32398,Brewery Terra Firma,4,3.36
1480,6.50,71530,https://www.beeradvocate.com/beer/profile/1177/71530/,Pineapple Macaroon,1177,Minneapolis Town Hall Brewery,4,3.93
1481,3.20,136556,https://www.beeradvocate.com/beer/profile/1104/136556/,Summer Shandy,1104,Beaver Street Brewery & Whistle Stop Cafe,4,3.45
1482,3.50,56942,https://www.beeradvocate.com/beer/profile/725/56942/,Mystic Au Citron,725,Brouwerij Haacht NV,4,2.89
1483,5.00,182383,https://www.beeradvocate.com/beer/profile/30030/182383/,Key Lime Pie,30030,Drop-In Brewing Company,4,4.05
1484,5.20,58479,https://www.beeradvocate.com/beer/profile/16110/58479/,Apricot Cream Ale,16110,Rivertowne Pourhouse,4,4.32
1485,3.50,287344,https://www.beeradvocate.com/beer/profile/37910/287344/,Lychee Creamsicle,37910,The Answer Brewpub,4,4.29
1486,2.00,105072,https://www.beeradvocate.com/beer/profile/933/105072/,Zagorka Fusion,933,Zagorka Brewery / Pivovaren Zavod Zagorka,4,2.68
1487, ? ,64368,https://www.beeradvocate.com/beer/profile/12789/64368/,Raspberry Weiss,12789,Water Street Brewery,4,4
1488,7.00,101234,https://www.beeradvocate.com/beer/profile/30546/101234/,Indian Joe Rita,30546,Indian Joe Brewing,4,2.69
1489,7.00,169843,https://www.beeradvocate.com/beer/profile/33187/169843/,Wisconsin Red Raspberry Ale,33187,Big Head Brewing Co.,4,3.5
1490, ? ,220790,https://www.beeradvocate.com/beer/profile/642/220790/,Cherry Blossom,642,Free State Brewing Co.,4,3.88
1491,5.20,241526,https://www.beeradvocate.com/beer/profile/42318/241526/,The Stolen Mile,42318,The Brewing Projekt,4,3.54
1492,6.10,242811,https://www.beeradvocate.com/beer/profile/41172/242811/,Berried AlivE,41172,Rotunda Brewing Co.,4,3.97
1493,5.00,279933,https://www.beeradvocate.com/beer/profile/43154/279933/,Blueberry Yum Yum,43154,Twin Sails Brewing,4,3.75
1494,5.60,286077,https://www.beeradvocate.com/beer/profile/24808/286077/,Wheelbarrow Weekend,24808,Wolverine State Brewing Company,4,3.79
1495,3.50,161151,https://www.beeradvocate.com/beer/profile/26614/161151/,Kriek,26614,Brouwerij Wilderen,4,3.84
1496,5.40,250752,https://www.beeradvocate.com/beer/profile/45480/250752/,Fruitopia,45480,Greyline Brewing Co.,4,4.08
1497,5.50,185476,https://www.beeradvocate.com/beer/profile/40035/185476/,Drottningol,40035,Lupulin Brewing,4,3.6
1498,6.00,203654,https://www.beeradvocate.com/beer/profile/32894/203654/,Orange Creamsicle,32894,Barrels & Bottles Brewery,4,3.88
1499,5.00,287880,https://www.beeradvocate.com/beer/profile/37304/287880/,Blueberry Blonde Ale,37304,Hop'n Moose Brewing Company,4,4.01
1500,5.10,280457,https://www.beeradvocate.com/beer/profile/3268/280457/,Pineapple Wheach,3268,O'Fallon Brewery,4,3.34
1501,8.20,37257,https://www.beeradvocate.com/beer/profile/3447/37257/,Currant Noir,3447,Spinnakers Gastro Brewpub & Guesthouse,4,3.75
1502,3.10,277130,https://www.beeradvocate.com/beer/profile/416/277130/,Brick Waterloo Citrus Radler,416,Brick Brewing Co.,4,2.77
1503,8.50,37258,https://www.beeradvocate.com/beer/profile/3447/37258/,Mon Cherie,3447,Spinnakers Gastro Brewpub & Guesthouse,4,3
1504,7.30,175242,https://www.beeradvocate.com/beer/profile/10629/175242/,Pickle Tink Ale,10629,Schmohz Brewing Company,4,3.39
1505,4.50,189066,https://www.beeradvocate.com/beer/profile/34636/189066/,Blueboary Wheat,34636,Robin Hood Brewing Co. (Home D Pizzeria),4,3
1506,5.50,120720,https://www.beeradvocate.com/beer/profile/34079/120720/,Stone-Hinged,34079,Angry Erik Brewing,4,3.49
1507,2.00,93585,https://www.beeradvocate.com/beer/profile/12226/93585/,Jelen Fresh Crvena Ribizla I Limeta,12226,Apatinska Pivara A.D.,4,2.02
1508,4.40,284306,https://www.beeradvocate.com/beer/profile/38303/284306/,Moscow Mule (Ginger & Lime) Ale,38303,Kinkaider Brewing Co.,4,3.83
1509,6.00,305042,https://www.beeradvocate.com/beer/profile/31221/305042/,Comfortable Silence,31221,Siren Craft Brew,4,4.07
1510,7.00,73875,https://www.beeradvocate.com/beer/profile/18796/73875/,Barnstown Pommes,18796,Boquébière,4,3.73
1511, ? ,72084,https://www.beeradvocate.com/beer/profile/16236/72084/,Lanbei Pineapple Taste,16236,Guangdong Blue Ribbon Group,4,2.34
1512,7.00,148884,https://www.beeradvocate.com/beer/profile/26534/148884/,Glutenberg Myrcène De Glace,26534,Brasseurs Sans Gluten,4,3.72
1513,5.50,246420,https://www.beeradvocate.com/beer/profile/18006/246420/,The Big North,18006,Half Acre Beer Company,4,3.97
1514,9.10,248212,https://www.beeradvocate.com/beer/profile/27114/248212/,SUPERfreak,27114,Coney Island Brewing Company,4,3.63
1515,4.80,190100,https://www.beeradvocate.com/beer/profile/40590/190100/,Mango Explosion,40590,River Rouge Brewing Company,4,4.06
1516,5.00,155797,https://www.beeradvocate.com/beer/profile/30407/155797/,Newton’s Graff Apple Ale,30407,Arcana Brewing Company,4,3.51
1517,4.20,170645,https://www.beeradvocate.com/beer/profile/19832/170645/,Summer Rain Lemonade Shandy,19832,Crown Valley Brewing & Distilling Co.,4,3.57
1518,5.00,110485,https://www.beeradvocate.com/beer/profile/23058/110485/,Blueberry Dog,23058,Pub Dog Brewing,4,2.88
1519,5.60,70551,https://www.beeradvocate.com/beer/profile/22459/70551/,Raspberry Summer Ale,22459,JoBoy's Brew Pub,4,3.14
1520,5.00,30873,https://www.beeradvocate.com/beer/profile/9863/30873/,River City Raspberry Wheat Ale,9863,Brewsters Brewing Company & Restaurant - Eleventh Avenue,4,3.46
1521,6.40,253850,https://www.beeradvocate.com/beer/profile/21006/253850/,Bièropholie Frasimir Popovite,21006,Brasseurs Illimités,4,3.73
1522, ? ,78747,https://www.beeradvocate.com/beer/profile/351/78747/,Huckleberry Harvest Ale,351,Steam Plant Brewing Company / Stacks Restaurant,4,3.76
1523,5.00,177051,https://www.beeradvocate.com/beer/profile/3753/177051/,Lime Hefe,3753,Okanagan Spring Brewery,4,3.3
1524,4.70,147357,https://www.beeradvocate.com/beer/profile/25378/147357/,Rosa Kinn,25378,Kinn Bryggeri AS,4,3.94
1525,5.90,268448,https://www.beeradvocate.com/beer/profile/20810/268448/,Vilkmergės Juodųjų Serbentų Stout,20810,Vilkmergės Alus,4,2.98
1526, ? ,268962,https://www.beeradvocate.com/beer/profile/34613/268962/,Rhubarb Tart,34613,Horse & Dragon Brewing Company,4,3.59
1527,5.30,248994,https://www.beeradvocate.com/beer/profile/28439/248994/,Warmoon,28439,TRVE Brewing Co.,4,4.2
1528,6.50,132003,https://www.beeradvocate.com/beer/profile/21257/132003/,Watermelon Wheat,21257,Wolf Hills Brewing Company,4,3.26
1529,4.70,151204,https://www.beeradvocate.com/beer/profile/5275/151204/,Riptide Rasberry Wheat,5275,Front Street Brewery,4,3.65
1530,7.00,267173,https://www.beeradvocate.com/beer/profile/433/267173/,Mad Jack Suckerpunch Strong Lemon Lager,433,Molson Coors Canada,4,2.65
1531,5.20,83878,https://www.beeradvocate.com/beer/profile/16110/83878/,Peaches And Cream,16110,Rivertowne Pourhouse,4,3.9
1532,5.00,296358,https://www.beeradvocate.com/beer/profile/50088/296358/,Apple Ale,50088,Blake's Orchard Ales,4,3.5
1533,6.50,305830,https://www.beeradvocate.com/beer/profile/49207/305830/,Pocket Watch Pecan,49207,Broken Clock Brewing Cooperative,4,3.44
1534, ? ,17320,https://www.beeradvocate.com/beer/profile/7253/17320/,"Old Granny Smith, Green Apple Ale",7253,Old Market Pub And Brewery,4,1.88
1535,5.00,24744,https://www.beeradvocate.com/beer/profile/3259/24744/,Ginger Beer,3259,The Merchant Ale House Restaurant & Brewpub,4,3.72
1536,4.30,40872,https://www.beeradvocate.com/beer/profile/3526/40872/,Battin Fruitée,3526,Brasserie Battin,4,2.49
1537,4.70,79017,https://www.beeradvocate.com/beer/profile/16057/79017/,Passion Pale Ale,16057,Maui Brewing Co.,4,3.38
1538,4.80,101289,https://www.beeradvocate.com/beer/profile/9372/101289/,Kunstmann Heidelbeere,9372,"Compania Cervecera Kunstmann, S.A.",4,3.88
1539,5.00,204970,https://www.beeradvocate.com/beer/profile/3956/204970/,52nd Street Peach Ale,3956,Brewsters Brewing Company & Restaurant - Oliver Square,4,3.5
1540,6.10,235436,https://www.beeradvocate.com/beer/profile/33438/235436/,Prickly Pear Wheat,33438,Grapevine Craft Brewery,4,3.56
1541,6.40,231597,https://www.beeradvocate.com/beer/profile/132/231597/,Fruit Salad Cider,132,Rogue Ales,4,2.78
1542,4.30,331439,https://www.beeradvocate.com/beer/profile/26784/331439/,SPF 50/50 Tangerine,26784,Red Hare Brewing Company,4,3.81
1543,5.00,82607,https://www.beeradvocate.com/beer/profile/17981/82607/,Tropical Lager,17981,Cigar City Brewing,4,3.56
1544,5.00,217519,https://www.beeradvocate.com/beer/profile/42537/217519/,Buckleberry Wheat,42537,New York Beer Project,4,3.68
1545,6.50,118959,https://www.beeradvocate.com/beer/profile/19304/118959/,Mule Driver Mango IPA,19304,Breaker Brewing Company,4,3.66
1546,5.20,43699,https://www.beeradvocate.com/beer/profile/6509/43699/,Raspberry Wheat,6509,Yaletown Brewing Co.,4,3.74
1547,8.00,240564,https://www.beeradvocate.com/beer/profile/805/240564/,Waterloo Strong Kriek,805,Brasserie Du Bocq,4,3.19
1548,6.50,143543,https://www.beeradvocate.com/beer/profile/32540/143543/,Otto's Orchard Boysenberry Ale,32540,Antietam Brewery & Restaurant,4,3.86
1549,5.20,273849,https://www.beeradvocate.com/beer/profile/26714/273849/,Blood Orange Citrus Breeze,26714,Coastal Empire Beer Co.,4,3.67
1550, ? ,11450,https://www.beeradvocate.com/beer/profile/1502/11450/,Strawberry Blonde,1502,"Mash House Restaurant & Brewery, The",4,3.05
1551, ? ,185018,https://www.beeradvocate.com/beer/profile/38535/185018/,Wild Beaver Tamer,38535,Mackinac Island Brew House,4,3.49
1552, ? ,106174,https://www.beeradvocate.com/beer/profile/32372/106174/,Country Pie,32372,Steel String Brewery,4,4.12
1553,5.20,235967,https://www.beeradvocate.com/beer/profile/18085/235967/,Island Girl,18085,St. Elias Brewing Company,4,4.03
1554, ? ,246975,https://www.beeradvocate.com/beer/profile/42732/246975/,SauerKirsche,42732,Octopi Brewing,4,3.26
1555,5.30,187583,https://www.beeradvocate.com/beer/profile/1644/187583/,Blueberry Lager,1644,Kutztown Tavern,4,3.4
1556,5.90,14785,https://www.beeradvocate.com/beer/profile/3174/14785/,Anniversary Cherry Ale,3174,Coopersmith's Pub & Brewing,4,3.72
1557,2.40,124353,https://www.beeradvocate.com/beer/profile/464/124353/,Rothaus Radler,464,Badische Staatsbrauerei Rothaus AG,4,3.76
1558,5.00,315843,https://www.beeradvocate.com/beer/profile/41325/315843/,Rose,41325,Central State Brewing,4,3
