,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
183,4.10,18588,https://www.beeradvocate.com/beer/profile/779/18588/,Adnams Old Ale,779,"Adnams plc, Sole Bay Brewery",6,3.7
184,7.80,251849,https://www.beeradvocate.com/beer/profile/37507/251849/,Old Ale,37507,The Collective Brewing Project,6,3.41
185,11.00,168139,https://www.beeradvocate.com/beer/profile/335/168139/,Square Four,335,New Holland Brewing Company,6,3.52
186,7.80,216528,https://www.beeradvocate.com/beer/profile/41674/216528/,Bearded Man,41674,Spilled Grain Brewhouse,6,3.88
187,7.70,40414,https://www.beeradvocate.com/beer/profile/12/40414/,Old Man Winter,12,John Harvard's Brewery & Ale House,6,3.45
188,9.10,170484,https://www.beeradvocate.com/beer/profile/33027/170484/,Grandpa Brian's Famous Apple Pie,33027,Brew Rebellion,6,3.35
189,8.40,306176,https://www.beeradvocate.com/beer/profile/31326/306176/,Barrel Aged Gorm The Old,31326,HammerHeart Brewing Company,5,4.35
190,8.00,77848,https://www.beeradvocate.com/beer/profile/18605/77848/,Great Crescent Dark Ale,18605,Great Crescent Brewery,5,4.26
191,13.00,291353,https://www.beeradvocate.com/beer/profile/31987/291353/,Devil's Teeth - Schmernheim Durum'd Barrel-Aged,31987,Modern Times Beer,5,4.55
192,9.60,230432,https://www.beeradvocate.com/beer/profile/63/230432/,Old 'Schutes Stock Ale,63,Deschutes Brewery,5,3.98
193,10.30,300334,https://www.beeradvocate.com/beer/profile/302/300334/,Genesee Brew House Reisky & Spies,302,Genesee Brewing Co. / Dundee Brewing Co.,5,4.36
194,12.90,312885,https://www.beeradvocate.com/beer/profile/31987/312885/,Devil's Teeth - NOLA Coffee,31987,Modern Times Beer,5,4.59
195,9.30,226375,https://www.beeradvocate.com/beer/profile/32755/226375/,Old Stock Ale Vieillie En Fût De Maréchal Foch,32755,Microbrasserie l'Hermite,5,3.83
196,9.00,220244,https://www.beeradvocate.com/beer/profile/28764/220244/,Bourbon Barrel Old Ale (Barrel Room Series),28764,West Sixth Brewing Company,5,4.16
197, ? ,77681,https://www.beeradvocate.com/beer/profile/4051/77681/,Charley Wine (Sour),4051,Mammoth Brewing Company,5,3.79
198,7.20,105331,https://www.beeradvocate.com/beer/profile/31722/105331/,Pruner Olde Ale,31722,Burial Beer Co.,5,4.13
199,13.00,294786,https://www.beeradvocate.com/beer/profile/31987/294786/,Devil's Teeth - Feral Gobbler Barrel-Aged,31987,Modern Times Beer,5,4.35
200,8.90,117639,https://www.beeradvocate.com/beer/profile/31864/117639/,Cratchit's,31864,Indiana City Brewing Company,5,3.64
