,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
14,10.00,33427,https://www.beeradvocate.com/beer/profile/35571/33427/,Arcadia Cereal Killer Barleywine,35571,Arcadia Brewing Company,603,3.82
15,10.20,34514,https://www.beeradvocate.com/beer/profile/583/34514/,Schlafly Oak Aged Barleywine,583,The Schlafly Tap Room,587,3.94
16,12.50,96340,https://www.beeradvocate.com/beer/profile/16866/96340/,Mash,16866,The Bruery,574,4.07
17,10.00,73910,https://www.beeradvocate.com/beer/profile/12314/73910/,Bligh's Barleywine Ale,12314,Dry Dock Brewing Co.,554,4.36
18,13.00,85368,https://www.beeradvocate.com/beer/profile/17981/85368/,Leon,17981,Cigar City Brewing,549,4.44
19,11.50,25061,https://www.beeradvocate.com/beer/profile/178/25061/,J.W. Lees Harvest Ale (Lagavulin Whisky Cask),178,J.W. Lees & Co (Brewers) Ltd,536,3.94
20, ? ,126517,https://www.beeradvocate.com/beer/profile/22511/126517/,Aaron,22511,Hill Farmstead Brewery,527,4.61
21,11.50,24349,https://www.beeradvocate.com/beer/profile/178/24349/,J.W. Lees Harvest Ale (Calvados Cask),178,J.W. Lees & Co (Brewers) Ltd,521,4.07
22,12.50,96224,https://www.beeradvocate.com/beer/profile/16866/96224/,Mash & Grind,16866,The Bruery,471,4.21
23,11.80,87719,https://www.beeradvocate.com/beer/profile/1432/87719/,Bourbon Barrel-Aged Brick Kiln,1432,Jackie O's Pub & Brewery,455,4.24
24,11.50,25063,https://www.beeradvocate.com/beer/profile/178/25063/,J.W. Lees Harvest Ale (Port Cask),178,J.W. Lees & Co (Brewers) Ltd,442,4.14
25,7.20,5336,https://www.beeradvocate.com/beer/profile/1805/5336/,Ridge Runner,1805,Rock Art Brewery,424,3.44
26,12.50,78933,https://www.beeradvocate.com/beer/profile/26850/78933/,London Balling,26850,Against The Grain Brewery & Smokehouse,411,4.18
27,10.50,24395,https://www.beeradvocate.com/beer/profile/402/24395/,Dominion Millennium Ale,402,Old Dominion Brewing Company,372,4.01
28,11.50,26039,https://www.beeradvocate.com/beer/profile/178/26039/,J.W. Lees Harvest Ale (Sherry Cask),178,J.W. Lees & Co (Brewers) Ltd,364,4.08
29,10.14,55002,https://www.beeradvocate.com/beer/profile/7753/55002/,Irish Walker,7753,Olde Hickory Brewery,341,3.97
30,10.50,33595,https://www.beeradvocate.com/beer/profile/7944/33595/,Criminally Bad Elf Barleywine-Style Ale,7944,Ridgeway Brewing,326,3.44
31,10.50,84565,https://www.beeradvocate.com/beer/profile/1432/84565/,Brick Kiln,1432,Jackie O's Pub & Brewery,297,3.98
32,13.30,220947,https://www.beeradvocate.com/beer/profile/16866/220947/,Mash & Vanilla,16866,The Bruery,266,4.18
33,10.50,88986,https://www.beeradvocate.com/beer/profile/25888/88986/,Vermilion Barleywine,25888,Perennial Artisan Ales,258,3.99
34,8.50,45863,https://www.beeradvocate.com/beer/profile/139/45863/,Pugsley's Signature Series:  Barley Wine,139,Shipyard Brewing Company,253,3.65
35,12.50,75474,https://www.beeradvocate.com/beer/profile/18563/75474/,Commander,18563,Lift Bridge Brewery,249,3.97
36,13.00,130008,https://www.beeradvocate.com/beer/profile/16866/130008/,Mash & Coconut,16866,The Bruery,246,4.3
37,10.00,176880,https://www.beeradvocate.com/beer/profile/192/176880/,Lips Of Faith - Blackberry Barley Wine,192,New Belgium Brewing,243,3.69
38,11.00,104825,https://www.beeradvocate.com/beer/profile/28178/104825/,Barrel Aged The Murderous,28178,Pipeworks Brewing Company,237,4.29
39,11.20,65848,https://www.beeradvocate.com/beer/profile/139/65848/,Double Old Thumper Ale,139,Shipyard Brewing Company,236,3.55
40,14.40,80328,https://www.beeradvocate.com/beer/profile/26565/80328/,Lunker,26565,Steel Toe Brewing,231,4.27
41,15.20,45860,https://www.beeradvocate.com/beer/profile/11031/45860/,Bommen & Granaten,11031,Brouwerij De Molen,225,3.93
42,8.10,2307,https://www.beeradvocate.com/beer/profile/164/2307/,Harvey's Christmas Ale,164,Harvey & Son Ltd.,209,3.8
43,8.50,8780,https://www.beeradvocate.com/beer/profile/71/8780/,Golden Pride,71,Fuller Smith & Turner PLC,205,4.03
44,9.50,36567,https://www.beeradvocate.com/beer/profile/612/36567/,Wooden Hell,612,Flossmoor Station Restaurant & Brewery,205,4.45
45,10.70,40925,https://www.beeradvocate.com/beer/profile/418/40925/,Widdershins - Oak-Aged,418,Left Hand Brewing Company,195,3.61
46,13.00,13443,https://www.beeradvocate.com/beer/profile/1304/13443/,Stormwatcher's Winterfest,1304,Pelican Pub & Brewery,186,4.11
47,12.00,89009,https://www.beeradvocate.com/beer/profile/35571/89009/,Arcadia Bourbon Barrel Aged Cereal Killer Barleywine,35571,Arcadia Brewing Company,177,4.05
48,9.00,30213,https://www.beeradvocate.com/beer/profile/394/30213/,Old Abominable,394,Stoudts Brewing Co.,157,3.68
49,9.50,92539,https://www.beeradvocate.com/beer/profile/28178/92539/,Murderous,28178,Pipeworks Brewing Company,154,3.76
50,11.50,52943,https://www.beeradvocate.com/beer/profile/10321/52943/,Thor's Hammer Barley Wine,10321,Central City Brewers + Distillers,148,4.1
51,10.00,83261,https://www.beeradvocate.com/beer/profile/23315/83261/,"Lawyers, Guns & Money",23315,Crazy Mountain Brewing Company,143,3.9
52,13.30,115704,https://www.beeradvocate.com/beer/profile/26753/115704/,Bourbon Barleywine,26753,Hardywood Park Craft Brewery,141,3.93
53,9.00,2237,https://www.beeradvocate.com/beer/profile/261/2237/,Baggywrinkle Barleywine,261,Cisco Brewers Inc.,139,3.53
54,11.50,510,https://www.beeradvocate.com/beer/profile/14/510/,Blunderbuss Barleywine,14,Cambridge Brewing Company,135,4.27
55,9.00,1403,https://www.beeradvocate.com/beer/profile/489/1403/,Struis,489,Brouwerij 't IJ,131,3.9
56,10.30,7666,https://www.beeradvocate.com/beer/profile/450/7666/,Olde Bartholomew,450,Yards Brewing Co.,130,3.64
57,8.50,16171,https://www.beeradvocate.com/beer/profile/1170/16171/,Winter Warmer,1170,Upland Brewing Company,129,3.8
58,9.00,57963,https://www.beeradvocate.com/beer/profile/1170/57963/,Bourbon Barrel Warmer,1170,Upland Brewing Company,129,3.9
59,11.40,18965,https://www.beeradvocate.com/beer/profile/402/18965/,Dominion Millennium - Oak Aged,402,Old Dominion Brewing Company,123,4.08
60,13.30,256507,https://www.beeradvocate.com/beer/profile/392/256507/,Cinnsanity Barleywine Ale,392,Weyerbacher Brewing Co.,120,3.83
61,9.00,88064,https://www.beeradvocate.com/beer/profile/779/88064/,Adnams Tally-Ho Reserve,779,"Adnams plc, Sole Bay Brewery",119,3.85
62,10.40,6772,https://www.beeradvocate.com/beer/profile/894/6772/,Nils Oscar Barley Wine,894,Nils Oscar,114,3.69
63,10.30,2262,https://www.beeradvocate.com/beer/profile/750/2262/,Old Man Winter Warmer,750,Lake Superior Brewing Company,111,3.91
64,14.00,88985,https://www.beeradvocate.com/beer/profile/1675/88985/,Xyauyù Barrel,1675,Birrificio Le Baladin,108,4.4
65,9.71,27328,https://www.beeradvocate.com/beer/profile/144/27328/,Barleywine,144,Sprecher Brewing Company,108,3.69
66,9.80,28941,https://www.beeradvocate.com/beer/profile/10153/28941/,Hellbender Barleywine,10153,Pisgah Brewing Co.,107,3.99
67,10.00,3332,https://www.beeradvocate.com/beer/profile/932/3332/,Rudyard's Rare Barley Wine,932,Hale's Ales Brewery & Pub,103,3.87
68,12.00,148322,https://www.beeradvocate.com/beer/profile/30437/148322/,20 Ton Ale,30437,Two Roads Brewing Company,103,3.91
69,11.00,77012,https://www.beeradvocate.com/beer/profile/11977/77012/,Woolly Bugger,11977,Howe Sound Inn & Brewing Company,101,4.02
70,11.50,220392,https://www.beeradvocate.com/beer/profile/1432/220392/,Bourbon Barrel Brick Kiln With Nuts,1432,Jackie O's Pub & Brewery,96,4.37
71,13.50,206081,https://www.beeradvocate.com/beer/profile/26520/206081/,Brewey Maker Lager Wine,26520,Jack's Abby Brewing,93,4.13
72,8.80,83844,https://www.beeradvocate.com/beer/profile/14879/83844/,Sweet Evil Barley Wine,14879,Hoppin' Frog Brewery,93,3.23
73,9.00,196177,https://www.beeradvocate.com/beer/profile/35410/196177/,Bourbon Barrel Aged Chocolate Barleywine,35410,Moody Tongue Brewing Company,92,4.17
74,14.10,99880,https://www.beeradvocate.com/beer/profile/27922/99880/,Bourbon O.E.,27922,Smog City Brewing,90,4.31
75,9.50,157468,https://www.beeradvocate.com/beer/profile/28178/157468/,Cherry Murderous: The Lookout,28178,Pipeworks Brewing Company,84,3.94
76,12.50,85464,https://www.beeradvocate.com/beer/profile/24299/85464/,Mine Is Bigger Than Yours,24299,To Øl,84,3.97
77,13.50,58955,https://www.beeradvocate.com/beer/profile/1675/58955/,Xyauyù Etichetta Oro (Gold),1675,Birrificio Le Baladin,80,4.32
78,9.50,91415,https://www.beeradvocate.com/beer/profile/29800/91415/,Dog's Bollocks,29800,Rushing Duck Brewing Company,78,4.08
79,13.00,136805,https://www.beeradvocate.com/beer/profile/385/136805/,Termination Dust,385,Midnight Sun Brewing Co.,77,4.19
80,10.50,34222,https://www.beeradvocate.com/beer/profile/14078/34222/,Burly Wine,14078,Half Pints Brewing Company,77,4.16
81,9.00,78643,https://www.beeradvocate.com/beer/profile/24764/78643/,Daft,24764,Urban Chestnut Brewing Company - Midtown Brewery & Biergarten,75,4.07
82,13.00,153587,https://www.beeradvocate.com/beer/profile/18604/153587/,Brewers Reserve Barley Wine (Aged In Bourbon Barrels),18604,Lervig Aktiebryggeri,75,4.46
83,7.00,14126,https://www.beeradvocate.com/beer/profile/779/14126/,Adnams Tally-Ho,779,"Adnams plc, Sole Bay Brewery",74,3.95
84,10.50,51890,https://www.beeradvocate.com/beer/profile/16295/51890/,Old Mephisto,16295,Bryggeriet Djævlebryg ApS,74,3.93
85,14.90,67926,https://www.beeradvocate.com/beer/profile/2888/67926/,Super Brew 15,2888,S. C. Martens S. A.,70,1.87
86,12.00,166349,https://www.beeradvocate.com/beer/profile/23651/166349/,Height Of Civilization,23651,Wild Heaven Beer,70,4.32
87,10.50,120411,https://www.beeradvocate.com/beer/profile/31805/120411/,Iron & Barleywine (Cabernet Barrel Aged),31805,Funky Buddha Brewery,69,3.82
88,12.00,82139,https://www.beeradvocate.com/beer/profile/10321/82139/,Bourbon Barrel Aged Thor's Hammer Barley Wine,10321,Central City Brewers + Distillers,65,3.92
89,9.00,41472,https://www.beeradvocate.com/beer/profile/15642/41472/,Winter Warlock,15642,Flat Earth Brewing Company,64,3.79
90,12.80,294077,https://www.beeradvocate.com/beer/profile/20680/294077/,Brew 2000 - Barrel Aged Barley Wine,20680,Fremont Brewing Company,63,4.58
91,11.00,165646,https://www.beeradvocate.com/beer/profile/25888/165646/,Barrel-Aged Vermilion Barleywine,25888,Perennial Artisan Ales,62,4.5
92,11.00,65946,https://www.beeradvocate.com/beer/profile/24827/65946/,Old And In The Way,24827,High Water Brewing,61,3.71
93,10.00,207022,https://www.beeradvocate.com/beer/profile/7753/207022/,Cubano Walker,7753,Olde Hickory Brewery,61,3.86
94,7.70,58795,https://www.beeradvocate.com/beer/profile/378/58795/,Manly Men Beer Club Sea Smoke,378,Atlantic Brewing Company / Mainely Meat BBQ,59,3.73
95,11.60,287410,https://www.beeradvocate.com/beer/profile/1432/287410/,Cellar Cuvée 11,1432,Jackie O's Pub & Brewery,59,4.33
96,10.20,108182,https://www.beeradvocate.com/beer/profile/25436/108182/,Well Bred,25436,Copper Kettle Brewing Company,58,4.14
97,11.94,85959,https://www.beeradvocate.com/beer/profile/139/85959/,Bourbon Barrel-Aged Double ESB,139,Shipyard Brewing Company,57,3.85
98,11.80,253916,https://www.beeradvocate.com/beer/profile/26676/253916/,Object Permanence,26676,Kane Brewing Company,57,4.35
99,9.50,29689,https://www.beeradvocate.com/beer/profile/609/29689/,Bison Organic Barleywine Ale,609,Bison Brewing,57,3.59
100,14.00,89094,https://www.beeradvocate.com/beer/profile/1675/89094/,Xyauyù Fumé (Islay Whisky),1675,Birrificio Le Baladin,55,4.37
101,8.20,116312,https://www.beeradvocate.com/beer/profile/28383/116312/,Perfectly Preserved Brain,28383,Tired Hands Brewing Company,55,3.66
102,12.10,48677,https://www.beeradvocate.com/beer/profile/36757/48677/,Antiquity Rye Wine,36757,DESTIHL Brewery,54,3.94
103,10.30,149397,https://www.beeradvocate.com/beer/profile/25434/149397/,Buxton / Evil Twin Anglo Mania,25434,Buxton Brewery,54,4.11
104,11.30,49347,https://www.beeradvocate.com/beer/profile/1879/49347/,Ol' Fog Burner,1879,Garrison Brewing Company,53,3.92
105,11.60,105235,https://www.beeradvocate.com/beer/profile/2447/105235/,Old Scallywag - Bourbon Barrel Aged,2447,Coronado Brewing Company,51,3.98
106,12.00,66965,https://www.beeradvocate.com/beer/profile/1636/66965/,Arctic Alchemy,1636,Fegley's Bethlehem Brew Works,51,3.99
107,10.70,317629,https://www.beeradvocate.com/beer/profile/42/317629/,Game Of Thrones: Hand Of The Queen,42,Brewery Ommegang,51,3.7
108,12.80,285167,https://www.beeradvocate.com/beer/profile/337/285167/,Bishop's Barrel 18,337,Saint Arnold Brewing Company,50,4.22
109,10.80,54654,https://www.beeradvocate.com/beer/profile/20417/54654/,White Birch Barrel Aged Barley Wine,20417,White Birch Brewing,49,3.53
110,10.50,224807,https://www.beeradvocate.com/beer/profile/31805/224807/,Iron & Barleywine,31805,Funky Buddha Brewery,48,3.7
111,7.30,22253,https://www.beeradvocate.com/beer/profile/7739/22253/,Winter Warmer,7739,Picaroons Traditional Ales,47,3.72
112,10.00,209741,https://www.beeradvocate.com/beer/profile/7753/209741/,Appalachian Walker,7753,Olde Hickory Brewery,46,4.42
113,12.00,124443,https://www.beeradvocate.com/beer/profile/23651/124443/,Civilization,23651,Wild Heaven Beer,45,3.99
114,13.00,58152,https://www.beeradvocate.com/beer/profile/16043/58152/,L'Ultima Luna,16043,Birrificio Del Ducato,44,3.65
115,9.20,19637,https://www.beeradvocate.com/beer/profile/10095/19637/,Baden Baden Red Ale Especial,10095,Cervejaria Baden Baden,44,3.74
116,10.00,49139,https://www.beeradvocate.com/beer/profile/16270/49139/,Old Prospector Barleywine,16270,Auburn Alehouse Brewery & Restaurant,44,3.6
117,12.50,65008,https://www.beeradvocate.com/beer/profile/2700/65008/,Hillbilly,2700,Taps Fish House & Brewery,43,4.19
118,9.00,87654,https://www.beeradvocate.com/beer/profile/20417/87654/,White Birch Ol' Cattywhompus,20417,White Birch Brewing,41,3.81
119,12.00,215176,https://www.beeradvocate.com/beer/profile/28178/215176/,Pipeworks / Local Option - Rohrwerker,28178,Pipeworks Brewing Company,41,4.14
120,11.40,121262,https://www.beeradvocate.com/beer/profile/32543/121262/,Barley Legal Barrel Aged,32543,Southern Prohibition Brewing,41,4.15
121,12.60,292045,https://www.beeradvocate.com/beer/profile/26520/292045/,Sibling Maker,26520,Jack's Abby Brewing,41,4.16
122,12.00,5850,https://www.beeradvocate.com/beer/profile/683/5850/,Berserk,683,Valkyrie Brewing,41,3.75
123,11.30,55798,https://www.beeradvocate.com/beer/profile/5411/55798/,Old Inventory Barley Wine,5411,Valley Brewing Company,40,4.02
124,13.20,9267,https://www.beeradvocate.com/beer/profile/1397/9267/,Old No. 1 Barleywine,1397,Scuttlebutt Brewing Company - Restaurant and Pub,39,3.75
125,10.75,27971,https://www.beeradvocate.com/beer/profile/377/27971/,Big Woody Barley Wine,377,Glacier Brewhouse,39,4.33
126,10.50,89716,https://www.beeradvocate.com/beer/profile/25775/89716/,Ale De Hardy,25775,Brasseurs Du Monde,39,3.71
127,8.30,56238,https://www.beeradvocate.com/beer/profile/7282/56238/,Barleywine Ale,7282,Brauerei Hofstetten Krammer GmbH & Co. KG,39,3.61
128,12.70,26258,https://www.beeradvocate.com/beer/profile/10898/26258/,Baronen,10898,Hantverksbryggeriet AB,38,3.93
129,8.60,55265,https://www.beeradvocate.com/beer/profile/21006/55265/,Simple Malt Vin D'Orge,21006,Brasseurs Illimités,37,3.64
130, ? ,284186,https://www.beeradvocate.com/beer/profile/35412/284186/,Home State,35412,Cycle Brewing,36,4.27
131,8.50,94257,https://www.beeradvocate.com/beer/profile/14238/94257/,Green Jack Rippa,14238,Green Jack Brewery / The Triangle Tavern,36,3.62
132,7.20,56394,https://www.beeradvocate.com/beer/profile/664/56394/,Young's Old Nick,664,Wells & Young's Ltd,36,4.1
133,10.20,18607,https://www.beeradvocate.com/beer/profile/113/18607/,Strong Golden Barley Wine,113,Samuel Smith Old Brewery (Tadcaster),36,3.79
134,17.00,307365,https://www.beeradvocate.com/beer/profile/24903/307365/,A Deal With The Devil (Double Oak Aged),24903,Anchorage Brewing Company,35,4.75
135,11.00,58797,https://www.beeradvocate.com/beer/profile/2470/58797/,The Brew Kettle Jackhammer Barleywine,2470,The Brew Kettle Taproom & Smokehouse / Production Works,35,4
136,10.80,140646,https://www.beeradvocate.com/beer/profile/32382/140646/,Off The Grid,32382,Jekyll Brewing,34,3.99
137,9.10,45908,https://www.beeradvocate.com/beer/profile/3476/45908/,Bötet Barley Wine,3476,Nynäshamns Ångbryggeri,33,3.99
138,9.60,136136,https://www.beeradvocate.com/beer/profile/28091/136136/,Bonesaw Barleywine,28091,Free Will Brewing Co.,32,3.99
139,9.50,18895,https://www.beeradvocate.com/beer/profile/515/18895/,Erik De Noorman,515,Brouwerij Klein Duimpje,32,3.34
140,19.30,108785,https://www.beeradvocate.com/beer/profile/13307/108785/,Forêt Du Centre (Light Toasted),13307,Mikkeller ApS,32,4.17
141,14.00,100228,https://www.beeradvocate.com/beer/profile/24299/100228/,I've Seen Bigger Than Yours,24299,To Øl,30,3.75
142,9.60,16670,https://www.beeradvocate.com/beer/profile/6045/16670/,Barleywine,6045,Iron Hill Brewery & Restaurant,29,3.76
143,9.60,127601,https://www.beeradvocate.com/beer/profile/16503/127601/,North Shore Iron Works,16503,Right Brain Brewery,29,3.78
144,12.00,109188,https://www.beeradvocate.com/beer/profile/28270/109188/,DiGregorio English Style California Barleywine,28270,Ruhstaller,29,3.9
145,11.50,86583,https://www.beeradvocate.com/beer/profile/3760/86583/,Mill Street Barley Wine,3760,Mill Street Brew Pub,28,3.45
146,12.20,205651,https://www.beeradvocate.com/beer/profile/898/205651/,Below Decks,898,Heavy Seas Beer,28,4.03
147,12.50,55257,https://www.beeradvocate.com/beer/profile/21104/55257/,Tosta,21104,Birrificio Pausa Cafe,28,3.39
148,9.20,94463,https://www.beeradvocate.com/beer/profile/25818/94463/,2200 Lbs Of Sin,25818,Lost Rhino Brewing Company,28,3.73
149,12.20,306572,https://www.beeradvocate.com/beer/profile/47802/306572/,English Barleywine,47802,Untitled Art,27,4
150,10.00,101923,https://www.beeradvocate.com/beer/profile/20672/101923/,Big Iron,20672,Sun King Brewing Company,26,3.89
151,8.70,39534,https://www.beeradvocate.com/beer/profile/14492/39534/,Torbata,14492,Almond '22,26,3.17
152,12.00,27535,https://www.beeradvocate.com/beer/profile/2943/27535/,Old Fugget,2943,Otto's Pub and Brewery,26,3.73
153,10.00,15051,https://www.beeradvocate.com/beer/profile/2700/15051/,Barley Wine,2700,Taps Fish House & Brewery,26,4.27
154,8.50,100831,https://www.beeradvocate.com/beer/profile/5062/100831/,Meantime Barleywine Ale,5062,Meantime Brewing Company Limited,26,3.85
155,10.40,106473,https://www.beeradvocate.com/beer/profile/25053/106473/,Old Scoundrel,25053,Sound Brewery,26,3.94
156,12.50,92753,https://www.beeradvocate.com/beer/profile/24299/92753/,Mine Is Bigger Than Yours - Muscatel Barrel Aged,24299,To Øl,25,3.94
157,10.40,87196,https://www.beeradvocate.com/beer/profile/29834/87196/,Sagra Bohío,29834,Daviyun (Cerveza SAGRA),25,3.71
158,10.00,10914,https://www.beeradvocate.com/beer/profile/905/10914/,Estes Park Barley Wine,905,Estes Park Brewery,25,3.74
159,11.40,150476,https://www.beeradvocate.com/beer/profile/2447/150476/,Old Scallywag - Oak Brandy Barrel Aged,2447,Coronado Brewing Company,25,3.77
160,10.50,56125,https://www.beeradvocate.com/beer/profile/10549/56125/,Barley Wine,10549,Charleville Vineyard Microbrewery,24,3.99
161,10.20,14719,https://www.beeradvocate.com/beer/profile/463/14719/,Magnolia Old Thunderpussy Barleywine,463,Magnolia Pub & Brewery,24,3.87
162,14.00,264097,https://www.beeradvocate.com/beer/profile/22072/264097/,V.S.O.J.,22072,Revolution Brewing,23,4.59
163,11.50,223940,https://www.beeradvocate.com/beer/profile/40090/223940/,My Sweet Virginia,40090,Ocelot Brewing Company,23,4.22
164, ? ,150775,https://www.beeradvocate.com/beer/profile/29745/150775/,Fisticuffs,29745,Cedar Creek Brewery,23,3.67
165,11.00,138569,https://www.beeradvocate.com/beer/profile/14064/138569/,Lost In The Wood,14064,Kern River Brewing Company,22,4.14
166,11.60,66157,https://www.beeradvocate.com/beer/profile/1879/66157/,Ol' Fog Burner - Glenora Barrel-Aged,1879,Garrison Brewing Company,22,4.01
167,13.70,294081,https://www.beeradvocate.com/beer/profile/20680/294081/,Peated Brew 2000,20680,Fremont Brewing Company,22,4.4
168,11.00,321279,https://www.beeradvocate.com/beer/profile/22951/321279/,'Nillionaire,22951,Clown Shoes,22,4.14
169,9.50,132023,https://www.beeradvocate.com/beer/profile/32325/132023/,Arabian Date Night,32325,MobCraft Beer,21,3.49
170,11.00,3902,https://www.beeradvocate.com/beer/profile/1478/3902/,Grand Ridge Supershine,1478,Grand Ridge Brewing Co.,20,3.56
171,10.00,100936,https://www.beeradvocate.com/beer/profile/7944/100936/,Imperial Barley Wine,7944,Ridgeway Brewing,20,3.62
172,15.10,116425,https://www.beeradvocate.com/beer/profile/31008/116425/,Strongest Than Ever,31008,White Pony Microbrewery,20,4.19
173,9.00,22016,https://www.beeradvocate.com/beer/profile/2076/22016/,A Over T (Aromas Over Tongham),2076,Hog's Back Brewery,19,3.83
174,10.20,318215,https://www.beeradvocate.com/beer/profile/32908/318215/,The Obscure,32908,Green Bench Brewing Co.,19,4.53
175,10.40,107546,https://www.beeradvocate.com/beer/profile/15824/107546/,Barren Wood,15824,Skookum Brewery,19,4.16
176,11.50,117057,https://www.beeradvocate.com/beer/profile/1675/117057/,Lune,1675,Birrificio Le Baladin,19,4.29
177,10.00,59530,https://www.beeradvocate.com/beer/profile/16536/59530/,BB Dexi,16536,Birrificio Barley,19,3.93
178,8.70,41736,https://www.beeradvocate.com/beer/profile/2593/41736/,Barley Wine,2593,Wild Rose Brewery & Taproom,18,4.05
179,10.00,35628,https://www.beeradvocate.com/beer/profile/1250/35628/,Legacy Ale,1250,Swans Brewpub / Buckerfield Brewery,18,3.86
180,10.00,2610,https://www.beeradvocate.com/beer/profile/477/2610/,Willimantic Willi Whammer,477,Willimantic Brewing Co.,18,4.46
181,10.50,117178,https://www.beeradvocate.com/beer/profile/30454/117178/,Dibs Are For Dummies,30454,Spiteful Brewing,18,3.59
182,10.00,48381,https://www.beeradvocate.com/beer/profile/10148/48381/,Kukumerla,10148,Grado Plato,18,3.7
183, ? ,60926,https://www.beeradvocate.com/beer/profile/4555/60926/,O.E. - Bourbon Barrel Aged,4555,Tustin Brewing Company,18,4.34
184,11.00,72001,https://www.beeradvocate.com/beer/profile/19476/72001/,Yule Ale,19476,Beer Here,17,3.62
185,9.60,89412,https://www.beeradvocate.com/beer/profile/29395/89412/,Window Licker Barley Wine,29395,Hogshead Brewery,17,3.75
186,8.00,65359,https://www.beeradvocate.com/beer/profile/23201/65359/,Headcracker English-style Barleywine,23201,Mad Fox Brewing Company,17,3.64
187,9.50,148702,https://www.beeradvocate.com/beer/profile/29780/148702/,Crew X 2.1,29780,CREW Republic Brewery GmbH,17,3.86
188,13.00,118573,https://www.beeradvocate.com/beer/profile/19871/118573/,O.G. 1111,19871,Opificio Brassicolo Del Carrobiolo,16,3.91
189,9.00,103227,https://www.beeradvocate.com/beer/profile/27257/103227/,Nobility Barley Wine,27257,King Street Brewing Company,16,4.15
190,10.00,12652,https://www.beeradvocate.com/beer/profile/9/12652/,Whitbread Gold Label,9,Whitbread PLC,16,3.15
191,9.00,27060,https://www.beeradvocate.com/beer/profile/816/27060/,Gin Lane Ale,816,Granite Brewery & Restaurant,16,3.73
192,7.20,83677,https://www.beeradvocate.com/beer/profile/5171/83677/,White Stout,5171,Durham Brewery Ltd,16,3.99
193,12.00,278274,https://www.beeradvocate.com/beer/profile/46299/278274/,Eng-Yak,46299,American Solera,15,3.88
194,13.80,156435,https://www.beeradvocate.com/beer/profile/3835/156435/,Santa's Brass,3835,Drake's Brewing Co.,15,4.49
195,9.00,224118,https://www.beeradvocate.com/beer/profile/33137/224118/,Old Monty,33137,Queen City Brewery,15,3.86
196,11.00,164007,https://www.beeradvocate.com/beer/profile/30405/164007/,Canis Lupulus,30405,Champion Brewing Company,15,4.1
197,14.00,211370,https://www.beeradvocate.com/beer/profile/24299/211370/,Babushka,24299,To Øl,15,4.01
198,11.60,111283,https://www.beeradvocate.com/beer/profile/27922/111283/,O.E.,27922,Smog City Brewing,15,3.88
199,7.80,107739,https://www.beeradvocate.com/beer/profile/6045/107739/,Winston Churchill,6045,Iron Hill Brewery & Restaurant,15,3.97
200,12.00,49405,https://www.beeradvocate.com/beer/profile/10504/49405/,Geisha,10504,Birrificio Troll,15,3.52
201,11.10,177163,https://www.beeradvocate.com/beer/profile/36113/177163/,Old Skook,36113,Three Magnets Brewing,14,4.36
202,9.80,112443,https://www.beeradvocate.com/beer/profile/32656/112443/,Barely Wine Barley Wine,32656,Arizona Wilderness Brewing Co.,14,4.12
203,12.10,201850,https://www.beeradvocate.com/beer/profile/36113/201850/,Old Skook In The Woods,36113,Three Magnets Brewing,14,4.32
