,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
31,7.40,4629,https://www.beeradvocate.com/beer/profile/26/4629/,Rabbid Rabbit,26,3 Floyds Brewing Co.,"1,107",3.77
32,7.50,47776,https://www.beeradvocate.com/beer/profile/345/47776/,Helios  (V Saison),345,Victory Brewing Company - Downingtown,"1,095",3.83
33,5.00,61139,https://www.beeradvocate.com/beer/profile/22511/61139/,Florence Wheat Saison,22511,Hill Farmstead Brewery,"1,023",4.21
34,6.70,32423,https://www.beeradvocate.com/beer/profile/18149/32423/,Red Barn Ale,18149,The Lost Abbey,"1,004",3.94
35,8.20,87501,https://www.beeradvocate.com/beer/profile/30356/87501/,Prairie Ale,30356,Prairie Artisan Ales,999,4.07
36,4.20,92153,https://www.beeradvocate.com/beer/profile/25191/92153/,Vieille Artisanal Saison,25191,Crooked Stave Artisan Beer Project,981,4
37,6.80,57210,https://www.beeradvocate.com/beer/profile/22150/57210/,Stateside Saison,22150,Stillwater Artisanal Ales,980,3.92
38,6.50,110541,https://www.beeradvocate.com/beer/profile/31678/110541/,Apex Predator,31678,Off Color Brewing,977,4.02
39,7.50,68362,https://www.beeradvocate.com/beer/profile/1146/68362/,Halia,1146,Goose Island Beer Co.,974,4.15
40,5.00,73070,https://www.beeradvocate.com/beer/profile/17981/73070/,Cucumber Saison,17981,Cigar City Brewing,950,3.68
41,6.50,84487,https://www.beeradvocate.com/beer/profile/28019/84487/,Saison Bernice,28019,Sante Adairius Rustic Ales,940,4.51
42,4.40,110063,https://www.beeradvocate.com/beer/profile/30356/110063/,Birra,30356,Prairie Artisan Ales,916,3.77
43,4.30,38459,https://www.beeradvocate.com/beer/profile/9897/38459/,Bam Noire,9897,Jolly Pumpkin Artisan Ales,886,3.78
44,6.50,49728,https://www.beeradvocate.com/beer/profile/2874/49728/,St. Feuillien Saison,2874,Brasserie St. Feuillien,846,3.8
45,6.50,40970,https://www.beeradvocate.com/beer/profile/18149/40970/,Carnevale,18149,The Lost Abbey,833,3.96
46,7.50,91331,https://www.beeradvocate.com/beer/profile/30356/91331/,Prairie 'Merica,30356,Prairie Artisan Ales,829,4.09
47,6.00,96755,https://www.beeradvocate.com/beer/profile/23205/96755/,Grassroots Arctic Saison,23205,Grassroots Brewing,821,4.09
48,7.50,2430,https://www.beeradvocate.com/beer/profile/637/2430/,Foret,637,Brasserie Dupont sprl,818,4.02
49,8.00,72810,https://www.beeradvocate.com/beer/profile/24903/72810/,Love Buzz Saison,24903,Anchorage Brewing Company,814,4.26
50,4.00,71866,https://www.beeradvocate.com/beer/profile/22511/71866/,Clara Grisette,22511,Hill Farmstead Brewery,796,4.14
51,6.00,90903,https://www.beeradvocate.com/beer/profile/825/90903/,Brasserie De Blaugies / Hill Farmstead La Vermontoise,825,Brasserie de Blaugies,791,3.92
52,4.50,66752,https://www.beeradvocate.com/beer/profile/24018/66752/,Das Wunderkind! Saison,24018,Jester King Brewery,784,4.04
53,9.50,71994,https://www.beeradvocate.com/beer/profile/1146/71994/,Gillian,1146,Goose Island Beer Co.,772,4.15
54,5.40,82098,https://www.beeradvocate.com/beer/profile/306/82098/,Blue Moon Short Straw Farmhouse Red Ale,306,Coors Brewing Company (Molson-Coors),769,3.09
55,4.50,90546,https://www.beeradvocate.com/beer/profile/345/90546/,Swing Session Saison,345,Victory Brewing Company - Downingtown,764,3.54
56,7.00,99350,https://www.beeradvocate.com/beer/profile/32319/99350/,Saison Du Fermier,32319,Side Project Brewing,746,4.57
57,6.00,89266,https://www.beeradvocate.com/beer/profile/23205/89266/,Grassroots Convivial Suaréz,23205,Grassroots Brewing,745,4.3
58,4.80,62290,https://www.beeradvocate.com/beer/profile/22511/62290/,Flora,22511,Hill Farmstead Brewery,737,4.46
59,8.00,7978,https://www.beeradvocate.com/beer/profile/738/7978/,Fantôme Saison D'Erezée - Hiver,738,Brasserie Fantôme,732,3.95
60,5.30,75575,https://www.beeradvocate.com/beer/profile/24018/75575/,Noble King Hoppy Farmhouse Ale,24018,Jester King Brewery,715,3.9
61,7.50,93245,https://www.beeradvocate.com/beer/profile/140/93245/,Ovila Abbey Saison - Mandarin Oranges & Peppercorns,140,Sierra Nevada Brewing Co.,705,3.84
62,2.90,75930,https://www.beeradvocate.com/beer/profile/24018/75930/,Le Petit Prince Farmhouse Table Beer,24018,Jester King Brewery,694,3.69
63,6.80,61351,https://www.beeradvocate.com/beer/profile/345/61351/,Saison Du BUFF,345,Victory Brewing Company - Downingtown,691,3.81
64,5.30,94143,https://www.beeradvocate.com/beer/profile/2372/94143/,Terrapin Maggie's Peach Farmhouse Ale,2372,Terrapin Beer Company,689,3.46
65,6.80,53703,https://www.beeradvocate.com/beer/profile/9897/53703/,Baudelaire IO,9897,Jolly Pumpkin Artisan Ales,688,4.07
66,6.20,88654,https://www.beeradvocate.com/beer/profile/735/88654/,Sneak Attack Saison,735,21st Amendment Brewery,681,3.55
67,8.20,28305,https://www.beeradvocate.com/beer/profile/141/28305/,Smuttynose Farmhouse Ale (Big Beer Series),141,Smuttynose Brewing Company,668,3.85
68,6.00,71371,https://www.beeradvocate.com/beer/profile/22511/71371/,Vera Mae,22511,Hill Farmstead Brewery,668,4.33
69,4.20,79767,https://www.beeradvocate.com/beer/profile/2743/79767/,Green Flash Saison Diego,2743,Green Flash Brewing Co.,657,3.62
70,7.00,91515,https://www.beeradvocate.com/beer/profile/30356/91515/,Prairie Somewhere,30356,Prairie Artisan Ales,649,4.02
71,7.40,63490,https://www.beeradvocate.com/beer/profile/22150/63490/,Existent,22150,Stillwater Artisanal Ales,646,3.78
72,7.40,87341,https://www.beeradvocate.com/beer/profile/22511/87341/,Juicy,22511,Hill Farmstead Brewery,645,4.48
73,10.00,2204,https://www.beeradvocate.com/beer/profile/738/2204/,Fantôme De Noel,738,Brasserie Fantôme,641,3.91
74,9.60,77846,https://www.beeradvocate.com/beer/profile/24018/77846/,Mad Meg Farmhouse Provision Ale,24018,Jester King Brewery,626,3.84
75,7.00,71742,https://www.beeradvocate.com/beer/profile/24300/71742/,Ryan And The Beaster Bunny,24300,Evil Twin Brewing,615,3.8
76,6.50,58281,https://www.beeradvocate.com/beer/profile/637/58281/,Saison Dupont Cuvée Dry Hopping,637,Brasserie Dupont sprl,613,4.16
77,8.00,88854,https://www.beeradvocate.com/beer/profile/24018/88854/,El Cedro,24018,Jester King Brewery,604,4.07
78,6.80,63767,https://www.beeradvocate.com/beer/profile/24075/63767/,Saison,24075,Funkwerks,600,4.07
79,8.00,6424,https://www.beeradvocate.com/beer/profile/738/6424/,Fantôme Saison D'Erezée - Printemps,738,Brasserie Fantôme,598,4.01
80,5.50,97840,https://www.beeradvocate.com/beer/profile/31987/97840/,Lomaland,31987,Modern Times Beer,597,3.77
81,6.00,126535,https://www.beeradvocate.com/beer/profile/22511/126535/,Nordic Saison,22511,Hill Farmstead Brewery,597,4.25
82,5.00,87869,https://www.beeradvocate.com/beer/profile/2958/87869/,XV (√225 Saison),2958,BFM (Brasserie des Franches-Montagnes),585,4.24
83,5.40,113468,https://www.beeradvocate.com/beer/profile/42/113468/,Glimmerglass,42,Brewery Ommegang,578,3.82
84,7.50,104918,https://www.beeradvocate.com/beer/profile/30356/104918/,Prairie Eliza5beth,30356,Prairie Artisan Ales,569,4.06
85,7.00,68354,https://www.beeradvocate.com/beer/profile/22511/68354/,E.,22511,Hill Farmstead Brewery,568,4.29
86,5.00,74388,https://www.beeradvocate.com/beer/profile/25888/74388/,Saison De Lis,25888,Perennial Artisan Ales,563,3.85
87,5.70,88294,https://www.beeradvocate.com/beer/profile/143/88294/,Shiner FM 966,143,Spoetzl Brewery / Shiner,548,3.32
88,4.80,88244,https://www.beeradvocate.com/beer/profile/30437/88244/,Worker's Comp Saison,30437,Two Roads Brewing Company,540,3.74
89,7.00,97654,https://www.beeradvocate.com/beer/profile/30356/97654/,Prairie Puncheon,30356,Prairie Artisan Ales,535,3.96
90,4.35,67044,https://www.beeradvocate.com/beer/profile/35/67044/,Samuel Adams Rustic Saison,35,Boston Beer Company (Samuel Adams),534,3.35
91,5.50,65534,https://www.beeradvocate.com/beer/profile/24678/65534/,Farm Hand French Style Farmhouse Ale,24678,Brewery Vivant,532,3.62
92,4.50,44048,https://www.beeradvocate.com/beer/profile/9897/44048/,Weizen Bam Bière,9897,Jolly Pumpkin Artisan Ales,531,4.04
93,6.00,104648,https://www.beeradvocate.com/beer/profile/32319/104648/,Saison Du Blé,32319,Side Project Brewing,527,4.4
94,4.50,91189,https://www.beeradvocate.com/beer/profile/22150/91189/,Classique,22150,Stillwater Artisanal Ales,525,3.85
95,5.80,123133,https://www.beeradvocate.com/beer/profile/24018/123133/,Biere De Miel,24018,Jester King Brewery,521,4.12
96,8.00,75497,https://www.beeradvocate.com/beer/profile/24075/75497/,Tropic King,24075,Funkwerks,515,3.94
97,8.00,5051,https://www.beeradvocate.com/beer/profile/738/5051/,Fantôme Pissenlit,738,Brasserie Fantôme,507,4.06
98,6.50,1510,https://www.beeradvocate.com/beer/profile/450/1510/,Yards Saison,450,Yards Brewing Co.,497,3.54
99,8.00,91377,https://www.beeradvocate.com/beer/profile/30356/91377/,Prairie Funky Galaxy,30356,Prairie Artisan Ales,497,3.75
100,6.60,90819,https://www.beeradvocate.com/beer/profile/335/90819/,Monkey King Saison Farmhouse Ale,335,New Holland Brewing Company,495,3.58
101,6.00,72219,https://www.beeradvocate.com/beer/profile/26439/72219/,Farmhouse Pale Ale,26439,Oxbow Brewing Company,484,4.06
102,6.00,105157,https://www.beeradvocate.com/beer/profile/23205/105157/,Grassroots Arctic Soirée,23205,Grassroots Brewing,479,3.89
103,8.10,59145,https://www.beeradvocate.com/beer/profile/22893/59145/,Sour Apple Saison,22893,Epic Brewing Company,478,3.53
104,6.40,88948,https://www.beeradvocate.com/beer/profile/30654/88948/,Trillium,30654,Trillium Brewing Company,478,3.98
105,4.30,42879,https://www.beeradvocate.com/beer/profile/2210/42879/,Lil' Opal,2210,Firestone Walker Brewing Co.,478,3.95
106,6.50,66815,https://www.beeradvocate.com/beer/profile/22511/66815/,Art,22511,Hill Farmstead Brewery,478,4.5
107,7.50,70103,https://www.beeradvocate.com/beer/profile/25710/70103/,Seizoen,25710,Logsdon Farmhouse Ales,477,4.05
108,6.25,44050,https://www.beeradvocate.com/beer/profile/335/44050/,Golden Cap,335,New Holland Brewing Company,476,3.7
109,8.00,50055,https://www.beeradvocate.com/beer/profile/19866/50055/,Seven (#7),19866,Upright Brewing Company,476,4.03
110,6.50,157616,https://www.beeradvocate.com/beer/profile/28019/157616/,Sante Adairius / Triple Rock Cellarman Barrel Aged Saison,28019,Sante Adairius Rustic Ales,468,4.48
111,8.00,85689,https://www.beeradvocate.com/beer/profile/25710/85689/,Oak Aged Bretta,25710,Logsdon Farmhouse Ales,466,4.25
112,6.50,119775,https://www.beeradvocate.com/beer/profile/30581/119775/,Bretticent,30581,Wicked Weed Brewing,463,3.82
113,7.50,38426,https://www.beeradvocate.com/beer/profile/16205/38426/,Saison Athene,16205,Saint Somewhere Brewing Company,461,3.93
114,6.00,89375,https://www.beeradvocate.com/beer/profile/22511/89375/,Edith,22511,Hill Farmstead Brewery,460,4.07
115,6.00,131853,https://www.beeradvocate.com/beer/profile/35/131853/,Harvest Saison,35,Boston Beer Company (Samuel Adams),454,3.52
116,6.90,21113,https://www.beeradvocate.com/beer/profile/10557/21113/,Saison D'Erpe-Mere,10557,KleinBrouwerij De Glazen Toren,453,4.12
117,4.70,41006,https://www.beeradvocate.com/beer/profile/9897/41006/,E. S. Bam,9897,Jolly Pumpkin Artisan Ales,451,3.79
118,9.00,77859,https://www.beeradvocate.com/beer/profile/22893/77859/,Elder Brett,22893,Epic Brewing Company,450,4.04
119,8.10,177384,https://www.beeradvocate.com/beer/profile/30356/177384/,Brett C. Ale,30356,Prairie Artisan Ales,438,4.1
120,5.25,122582,https://www.beeradvocate.com/beer/profile/34960/122582/,Atalanta,34960,Orpheus Brewing,437,4.05
121,4.20,129962,https://www.beeradvocate.com/beer/profile/24018/129962/,Snörkel,24018,Jester King Brewery,418,3.86
122,5.50,128399,https://www.beeradvocate.com/beer/profile/35633/128399/,Saison,35633,Casey Brewing & Blending,399,4.34
123,6.00,46562,https://www.beeradvocate.com/beer/profile/18563/46562/,Farm Girl Saison,18563,Lift Bridge Brewery,395,3.62
124,6.50,81697,https://www.beeradvocate.com/beer/profile/22511/81697/,Ann,22511,Hill Farmstead Brewery,388,4.61
125,5.60,125381,https://www.beeradvocate.com/beer/profile/24018/125381/,Provenance (Orange & Grapefruit),24018,Jester King Brewery,384,3.95
126,8.00,24217,https://www.beeradvocate.com/beer/profile/738/24217/,Fantôme Brise-BonBons,738,Brasserie Fantôme,373,4.05
127,8.00,38427,https://www.beeradvocate.com/beer/profile/16205/38427/,Lectio Divina,16205,Saint Somewhere Brewing Company,370,3.85
128,7.60,57018,https://www.beeradvocate.com/beer/profile/22072/57018/,Coup D'Etat,22072,Revolution Brewing,370,3.76
129,5.40,123021,https://www.beeradvocate.com/beer/profile/306/123021/,Blue Moon Farmhouse Red Ale,306,Coors Brewing Company (Molson-Coors),366,3.14
130,8.00,21593,https://www.beeradvocate.com/beer/profile/738/21593/,Fantôme Chocolat,738,Brasserie Fantôme,358,3.74
131,5.60,84881,https://www.beeradvocate.com/beer/profile/2743/84881/,Green Flash / St. Feuillien Friendship Brew,2743,Green Flash Brewing Co.,357,3.24
132,7.20,114810,https://www.beeradvocate.com/beer/profile/28/114810/,Anchor Saison Spring Ale,28,Anchor Brewing Company,355,3.56
133,8.00,1715,https://www.beeradvocate.com/beer/profile/637/1715/,Bière De Miel Biologique,637,Brasserie Dupont sprl,354,3.89
134,7.40,32903,https://www.beeradvocate.com/beer/profile/1628/32903/,Saison Deluxe,1628,Southampton Publick House,353,4.12
135,6.00,48526,https://www.beeradvocate.com/beer/profile/14/48526/,Sgt. Pepper,14,Cambridge Brewing Company,353,3.76
136,8.00,63491,https://www.beeradvocate.com/beer/profile/22150/63491/,A Saison Darkly (Import Series Vol. 2),22150,Stillwater Artisanal Ales,348,3.89
137,5.90,53841,https://www.beeradvocate.com/beer/profile/14046/53841/,Duchessic Ale,14046,Birra Del Borgo,347,4.15
138,5.50,128242,https://www.beeradvocate.com/beer/profile/24018/128242/,Detritivore,24018,Jester King Brewery,344,4.26
139,6.40,155429,https://www.beeradvocate.com/beer/profile/30/155429/,Perzik Saison,30,Avery Brewing Company,342,3.73
140,6.90,7369,https://www.beeradvocate.com/beer/profile/1853/7369/,Saison VOS,1853,Sly Fox Brewing Company,342,3.88
141,5.20,89014,https://www.beeradvocate.com/beer/profile/28383/89014/,HandFarm,28383,Tired Hands Brewing Company,341,4.3
142,8.00,68026,https://www.beeradvocate.com/beer/profile/738/68026/,Fantôme Magic Ghost,738,Brasserie Fantôme,339,4.1
143,4.50,49537,https://www.beeradvocate.com/beer/profile/19866/49537/,Four (#4),19866,Upright Brewing Company,336,3.92
144,5.50,49634,https://www.beeradvocate.com/beer/profile/19866/49634/,Five (#5),19866,Upright Brewing Company,334,3.87
145,4.00,142449,https://www.beeradvocate.com/beer/profile/32319/142449/,Biere Du Pays,32319,Side Project Brewing,333,4.33
146,7.00,123823,https://www.beeradvocate.com/beer/profile/24903/123823/,Anchorage / Jolly Pumpkin Calabaza Boreal,24903,Anchorage Brewing Company,326,4.16
147,4.00,132410,https://www.beeradvocate.com/beer/profile/112/132410/,Puck The Beer,112,North Coast Brewing Co.,320,3.59
148,6.00,125383,https://www.beeradvocate.com/beer/profile/24018/125383/,Provenance (Lemon & Lime),24018,Jester King Brewery,319,4.01
149,6.20,172124,https://www.beeradvocate.com/beer/profile/192/172124/,Long Table Farmhouse Ale,192,New Belgium Brewing,318,3.76
150,6.00,56428,https://www.beeradvocate.com/beer/profile/1339/56428/,Urthel Saisonnière,1339,De Leyerth Brouwerijen (Urthel),318,3.83
151,5.00,147852,https://www.beeradvocate.com/beer/profile/31540/147852/,Petit Desay,31540,de Garde Brewing,317,4.23
152,4.80,103484,https://www.beeradvocate.com/beer/profile/28383/103484/,SaisonHands,28383,Tired Hands Brewing Company,315,4
153,4.50,241288,https://www.beeradvocate.com/beer/profile/22/241288/,À Tout Le Monde,22,Unibroue,314,3.85
154,8.00,6436,https://www.beeradvocate.com/beer/profile/825/6436/,La Moneuse,825,Brasserie de Blaugies,311,4.08
155,7.10,169616,https://www.beeradvocate.com/beer/profile/31540/169616/,Nectarine Premiere,31540,de Garde Brewing,308,4.65
156,6.50,81570,https://www.beeradvocate.com/beer/profile/24803/81570/,Saison Renaud,24803,Mystic Brewery,292,3.95
157,6.50,167155,https://www.beeradvocate.com/beer/profile/24903/167155/,Mosaic Saison,24903,Anchorage Brewing Company,291,4.14
158,6.50,147163,https://www.beeradvocate.com/beer/profile/35633/147163/,East Bank,35633,Casey Brewing & Blending,286,4.32
159,6.00,95428,https://www.beeradvocate.com/beer/profile/31896/95428/,Classic Saison,31896,Blackberry Farm Brewery,285,4.06
160,4.00,32708,https://www.beeradvocate.com/beer/profile/738/32708/,Fantôme BBB Dark White,738,Brasserie Fantôme,283,3.92
161,6.00,59019,https://www.beeradvocate.com/beer/profile/13605/59019/,Saison Du Tracteur,13605,Le Trou Du Diable,281,3.98
162,8.50,100594,https://www.beeradvocate.com/beer/profile/30654/100594/,Sunshower,30654,Trillium Brewing Company,275,4.09
163,6.00,3587,https://www.beeradvocate.com/beer/profile/825/3587/,Saison D'Epeautre,825,Brasserie de Blaugies,274,4.01
164,7.00,74273,https://www.beeradvocate.com/beer/profile/24300/74273/,Ron And The Beast Ryan,24300,Evil Twin Brewing,274,3.89
165,4.00,131426,https://www.beeradvocate.com/beer/profile/32319/131426/,Grisette,32319,Side Project Brewing,274,4.09
166,5.40,84025,https://www.beeradvocate.com/beer/profile/23205/84025/,Grassroots Sankt Hans Amber Saison,23205,Grassroots Brewing,273,4
167,5.50,58235,https://www.beeradvocate.com/beer/profile/739/58235/,Saison De Dottignies,739,Brouwerij Brasserie De Ranke,272,3.86
168,7.20,62527,https://www.beeradvocate.com/beer/profile/22150/62527/,Autumnal,22150,Stillwater Artisanal Ales,271,3.77
169,3.80,161088,https://www.beeradvocate.com/beer/profile/141/161088/,Smuttynose Hayseed,141,Smuttynose Brewing Company,266,3.66
170,6.50,28247,https://www.beeradvocate.com/beer/profile/7730/28247/,Saison,7730,Nøgne Ø - Det Kompromissløse Bryggeri A/S,265,3.78
171,8.00,137889,https://www.beeradvocate.com/beer/profile/32319/137889/,Abricot Du Fermier,32319,Side Project Brewing,265,4.62
172,7.30,94887,https://www.beeradvocate.com/beer/profile/28019/94887/,Appreciation,28019,Sante Adairius Rustic Ales,263,4.45
173,8.20,18630,https://www.beeradvocate.com/beer/profile/1628/18630/,Southampton Cuvee Des Fleurs,1628,Southampton Publick House,262,4.03
174,6.50,113576,https://www.beeradvocate.com/beer/profile/28383/113576/,Shambolic,28383,Tired Hands Brewing Company,258,4.18
175,7.15,22916,https://www.beeradvocate.com/beer/profile/863/22916/,Erudition,863,Russian River Brewing Company,257,3.89
176,6.00,3392,https://www.beeradvocate.com/beer/profile/841/3392/,Saison De Pipaix,841,Brasserie à Vapeur,256,3.71
177,6.50,84759,https://www.beeradvocate.com/beer/profile/26439/84759/,BAFPA,26439,Oxbow Brewing Company,255,4.28
178,7.20,100390,https://www.beeradvocate.com/beer/profile/25191/100390/,Colorado Wild Sage Mountain Saison,25191,Crooked Stave Artisan Beer Project,252,4.01
179,6.50,80674,https://www.beeradvocate.com/beer/profile/162/80674/,Celia Saison,162,Ipswich Ale Brewery,248,3.2
180,5.50,136154,https://www.beeradvocate.com/beer/profile/35633/136154/,Fruit Stand - Montmorency Cherry,35633,Casey Brewing & Blending,244,4.27
181,7.30,209637,https://www.beeradvocate.com/beer/profile/30654/209637/,Free Rise - Citra Dry Hopped Saison,30654,Trillium Brewing Company,243,4.03
182,4.50,108610,https://www.beeradvocate.com/beer/profile/25191/108610/,Vieille Artisanal Saison (Cranberry & Spice),25191,Crooked Stave Artisan Beer Project,241,3.91
183,6.70,72349,https://www.beeradvocate.com/beer/profile/9629/72349/,Captain Fantasy,9629,Short's Brewing Company,241,3.73
184,5.50,132380,https://www.beeradvocate.com/beer/profile/24940/132380/,Saison Dolores,24940,Almanac Beer Co.,240,3.82
185,5.80,3588,https://www.beeradvocate.com/beer/profile/825/3588/,Bière Darbyste,825,Brasserie de Blaugies,237,3.82
186,8.00,146790,https://www.beeradvocate.com/beer/profile/4/146790/,Century Ale Brett Saison,4,Allagash Brewing Company,236,4.14
187,6.20,45558,https://www.beeradvocate.com/beer/profile/73/45558/,Grassroots Ale,73,Great Lakes Brewing Co.,236,3.31
188,6.10,123506,https://www.beeradvocate.com/beer/profile/63/123506/,Zarabanda,63,Deschutes Brewery,234,3.75
189,9.50,53111,https://www.beeradvocate.com/beer/profile/1141/53111/,Isseki Nicho,1141,Brasserie Dieu du Ciel!,234,3.95
190,5.90,135009,https://www.beeradvocate.com/beer/profile/34667/135009/,Tempus,34667,OEC Brewing (Ordinem Ecentrici Coctores),232,4.15
191,7.70,103569,https://www.beeradvocate.com/beer/profile/28019/103569/,Farmhouse Noir,28019,Sante Adairius Rustic Ales,231,4.1
192,5.60,32762,https://www.beeradvocate.com/beer/profile/1853/32762/,Grisette,1853,Sly Fox Brewing Company,231,3.76
193,8.30,178318,https://www.beeradvocate.com/beer/profile/64/178318/,Bière De Provence,64,Dogfish Head Craft Brewery,229,3.81
194,9.00,81170,https://www.beeradvocate.com/beer/profile/24678/81170/,Zaison Imperial Saison Ale,24678,Brewery Vivant,224,3.67
195,7.80,92951,https://www.beeradvocate.com/beer/profile/30340/92951/,La Ferme Urbaine Farmhouse Ale,30340,Foolproof Brewing Company,222,3.84
196,8.50,117973,https://www.beeradvocate.com/beer/profile/25888/117973/,Regalia,25888,Perennial Artisan Ales,222,3.8
197,3.90,148836,https://www.beeradvocate.com/beer/profile/30356/148836/,Prairie-Vous Francais,30356,Prairie Artisan Ales,219,3.97
198,5.50,181862,https://www.beeradvocate.com/beer/profile/30581/181862/,Brettaberry,30581,Wicked Weed Brewing,219,4.03
199,5.00,58911,https://www.beeradvocate.com/beer/profile/22/58911/,Blonde De Chambly,22,Unibroue,215,3.84
200,8.00,52493,https://www.beeradvocate.com/beer/profile/16205/52493/,Pays Du Soleil,16205,Saint Somewhere Brewing Company,214,3.81
201,8.50,30286,https://www.beeradvocate.com/beer/profile/3521/30286/,Saison Imperiale - Belgian Farmhouse Ale,3521,De Proefbrouwerij (bvba Andelot),214,3.81
202,5.40,66252,https://www.beeradvocate.com/beer/profile/18149/66252/,Saison Blanc,18149,The Lost Abbey,213,3.8
203,4.50,119213,https://www.beeradvocate.com/beer/profile/34208/119213/,Wanderlust,34208,Foundation Brewing Company,212,3.98
204,7.60,64989,https://www.beeradvocate.com/beer/profile/21154/64989/,Saison Du Swamp,21154,Swamp Head Brewery,209,4.19
205,4.80,197838,https://www.beeradvocate.com/beer/profile/28383/197838/,Ourison,28383,Tired Hands Brewing Company,208,4.23
206,3.50,42772,https://www.beeradvocate.com/beer/profile/637/42772/,Avril,637,Brasserie Dupont sprl,207,3.93
207,5.30,2493,https://www.beeradvocate.com/beer/profile/804/2493/,Saison De Silly,804,Brasserie de Silly S.A.,207,3.31
208,5.60,173487,https://www.beeradvocate.com/beer/profile/24018/173487/,Foudreweizen,24018,Jester King Brewery,206,4.35
